"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ATF1 (human)",0.205326479426117,1.96206997941782,3.10625890498281,"['BTBD18', 'TNC', 'SLC39A14']",0.99990933832412,0,0,3,"ATF1",0.99990933832412,0.00495503847936563,0.031170524753942,NA,NA,NA,0.0657589143822766,0.161382987195803
"NR3C1 (mouse)",0.239024656736429,1.42029780564263,2.03271397990784,"['IFITM3', 'SCN11A', 'PGAM2', 'HMOX1', 'CP', 'PDZRN4', 'HSPA1A']",0.99990933832412,0,0,7,"NR3C1",0.99990933832412,0.331943041675474,0.233994629430005,NA,NA,NA,0.454809525069797,0.700374788656014
"FOXL1 (human)",0.239752317516914,1.18729892609543,1.69563965393946,"['SERPINA3', 'SLC22A6', 'CDKN1A', 'OXTR', 'C1R', 'RGS16', 'HSPB1', 'IRS2', 'SLC5A3', 'LMNB1', 'ICAM1', 'DEC1', 'CLMP', 'PLN', 'NUAK2', 'UBASH3B', 'NFIL3', 'NAMPT', 'FSD2', 'HS3ST3B1', 'NQO1', 'ANXA2', 'GINS3', 'ACTA2', 'PLSCR1', 'RBP2', 'MEP1B', 'PRKCQ', 'CRYAB', 'HSPA1B']",0.99990933832412,0,0,30,"FOXL1",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"MYCN (human)",0.254136599878354,3.52455590386625,4.82823049018208,"['FOSL2']",0.99990933832412,0,0,1,"MYCN",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"MXI1 (human)",0.254136599878354,3.52455590386625,4.82823049018208,"['ARHGEF3']",0.99990933832412,0,0,1,"MXI1",0.99990933832412,0.000364923506512903,0.0367432067431366,NA,NA,NA,0.0716237210114905,0.0395186534868657
"CRTC3 (human)",0.266470540196957,1.36844652851308,1.80975901825879,"['CDKN1A', 'IFI16', 'RGS16', 'CHI3L1', 'C12ORF42', 'SLC39A14', 'HSPA1B']",0.99990933832412,0,0,7,"CRTC3",0.99990933832412,0.00137803409174674,0.0402056255505904,NA,NA,NA,0.957182209749661,0.881859696447611
"ETV4 (mouse)",0.271708938853012,1.32866842896387,1.73128666945207,"['PLSCR1', 'CRISPLD1', 'MTMR11', 'IL1R1', 'HKDC1', 'HGF', 'CCL2', 'CP']",0.99990933832412,0,0,8,"ETV4",0.99990933832412,0.542135658315372,0.454850720060508,NA,NA,NA,0.120029908390402,0.146458579139715
"CBEPB (human)",0.28351423291266,1.20541245722281,1.51941390754314,"['SLC22A6', 'GADD45B', 'C1R', 'GADD45A', 'LMNB1', 'ACTA2', 'PLSCR1', 'CLMP', 'PLN', 'FABP5', 'IFI16', 'CRISPLD1', 'GNRHR', 'ARSF', 'FSD2', 'CD44']",0.99990933832412,0,0,16,"CBEPB",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"ZNF281 (human)",0.285391776106531,1.30721823123349,1.63911099179275,"['EFNA1', 'CEBPD', 'HKDC1', 'IRS2', 'ADM', 'CRYAB', 'HSPA1A', 'S100A10']",0.99990933832412,0,0,8,"ZNF281",0.99990933832412,0.000355499659237316,0.0581838498350709,0.873544496419425,0.875429132181936,0.0902707262544667,0.571629545875736,0.472591184135062
"POU1F1 (mouse)",0.289528397126854,1.26133165048933,1.56342297293663,"['SMTN', 'CDKN1A', 'IFITM2', 'ACSM3', 'UBASH3B', 'NEK5', 'HMOX1', 'SLC39A14', 'CP', 'CD44']",0.99990933832412,0,0,10,"POU1F1",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"SMAD3 (mouse)",0.291802763098865,2.98099027409372,3.67161767587698,"['LMNB1']",0.99990933832412,0,0,1,"SMAD3",0.99990933832412,0.00685077922902905,0.0211978803339296,0.907839054482297,0.908938634548933,0.178113034057696,0.96650894354949,0.960078207510828
"MYOG (mouse)",0.295084084381297,1.27133413461538,1.551656867484,"['IFITM3', 'HS3ST3B1', 'BTBD17', 'UBASH3B', 'IL1R1', 'RGS16', 'IER5L', 'MMD2', 'EPHA2']",0.99990933832412,0,0,9,"MYOG",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"HNF1A (human)",0.301481010641425,1.22052800394769,1.4634719644579,"['EFNA1', 'SFTA3', 'CDKN1A', 'OXTR', 'UBASH3B', 'IFI16', 'MTMR11', 'GNRHR', 'ARSF', 'PRKCQ', 'NUPR1', 'PDZRN4']",0.99990933832412,0,0,12,"HNF1A",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"MAPK14 (human)",0.301795129381045,1.2826991527548,1.53668239886705,"['ACTA2', 'DNAJB1', 'APOL6', 'RGS16', 'ARHGEF3', 'CHI3L1', 'CCL2', 'PRKCQ']",0.99990933832412,0,0,8,"MAPK14",0.99990933832412,1.49740109964306e-05,0.111618918453542,NA,NA,NA,0.372907289181927,0.821193547555466
"FOXA3 (human)",0.309964795929024,1.80599932591844,2.11536077879489,"['PLN', 'C6ORF118']",0.99990933832412,0,0,2,"FOXA3",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (human)",0.31056011705977,1.25049309664694,1.46229884455144,"['IFITM3', 'CLMP', 'APOL6', 'MEP1B', 'F11', 'GBP2', 'SLC5A3', 'ELL2', 'CD44']",0.99990933832412,0,0,9,"NR5A1",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"SAMD9L (human)",0.311758749223313,1.24891646966115,1.45564415505114,"['ACTA2', 'SMTN', 'GADD45B', 'ANXA2', 'GADD45A', 'HKDC1', 'CHI3L1', 'MMD2', 'HES5']",0.99990933832412,0,0,9,"SAMD9L",0.99990933832412,0.351823099829659,0.44657864647091,NA,NA,NA,0.292381596538458,0.230215633351705
"RORB (human)",0.316768013154788,1.28539469934454,1.47767122732077,"['CDKN1A', 'GINS3', 'TNC', 'ARHGEF3', 'ARSF', 'GBP2', 'HSPA1A']",0.99990933832412,0,0,7,"RORB",0.99990933832412,0.333341172225998,0.129247935861719,NA,NA,NA,0.421291534862098,0.191017785230165
"STAT5B (mouse)",0.318973224380755,1.23953442879499,1.41635167956977,"['CYP39A1', 'SOCS3', 'GADD45B', 'ANXA2', 'HGF', 'MEI4', 'TNC', 'CCL2', 'PRKCQ']",0.99990933832412,0,0,9,"STAT5B",0.99990933832412,0.000684947147061562,0.0261310221992462,NA,NA,NA,0.868862820033655,0.993401831047243
"NR5A2 (human)",0.330008202550348,1.13734817813765,1.26090714635153,"['SFTA3', 'SLC22A6', 'CDKN1A', 'OXTR', 'BTBD18', 'C1R', 'F11', 'IER5L', 'C12ORF42', 'ELL2', 'KLF2', 'LMNB1', 'SOCS3', 'SMTN', 'HELB', 'PLSCR1', 'CLMP', 'RNF125', 'NUAK2', 'NUPR1', 'HSPA1B', 'CD44']",0.99990933832412,0,0,22,"NR5A2",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"REL (human)",0.332238391567152,1.49471434997751,1.64702951018934,"['ACTA2', 'ANXA2', 'ELL2']",0.99990933832412,0,0,3,"REL",0.99990933832412,0.000926674573185907,0.454251711315444,0.652871206044441,0.643491044446361,-0.785242656426032,0.692441634486676,0.840531883656249
"SOX9 (human)",0.333368682451465,2.52604947526237,2.77488112864597,"['ADM']",0.99990933832412,0,0,1,"SOX9",0.99990933832412,1.90436771643833e-06,0.00380092628593863,0.921801177613367,0.923970975546414,-0.0890199853713991,0.443685379870839,0.555681978009959
"NR2F1 (human)",0.337673869906385,1.25440623694835,1.36187715415353,"['CDKN1A', 'GINS3', 'TNC', 'ARHGEF3', 'ARSF', 'GBP2', 'HSPA1A']",0.99990933832412,0,0,7,"NR2F1",0.99990933832412,0.036390672080632,0.497749852459412,NA,NA,NA,0.0705687564753078,0.0905926206436591
"MIR210 (human)",0.33910577224775,2.47212032281731,2.67345773181997,"['FSD2']",0.99990933832412,0,0,1,"MIR210",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"ARID3A (mouse)",0.346945339262132,1.2047619047619,1.27534653762608,"['EFNA1', 'ACSM3', 'FABP5', 'ANXA2', 'GADD45A', 'GNRHR', 'FSD2', 'KLF2', 'PDZRN4']",0.99990933832412,0,0,9,"ARID3A",0.99990933832412,0.0530368589006598,0.01036851441153,0.79353462378499,0.79213041222435,0.589607053979765,0.132911048405498,0.0479473969039074
"TEAD1 (human)",0.351853553250118,1.19890026545317,1.25229956124934,"['IFITM3', 'EFNA1', 'ACTA2', 'SOCS3', 'IFITM2', 'RBP2', 'HGF', 'MMD2', 'EPHA2']",0.99990933832412,0,0,9,"TEAD1",0.99990933832412,8.66087839803707e-05,0.000265223805277387,0.632474765224474,0.624456576010168,0.32139116134347,0.0182133859400773,0.00522096491926234
"IRF8 (mouse)",0.355541800034512,1.19453892668178,1.23528758287846,"['EFNA1', 'SLC22A6', 'CDKN1A', 'OXTR', 'PLN', 'ACSM3', 'FABP5', 'CHI3L1', 'GBP2']",0.99990933832412,0,0,9,"IRF8",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"HNF4A (human)",0.360692855399123,1.15094339622642,1.17364978171553,"['SLC22A6', 'CDKN1A', 'OXTR', 'MTMR11', 'GADD45A', 'IL1R1', 'RGS16', 'SLC39A14', 'LMNB1', 'MEP1B', 'GNRHR', 'HMOX1', 'PDZRN4']",0.99990933832412,0,0,13,"HNF4A",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.362934992433958,1.18590465465465,1.2019517768059,"['PSG8', 'SERPINA3', 'CDKN1A', 'IFI16', 'EGF', 'C1R', 'GNRHR', 'PRKCQ', 'IGFN1']",0.99990933832412,0,0,9,"NR3C1",0.99990933832412,0.331943041675474,0.233994629430005,NA,NA,NA,0.454809525069797,0.700374788656014
"BCL6 (human)",0.364169204275014,1.18447694038245,1.19648359514443,"['SOCS3', 'SLC22A6', 'PLSCR1', 'PLN', 'CEBPD', 'DSC1', 'CP', 'CD44', 'LMNB1']",0.99990933832412,0,0,9,"BCL6",0.99990933832412,1.66975100766777e-05,1.71033818526082e-05,0.875641802263286,0.877213934768309,0.123498740444578,0.978627701349392,0.972449725331745
"SNAI2 (human)",0.371883642296988,1.18953241356771,1.17665484869823,"['ZFP36', 'SMTN', 'CDKN1A', 'IER5L', 'HMOX1', 'C6ORF118', 'NUPR1', 'HES5']",0.99990933832412,0,0,8,"SNAI2",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.373201354639005,1.18792767797815,1.17086568682988,"['ZFP36', 'SMTN', 'CDKN1A', 'IER5L', 'HMOX1', 'C6ORF118', 'NUPR1', 'HES5']",0.99990933832412,0,0,8,"SNAI1",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.373201354639005,1.18792767797815,1.17086568682988,"['ZFP36', 'SMTN', 'CDKN1A', 'IER5L', 'HMOX1', 'C6ORF118', 'NUPR1', 'HES5']",0.99990933832412,0,0,8,"TCF3",0.99990933832412,0.0201415709198982,0.914657697199105,NA,NA,NA,0.470599385306308,0.600488474103487
"NR2F1 (mouse)",0.377287983892409,1.25384024577573,1.22217639130522,"['CDKN1A', 'PLN', 'NFIL3', 'F11', 'GNRHR']",0.99990933832412,0,0,5,"NR2F1",0.99990933832412,0.036390672080632,0.497749852459412,NA,NA,NA,0.0705687564753078,0.0905926206436591
"RORB (mouse)",0.377287983892409,1.25384024577573,1.22217639130522,"['CDKN1A', 'PLN', 'NFIL3', 'F11', 'GNRHR']",0.99990933832412,0,0,5,"RORB",0.99990933832412,0.333341172225998,0.129247935861719,NA,NA,NA,0.421291534862098,0.191017785230165
"JUND (human)",0.378476311103641,1.18154931047681,1.14799543013112,"['ACTA2', 'IFI16', 'MTMR11', 'GNRHR', 'C12ORF42', 'CP', 'PDZRN4', 'S100A10']",0.99990933832412,0,0,8,"JUND",0.99990933832412,0.00535193030597913,0.0115477931591358,0.945048918611796,0.945352798211953,0.222198225137506,0.116484441237232,0.142173279463083
"ZBTB16 (human)",0.394320583933937,1.14093530957944,1.06174417143449,"['OXTR', 'RNF125', 'EGF', 'GINS3', 'RGS16', 'HMOX1', 'PRKCQ', 'ELL2', 'PDZRN4', 'LMNB1']",0.99990933832412,0,0,10,"ZBTB16",0.99990933832412,7.0260235539919e-08,0.000792877242219907,0.821502538772188,0.820243956707262,-0.0839020690041576,0.487003444932323,0.475967890054807
"JUN (human)",0.400251796947696,1.09890176600441,1.00622197078818,"['SFTA3', 'SERPINA3', 'IFITM2', 'GADD45B', 'EGF', 'GADD45A', 'TNC', 'HSPB1', 'SLC5A3', 'KLF2', 'FOSL2', 'CYP39A1', 'IFI16', 'CRISPLD1', 'HKDC1', 'GNRHR', 'GBP2']",0.99990933832412,0,0,17,"JUN",0.99990933832412,0.537592756113085,0.434787923846362,NA,NA,NA,0.885073033606957,0.809835009174114
"ETS1 (human)",0.410127347256057,1.07550124314675,0.958580883564397,"['IFITM3', 'SFTA3', 'CDKN1A', 'OXTR', 'IFITM2', 'C1R', 'TNC', 'ADM', 'DNAJB1', 'PLN', 'ADAMTS1', 'CCL2', 'HES5', 'NEK5', 'IL1R1', 'PGAM2', 'ELL2', 'EFNA1', 'ACTA2', 'PLSCR1', 'FABP5', 'ARHGEF3', 'CHI3L1', 'C6ORF118', 'PDZRN4']",0.99990933832412,0,0,25,"ETS1",0.99990933832412,0.0099066966983352,0.00872594309021166,0.748724813203721,0.746592810674853,0.538635158354457,0.511725346462505,0.436956215803443
"NKX2-8 (human)",0.429647631315616,1.38271221532091,1.16810127026919,"['C12ORF42', 'DSC1']",0.99990933832412,0,0,2,"NKX2-8",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"JUN (mouse)",0.43252983514345,1.11061087570621,0.930807386274426,"['ADAMTS1', 'GADD45A', 'NAMPT', 'CCL2', 'ELL2', 'CRYAB', 'HES5', 'HSPA1A', 'EPHA2']",0.99990933832412,0,0,9,"JUN",0.99990933832412,0.537592756113085,0.434787923846362,NA,NA,NA,0.885073033606957,0.809835009174114
"MIR133B (human)",0.43252983514345,1.11061087570621,0.930807386274426,"['ACTA2', 'SMTN', 'HELB', 'PLSCR1', 'IFITM2', 'CEBPD', 'MTMR11', 'SLC39A14', 'KLF2']",0.99990933832412,0,0,9,"MIR133B",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"KLF5 (human)",0.434465325941418,1.1012667173118,0.918059038763966,"['EFNA1', 'GADD45B', 'ANXA2', 'MTMR11', 'NAMPT', 'IRS2', 'MMD2', 'SLC5A3', 'HSPA1A', 'LMNB1']",0.99990933832412,0,0,10,"KLF5",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"Pax2 (mouse)",0.436779677869796,1.12679492015592,0.933353957955585,"['ZFP36', 'CRISPLD1', 'NEK5', 'EGF', 'IL1R1', 'PGAM2', 'CCL2']",0.99990933832412,0,0,7,"Pax2",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"TBX5 (mouse)",0.447231794536927,1.10413877915265,0.888476474655889,"['HS3ST3B1', 'HELB', 'MEP1B', 'UBASH3B', 'CRISPLD1', 'NEK5', 'CRYAB', 'PDZRN4']",0.99990933832412,0,0,8,"TBX5",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"Arnt (mouse)",0.463019397180897,1.63355998057309,1.25781885625995,"['HELB']",0.99990933832412,0,0,1,"Arnt",0.99990933832412,3.10110368974892e-08,0.00164862828652674,0.741428376199469,0.738667278968832,-0.0572523028787269,0.102581390274537,0.0832913247697725
"NFYA (human)",0.464996700682291,1.05546269293691,0.808194137541476,"['NQO1', 'SLC22A6', 'IFITM2', 'MTMR11', 'GINS3', 'IER5L', 'ELL2', 'FABP5', 'SCN11A', 'ARSF', 'FSD2', 'GBP2', 'DSC1', 'HSPA1B', 'HIST1H2BD']",0.99990933832412,0,0,15,"NFYA",0.99990933832412,0.00105437513134242,0.000123838570390841,0.82366051075589,0.823479311498449,0.347405285837845,0.761084068011394,0.849937057609415
"TCF4 (human)",0.465798591799421,1.04298783011839,0.796844730533522,"['SFTA3', 'OXTR', 'ANXA2', 'PGAM2', 'TNC', 'CP', 'ICAM1', 'EFNA1', 'ACTA2', 'PLSCR1', 'PLN', 'RNF125', 'MEP1B', 'IFI16', 'SCN11A', 'GNRHR', 'ARHGEF3', 'ARSF', 'FSD2', 'PRKCQ', 'NUPR1', 'GBP2', 'PDZRN4']",0.99990933832412,0,0,23,"TCF4",0.99990933832412,0.246732916941799,0.390156308219819,NA,NA,NA,0.549790426506172,0.610860920840022
"KLF4 (human)",0.466955291874637,1.08355253309382,0.825148832747451,"['EFNA1', 'PSG8', 'DNAJB1', 'ZFP36', 'GINS3', 'MMD2', 'SLC39A14', 'CRYAB']",0.99990933832412,0,0,8,"KLF4",0.99990933832412,0.311934401121102,0.0922794454323146,0.836624658787653,NA,0.586961749638266,0.12636265156304,3.87320620695793e-05
"SPIB (human)",0.467155185377735,1.14672784879275,0.872767425933444,"['C1R', 'ARHGEF3', 'CHI3L1', 'C6ORF118']",0.99990933832412,0,0,4,"SPIB",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (human)",0.476511627056069,1.03930786479605,0.770400627112468,"['SERPINA3', 'SLC22A6', 'GADD45B', 'EGF', 'RGS16', 'MMD2', 'ELL2', 'SLC39A14', 'KLF2', 'ICAM1', 'ACTA2', 'SMTN', 'RNF125', 'NUAK2', 'CHI3L1', 'FSD2', 'NUPR1', 'HES5', 'HIST1H2BD', 'S100A10']",0.99990933832412,0,0,20,"NFKB1",0.99990933832412,0.0437366503021527,0.526423639512105,NA,NA,NA,0.121032754905,0.15556885349832
"STAT1 (human)",0.487361722729115,1.05252455071555,0.756500625666722,"['APOL6', 'EGF', 'C1R', 'GNRHR', 'ARHGEF3', 'HMOX1', 'CCL2', 'CRYAB', 'HSPA1B', 'PDZRN4']",0.99990933832412,0,0,10,"STAT1",0.99990933832412,0.472426419586025,0.385245076697077,NA,NA,NA,0.257063127277391,0.0551340186826771
"GABPA (human)",0.503290689072677,1.44881465517241,0.994737836652501,"['NQO1']",0.99990933832412,0,0,1,"GABPA",0.99990933832412,1.13214240899693e-06,8.14540487409247e-05,0.747622043767108,0.745507844405081,0.242976064669251,0.832364768973894,0.79961147668621
"ELF3 (human)",0.505960193572621,1.04446648483346,0.711592176858183,"['HS3ST3B1', 'SFTA3', 'IFITM2', 'FABP5', 'CCL2', 'ADM', 'HES5', 'EPHA2']",0.99990933832412,0,0,8,"ELF3",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.511102583577273,1.03945365532563,0.697665658289639,"['SOCS3', 'IFITM2', 'MTMR11', 'HMOX1', 'MMD2', 'HES5', 'CD44', 'EPHA2']",0.99990933832412,0,0,8,"TFAP2A",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
"CACYBP (mouse)",0.517507874388718,1.03325048837614,0.680633649836701,"['IFITM3', 'EFNA1', 'OXTR', 'IFITM2', 'BTBD17', 'FABP5', 'MMD2', 'CRYAB']",0.99990933832412,0,0,8,"CACYBP",0.99990933832412,0.0386258006611655,0.349505206384906,NA,NA,NA,0.927750200332166,0.99116137939089
"KLF13 (human)",0.520062643140972,1.03078854180486,0.673935740664866,"['CLMP', 'RNF125', 'GINS3', 'HKDC1', 'MMD2', 'NUPR1', 'CRYAB', 'CD44']",0.99990933832412,0,0,8,"KLF13",0.99990933832412,0.304404786222145,0.00445324397716212,NA,NA,NA,0.857475009933684,0.991576277594232
"KLF11 (human)",0.521717806449804,1.03417207792208,0.672861763627465,"['EFNA1', 'PSG8', 'ZFP36', 'GINS3', 'MMD2', 'SLC39A14', 'CRYAB']",0.99990933832412,0,0,7,"KLF11",0.99990933832412,NA,NA,NA,NA,NA,NA,NA
