"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ILF3",2.46812139605333e-05,1.68286341116938,17.8542857988078,"['RPL4', 'RPL5', 'RPL3', 'RPL32', 'EIF4A3', 'RPL8', 'RPL10A', 'PHB2', 'RPL9', 'RPL6', 'IFIT3', 'RPL7', 'TOMM22', 'TXN2', 'ACTG1', 'CHCHD4', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'LAMP1', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'RPS8', 'RPL23', 'RPL22', 'RPS6', 'ILF2', 'TUBA4A', 'PDIA4', 'EEF1A1', 'NCL', 'UQCRC1', 'RPL24', 'SRSF3', 'RPL27', 'RPL29', 'LRRC59', 'MEPCE', 'MRPL17', 'MRPL15', 'MRPL12', 'MRPL10', 'GABARAP', 'UQCRH', 'RTN4', 'MRPL20', 'GRK5', 'UBC', 'CBX8', 'XRCC6', 'CBX6', 'HSPA5', 'FN1', 'MRPL23', 'LSM2', 'RPS26', 'MOV10', 'RPS25', 'RPS28', 'HNRNPK', 'RPS20', 'SERINC1', 'RPS24', 'RPS23', 'MRPL38', 'MRPS10', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'MAP1LC3A', 'MRPL40', 'SUMO1', 'SUMO3', 'SUMO2', 'MRPL9', 'RMRP', 'HSP90AA1', 'SSR4', 'PRMT1', 'RPS3A', 'HIST2H2BE', 'MRPL44', 'RCN1', 'RPL37A', 'HNRNPH2', 'VAMP2', 'SF3B4', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'NEDD8', 'MRPL55', 'PGRMC1', 'RNF113A', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'UBL4A', 'NDUFA2', 'RPL23A', 'MYO1E', 'SPCS2', 'KRT17', 'RAB14', 'LAMTOR2', 'OCIAD2', 'SLIRP']",0.00683669626706771,0,0,120,"ILF3",0.00683669626706771,4.71845107836878e-41,4.91296540471069e-25,0.990786315107961,0.99058578959213,-0.00352015580062825,0.0750167960252332,0.226428429990682
"ILF2",7.34500248355497e-05,1.82336498835334,17.3564386828617,"['RPL4', 'YWHAE', 'EIF4A3', 'RPLP0', 'MRPL38', 'NENF', 'IFIT1', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'TOMM22', 'TXN2', 'RPL7', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'RPS16', 'MAP1LC3A', 'LAMP1', 'SUMO1', 'SUMO2', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'MRPS26', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'MYOF', 'H2AFX', 'RHOB', 'EEF1A1', 'EEF1G', 'RCN1', 'MRPL50', 'SRSF3', 'PPID', 'ATP6V1A', 'SF3B4', 'DDX28', 'RPL10', 'MEPCE', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'NEDD8', 'GABARAP', 'MRPL55', 'RPS15A', 'PUF60', 'UBC', 'RPL14', 'RPS3', 'IGF2BP3', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'CBX8', 'UBL4A', 'XRCC6', 'CBX6', 'EIF2B2', 'HSPA5', 'FN1', 'MRPL28', 'RPL23A', 'MRPL23', 'MRPL24', 'MRPL21', 'RPS26', 'MOV10', 'RPS20', 'SFXN2', 'LAMTOR3', 'RPS24', 'RPS23']",0.0101728284397236,0,0,82,"ILF2",0.0101728284397236,2.4222453778878e-46,1.55225694028291e-21,0.598722665966659,0.596449450335688,-0.201182722461782,0.000222722817452849,0.0461136732973116
"BATF",0.00141184651409437,8.95940926777503,58.7993204570693,"['SNAPC5', 'JUN', 'JUND', 'TEF', 'NFIL3', 'DDIT3', 'IFI35', 'JUNB', 'ATF4']",0.13036049480138,0,0,9,"BATF",0.13036049480138,NA,NA,NA,NA,NA,NA,NA
"RAD21",0.00264589598930671,1.51195808121764,8.97308645303766,"['RPL5', 'RPL30', 'FEN1', 'HSP90AB1', 'FHL3', 'UBE2L6', 'MEA1', 'CLU', 'RPL6', 'RPS4X', 'RPS14', 'RPS17', 'CASP7', 'RPS16', 'RPS19', 'SUMO1', 'RPS18', 'H2AFJ', 'MYC', 'PSMD2', 'C1QBP', 'TMSB4X', 'CFL1', 'SUMO2', 'RPS11', 'RPS10', 'RPS13', 'CCT3', 'CCT2', 'CBR1', 'HSP90AA1', 'RFC3', 'RPS7', 'ARG1', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'SSU72', 'RPS3A', 'GNL1', 'CDC34', 'MCM3', 'MCM4', 'HNRNPH2', 'UBA52', 'MCM2', 'PPP1R15A', 'CSTB', 'CEBPB', 'PCNA', 'RPL10', 'CDCA5', 'RPL11', 'NCAPG', 'HSD17B8', 'CDKN2AIP', 'RPS15A', 'DNAJB4', 'UBC', 'RPS3', 'PGK1', 'RPL13', 'XIRP2', 'CCT8', 'RPS2', 'DISC1', 'RPS27A', 'CCT7', 'RPL17', 'ESRRB', 'RPL35A', 'RPL23A', 'TUBB4B', 'CP', 'RPS25', 'NACA', 'FASN', 'PSMC1', 'EIF3I', 'RPS20', 'RPL22L1', 'UBA1', 'HIST1H4C', 'HIST1H4E', 'RAN', 'EIF4G1']",0.167629882207919,0,0,87,"RAD21",0.167629882207919,8.68687114854793e-23,4.62629239352973e-13,0.873938718215985,0.872695025608023,0.0620945442136457,0.923425204117332,0.931038072912155
"ATF2",0.00302581014815739,1.48293872067909,8.60189935439371,"['ARF1', 'HSP90AB1', 'CITED1', 'YWHAB', 'SLC2A1', 'HSPB1', 'ATP2A2', 'ENO1', 'PHB2', 'ETS1', 'RPS6KA5', 'KAT5', 'APMAP', 'PSMD2', 'BSG', 'CFL1', 'NPPA', 'CLIC1', 'YWHAG', 'CCT3', 'CAP1', 'EIF5A', 'CCT2', 'HSP90AA1', 'TPI1', 'ANXA3', 'AHSG', 'TUBB', 'PGAM1', 'H2AFX', 'HBA2', 'EDF1', 'HIST2H2BE', 'PDIA4', 'AR', 'MYL6', 'PKM', 'TCP1', 'CANX', 'UQCRC1', 'PPIF', 'ERP29', 'FSCN1', 'VDAC2', 'GAS1', 'VDAC1', 'PFN1', 'ALDOA', 'PPIB', 'PPIA', 'GAPDH', 'CEBPA', 'CEBPB', 'OAT', 'AHCY', 'PCNA', 'SHMT2', 'GSTP1', 'PHB', 'ATP1A1', 'RTN4', 'HSP90B1', 'PRDX3', 'LDHB', 'STIP1', 'PRDX5', 'LDHA', 'HSPH1', 'GRPEL1', 'PCBP1', 'UBC', 'PGK1', 'CYC1', 'CCT5', 'CCT4', 'MAPK3', 'BCAP31', 'PLK3', 'JUN', 'MDH2', 'IRF2BP1', 'HMGA1', 'EEF2', 'HSPE1', 'MARCKS', 'RAB14', 'NACA', 'GNB2', 'CYCS', 'CALM3', 'CALR', 'P4HB']",0.167629882207919,0,0,92,"ATF2",0.167629882207919,4.21642769230588e-10,2.35046641241668e-08,0.854981307051009,0.853378053887075,0.274310460090841,0.301034369053544,0.330996040308297
"TEAD4",0.00419235175273956,Inf,Inf,"['YAP1', 'WWTR1', 'UBC', 'SUMO2', 'MYH7']",0.193546905918143,0,0,5,"TEAD4",0.193546905918143,0.531459234202089,0.221392538943228,NA,NA,NA,0.407687949462993,0.130602132204482
"ERG",0.0345285964945944,1.89175230333097,6.36757660908674,"['HSPA8', 'JUN', 'XRCC6', 'SPI1', 'TUBB', 'RPLP0', 'ETV1', 'ETS2', 'ACTB', 'NME1', 'DNAJA1', 'RPL7A', 'AR', 'RPS18', 'DNAJA4', 'PCBP1', 'NEDD4', 'UBC', 'HSPA1B']",0.999993710661209,0,0,19,"ERG",0.999993710661209,0.00200258633886654,8.21958560685089e-05,0.702298600793936,0.700213909864767,0.633309360652451,0.0412984045110583,0.233418882421485
"CHD2",0.0458977199663506,7.9575896801555,24.5200380886408,"['SUMO1', 'UBC', 'SUMO2', 'PARK7']",0.999993710661209,0,0,4,"CHD2",0.999993710661209,2.36908982183444e-20,7.6192815405367e-11,0.943998033168084,0.944324277394506,-0.123127038527243,0.0504264443597782,0.485070994070508
"HTT",0.0626558246353387,1.22571133301413,3.39534128549373,"['RPL4', 'NDUFA13', 'ERCC6L', 'MRFAP1', 'ENO1', 'COX6A1', 'PHB2', 'CHCHD2', 'PDK2', 'ECH1', 'CPT1B', 'COX6B1', 'STX1B', 'FEZ1', 'UQCRC1', 'VDAC2', 'NHLRC1', 'VDAC1', 'PFN2', 'FTL', 'GNAZ', 'FICD', 'NDUFB10', 'CNP', 'EPB41', 'PEX11B', 'THY1', 'UQCRH', 'NEUROD1', 'LDHB', 'STIP1', 'LDHA', 'ZMAT2', 'UBC', 'CYC1', 'PRNP', 'HSPA8', 'F8A1', 'XRCC6', 'MAGEE1', 'HMGA1', 'GFAP', 'CCT6A', 'CDK5', 'DLG4', 'TOLLIP', 'ALPL', 'SNAP25', 'SLC25A3', 'HIP1', 'MRFAP1L1', 'HSP90AB1', 'CLTC', 'DIRAS2', 'ETFB', 'MEOX1', 'MAP1LC3B', 'MAP1LC3A', 'TUBA1A', 'SUMO1', 'CASP6', 'RAC1', 'IKBKG', 'GPRASP2', 'YWHAG', 'TUBB', 'SYP', 'ETV4', 'SRP9', 'SYN1', 'NDUFS5', 'NDUFS3', 'ALDOC', 'ALDOA', 'SGK2', 'SLC25A11', 'GAPDH', 'LUC7L2', 'NDUFB9', 'DCTN1', 'COX5B', 'COX5A', 'HSD17B10', 'PPP2CA', 'DNAJB1', 'CD59', 'CCT8', 'OPCML', 'BCAP31', 'AOC3', 'NDUFA8', 'TM4SF19', 'MDH1', 'MTX1', 'CKM', 'PTGES2', 'FEM1B', 'COX6C', 'DNAJA1', 'PSMC5', 'REST', 'HSPA1B']",0.999993710661209,0,0,102,"HTT",0.999993710661209,6.25653573926175e-10,1.03242773363342e-07,NA,NA,NA,0.265010736792312,0.760573097266183
"TFAP2C",0.0771022476960854,2.23865847187832,5.73683734406993,"['CITED1', 'CITED2', 'MYC', 'NR1I2', 'CITED4', 'GPR22', 'UBC', 'SUMO2', 'BRCA1']",0.999993710661209,0,0,9,"TFAP2C",0.999993710661209,NA,NA,NA,NA,NA,NA,NA
"PAX5",0.0899663855121248,2.27399267399267,5.4765001554195,"['AR', 'DAXX', 'ID2', 'EBF1', 'ID3', 'KPNA2', 'ETS1', 'RUNX1']",0.999993710661209,0,0,8,"PAX5",0.999993710661209,0.00351208290305568,0.08274500489718,0.970425795430487,0.97116672444366,0.0443449522452306,0.407044356092193,0.944507952438068
"DMRT1",0.111979292117419,Inf,Inf,"['TRIM29', 'DLG4']",0.999993710661209,0,0,2,"DMRT1",0.999993710661209,NA,NA,NA,NA,NA,NA,NA
"TFEB",0.112261047227663,5.96713780918728,13.0497027890885,"['YWHAQ', 'TFEC', 'MITF']",0.999993710661209,0,0,3,"TFEB",0.999993710661209,1.67288340452057e-11,9.50419101118225e-07,0.996083398602911,0.995841930404693,0.0481829460803075,0.0638260376427434,0.127401528370164
"NR3C1",0.118845692926511,1.19279045039413,2.5405593593606,"['EIF4A2', 'HSP90AB1', 'CLTC', 'ONECUT1', 'HMGB2', 'CLU', 'ETS1', 'NR2E3', 'ETS2', 'PTMS', 'GRIP1', 'PSMD7', 'RPS6KA5', 'TUBA1A', 'KAT5', 'TRIM28', 'SUMO1', 'PPP2R1A', 'FTH1', 'SUMO2', 'KPNA2', 'YWHAH', 'DAXX', 'HSP90AA1', 'MAP2K2', 'AHSG', 'NCOA4', 'DDX54', 'HBA1', 'ATP1B1', 'AR', 'NCL', 'FKBP4', 'SLC25A4', 'KIAA0408', 'PPID', 'FKBP5', 'CEBPA', 'CEBPB', 'SET', 'MVP', 'TXN', 'CENPB', 'PPP2CA', 'RXRB', 'SELENBP1', 'STIP1', 'UBB', 'PRDX1', 'TCEAL2', 'TDG', 'UBC', 'BAG1', 'HNRNPA1', 'MAPK3', 'SVIL', 'JUN', 'SF3A1', 'SSB', 'PTGES3', 'CWC15', 'ARPC5', 'POU2F2', 'NR2F6', 'ZBTB9', 'DNAJA1', 'NR4A1', 'COPS6', 'CD4', 'CDK5', 'GNB2', 'MAFF', 'ALB', 'DNAJA2', 'CALM3', 'STUB1', 'CALR', 'CALM1', 'HSPA1B', 'RAN', 'TJP2', 'RAD9A']",0.999993710661209,0,0,82,"NR3C1",0.999993710661209,0.0035922639062331,0.112527632775782,NA,NA,NA,2.73876517652401e-05,0.000160582918279549
"NFE2L2",0.12786347780006,1.40513023794373,2.89006086273248,"['GADD45GIP1', 'CDKN1A', 'JUN', 'PRKCH', 'JUND', 'CLTC', 'PRKCD', 'KEAP1', 'COPS7A', 'MAF', 'PSMB5', 'SUMO1', 'TRIM28', 'MYC', 'SUMO3', 'DDIT3', 'SUMO2', 'ENC1', 'UBC', 'MAFF', 'PGAM5', 'MAFK', 'PTMA', 'ATF4']",0.999993710661209,0,0,24,"NFE2L2",0.999993710661209,7.05035983478319e-08,1.11606438891818e-07,NA,NA,NA,0.327639563484521,0.990325491657907
"CCND1",0.163659648511003,1.24433131780189,2.25219777808789,"['CDKN1C', 'GSK3A', 'CDKN1A', 'CDKN1B', 'PCNA', 'THRA', 'LPL', 'BRCA1', 'CCNDBP1', 'ETS1', 'ELK1', 'OAZ1', 'CKS1B', 'HERC5', 'NEUROD1', 'PPP1CC', 'PURA', 'MYC', 'UBC', 'FBXO5', 'SKP1', 'CDKN2D', 'HSPA8', 'JUN', 'FBXW8', 'CDKN2A', 'RUNX1', 'WDR77', 'AR', 'RBL1', 'IFI27', 'CDK1', 'MCM3', 'CALM3', 'UBA1', 'INSM1', 'CALM1', 'CRYAB', 'CARD11', 'MCM2']",0.999993710661209,0,0,40,"CCND1",0.999993710661209,0.00395778792952534,0.021978487303268,0.215600622805707,0.214264043209134,-0.0716783551569574,0.0358969984599875,0.0783576532656444
"RFX5",0.174810269910112,1.7683465959328,3.08409206921375,"['CDV3', 'CD74', 'MRPL53', 'NDUFA7', 'LSM7', 'RPS19', 'NDUFA2', 'SLIRP']",0.999993710661209,0,0,8,"RFX5",0.999993710661209,2.7582087497595e-27,8.72037484846479e-13,0.857466026007131,0.855649264193795,-0.136495021111957,0.870881015646023,0.850627788554018
