"","logFC","logCPM","F","PValue","FDR"
"GABRD",-0.125899770966642,6.48014994823744,5.33691453724692,0.0213754536010477,0.0693058926815011
"PRKCZ",-0.0367612977563529,6.56036737656544,2.49076971141728,0.115288873366326,0.226111310659578
"FAAP20",-0.044140490333872,3.4566455073295,0.821456967468822,0.365288224534704,0.515698859624499
"SKI",-0.0186523118741481,5.50669921548389,0.470692992960437,0.574151964052364,0.704336275628513
"MORN1",0.018424989443359,4.14223539552472,0.36037242164002,0.548631986139094,0.682650074678661
"RER1",-0.102149892503611,5.01416967027664,7.09332788629303,0.00804274248250852,0.0360011265814972
"PEX10",-0.104660620435616,3.28054888079543,4.1581905803356,0.042076066363249,0.110783454489643
"PLCH2",-0.183662605427055,3.088626099896,5.87736140842083,0.0157694077863333,0.0565538801561426
"PANK4",-0.0430055155006372,3.5585816997507,0.699270296304169,0.403517327784721,0.554057644385451
"TNFRSF14",-0.122015623833597,3.48226770474199,6.76314734170189,0.00964319669610092,0.0405112484330208
"PRXL2B",-0.116775493003535,4.46359633869598,3.65228016208323,0.0566913334612735,0.136954370090105
"TTC34",0.0251079183757383,1.39904776029155,0.117264519701527,0.732196416005197,0.828854880917645
"PRDM16",0.0808613626639354,1.59159294975751,1.52212204263872,0.218007227789567,0.35465375351428
"MEGF6",0.0589108378356585,1.08613166389769,0.720645697368968,0.396428828129296,0.547375363164809
"TPRG1L",-0.195949938245475,5.81427602925571,7.59988434788326,0.00609857503069005,0.0298663586681852
"WRAP73",-0.0400222362287993,3.18287310754399,1.02927164744871,0.390428415293655,0.540952244606553
"LRRC47",-0.144706813194605,4.84348392152408,6.69666612159846,0.0100032236096629,0.0416000013873971
"CEP104",-0.00549758746320599,4.97052900399359,0.0557784394075813,0.813415431785293,0.886632304696865
"DFFB",0.0190706556078428,3.93700249180856,0.366331368026605,0.545346524845235,0.67996466609902
"C1orf174",-0.0750318829407082,2.96698464487273,2.19412844721472,0.139307602991321,0.258219542939463
"AJAP1",-0.0769414726195053,6.21774223572349,5.92364817794263,0.0153662854666961,0.0555937618935704
"NPHP4",0.0220167819009959,5.52604130280264,0.7163086258806,0.397852388460815,0.548636448361294
"KCNAB2",-0.0426089846894158,7.35270097406909,1.72884693605472,0.189295063634237,0.32039646075352
"CHD5",-0.0285021543073694,7.1701188983218,0.843951447747527,0.358810602833065,0.508434791343015
"RPL22",-0.215588263676957,5.95979315992957,11.6755511648512,0.000696727903983237,0.00777264550322748
"RNF207",-0.00475162969863954,3.4818113954032,0.0119465835757738,0.913017818748087,0.95336922444264
"ICMT",-0.0858679324246099,4.39081895741662,2.97078432508164,0.0855365462450463,0.182819537874453
"GPR153",-0.0923237124304083,2.88885723899424,2.46060884778665,0.117506920138716,0.228956445894847
"ACOT7",-0.0838216396888809,6.2375329080912,7.30911184347705,0.00714669982030209,0.0331738403111871
"TNFRSF25",0.00616547331346396,6.03313641565713,0.0258380899488703,0.872375737500899,0.92810294871217
"PLEKHG5",-0.020297239337197,5.22018157484712,0.332720222544301,0.564379061673348,0.695822716884593
"NOL9",-0.0332938417155006,4.92129595668969,1.63355876092598,0.20193648750829,0.335476290051979
"ZBTB48",-0.0524264366643136,3.37446141877591,1.26750685946392,0.260895171119367,0.403811587704955
"KLHL21",-0.0471138474353823,4.7262689238617,1.13119912027408,0.288147318150222,0.433351942955399
"PHF13",-0.0930550140227827,3.07857135430989,2.33480028785709,0.127284273503805,0.24169279482889
"THAP3",-0.0638222911766946,3.04244305975496,2.21221731744539,0.137692352358529,0.256082209167593
"DNAJC11",-0.0331963495258635,5.48914390067259,1.4623366969864,0.227257329806814,0.365001664858659
"CAMTA1",0.0193578065449475,8.84607790441815,1.4902118003894,0.222886976657056,0.360556184802243
"VAMP3",-0.0407106461907159,3.3708241186843,2.00115616576892,0.157940199103527,0.282575296341453
"PER3",0.0272690039154095,5.59887491565452,0.758723645365461,0.384239288127666,0.534851792960213
"PARK7",-0.230434736585545,5.26881965365829,11.8275968874327,0.000643554660140903,0.007489864638494
"ERRFI1",-0.00766948218488981,4.81145254726138,0.0776930430535172,0.834532452129454,0.901938233234014
"SLC45A1",-0.0874398030911857,4.08988248509649,4.79741808123497,0.0290664274626123,0.0856299395605488
"RERE",0.025300605448257,8.6490717218247,2.44240419113744,0.118868576533518,0.230775861654372
"RERE-AS1",-0.121377353326777,2.10672417061941,1.65200062807773,0.19941426221014,0.33227240233508
"ENO1",-0.108468455001751,6.35279689744397,3.1719855560924,0.0756534805495284,0.167464681570014
"GPR157",0.122457960279998,1.44052946118654,2.26945821160747,0.132718045562593,0.249310804142564
"MIR34AHG",0.293700300217966,5.249589700316,13.6898963858076,0.000245092674846863,0.00428797482215383
"LNCTAM34A",0.179948089938114,2.20322446685251,3.75356605462388,0.0533831933350691,0.130895702069885
"H6PD",0.052348214015312,3.50951288425315,1.54725969250927,0.214252957758239,0.350375420016768
"SPSB1",-0.0173497446540619,1.94474363095601,0.078155510171588,0.953768988107924,0.975168568673808
"SLC25A33",-0.0360461395650753,4.01458619361166,1.39867792001966,0.237632178101526,0.377343000058623
"TMEM201",0.0628948377324738,3.28798090772088,1.78633908293885,0.182115955564866,0.312278313143326
"PIK3CD",0.152299932725363,3.27855557579709,7.80824994129691,0.00544551271479505,0.0277077013060852
"CLSTN1",-0.116382117262486,8.49054159811467,7.69915195759606,0.00577799202640254,0.0289374222093725
"CTNNBIP1",-0.0205327169348189,4.35169190640986,0.475875427406751,0.490687806707583,0.632844211667474
"LZIC",-0.0714799792262653,3.87140129668743,4.80636275770319,0.0289177223938491,0.0853532353460212
"NMNAT1",0.021613260912973,3.48443477062742,0.232726541304717,0.629767574851242,0.75018949219665
"UBE4B",0.0505346478611625,7.08906565659373,4.13374179098992,0.0426816177002777,0.111999312314932
"KIF1B",0.0205418232137972,8.61666561293715,2.25242731345553,0.134176651763487,0.251376784607099
"PGD",-0.0241126784909854,4.60538891562685,0.495175073734246,0.48202831256659,0.625356927294041
"CENPS",-0.0386332703028071,2.75042433396089,0.878780202408303,0.349089271147145,0.498704039251876
"CORT",-0.0406399007646495,1.95169910468304,0.506337610844433,0.477134281114019,0.621076211274658
"DFFA",-0.0358011353706395,4.18322477487515,1.23721743402412,0.266661427796111,0.410066147821566
"PEX14",0.0189693350744269,5.71662081977516,0.855616389298885,0.355513822734131,0.505052207091553
"CASZ1",-0.280529356404681,1.85037646409699,18.5770158827365,2.04672025842818e-05,0.00110389069938224
"TARDBP",-0.0596019825542713,5.5257646728897,3.29568697166761,0.0701943386278535,0.159020227880192
"SRM",-0.182134548505546,4.86071916015133,13.7952924982539,0.00023214500967968,0.00416820674870443
"EXOSC10",-0.00349461705532447,4.87440684690548,0.0145447462757103,0.924785962362266,0.959617696478175
"MTOR",-0.018490646407103,5.89210631336576,0.67800964615123,0.633502026451938,0.753015045363189
"UBIAD1",-0.0463458120801188,2.64203229157065,1.15189723175222,0.283785234724883,0.429058797471379
"DISP3",0.0402614354642678,3.27844553527178,0.347410112302858,0.555908346513916,0.688770343096364
"FBXO2",-0.106224629260593,5.95660799015983,4.17751370279289,0.0416038839487072,0.109932403356458
"FBXO44",-0.0219893990574597,6.27925798458151,0.345359513223068,0.557076172132163,0.689812301348125
"FBXO6",-0.0453740713579349,2.10338880014397,0.747181198294611,0.387876875626755,0.538427779342109
"MAD2L2",-0.131603394180991,2.3828379467308,4.26237927396333,0.039595289292496,0.106165342590568
"MTHFR",0.0155647760948715,4.69728960028029,0.324061923784187,0.569489267754614,0.70021464285164
"CLCN6",-0.00757677332390635,5.68808160940397,0.0460854103267541,0.830127622913984,0.898285334989026
"KIAA2013",-0.100420687692901,4.18057045500613,5.75100292384366,0.0169265804137787,0.0591039435115584
"PLOD1",-0.0519687686198105,2.90303144127135,1.22013151712939,0.269984316831986,0.413814632739637
"MFN2",-0.0780523414037253,5.72498873502556,2.78521643468133,0.0959031722119177,0.198501872166453
"MIIP",-0.0677389426638086,2.26070967846948,1.65850192496376,0.198533967068283,0.33141210238081
"VPS13D",0.0677113962761843,7.66437042926491,5.0050492509722,0.0258115795342424,0.0790469053960868
"DHRS3",-0.0230791754585442,3.48773208561832,0.258611857863015,0.611349656304925,0.734111682682306
"PDPN",0.0871380873994287,2.21806166655027,1.52961659019629,0.216879766014592,0.353024371308488
"PRDM2",-0.0585875616409805,7.26941187186958,7.57337045281276,0.00618724686060447,0.0301158496099467
"KAZN",0.135471291583419,10.5474999304372,6.93253016259465,0.00878492102632024,0.0381869025269959
"KAZN-AS1",0.0561881649812437,5.58596840722963,0.356012380396909,0.551059395404648,0.684759051994628
"FHAD1",-0.115543124865247,2.3192161957704,2.6062352432371,0.107215454470195,0.214691177786027
"EFHD2",0.0294112085474322,5.35686476842343,0.373791973147917,0.541284236329801,0.676646660890326
"CELA2B",-0.114313595999207,2.39633929335818,1.47924952278572,0.224593511986008,0.362466891308527
"CASP9",-0.0640921744584388,3.51503039502268,3.84843345761462,0.050470402355752,0.125732181956779
"DNAJC16",-0.0587546161326511,5.66146259027613,5.16867730412071,0.0235154911917617,0.0743611880548709
"AGMAT",0.0842562180828675,1.46275782481988,1.74535026634534,0.187201047221837,0.318466612300354
"DDI2",0.00265976388928176,5.09039352612597,0.0135724224892458,0.907312888110433,0.950083484937439
"PLEKHM2",-0.0124209241583633,5.62523610563209,0.326757295843561,0.960596628202082,0.979099179915526
"SLC25A34",0.0827110303014983,2.60634184160299,2.03349412369746,0.154629391881475,0.278393691939648
"SPEN",0.0139658055336741,6.08951443135183,0.440972478129688,0.507027668421836,0.64664983840727
"ZBTB17",-0.000777683036496783,3.52001230683791,0.000586755375380575,0.980686519981064,0.989790727378607
"FAM131C",-0.0375601330403247,1.1075216005781,0.225227649261701,0.635338576861583,0.75437246451243
"FBXO42",0.0226860713890755,6.33300142598338,0.791529884133319,0.374160973435346,0.524558317819565
"SZRD1",-0.00480221013759416,3.80558821807875,0.0286149486908897,0.865754795333472,0.923370816471043
"SPATA21",-0.070290361458823,1.85921317863078,0.745371045669717,0.388451799189973,0.538852466123354
"NECAP2",-0.00517913228192071,2.94365967792261,0.0108180052226584,0.957158881530322,0.977452075953784
"NBPF1",-0.00650677596449174,3.57506750214673,0.0229128022884778,0.879758688305375,0.932420534056857
"CROCC",0.0763063367554724,5.19046910776254,4.08218149679342,0.0439890349308158,0.114348743264301
"BX284668.5",-0.19214284079974,1.78552751379523,5.18603450891459,0.0232847373141216,0.0737069687033695
"ATP13A2",0.00642553956908433,6.40597462348708,0.057093493017798,0.811269906334296,0.885026642090555
"SDHB",-0.00686527512965742,5.34779675736899,0.0869575235715748,0.768230904848503,0.855033741382581
"PADI2",0.0572476130181183,1.72970888359757,0.608901712703116,0.435653044231513,0.583826704822105
"PADI4",-0.171644791097711,1.59504528802524,2.13246353492412,0.144976616473473,0.265285672580109
"RCC2",-0.0292893305046989,5.13702311992688,1.04125197474913,0.308133740114089,0.45486061886259
"ARHGEF10L",0.0132543689528081,4.56894750601454,0.127306393721522,0.721425402933998,0.821682378287515
"IGSF21",0.0398455146065849,6.9556253539211,1.74044691500961,0.18782036986968,0.318833136981339
"PAX7",-0.188041051541644,1.73474184212288,9.21292865786604,0.00255668954936762,0.0173577317184222
"ALDH4A1",-0.0712074783717612,1.60798343412521,1.48822625614729,0.282171108993795,0.427032749991365
"IFFO2",0.0124846733733822,4.11986617439144,0.180003095956933,0.671593674901072,0.782776700391839
"UBR4",0.0600248537977218,5.99444238895146,5.54770833691588,0.01897638501889,0.0637990522943885
"EMC1-AS1",-0.138887151320614,3.68928374546561,4.28577144956397,0.0390597970853309,0.105212357765577
"EMC1",-0.0992744582633782,4.58493970368845,6.28103063923093,0.012591072631588,0.0484668162263955
"MRTO4",-0.173173266226199,3.83178614803283,12.2064194383125,0.000528269126116548,0.00662898927763524
"AKR7A2",-0.151162007214078,3.15929570463745,12.2202964103086,0.00052446839748202,0.00659607205191961
"SLC66A1",-0.000802114164846776,2.73117820911763,0.000373102372698648,0.984598553799898,0.991955278391836
"CAPZB",-0.0558899832852473,6.73463535400269,5.96295561785062,0.0150323222912196,0.0547670188334042
"MICOS10",-0.23513845613343,6.0042737906176,14.590381699414,0.000154326605374038,0.00326025737159482
"NBL1",-0.120863652093965,5.76942842216851,5.00002950587046,0.0258856071457986,0.0791871441984148
"HTR6",-0.0207345928047605,2.0362499805414,0.154224017155071,0.694735595335634,0.801899518758054
"TMCO4",-0.165889928244496,2.18384989100533,3.57592777689151,0.0593292301160434,0.141180009149377
"OTUD3",-0.046613588000606,5.53712739834182,1.69866178166961,0.193196363110014,0.32538945470715
"UBXN10",-0.195966958997245,2.89814667307513,13.0866091421812,0.000334626656282074,0.00517126537878528
"CAMK2N1",-0.196802795033811,8.52977805193875,7.55052473579282,0.00626471051700007,0.0303502616415528
"MUL1",-0.0765666812495768,3.53522626647862,2.19535905407398,0.139197042109133,0.258063339459796
"FAM43B",-0.0108163588385854,1.82099862718012,0.0206193650190393,0.885891455336638,0.936473200849395
"PINK1",-0.152962167341841,6.71055012738021,4.61400262060904,0.0322987947214156,0.0922974345684663
"PINK1-AS",-0.15902644675539,1.64408156710727,3.15232645721234,0.0765624200167668,0.168837052350231
"DDOST",-0.106725847187701,3.82982542623636,7.31367006997912,0.00712891826903637,0.0331289706222184
"KIF17",-0.111859107898823,4.15387195696548,6.9899454814982,0.0085121543354885,0.037407063693687
"SH2D5",-0.234963926118754,4.3843643068502,15.7546552184515,8.51694887155614e-05,0.00233835241365852
"HP1BP3",-0.0120167118213227,7.20009369299828,0.251254950465629,0.616462515156527,0.738606788280928
"EIF4G3",0.0824664931700614,9.16056764268816,19.8802172236975,1.06648047010829e-05,0.000759150032097898
"ECE1",0.0116089995754369,5.21242960167011,0.109390388778632,0.741008627891631,0.835504059574202
"NBPF3",-0.000837334732118358,3.52838760751258,0.00040257691614092,0.984001848930281,0.991738370266171
"RAP1GAP",-0.0579324892419692,6.54515308716087,3.04604778559827,0.0816849471891261,0.176960916797948
"USP48",0.0124655291960138,6.41023284085322,0.473533777149683,0.491756080106186,0.633699959321288
"CDC42",-0.0962082653302295,6.36685935702719,8.32653967467805,0.00411388568223965,0.0231187457291853
"ZBTB40",0.0159151040160463,3.98628737246132,0.277751227373569,0.598464703799525,0.7236645612582
"EPHB2",-0.0271099597707512,5.41000381351463,0.585540912087014,0.444589986150022,0.591900254037952
"KDM1A",-0.0466394666084127,6.17550274383779,5.44625329085267,0.0200940737017075,0.0665201122566205
"LUZP1",0.0687969065211692,7.28703152097671,15.4465393247194,9.96408759955892e-05,0.0025616213733347
"HNRNPR",-0.119321878812253,5.59759305638923,12.8782937055601,0.000372719122965645,0.00539222011589902
"ZNF436",-0.142802671501517,3.06161127836339,5.11648411896089,0.0242238254030032,0.0758370732014147
"ZNF436-AS1",-0.236253749188959,3.33297340595731,13.1763007398066,0.000319463784168843,0.00508928296919687
"TCEA3",0.330153342819134,1.46588216682243,15.3882389987452,0.00010264703033908,0.00261102740010439
"ASAP3",0.156661508614642,2.96743955486088,6.32393172366486,0.0122946443399624,0.0476133105714701
"RPL11",-0.276600782648912,5.98962789540855,13.001385804213,0.000349709480143962,0.00527239526209269
"ELOA-AS1",-0.0641397054946832,4.79449610221309,2.4085729104578,0.12144584085592,0.233990965462249
"ELOA",-0.00878952990720879,3.86394875376611,0.124160034287541,0.724747191460661,0.823983696990883
"PITHD1",-0.20307303587937,6.15454669821817,11.7460649156862,0.000671534893560721,0.00764361510746915
"LYPLA2",-0.10260519866733,3.60469083730871,4.3018724618515,0.0386956483227148,0.104552808560584
"GALE",-0.0200980058487208,3.50979706349618,0.304742697394173,0.581225884509756,0.710038381259719
"HMGCL",-0.0792456791962728,3.0555746028708,2.42093195351659,0.120497200707738,0.232905891871069
"FUCA1",-0.0739875455618239,3.0060871579327,3.55444193344365,0.0600949322242664,0.142494290595348
"PNRC2",-0.138929560938592,4.07117206346081,6.48134950052649,0.0112672114908409,0.0450142754233795
"SRSF10",-0.0658454139089956,5.93876201548937,4.82898789945746,0.0285451190942828,0.0845378149408763
"IFNLR1",0.108740704590725,1.99996554536261,2.98806000034258,0.0846353651536249,0.181446525844562
"STPG1",-0.0775034688600831,4.58764310390327,6.84731951888462,0.00920640592257769,0.0393593575253011
"NIPAL3",-0.0773830930709721,5.66599384022295,5.79116286159332,0.016549562814926,0.0582497087178546
"SRRM1",-0.0406017581765713,5.75314715860196,3.43831725233504,0.0644202637464473,0.14978699361904
"CLIC4",0.000640179267397465,1.37206288541252,0.000116354726867876,0.99139881790784,0.99516003031651
"SYF2",-0.145770396627634,4.43837610992388,8.84299042932661,0.00311634652667917,0.0195353273775691
"RSRP1",-0.0259980423529192,7.40180304462657,0.830753156388119,0.362591781616441,0.51245964055708
"RHD",-0.0926224172782319,3.66037094471643,0.435338897178144,0.509752201187192,0.649057828768214
"TMEM50A",-0.110267326416357,5.37711164272209,8.14044081145539,0.00454874060581393,0.0247236393470266
"RHCE",-0.110601146867632,2.02804252387195,2.57263695008906,0.109498337557702,0.218048166369165
"MACO1",0.0359045797950895,6.58900189386601,5.62033139066711,0.0182160865342794,0.0620461941875638
"LDLRAP1",0.146630648815277,2.21205932461767,7.06651295940877,0.00816188182326085,0.0363346250182816
"MAN1C1",0.0319400658515672,7.15423642733698,2.28741069878835,0.131199718144033,0.247120704839996
"SELENON",-0.0326555876628389,4.38599968278806,1.0065403204833,0.316326350574166,0.464000461726102
"MTFR1L",-0.109260857888529,4.8585325779193,7.13117085175638,0.00787763704238952,0.0354291546649866
"AUNIP",-0.130164630987879,1.39930347257887,4.35113714175274,0.0376034780350344,0.102612578771033
"PAQR7",-0.157550487158207,2.82624538495372,8.89307346463963,0.00303380162851021,0.0191894453029313
"STMN1",-0.297379934166133,7.35175792534461,17.627723612318,3.29883620758862e-05,0.00141035305301876
"PAFAH2",-0.0140720132958666,1.4406657605035,0.0690352725902612,0.792878948514797,0.873055459425038
"EXTL1",-0.123837468961074,4.80610752460787,10.2728142455557,0.00145595710156544,0.0122029135874629
"PDIK1L",-0.0726973488893634,4.056661357384,4.591965702587,0.0327117534028856,0.0931404909581044
"ZNF593",-0.279281886059658,2.40285899626746,11.4284375874604,0.000792838874698491,0.00836292497927228
"CNKSR1",-0.016937578532553,1.9017758234587,0.0772405892205617,0.781212755552145,0.864796408028046
"CEP85",-0.016659466348112,4.00697867279233,0.282962765363568,0.678452172839331,0.788291494890716
"SH3BGRL3",-0.174671869945172,4.4097642653821,4.43872489857295,0.0357410023124098,0.0991326600669523
"UBXN11",-0.0908330477178763,3.38287881476838,3.60453141728916,0.0583259848958675,0.139622517133106
"DHDDS",-0.0479706856347236,4.85936192916072,1.35746820820328,0.244655891882543,0.384706164147668
"HMGN2",-0.322728149013353,4.57169005903793,34.5943907616437,8.45092675996014e-09,1.48134182443651e-05
"RPS6KA1",-0.00273983188084819,1.89139094367571,0.00307270920364164,0.955821354948736,0.976485761371907
"ARID1A",-0.0471627016237462,6.06912756147136,5.30969883936847,0.0217074147427746,0.0699611630843864
"PIGV",-0.108502111342111,2.35178067135262,4.70885528232297,0.0305826832882643,0.0887176184839327
"ZDHHC18",-0.017756259010688,4.52187481900834,0.563694523386317,0.789203893248578,0.870465489102142
"GPN2",-0.0794176877509596,3.69598312329264,5.56156966315903,0.0188287679218361,0.0634396474214099
"GPATCH3",-0.163484222642266,2.9018509240574,10.2220070130926,0.00149559656781932,0.0123610334245243
"NUDC",-0.162317846020438,5.62186302151035,10.4739710970194,0.00130922125671753,0.0114316374115504
"KDF1",-0.0700617106860755,1.15022186473579,0.610357367268912,0.435105315209098,0.583483009962435
"TRNP1",-0.125157284990765,4.38218558382939,7.55861670947446,0.00623715975685358,0.0302852116587111
"SLC9A1",-0.00152635191231109,4.80350045489469,0.00307943206006082,0.955773101236307,0.976485761371907
"WDTC1",-0.00116572575924212,5.14663232295764,0.00306539340781792,0.955873924720258,0.976485761371907
"TMEM222",-0.0876864459519049,4.67759894847256,5.35425186978384,0.0211667386007036,0.0689042337609825
"MAP3K6",0.0528787440736639,2.11132882584687,1.01633488871558,0.313986076286571,0.461146496414598
"WASF2",0.0278045927108996,4.58343075924233,0.913739909607879,0.339688768667785,0.48915712855779
"AHDC1",-0.0139441141244769,5.76252913467823,0.22993911682637,0.631825310000855,0.751799649529036
"IFI6",-0.135076703657006,5.43822923423063,3.0261050512303,0.0826868599576253,0.17860718379325
"FAM76A",-0.044466352625208,4.30970682547328,1.7340628016287,0.188630309005041,0.3197841597041
"STX12",-0.0214374287249885,6.45508081697531,1.25797616716676,0.262692658258238,0.405908548241095
"PPP1R8",-0.0812527245368745,4.00374160879498,4.69053899523874,0.0309064717371589,0.0892874852019322
"THEMIS2",0.16764515908361,2.76687644481198,10.2720114927232,0.0014565750210891,0.0122029135874629
"RPA2",-0.105620073656995,4.15840710955789,4.87667624389372,0.0277760994094378,0.0831557682581234
"EYA3",0.023081892960929,6.16962420616799,1.35247155112535,0.245524651982653,0.385812661895198
"DNAJC8",-0.119285024125064,5.62814942418636,7.22079829434125,0.0075003399648807,0.0342797086950356
"ATP5IF1",-0.326775095503598,6.18700035733952,19.9793688193702,1.01503426407792e-05,0.000737503911148431
"SESN2",-0.123909156812798,3.28709442443301,6.63776247658161,0.0103337694091406,0.0425581346327102
"PHACTR4",0.0237673068475154,6.13536583736245,0.817277499197308,0.366509593748339,0.516798796695119
"RCC1",0.0131672192741103,2.81986839766789,0.0669085954176175,0.864910950615829,0.922823072573626
"SNHG3",-0.0834341012007887,3.67283211724382,2.8906973933885,0.0898526598698455,0.189474263060879
"TRNAU1AP",0.00507869836872477,5.15209938079747,0.0249385651135868,0.874598185984496,0.929349674429632
"SNHG12",-0.0179056869722404,3.20648169659645,0.114984978287134,0.734712708280282,0.830762452920112
"TAF12",-0.0423556021446104,3.70972419657102,1.76471684152256,0.184778095309386,0.31560818885792
"GMEB1",-0.0140769357710375,3.81339816105638,0.198671679864186,0.938220262899355,0.967336109641582
"YTHDF2",-0.0889087320962559,5.3580524219035,7.27041765295989,0.00729949035100179,0.0335960666955691
"OPRD1",0.0161279198592138,5.1948739719257,0.196419223652652,0.657861159258203,0.772111402433694
"EPB41",0.154623512662325,7.01099199903445,21.04438672361,5.97610243166837e-06,0.000544580809581368
"SRSF4",0.000477238164783091,6.18493562812849,0.000379484602121293,0.984467401585234,0.991894408135489
"MECR",-0.116353183042138,4.59266810157495,12.0170645026848,0.000583011880847344,0.00707842043733533
"PTPRU",0.152497465746229,4.31976715546674,15.2700984128967,0.000109022980451266,0.00269241219775245
"MATN1",0.347361799222388,1.5435833712086,6.7844953758006,0.00953043708895705,0.0402788786312371
"SDC3",-0.133825159765936,4.96965831836022,5.33491222280259,0.0213996958352652,0.0693203822356027
"PUM1",-0.00491612133881029,7.24058266552255,0.0399234470506053,0.841729648606482,0.90643333300635
"NKAIN1",-0.0192383209938692,3.06377757576836,0.11246949385333,0.737521946946097,0.832667660644398
"SNRNP40",-0.00464974608416736,4.78908908763028,0.0438739557523778,0.834192595902241,0.901779430491607
"ZCCHC17",-0.12846099061551,5.99510428155466,27.5773918298859,2.43230181781617e-07,9.66295518728536e-05
"FABP3",-0.137125114003201,3.9702546527548,6.91686621283299,0.00886088549589993,0.0384329315276301
"PEF1",-0.192585350862676,5.00739405498519,8.57911537391793,0.00359070055509785,0.021290652805132
"COL16A1",-0.122563776492065,4.0763033380146,7.2098925401291,0.00754523968612622,0.0343880938103851
"ADGRB2",-0.159349933708096,6.34288206161609,8.71875036481402,0.00333115454925594,0.020309904454007
"PTP4A2",-0.107836890055609,6.06061844133811,6.02653274301976,0.0145079590759918,0.0534116855139494
"KHDRBS1",-0.0763832062532483,6.30280000027226,12.3856187532966,0.000481264902361937,0.00628857880323445
"TMEM39B",-0.0642363232072054,4.36662339615617,6.53897068751647,0.014547584919086,0.0534987995620824
"KPNA6",-0.0475100290508855,6.32547123626436,2.78847230716076,0.0957098961752203,0.198218856013161
"TXLNA",-0.0532135913462093,4.01960379571973,2.63933312896674,0.105017724134432,0.211559193440187
"CCDC28B",-0.111020365088393,2.43101287343666,3.85829014643944,0.0501775891599211,0.125202906190316
"IQCC",-0.143382309383531,1.80586638947265,8.42635350580776,0.00389840208451568,0.0224558777967194
