"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SRF (mouse)",0.180422794275883,6.17870036101083,10.5807298002758,"['NRIP2']",0.406467339834455,0,0,1,"SRF",0.406467339834455,2.99318303135478e-19,8.12225666070656e-11,0.976580030797734,0.975992847783691,-0.0274578214313048,0.0511387129824764,0.189464346773076
"NFKB1 (human)",0.183048779801639,3.50982116681325,5.95968548562263,"['WDR64', 'NEFH']",0.406467339834455,0,0,2,"NFKB1",0.406467339834455,1.20502885034571e-32,3.4481792014306e-25,0.938992490045639,0.937454882762103,0.059682897287737,2.32771568385989e-08,0.00126547354980849
"RORB (human)",0.20408101598336,5.36750788643533,8.53024871578789,"['NRIP2']",0.406467339834455,0,0,1,"RORB",0.406467339834455,2.84765805896412e-18,1.25807969580181e-11,0.976580030797734,0.975992847783691,-0.0498011780881161,0.000403906019683237,0.0392560229730631
"NFYB (mouse)",0.2081644332647,5.24614197530864,8.2334366890472,"['WDR64']",0.406467339834455,0,0,1,"NFYB",0.406467339834455,5.23296541305738e-12,4.39116488552277e-08,0.976580030797734,0.975992847783691,-0.160868036316381,0.124957901163286,0.152010815994693
"CPEB1 (mouse)",0.208746407824378,5.22923076923077,8.19229659157775,"['WDR64']",0.406467339834455,0,0,1,"CPEB1",0.406467339834455,1.59923261343705e-33,7.55105479708039e-18,0.790278021616436,0.788506919716022,-0.0960599390785304,0.000669867890309083,0.318466612300354
"NR2F1 (human)",0.209328040161871,5.21242331288344,8.15146220547249,"['NRIP2']",0.406467339834455,0,0,1,"NR2F1",0.406467339834455,5.01298268466889e-32,4.67850026166096e-25,0.946008971168232,0.944783042821052,0.117728477810834,0.009671974431559,0.182964267979929
"NFYA (mouse)",0.212231073530296,5.12990936555891,7.95176800315815,"['WDR64']",0.406467339834455,0,0,1,"NFYA",0.406467339834455,0.891660489548785,0.549451815100137,NA,NA,NA,0.553036121006411,0.172084424203246
"SREBF1 (mouse)",0.224903298077833,4.79461756373938,7.1539757752269,"['WDR64']",0.406467339834455,0,0,1,"SREBF1",0.406467339834455,2.6352924753563e-09,6.84468628443536e-09,0.83242834558925,0.830664917453732,0.273660384604408,0.127766868606117,0.696466919874662
"ETV4 (mouse)",0.237411916919064,4.49866666666667,6.46889642379775,"['CTXN2']",0.406467339834455,0,0,1,"ETV4",0.406467339834455,7.72614950530097e-08,2.16003318149847e-06,0.942045575783727,0.940502969049271,0.283738811802399,0.57898461432301,0.161859642505883
"TP53 (mouse)",0.239105049424371,4.46097883597884,6.38300176649989,"['NRIP2']",0.406467339834455,0,0,1,"TP53",0.406467339834455,0.0463384580786219,0.137966537951791,0.985294248753028,0.984805963826968,0.20618982362765,0.192928154776775,0.308224996692616
"MAPK14 (human)",0.24023213268204,4.43618421052632,6.32666235328117,"['NRIP2']",0.406467339834455,0,0,1,"MAPK14",0.406467339834455,3.81782174388811e-30,1.01150661968802e-23,0.971818923876158,0.971659105019188,0.0605545590938208,0.00216463568568742,0.383554461558956
"NR5A1 (human)",0.258084575328427,4.07220873786408,5.51567616588058,"['WDR64']",0.406467339834455,0,0,1,"NR5A1",0.406467339834455,NA,NA,NA,NA,NA,NA,NA
"SREBF2 (human)",0.267978093227629,3.89127906976744,5.12423101229492,"['MAP1A']",0.406467339834455,0,0,1,"SREBF2",0.406467339834455,0.000477078883678316,3.39623425484827e-05,NA,0.732849133934062,NA,0.233274907852776,0.822433725058804
"IRF8 (mouse)",0.269070824806727,3.87210648148148,5.0832264434567,"['CTXN2']",0.406467339834455,0,0,1,"IRF8",0.406467339834455,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.271796945508165,3.82494279176201,4.98275303350636,"['CTXN2']",0.406467339834455,0,0,1,"BCL6",0.406467339834455,2.49069743279286e-09,2.35337438602952e-10,0.980842870293955,0.980304602634673,0.142573311317222,0.250016885817534,0.322327379018867
"POU2F1 (human)",0.273971980306504,3.78798185941043,4.90441162958821,"['MAP1A']",0.406467339834455,0,0,1,"POU2F1",0.406467339834455,1.06599676309276e-36,2.67793842856783e-31,0.99128129015896,0.990941022751457,0.0486184587941157,8.79653435591764e-05,0.177091340828846
"FOXF1 (human)",0.273971980306504,3.78798185941043,4.90441162958821,"['CTXN2']",0.406467339834455,0,0,1,"FOXF1",0.406467339834455,NA,NA,NA,NA,NA,NA,NA
"MYB (human)",0.275057547046154,3.76975169300226,4.86590101995572,"['CTXN2']",0.406467339834455,0,0,1,"MYB",0.406467339834455,NA,NA,NA,NA,NA,NA,NA
"NFIA (human)",0.276683461989507,3.74271300448431,4.80894143691397,"['NRIP2']",0.406467339834455,0,0,1,"NFIA",0.406467339834455,1.65210986189254e-05,0.118385836606014,0.950521936684053,0.94941605072307,-0.485797923113641,0.373486114547145,0.475731429161607
"NR3C1 (human)",0.286377798244312,3.58782327586207,4.48636981725975,"['NEFH']",0.406467339834455,0,0,1,"NR3C1",0.406467339834455,5.5830216003453e-05,0.000268400409817056,NA,NA,NA,2.92838185600559e-06,0.000338601242984024
"MZF1 (human)",0.289052136875772,3.54690831556503,4.40223888109811,"['NEFH']",0.406467339834455,0,0,1,"MZF1",0.406467339834455,3.72014574335103e-06,9.30774123998314e-05,0.951903213821946,0.951086573880772,0.21082296536636,0.516674809601442,0.100741335711181
"ATF4 (human)",0.290652887484521,3.52277542372881,4.35283132155677,"['NEFH']",0.406467339834455,0,0,1,"ATF4",0.406467339834455,3.25020243634943e-26,2.21181807467051e-22,0.976580030797734,0.975992847783691,-0.0473101354618843,0.00053642153317821,0.0196169157288145
"RXRA (human)",0.291185829802525,3.51479915433404,4.33653679060235,"['CTXN2']",0.406467339834455,0,0,1,"RXRA",0.406467339834455,0.0362994046868131,0.213777019796771,NA,NA,NA,0.464415018143695,0.872757156671108
"ZBTB16 (human)",0.291718451736419,3.50685654008439,4.32032854412495,"['NRIP2']",0.406467339834455,0,0,1,"ZBTB16",0.406467339834455,3.1297618046182e-18,1.33571302372256e-08,0.957876761815721,0.957142099929612,-0.175389558296373,0.000135658580391895,0.0121807079093819
"HOXD9 (human)",0.292782735077487,3.49107142857143,4.28816843965459,"['CTXN2']",0.406467339834455,0,0,1,"HOXD9",0.406467339834455,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (human)",0.29490746355694,3.45989583333333,4.22485684803712,"['CTXN2']",0.406467339834455,0,0,1,"FOXA1",0.406467339834455,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.297556189615385,3.42164948453608,4.14755994748262,"['NRIP2']",0.406467339834455,0,0,1,"LEF1",0.406467339834455,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (human)",0.298613448516952,3.40657084188912,4.11719976619555,"['NRIP2']",0.406467339834455,0,0,1,"SMAD4",0.406467339834455,2.01802974851329e-13,9.57559981654244e-13,0.874552506101918,0.872822019087755,0.273123731571539,0.584667080708038,0.812510201873859
"Prrx2 (mouse)",0.299141600348512,3.39907786885246,4.10213714584651,"['CTXN2']",0.406467339834455,0,0,1,"Prrx2",0.406467339834455,NA,NA,NA,NA,NA,NA,NA
"RELB (human)",0.300724147203086,3.37678207739308,4.0574126513472,"['WDR64']",0.406467339834455,0,0,1,"RELB",0.406467339834455,3.00924251360835e-06,6.93406156252598e-05,0.716329629227514,0.713809823070776,0.613367753628436,0.342167010502153,0.931827521841965
"SND1 (human)",0.303880664712769,3.33299798792757,3.97000124641453,"['WDR64']",0.406467339834455,0,0,1,"SND1",0.406467339834455,4.40118569401835e-38,1.96872191765663e-20,0.946008971168232,0.944783042821052,-0.0243892805963834,0.000278100340544365,0.490404884567881
"ATF2 (human)",0.307025773139059,3.29025844930417,3.88521477217486,"['CTXN2']",0.406467339834455,0,0,1,"ATF2",0.406467339834455,3.4652647974483e-16,5.13719320511575e-09,0.876480676714305,0.875045432996511,0.0602772475889227,0.748480999285509,0.598424626608164
"TFAP2A (mouse)",0.310680687773105,3.24166666666667,3.78947469023468,"['NEFH']",0.406467339834455,0,0,1,"TFAP2A",0.406467339834455,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.311201557060755,3.23483365949119,3.77606818173161,"['WDR64']",0.406467339834455,0,0,1,"MYC",0.406467339834455,NA,NA,NA,NA,NA,NA,NA
"IRF8 (human)",0.319492734313726,3.12903225806452,3.5702907220596,"['CTXN2']",0.408950699921569,0,0,1,"IRF8",0.408950699921569,NA,NA,NA,NA,NA,NA,NA
"TEAD2 (human)",0.328724671090589,3.01743119266055,3.35699704118609,"['NEFH']",0.412517234309759,0,0,1,"TEAD2",0.412517234309759,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.33997028809742,2.14652448657188,2.31587894305363,"['NRIP2', 'NEFH']",0.418424969966055,0,0,2,"YY1",0.418424969966055,3.61916604577236e-37,3.42845491953373e-25,0.984165701650161,0.983584053838393,0.0634206150699934,0.021999636333169,0.193831268446514
"HNF1A (human)",0.36270104421891,2.65497553017945,2.69261340231221,"['CTXN2']",0.437978619434155,0,0,1,"HNF1A",0.437978619434155,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.409233212964165,2.25457102672293,2.01439176146657,"['NRIP2']",0.485017141290862,0,0,1,"MZF1 1-4",0.485017141290862,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.439892140832108,2.03594351732991,1.67196917396147,"['NEFH']",0.51187449115009,0,0,1,"NFYA",0.51187449115009,0.891660489548785,0.549451815100137,NA,NA,NA,0.553036121006411,0.172084424203246
"CREB1 (human)",0.485958432069239,1.7576099210823,1.26834789556958,"['WDR64']",0.542105209907937,0,0,1,"CREB1",0.542105209907937,0.474363444294729,0.285946846046416,NA,NA,NA,0.463802228185343,0.723117949946415
"FOXC1 (human)",0.489475409753112,1.53450724226072,1.09628428094366,"['NRIP2', 'MAP1A', 'CTXN2']",0.542105209907937,0,0,3,"FOXC1",0.542105209907937,NA,NA,NA,NA,NA,NA,NA
"NFE2 (human)",0.494552867851865,1.71117841409692,1.20484281225665,"['NEFH']",0.542105209907937,0,0,1,"NFE2",0.542105209907937,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (mouse)",0.506231997927991,1.65048025613661,1.12358130366301,"['NRIP2']",0.542105209907937,0,0,1,"NFKB1",0.542105209907937,1.20502885034571e-32,3.4481792014306e-25,0.938992490045639,0.937454882762103,0.059682897287737,2.32771568385989e-08,0.00126547354980849
"RELA (human)",0.508223634288691,1.64039278131635,1.1102731210392,"['WDR64']",0.542105209907937,0,0,1,"RELA",0.542105209907937,1.1775881113508e-08,2.46261455039664e-06,0.975574756192209,0.975603770034872,0.12558462614932,0.332041293665761,0.719318584194942
"TP53 (human)",0.521207851083035,1.57641025641026,1.02719896539378,"['NEFH']",0.546841024087119,0,0,1,"TP53",0.546841024087119,0.0463384580786219,0.137966537951791,0.985294248753028,0.984805963826968,0.20618982362765,0.192928154776775,0.308224996692616
"RUNX1 (human)",0.579631102076311,1.32171226831421,0.720813507965864,"['WDR64']",0.598328879562643,0,0,1,"RUNX1",0.598328879562643,0.00625781393078254,0.0149721708380628,0.951903213821946,0.951086573880772,0.0206173085049622,0.436234303782715,0.179018280755072
"ETS1 (human)",0.648004026252266,1.07693740685544,0.467238307173136,"['NRIP2']",0.658289804446747,0,0,1,"ETS1",0.658289804446747,5.92936113879013e-09,1.82950259714358e-05,0.948345064878395,0.947259233034636,0.228091752239277,0.385860453117267,0.91031721781485
"LEF1 (human)",0.66676397716258,1.01743772241993,0.412386995898036,"['NEFH']",0.66676397716258,0,0,1,"LEF1",0.66676397716258,NA,NA,NA,NA,NA,NA,NA
