Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,NRF1 mouse,0.013302262097864115,8.316040955631399,35.923809817880915,"['COX4I1', 'COX17', 'NOS1']",0.7031765275691534,0,0,3
2,ERCC2 human,0.024961128974200667,13.841567291311755,51.08141137899641,"['BAX', 'LAMTOR5']",0.7031765275691534,0,0,2
3,CEBPB human,0.04926889053333666,3.2619406737053795,9.819949816995006,"['XBP1', 'DDIT3', 'INSR', 'SLC19A1']",0.7031765275691534,0,0,4
4,SREBF2 mouse,0.05700209988730574,6.9190800681431,19.82086152955948,"['MVK', 'FABP6']",0.7031765275691534,0,0,2
5,SRF human,0.05700209988730574,6.9190800681431,19.82086152955948,"['UBE2S', 'SAMD4A']",0.7031765275691534,0,0,2
6,MYB mouse,0.09730374899387248,4.611584327086883,10.744612226693967,"['IGFBP5', 'H2AFZ']",0.7031765275691534,0,0,2
7,NRF1 human,0.09730374899387248,4.611584327086883,10.744612226693967,"['PRDX5', 'COX6A1']",0.7031765275691534,0,0,2
8,ESR2 human,0.09730374899387248,4.611584327086883,10.744612226693967,"['INSR', 'CRH']",0.7031765275691534,0,0,2
9,PAX5 human,0.09730374899387248,4.611584327086883,10.744612226693967,"['XBP1', 'BAX']",0.7031765275691534,0,0,2
10,POU2F1 mouse,0.09730374899387248,4.611584327086883,10.744612226693967,"['IRF3', 'GADD45A']",0.7031765275691534,0,0,2
11,JUN human,0.10124122722209664,1.867730637060534,4.27756863744242,"['BEX2', 'LDHA', 'DDIT3', 'GSTP1', 'TXN', 'ETS1', 'SLC19A1']",0.7031765275691534,0,0,7
12,ATF6 human,0.11968634578440653,3.9522998296422487,8.390261199820445,"['XBP1', 'DDIT3']",0.7031765275691534,0,0,2
13,BCL6 human,0.11968634578440653,3.9522998296422487,8.390261199820445,"['XBP1', 'SUMO1']",0.7031765275691534,0,0,2
14,NFYA human,0.11968634578440653,3.9522998296422487,8.390261199820445,"['GADD45A', 'DDIT3']",0.7031765275691534,0,0,2
15,MEF2A mouse,0.1305940159646749,13.819727891156463,28.1322932980816,['COX6A1'],0.7031765275691534,0,0,1
16,MTF1 mouse,0.1305940159646749,13.819727891156463,28.1322932980816,['SELENOW'],0.7031765275691534,0,0,1
17,WWTR1 human,0.1305940159646749,13.819727891156463,28.1322932980816,['BAX'],0.7031765275691534,0,0,1
18,E2F6 human,0.1305940159646749,13.819727891156463,28.1322932980816,['CYC1'],0.7031765275691534,0,0,1
19,PAX7 mouse,0.1305940159646749,13.819727891156463,28.1322932980816,['ETS1'],0.7031765275691534,0,0,1
20,MAZ human,0.1305940159646749,13.819727891156463,28.1322932980816,['HRAS'],0.7031765275691534,0,0,1
21,MBD2 human,0.1305940159646749,13.819727891156463,28.1322932980816,['GSTP1'],0.7031765275691534,0,0,1
22,RUNX2 mouse,0.13307065079171843,2.5952431740614332,5.234281291679323,"['ZFP64', 'ENPP1', 'BAX']",0.7031765275691534,0,0,3
23,CIITA human,0.14316918269529327,3.4578364565587734,6.721094412298354,"['PSMC5', 'HLA-B']",0.7031765275691534,0,0,2
24,RARA human,0.14316918269529327,3.4578364565587734,6.721094412298354,"['CRH', 'ETS1']",0.7031765275691534,0,0,2
25,FOS human,0.14913257733848362,2.4422806665328247,4.647463719401383,"['CASP9', 'DDIT3', 'GSTP1']",0.7031765275691534,0,0,3
26,HSF1 human,0.14913257733848362,2.4422806665328247,4.647463719401383,"['LDHA', 'FKBP4', 'MAP3K14']",0.7031765275691534,0,0,3
27,MSX2 mouse,0.1675019774804768,3.073253833049404,5.491167393470756,"['ENPP1', 'ETS1']",0.7031765275691534,0,0,2
28,NR1H4 human,0.1675019774804768,3.073253833049404,5.491167393470756,"['FABP6', 'PLTP']",0.7031765275691534,0,0,2
29,MSX1 mouse,0.18935915644756987,6.909013605442177,11.49735703180214,['ETS1'],0.7031765275691534,0,0,1
30,NEUROG2 mouse,0.18935915644756987,6.909013605442177,11.49735703180214,['RND2'],0.7031765275691534,0,0,1
31,EOMES mouse,0.18935915644756987,6.909013605442177,11.49735703180214,['MESP1'],0.7031765275691534,0,0,1
32,NRL mouse,0.18935915644756987,6.909013605442177,11.49735703180214,['PRPH2'],0.7031765275691534,0,0,1
