Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4754,0.2091850040785278,1.2427993748294426,1.9444046505126866,"['TMEM132D', 'PFKFB1', 'OXTR', 'YOD1', 'ABCA12', 'ENO4', 'VASN', 'CLYBL', 'APOLD1', 'RFLNA', 'TPST1', 'ADGRG2', 'PLN', 'RASGEF1A', 'TSPAN18', 'ANGPTL2', 'S1PR3', 'FAM43B', 'CSMD1', 'SLC15A5']",0.9999958531888896,0,0,20
2,mmu-miR-3960,0.22569101126234806,1.296709901929769,1.9302673466971147,"['PTPRR', 'GADD45B', 'MTUS2', 'IRS2', 'CLYBL', 'GLIS1', 'GRIN2D', 'MMP15', 'TRIP10', 'METTL7B', 'DHCR7', 'JUNB', 'RSPO4']",0.9999958531888896,0,0,13
3,mmu-miR-1893,0.23732596534616401,1.3143332639900145,1.8904327424113896,"['ADAMTSL1', 'CASZ1', 'CEBPB', 'PAX8', 'GPX3', 'WNT7B', 'IRS2', 'NOD1', 'MAPRE2', 'SOD3', 'CLYBL']",0.9999958531888896,0,0,11
4,hsa-miR-1181,0.2922600498337619,1.330281141349958,1.6363938527428599,"['TMEM266', 'SYNM', 'RBP2', 'SYNPO2L', 'FGFR3', 'PDLIM4', 'RUNX1']",0.9999958531888896,0,0,7
5,hsa-miR-1469,0.3559470026839428,1.2323601311183954,1.2729952692674127,"['C2CD2', 'ZBTB32', 'PLIN4', 'APOE', 'TMSB10', 'NDRG1', 'CLYBL']",0.9999958531888896,0,0,7
6,mmu-miR-5126,0.391962791700086,1.1249163207926094,1.053583535211013,"['CASZ1', 'ADAMTS3', 'GADD45B', 'VGF', 'CEBPD', 'MMP15', 'PLEKHA5', 'WNT7A', 'C12ORF75', 'JUNB', 'CLYBL', 'HES5']",0.9999958531888896,0,0,12
7,hsa-miR-1180,0.39662075499418553,1.0746297065337762,0.9937903988113295,"['SEMA5A', 'SYNM', 'SH2D4A', 'KCNE4', 'OTUD7B', 'NDRG1', 'GLIS1', 'CLYBL', 'C20ORF203', 'ADAMTS1', 'AMZ1', 'HIST1H2AC', 'DNAH11', 'KCNH7', 'GINS3', 'ARHGEF38', 'MTUS2', 'ANO6', 'PLET1', 'VASN', 'VGF', 'CNTN4', 'PEX11G', 'SLC25A33', 'FGFR3']",0.9999958531888896,0,0,25
8,mmu-miR-341,0.46786521954713983,1.1538706015891034,0.8764512817750494,"['KCNIP4', 'S1PR3', 'HOGA1', 'APOLD1']",0.9999958531888896,0,0,4
9,hsa-miR-127-3p,0.47585101862653995,1.0463584825969792,0.7770786082369737,"['EPM2A', 'GADD45B', 'RBPMS', 'XRCC3', 'NFATC2', 'ANO6', 'FRMD4A', 'ZBTB45', 'SYN3', 'C20ORF203', 'RASSF3', 'PAX8', 'LRRTM4', 'L3MBTL4']",0.9999958531888896,0,0,14
10,hsa-miR-4665-3p,0.48759770242144884,1.0302356236612291,0.7399817713364628,"['PLK3', 'SREBF1', 'CASZ1', 'MEGF6', 'SFT2D3', 'BDNF', 'KIF24', 'CLYBL', 'TMEM241', 'GFAP', 'C20ORF203', 'IRAK2', 'FAM110C', 'HKDC1', 'CD59', 'PRODH', 'DLGAP2', 'HES5']",0.9999958531888896,0,0,18
11,mmu-miR-5100,0.49057259912864254,1.035461744531779,0.7374372166341513,"['CLIC4', 'DNAH14', 'SLC2A1', 'BTBD11', 'FRMD4A', 'KCTD3', 'RND3', 'SLC9B1', 'MOB3B', 'VEGFA', 'KIAA1217', 'COL4A1', 'PRKCQ', 'DLGAP2']",0.9999958531888896,0,0,14
12,mmu-miR-1946b,0.4958467495968606,1.0156494522691706,0.7124662813902116,"['CEBPB', 'SPI1', 'ITPRIP', 'FRMPD4', 'LRTM1', 'IER5L', 'TMTC1', 'VWCE', 'ADAMTSL1', 'RASSF3', 'PIM1', 'PLCE1', 'COL10A1', 'TRIM66', 'RNF43', 'ST6GAL1', 'EBF1', 'SMAD9', 'BTBD11', 'YOD1', 'OTOS', 'FOSL2', 'RUNX1', 'VEGFA', 'BHMT', 'CEACAM1', 'TSPAN18', 'PAPPA', 'PI15', 'GEMIN7']",0.9999958531888896,0,0,30
13,mmu-miR-1951,0.5249146816709832,0.9984509594955097,0.6435211538252831,"['CNTNAP3', 'RYR2', 'ITPRIP', 'CCNJ', 'ACSM3', 'SLC35F3', 'C2CD2', 'OTUD7B', 'MSMO1', 'IL1RAP', 'UBASH3B', 'TRIM29', 'RNF19A', 'PEBP4', 'NAMPT', 'RSPO3', 'NANOS1', 'ANXA2', 'KIF24', 'YOD1', 'CEACAM1', 'MYOT', 'MMP15', 'COL4A1', 'PAPPA', 'ANGPTL2', 'PRKCQ', 'DSC1', 'CD44', 'DSC2', 'NLRC3', 'NOD1', 'NDRG1', 'SNX31', 'EFNB1', 'PRDX1', 'CNTNAP3B', 'ZNF703', 'CCL2', 'CD59', 'S1PR3', 'PRODH', 'PDZD9', 'SERF2', 'SLC15A5', 'BDNF', 'PTGES3', 'ARHGEF38', 'DDIT4L', 'ARHGAP29', 'VWA3A', 'HS3ST4', 'GCK', 'FOSL2', 'GFAP', 'VEGFA', 'ACER2', 'KLF6', 'BCL6', 'LYPD6B', 'CD9', 'TMCC2']",0.9999958531888896,0,0,62
14,hsa-miR-3610,0.5371201761942785,1.001037675606641,0.6221783677815191,"['TMPRSS11A', 'YTHDF1', 'NEK5', 'CIRBP', 'TACR1', 'SYN3', 'CLYBL', 'CEACAM1', 'C19ORF53', 'MYOT', 'LRRTM4', 'AMZ1', 'DLGAP2', 'L3MBTL4', 'CD44']",0.9999958531888896,0,0,15
15,hsa-miR-99a,0.5458917748494768,0.996712131563537,0.6033442771265635,"['HS3ST3B1', 'CASZ1', 'ST6GAL2', 'NLRC3', 'CLYBL', 'PDLIM2', 'NFE2L3', 'PI15', 'TRIB1', 'MAPRE2', 'FGFR3', 'PDLIM4', 'FKBP5']",0.9999958531888896,0,0,13
16,hsa-miR-100,0.5458917748494768,0.996712131563537,0.6033442771265635,"['HS3ST3B1', 'CASZ1', 'ST6GAL2', 'NLRC3', 'CLYBL', 'PDLIM2', 'NFE2L3', 'PI15', 'TRIB1', 'MAPRE2', 'FGFR3', 'PDLIM4', 'FKBP5']",0.9999958531888896,0,0,13
17,hsa-miR-99b,0.5458917748494768,0.996712131563537,0.6033442771265635,"['HS3ST3B1', 'CASZ1', 'ST6GAL2', 'NLRC3', 'CLYBL', 'PDLIM2', 'NFE2L3', 'PI15', 'TRIB1', 'MAPRE2', 'FGFR3', 'PDLIM4', 'FKBP5']",0.9999958531888896,0,0,13
