"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"MYOG (mouse)",0.0061803443265961,1.4034229397578,7.13834418665213,"['LGALS3BP', 'IFITM3', 'ABCD4', 'ERCC6L', 'PTPRR', 'SH2D4A', 'CXCL17', 'TMEM51', 'SPRED3', 'ZFYVE28', 'DOCK11', 'SPR', 'UBASH3B', 'GRM8', 'TSPO', 'BANF1', 'SOX9', 'TMSB10', 'HIST1H1C', 'HS3ST3B1', 'PAQR6', 'TICAM2', 'DSCAM', 'KCND3', 'KCNH7', 'IL1R1', 'EBF1', 'MMD2', 'YOD1', 'PDZK1', 'RHOC', 'SYN3', 'OTOS', 'TMC4', 'TNFRSF1A', 'RUNX1', 'PROCR', 'TPST1', 'MMP15', 'COL4A1', 'IL1RAPL2', 'PLIN4', 'L3MBTL4', 'EPHA2', 'BEAN1', 'SP140', 'RGS16', 'PCDH15', 'IER5L', 'USH1C', 'HSD17B6', 'GLIS1', 'CRYZ', 'PDLIM2', 'RASD1', 'AMZ1', 'GCNT7', 'NEK8', 'SEMA4A', 'HSD3B7', 'BTBD17', 'KCNIP1', 'WHRN', 'KCNIP4', 'DDIT4L', 'NFATC2', 'RALYL', 'BHMT', 'NFE2L3', 'IFT27', 'TMCC2', 'PLP2', 'FGFR3']",0.999994013985754,0,0,73,"MYOG",0.999994013985754,NA,NA,NA,NA,NA,NA,NA
"ETV4 (human)",0.0121513557424456,1.36728089620774,6.03013880543374,"['SEMA5A', 'CPNE8', 'SFT2D3', 'ADM', 'FBXO24', 'TMEM140', 'RLBP1', 'CCT6B', 'LFNG', 'MT2A', 'SPR', 'UBASH3B', 'MDK', 'C7ORF31', 'BANF1', 'SH3BGRL3', 'EYS', 'NANOS1', 'SREBF1', 'PAQR6', 'DSCAM', 'ANXA2', 'PGAM2', 'MAMDC2', 'BGN', 'EBF1', 'EMP1', 'NRG1', 'HOGA1', 'PDZK1', 'OTOS', 'ACAP1', 'VGF', 'ANGPTL2', 'FAM20C', 'GEMIN7', 'L3MBTL4', 'FKBP5', 'ATP1A4', 'CACNA1A', 'PKD1L1', 'ARHGAP18', 'ALOX12', 'VWCE', 'SCUBE3', 'SNTG1', 'CCL2', 'CD59', 'MYH11', 'CD58', 'VILL', 'OPCML', 'SEMA4A', 'SLC14A2', 'GALNT3', 'SAMD4A', 'MAP1LC3B2', 'DGAT2L6', 'C1ORF61', 'GCK', 'FAM90A1', 'ACER2', 'SST', 'PNPLA3', 'IFT27', 'PTPN7', 'INHA', 'MDGA2', 'HSPA1B']",0.999994013985754,0,0,69,"ETV4",0.999994013985754,0.542135658315372,0.454850720060508,NA,NA,NA,0.120029908390402,0.146458579139715
"STAT1 (mouse)",0.0143508104190048,4.02114898989899,17.065550684356,"['SLC14A2', 'CEBPD', 'TAP1', 'CCL2', 'LHFPL1']",0.999994013985754,0,0,5,"STAT1",0.999994013985754,0.472426419586025,0.385245076697077,NA,NA,NA,0.257063127277391,0.0551340186826771
"Stat3 (mouse)",0.0150877650457758,1.3632789394941,5.71741618030566,"['CNTNAP3', 'RYR2', 'CDKN1A', 'SLC35F3', 'IL1RAP', 'TMEM140', 'LMNB1', 'AIFM3', 'TUBA1A', 'ADAMTS3', 'WDR93', 'SPATA22', 'LRRTM1', 'FAM110C', 'MAP3K6', 'TLE2', 'ST6GAL1', 'ANXA2', 'MYH15', 'HGF', 'IL18', 'HOGA1', 'SYN3', 'CYP39A1', 'TUBB2B', 'PLSCR1', 'CRISPLD1', 'S100A6', 'ACOT6', 'ZP3', 'DSC1', 'SP140', 'PON1', 'CACNA1A', 'WDR64', 'NOD1', 'SNX31', 'THBS3', 'UGCG', 'SOCS3', 'PLN', 'SRPX2', 'PRDX1', 'SLIT3', 'RGS22', 'PDZD9', 'BCL2L14', 'SLC15A5', 'OLAH', 'HSD3B7', 'SLC14A2', 'CNTN5', 'GALNT3', 'NEK5', 'BDNF', 'ESRRB', 'HMGA2', 'PRSS35', 'SOD3', 'GFAP', 'BST2', 'RALYL', 'BCL6', 'MDGA2', 'MYD88']",0.999994013985754,0,0,65,"Stat3",0.999994013985754,0.00340944102601794,0.028534106947245,0.945048918611796,0.945352798211953,0.202437586603071,0.704102695373422,0.712036730667299
"CRTC3 (human)",0.0167599922742841,1.40052408177408,5.7264077477784,"['LGALS3BP', 'CPNE8', 'PTPRR', 'CDKN1A', 'RPL32', 'C12ORF42', 'RPL9', 'RLBP1', 'CLDN20', 'TUBA1A', 'LRRTM4', 'GRM8', 'NFKBIZ', 'EYS', 'RNF43', 'GBP7', 'ANXA1', 'GPX3', 'NRG1', 'PDCD1LG2', 'SYN3', 'SLC39A14', 'PROCR', 'BACE2', 'PALLD', 'RBP1', 'COL21A1', 'CHI3L1', 'ALPK1', 'FREM1', 'ANKRD55', 'RGS16', 'DNAH6', 'PCDH15', 'PKD1L1', 'APOLD1', 'ART4', 'CCNB3', 'HSD11B1', 'SRPX2', 'IFI16', 'CD59', 'ARSG', 'BANP', 'DNAH11', 'CNTN5', 'ARHGEF38', 'PM20D1', 'BCL6', 'SST', 'FAU', 'MDGA2', 'HSPA1B']",0.999994013985754,0,0,53,"CRTC3",0.999994013985754,0.00137803409174674,0.0402056255505904,NA,NA,NA,0.957182209749661,0.881859696447611
"ETV4 (mouse)",0.0333776151106203,1.31550337029789,4.47254019357242,"['PTPRR', 'SFT2D3', 'MTMR11', 'ADAMTSL1', 'CLDN20', 'TUBA1A', 'PEBP4', 'FTH1', 'PIM1', 'COL10A1', 'PLCE1', 'TMSB10', 'ST6GAL1', 'IL1R1', 'MYH15', 'HGF', 'BGN', 'EBF1', 'TMC4', 'RUNX1', 'PLSCR1', 'CRISPLD1', 'LRRC7', 'HKDC1', 'ECT2L', 'ZP3', 'ALPK1', 'PFKFB1', 'KCNE4', 'TMPRSS3', 'NOD1', 'GPR82', 'NDRG1', 'FBXL22', 'TTN', 'SRPX2', 'GRK5', 'PDE6C', 'CCL2', 'SLIT3', 'OTX1', 'ARSG', 'PDZD9', 'SERF2', 'OPCML', 'SEMA4A', 'SLC14A2', 'BDNF', 'ADHFE1', 'KCNIP4', 'ARHGEF38', 'PLEKHA5', 'BTBD11', 'CP', 'RALYL', 'BCL6', 'FABP7', 'NFE2L3', 'EVI2B']",0.999994013985754,0,0,59,"ETV4",0.999994013985754,0.542135658315372,0.454850720060508,NA,NA,NA,0.120029908390402,0.146458579139715
"MXI1 (human)",0.0662858215315854,2.49373040752351,6.76743385467971,"['SEMA5A', 'LGALS3BP', 'ARHGEF3', 'ALOX12', 'DHCR7']",0.999994013985754,0,0,5,"MXI1",0.999994013985754,0.000364923506512903,0.0367432067431366,NA,NA,NA,0.0716237210114905,0.0395186534868657
"STAT5B (mouse)",0.0667748457259914,1.2340737068355,3.33993265894979,"['CNTNAP3', 'ABCD4', 'CLIC4', 'SFT2D3', 'CD81', 'CPNE4', 'MOGAT1', 'MEI4', 'TNC', 'RND3', 'CALB2', 'PEBP4', 'GPR39', 'ST6GAL1', 'ANXA1', 'ANXA2', 'HGF', 'VWA5A', 'ARID5A', 'TAP1', 'EMP3', 'FOS', 'RHOC', 'TMC4', 'CYP39A1', 'TUBB2B', 'VGF', 'PALLD', 'SERPING1', 'PRKCQ', 'ALPK1', 'PVALB', 'ITIH4', 'PFKFB1', 'CDNF', 'SP140', 'IGSF1', 'LRTM1', 'USH1C', 'NOD1', 'NDRG1', 'MRPL54', 'SOCS3', 'NT5E', 'PRDX1', 'UBC', 'CCL2', 'VILL', 'ARSG', 'SLC15A5', 'SEMA4A', 'OLAH', 'SMAD1', 'PLK3', 'YTHDF1', 'GALNT3', 'GADD45B', 'CEP152', 'ESRRB', 'DDIT4L', 'VASN', 'GFAP', 'RPS25', 'KLF6', 'BCL6', 'MDGA2', 'SLC28A2']",0.999994013985754,0,0,67,"STAT5B",0.999994013985754,0.000684947147061562,0.0261310221992462,NA,NA,NA,0.868862820033655,0.993401831047243
"KLF4 (human)",0.0731918626779486,1.22583853288493,3.20516449914189,"['SEMA5A', 'SPI1', 'SH2D4A', 'HSPB2', 'GPT', 'FBXO24', 'LFNG', 'SPRED3', 'ZFYVE28', 'DOCK11', 'C20ORF203', 'ZFP36', 'LGALS1', 'TIMP1', 'HES6', 'PAQR6', 'KCND3', 'KCNH7', 'ACTN1', 'CIRBP', 'EBF1', 'MMD2', 'HBA2', 'YOD1', 'SLC39A14', 'IL17RB', 'PSG8', 'TUBB2B', 'ACAP1', 'VGF', 'IRF7', 'MT1G', 'SERPING1', 'TLCD1', 'MAPRE2', 'CARD14', 'CRYAB', 'SHANK2', 'CSTB', 'CEBPB', 'MEGF6', 'NXPH3', 'NLRC3', 'CST3', 'DNAJB1', 'NEU4', 'PDLIM2', 'LCN12', 'ZNF703', 'FLNA', 'HES1', 'AMZ1', 'HES4', 'HSD3B7', 'SVIL', 'GINS3', 'MOCOS', 'WNT7A', 'SOD3', 'C1ORF61', 'GRIN2D', 'GFAP', 'EFNA1', 'STAG3', 'FXYD3', 'GHRL', 'PTPN7']",0.999994013985754,0,0,67,"KLF4",0.999994013985754,0.311934401121102,0.0922794454323146,0.836624658787653,NA,0.586961749638266,0.12636265156304,3.87320620695793e-05
"Zfx (mouse)",0.0809692135984191,3.33437990580848,8.38158500683352,"['MDK', 'GADD45A', 'PRSS35']",0.999994013985754,0,0,3,"Zfx",0.999994013985754,0.0150507679944252,0.66159520289257,NA,NA,NA,0.0248911556860935,0.0431038891697305
