Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-1b-3p,0.004691257618125638,14.46031746031746,77.53701151862828,"['BEAN1', 'COL4A1', 'DDIT4L']",0.9999958224453629,0,0,3
2,hsa-miR-6803-3p,0.0057180084793672144,7.235527809307605,37.36524024847289,"['EFNB1', 'EGLN3', 'CDKN1A', 'PXDC1']",0.9999958224453629,0,0,4
3,hsa-miR-4655-3p,0.011906694472274056,8.67482993197279,38.435174069646806,"['EFNB1', 'EGLN3', 'PXDC1']",0.9999958224453629,0,0,3
4,mmu-miR-675-3p,0.013493395251354106,5.260963780827572,22.65136866880664,"['SEMA5A', 'WNT7A', 'ELL2', 'SLC15A5']",0.9999958224453629,0,0,4
5,mmu-miR-3066-5p,0.013493395251354106,5.260963780827572,22.65136866880664,"['TSPAN18', 'PNPLA3', 'OIP5', 'PBLD']",0.9999958224453629,0,0,4
6,hsa-miR-4727-3p,0.026836844738930533,2.8957906712172923,10.47691137727942,"['CEBPD', 'SYNPO2L', 'HMGA2', 'CD9', 'OIP5', 'YOD1']",0.9999958224453629,0,0,6
7,hsa-miR-95-3p,0.03031680734888153,5.420493197278912,18.950331624551662,"['CDKN1A', 'CEBPD', 'NXPH3']",0.9999958224453629,0,0,3
8,mmu-miR-453,0.03031680734888153,5.420493197278912,18.950331624551662,"['PNPLA3', 'OIP5', 'PBLD']",0.9999958224453629,0,0,3
9,mmu-miR-327,0.03031680734888153,5.420493197278912,18.950331624551662,"['PLD5', 'SLC2A4', 'EVI2B']",0.9999958224453629,0,0,3
10,hsa-miR-5591-3p,0.03819017535313496,2.6319164339642156,8.593672969668518,"['UGCG', 'YTHDF1', 'SOD2', 'TRIM66', 'PNRC1', 'KLF2']",0.9999958224453629,0,0,6
11,hsa-miR-6771-3p,0.044288543053915747,1.5712544914857054,4.897646220447748,"['SAMD5', 'PON1', 'OTUD7B', 'AEN', 'MSMO1', 'NLRC3', 'HOGA1', 'SLC2A4', 'SOD2', 'SCIMP', 'KLF2', 'DOCK11', 'SCUBE3', 'APOL6', 'GGCX', 'FTH1', 'TXNIP', 'DSC2', 'FKBP5', 'FSIP2']",0.9999958224453629,0,0,20
