Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,VDR human,2.7597670527820114e-05,7.024553571428571,73.74221230096589,"['CDKN1A', 'CDKN1B', 'CALB1', 'BGLAP', 'IGFBP3', 'BHLHE40', 'DDIT4', 'PHB', 'PLD1', 'AMH', 'TPT1', 'CYP3A7']",0.012777721454380712,0,0,12
2,RUNX1 mouse,0.0008754803650840477,23.363010926750302,164.49283493827465,"['CEBPA', 'SPI1', 'CDKN2A', 'SLC22A17', 'IGFBP3']",0.11007315964791002,0,0,5
3,HDAC1 mouse,0.0009509560228761126,4.678426601784266,32.55269224892507,"['PPP2CA', 'NFKBIA', 'AR', 'CEBPB', 'CDKN1A', 'JUN', 'CDKN1B', 'BGLAP', 'FSHR', 'PPARG']",0.11007315964791002,0,0,10
4,HSF1 human,0.0009509560228761126,4.678426601784266,32.55269224892507,"['STIP1', 'CDKN1A', 'LDHA', 'JUN', 'ABCB1', 'UBB', 'FKBP4', 'HOPX', 'HSPA1B', 'HSPA1A']",0.11007315964791002,0,0,10
5,SMARCA4 mouse,0.0026162741164621416,11.680493727235937,69.4522631984942,"['NFKBIA', 'CDKN1A', 'SPARC', 'MITF', 'CALM1']",0.22024362200936984,0,0,5
6,SOX9 human,0.0033662231134865927,5.453422438234103,31.05159049994637,"['AR', 'CDKN1A', 'CEACAM1', 'DCC', 'MITF', 'TYR', 'AMH']",0.22024362200936984,0,0,7
7,REST human,0.00352903435131932,3.597853889824693,20.316113094319952,"['CHGA', 'GJD2', 'AR', 'VGF', 'TUBB3', 'KCNQ3', 'CD59', 'CARTPT', 'SYN1', 'CHGB']",0.22024362200936984,0,0,10
8,NEUROG2 mouse,0.004165767339847786,18.68284789644013,102.3979762920321,"['NEUROD1', 'SEMA3C', 'RND2', 'DLL3']",0.22024362200936984,0,0,4
9,MYCN human,0.004564888219271302,2.954887218045113,15.92495467608629,"['CDKN1A', 'CDKN1B', 'ABCB1', 'EFNB3', 'ID2', 'HMGA1', 'MCM3', 'MCM4', 'BMI1', 'CLU', 'CTSD', 'DKK3']",0.22024362200936984,0,0,12
10,CEBPB mouse,0.004996278838195747,4.155591572123177,22.02073687201194,"['CEBPA', 'BTG2', 'CDKN1A', 'BGLAP', 'ID2', 'PPARG', 'CLU', 'RUNX2']",0.22024362200936984,0,0,8
11,GATA3 mouse,0.005499080108060487,inf,inf,"['CDKN2C', 'DLC1', 'FGF10']",0.22024362200936984,0,0,3
12,ATF1 human,0.0057138017187202145,4.67395706763872,24.140383802963935,"['CCNA1', 'LDHA', 'MAP1LC3B', 'FTH1', 'MITF', 'SLC22A8', 'CFTR']",0.22024362200936984,0,0,7
13,CLOCK mouse,0.006183946190327879,5.60744939271255,28.518358658893167,"['PER2', 'TPO', 'DBP', 'SERPINE2', 'BHLHE40', 'BHLHE41']",0.22024362200936984,0,0,6
14,FOXO1 mouse,0.008971490229968881,3.2367559477409498,15.25710778066708,"['EGR1', 'CDKN1A', 'CDKN1B', 'ANGPT2', 'CCNG2', 'LPL', 'PPARG', 'RUNX2', 'MYH7']",0.2618720298450094,0,0,9
15,CREB1 human,0.010233469639178974,2.264225137958606,10.374886970106198,"['GSK3A', 'JUN', 'NR2F1', 'NOLC1', 'MITF', 'CCK', 'NR2F6', 'PPP2CA', 'AR', 'NR4A3', 'STMN1', 'SLC22A8', 'SLC39A1', 'HLA-DQB1', 'PTGES']",0.2618720298450094,0,0,15
16,EGR1 mouse,0.01047979434504436,2.339358245329001,10.66351124948924,"['CDKN2D', 'JUN', 'JUND', 'GADD45B', 'PTGES2', 'BNIP3', 'NGB', 'ENO1', 'HSD11B2', 'NR4A1', 'MAP1LC3B', 'PPP1R1B', 'PTGES', 'CDK5R1']",0.2618720298450094,0,0,14
17,MEF2C mouse,0.010536186894768615,4.672469635627531,21.273471921777233,"['MYOM1', 'JUN', 'SFRP2', 'BGLAP', 'CALR', 'RUNX2']",0.2618720298450094,0,0,6
18,GATA2 human,0.010746368395367557,9.340614886731391,42.34275776107863,"['AR', 'SPI1', 'ANGPT2', 'PPARG']",0.2618720298450094,0,0,4
19,MTF1 human,0.010746368395367557,9.340614886731391,42.34275776107863,"['PRNP', 'SNCB', 'MCAT', 'SOD1']",0.2618720298450094,0,0,4
20,SMAD3 mouse,0.012470218621293497,3.005298511784122,13.176466821575445,"['JUN', 'GADD45B', 'FN1', 'ANGPTL2', 'NEDD9', 'PPARG', 'RUNX2', 'TPT1', 'TNFSF13B']",0.28868556108294446,0,0,9
21,EGR1 human,0.014715806684251898,2.0796747967479674,8.773800824541675,"['CHGA', 'CDKN1A', 'ABCB1', 'FN1', 'SYN1', 'SOD1', 'AR', 'HSD11B2', 'FAP', 'HYAL1', 'UBE2S', 'IMPDH2', 'STMN1', 'PPARG', 'PTGES', 'CDK5R1']",0.30472493495428327,0,0,16
22,FOXO1 human,0.01668188370405052,4.004626951995373,16.392667939280592,"['EGR1', 'AR', 'CDKN1B', 'ANGPT2', 'HYOU1', 'RAG1']",0.30472493495428327,0,0,6
23,GATA2 mouse,0.019086443010095495,14.006469874646179,55.44849059481134,"['CEBPA', 'SPI1', 'ANGPT2']",0.30472493495428327,0,0,3
24,ID1 mouse,0.019086443010095495,14.006469874646179,55.44849059481134,"['CDKN1A', 'CDKN2A', 'RUNX2']",0.30472493495428327,0,0,3
25,IRF4 mouse,0.019086443010095495,14.006469874646179,55.44849059481134,"['SPI1', 'NFATC2', 'PRDM1']",0.30472493495428327,0,0,3
26,NCOR1 human,0.019086443010095495,14.006469874646179,55.44849059481134,"['AR', 'IGFBP3', 'PPARG']",0.30472493495428327,0,0,3
27,TBX1 mouse,0.019086443010095495,14.006469874646179,55.44849059481134,"['YWHAE', 'C1QBP', 'FGF10']",0.30472493495428327,0,0,3
28,TBX3 mouse,0.019086443010095495,14.006469874646179,55.44849059481134,"['CDKN1A', 'BGLAP', 'RUNX2']",0.30472493495428327,0,0,3
29,TCF3 human,0.019086443010095495,14.006469874646179,55.44849059481134,"['CDKN1A', 'BBC3', 'RAG1']",0.30472493495428327,0,0,3
30,CITED2 mouse,0.02158652331387222,6.226537216828479,23.8830421271086,"['CEBPA', 'LDHB', 'PPARG', 'PDK2']",0.3123300091975887,0,0,4
31,GATA1 mouse,0.02158652331387222,6.226537216828479,23.8830421271086,"['CCNA1', 'SPI1', 'TFDP2', 'SIGMAR1']",0.3123300091975887,0,0,4
32,NR5A1 human,0.02158652331387222,6.226537216828479,23.8830421271086,"['CITED2', 'FSHR', 'AMH', 'PNRC1']",0.3123300091975887,0,0,4
33,HDAC4 human,0.024907959710336696,3.503744939271255,12.937815950681966,"['PTPA', 'JUN', 'CDKN1A', 'CDKN2A', 'RUNX2', 'PTGES']",0.33918780429076145,0,0,6
34,SOX9 mouse,0.024907959710336696,3.503744939271255,12.937815950681966,"['CDKN1A', 'CYP26B1', 'LXN', 'FURIN', 'BMI1', 'PHEX']",0.33918780429076145,0,0,6
35,ATF4 human,0.02881986928856546,2.670294049548507,9.470705800372992,"['CEBPB', 'MAP1LC3B', 'HSPA5', 'BGLAP', 'SIGMAR1', 'DDIT4', 'CHAC1', 'DISC1']",0.3555454736736452,0,0,8
36,SP3 human,0.02953912109369874,1.8710569105691057,6.589936823663312,"['CDKN1A', 'IGFBP4', 'CDKN2A', 'IGFBP3', 'LPL', 'TYMP', 'CYP3A7', 'BSG', 'UBC', 'SLC19A3', 'TIMP2', 'NOX4', 'DNASE2', 'CFTR', 'CTSB', 'MUC6']",0.3555454736736452,0,0,16
37,HNF4A mouse,0.030863738968773605,3.8921489275596923,13.537568402865789,"['CEBPA', 'CEBPB', 'GSTP1', 'F12', 'ACMSD']",0.3555454736736452,0,0,5
38,DLX3 mouse,0.03116538207375481,inf,inf,"['BGLAP', 'RUNX2']",0.3555454736736452,0,0,2
39,EBF1 mouse,0.03116538207375481,inf,inf,"['TAC4', 'PPARG']",0.3555454736736452,0,0,2
40,NEUROG3 mouse,0.03116538207375481,inf,inf,"['NEUROD1', 'INSM1']",0.3555454736736452,0,0,2
41,CDX2 human,0.03544793786689363,3.11417004048583,10.400363158749279,"['CDKN1A', 'ABCB1', 'GSTP1', 'IGFBP3', 'FUT2', 'CFTR']",0.3555454736736452,0,0,6
42,SMAD4 mouse,0.03544793786689363,3.11417004048583,10.400363158749279,"['CDKN1A', 'JUN', 'GADD45B', 'ID2', 'PPARG', 'TNFSF13B']",0.3555454736736452,0,0,6
43,VHL human,0.03544793786689363,3.11417004048583,10.400363158749279,"['KLF10', 'AR', 'CDKN1B', 'SPARC', 'ANGPT2', 'BHLHE40']",0.3555454736736452,0,0,6
