"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"RAD21",0.00140630637876586,1.57276808725796,10.3280355478128,"['RPL5', 'EIF4A1', 'RPL30', 'UBE2L6', 'CLU', 'RPL6', 'SMC2', 'RPS14', 'RPS17', 'RPS16', 'RPS19', 'RPS18', 'PSMD2', 'CFL1', 'THSD7A', 'RPS11', 'RPS10', 'RPS13', 'TMPO', 'RPS7', 'RPL23', 'RPS5', 'RPL22', 'DAPK3', 'NSMCE2', 'RPS6', 'SSU72', 'GTPBP1', 'CDC34', 'UBA52', 'AIRE', 'CTTNBP2', 'CDCA5', 'CDKN2AIP', 'UBC', 'PGK1', 'MCL1', 'API5', 'ESRRB', 'AZU1', 'CP', 'CDK9', 'RPS25', 'STAG1', 'EIF2S3', 'CPS1', 'NACA', 'FASN', 'RPS20', 'UBA1', 'HIST1H4C', 'EIF4G1', 'FEN1', 'DDX3X', 'HSP90AB1', 'FHL3', 'CHD3', 'MEA1', 'RPS4X', 'SYNCRIP', 'SUMO1', 'C1QBP', 'TMSB4X', 'SUMO2', 'PHACTR4', 'CCT3', 'CCT2', 'CBR1', 'SERPINB1', 'HSP90AA1', 'ARG1', 'RPS3A', 'GNL1', 'DDB1', 'MCM3', 'MCM4', 'HNRNPH2', 'PPP1R15A', 'CSTB', 'PPP1R15B', 'CEBPB', 'PCNA', 'RPL10', 'RPL11', 'RPS15A', 'DNAJB4', 'RPS3', 'RPL13', 'FLNB', 'CCT8', 'RPS2', 'DISC1', 'RPS27A', 'CCT7', 'RPL17', 'HNRNPA3', 'RPL35A', 'RPL23A', 'DEK', 'TUBB4B', 'PFKL', 'PSMC1', 'EIF3I', 'CCDC7', 'RPL22L1', 'EIF3C', 'EIF3D', 'RAN']",0.399391011569504,0,0,108,"RAD21",0.399391011569504,4.98037133459987e-42,5.02452199108058e-25,0.982161764721735,0.981707429995359,-0.0218807749900885,0.0152417443021794,0.238806256706654
"BATF",0.00605762884211055,10.3046073779274,52.6198266915672,"['SNAPC5', 'JUN', 'HLF', 'JUND', 'TEF', 'NFIL3', 'DDIT3', 'JUNB', 'ATF4']",0.860183295579698,0,0,9,"BATF",0.860183295579698,NA,NA,NA,NA,NA,NA,NA
"ILF3",0.0112186163404523,1.34792812772509,6.05244087394833,"['RPL4', 'RPL5', 'RPL3', 'RPL32', 'RPL31', 'EIF4A3', 'NUCKS1', 'RPL8', 'RPL10A', 'PHB2', 'RPL9', 'RPL6', 'IFIT2', 'RPL7', 'TOMM22', 'TXN2', 'ACTG1', 'YY1', 'CHCHD4', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'LAMP1', 'AKT1', 'RPS13', 'NOMO1', 'TMPO', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'RPS8', 'RPL23', 'RPL22', 'RPS6', 'ILF2', 'TUBA4A', 'PDIA4', 'EEF1A1', 'NCL', 'UQCRC1', 'RPL24', 'SRSF3', 'RPL27', 'RPL29', 'ZNF830', 'SNRPC', 'LRRC59', 'KHDRBS2', 'MEPCE', 'RPN1', 'MRPL17', 'MRPL12', 'NDRG1', 'MRPL10', 'GABARAP', 'UQCRH', 'RTN4', 'MRPL20', 'GRK5', 'UBC', 'XRCC6', 'CBX6', 'HSPA5', 'FN1', 'MRPL23', 'LSM2', 'RPS26', 'CDK9', 'RPS25', 'RPS28', 'HNRNPK', 'RPS20', 'SERINC1', 'RPS24', 'RPS23', 'MRPL38', 'LPCAT1', 'MRPS10', 'MRPL41', 'MRPL4', 'RPS4X', 'SYNCRIP', 'RPL7A', 'MAP1LC3B', 'MAP1LC3A', 'MRPL40', 'SUMO1', 'SUMO3', 'SUMO2', 'MRPL9', 'RMRP', 'HSP90AA1', 'SSR4', 'PRMT1', 'RPS3A', 'ELOVL7', 'MRPL44', 'RCN1', 'RCN2', 'RPL37A', 'HNRNPH2', 'VAMP2', 'SF3B4', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'NEDD8', 'MRPL55', 'PGRMC1', 'RPS15A', 'POLR2A', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'PCBD2', 'RPL18', 'HNRNPA1', 'RPL17', 'RAE1', 'RPL19', 'UBL4A', 'NDUFA2', 'RPL23A', 'LETM1', 'XAB2', 'MYO1E', 'MYO1C', 'RAB14', 'LAMTOR2', 'SLIRP']",0.979000213200819,0,0,136,"ILF3",0.979000213200819,6.90480497502805e-50,4.47064323580195e-32,0.976580030797734,0.975992847783691,0.0562206123949773,0.000596486998071462,0.100304115058237
"ILF2",0.0137887353971946,1.43540762554247,6.1491474577614,"['RPL4', 'YWHAE', 'EIF4A1', 'RPL31', 'EIF4A3', 'RPLP0', 'MRPL38', 'MTR', 'NENF', 'IFIT1', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'TOMM22', 'TXN2', 'IFIT2', 'RPL7', 'EDC4', 'RPS4X', 'SYNCRIP', 'RPL7A', 'MAP1LC3B', 'RPS16', 'MAP1LC3A', 'LAMP1', 'SUMO1', 'SUMO2', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'MRPS26', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'H2AFX', 'RHOB', 'EEF1A1', 'EEF1G', 'ILF3', 'RCN1', 'TBC1D2', 'MRPL50', 'SRSF3', 'SF3B4', 'DDX28', 'KHDRBS2', 'RPL10', 'MEPCE', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'NEDD8', 'GABARAP', 'MRPL55', 'RPS15A', 'PUF60', 'UBC', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'ABCF1', 'UBL4A', 'EIF2B3', 'XRCC6', 'CBX6', 'EIF2B2', 'HSPA5', 'FN1', 'MRPL28', 'RPL23A', 'SUPT5H', 'MRPL23', 'MRPL24', 'MRPL21', 'RPS26', 'CDK9', 'RPS20', 'SFXN2', 'LAMTOR3', 'RPS24', 'RPS23', 'CUL4B']",0.979000213200819,0,0,90,"ILF2",0.979000213200819,7.71505789651918e-52,1.39854030393338e-30,0.794062400686762,0.792762117517491,-0.168247614013106,2.50202399318862e-07,0.0170111147893157
"ATF2",0.0180005059745373,1.36551325217992,5.48575205350849,"['ATF1', 'ENO1', 'PHB2', 'ETS1', 'YY1', 'RPS6KA5', 'KAT5', 'APMAP', 'PSMD2', 'RUVBL2', 'BSG', 'CFL1', 'PRKCE', 'VRK1', 'PDIA4', 'AR', 'MYL6', 'UQCRC1', 'PPIF', 'ERP29', 'FSCN1', 'VDAC2', 'VDAC1', 'PFN1', 'PPIB', 'PPIA', 'TMED10', 'SHMT2', 'RPN1', 'PHB', 'RTN4', 'HSP90B1', 'PRDX3', 'LDHB', 'STIP1', 'PRDX5', 'LDHA', 'HSPH1', 'GRPEL1', 'PCBP1', 'UBC', 'PGK1', 'CYC1', 'TXNDC5', 'PLK3', 'JUN', 'UBE2I', 'IRF2BP1', 'HMGA1', 'EEF2', 'NFKB1', 'NACA', 'GNB2', 'CYCS', 'CALM3', 'CALR', 'EZH2', 'ITGB1', 'ARF1', 'HSP90AB1', 'CITED1', 'YWHAB', 'SLC2A1', 'HSPB1', 'ATP2A2', 'YWHAG', 'CCT3', 'CAP1', 'EIF5A', 'CCT2', 'HSP90AA1', 'TPI1', 'TUBB', 'PGAM1', 'H2AFX', 'HBA2', 'EDF1', 'YWHAZ', 'HADHB', 'PKM', 'TCP1', 'CANX', 'GAS1', 'ALDOA', 'GAPDH', 'CREB5', 'SLC25A13', 'CEBPA', 'CEBPB', 'OAT', 'AHCY', 'PCNA', 'GSTP1', 'CEBPG', 'ATP1A1', 'GANAB', 'MAPK1', 'CCT5', 'CCT4', 'MAPK3', 'BCAP31', 'MDH2', 'HSPE1', 'MAPK11', 'MARCKS', 'RAB14', 'P4HB']",0.99999363207337,0,0,107,"ATF2",0.99999363207337,3.4652647974483e-16,5.13719320511575e-09,0.876480676714305,0.875045432996511,0.0602772475889227,0.748480999285509,0.598424626608164
"TEAD4",0.022079576768003,Inf,Inf,"['YAP1', 'WWTR1', 'UBC', 'SUMO2', 'MYH7']",0.99999363207337,0,0,5,"TEAD4",0.99999363207337,NA,NA,NA,NA,NA,NA,NA
"FLI1",0.071019920741723,2.28943338437979,6.05508166441575,"['GRIP1', 'FMNL1', 'UBE2I', 'SUMO1', 'FMR1', 'SRF', 'PRKCD', 'UBC', 'BRCA1', 'ELK1', 'RUNX1', 'ETV6']",0.99999363207337,0,0,12,"FLI1",0.99999363207337,NA,NA,NA,NA,NA,NA,NA
"NFE2L2",0.0746947440322324,1.52729134664619,3.96232150923379,"['CDKN1A', 'CLTC', 'KEAP1', 'COPS7A', 'NRF1', 'YY1', 'PSMB5', 'SUMO1', 'TRIM28', 'SUMO3', 'SUMO2', 'ENC1', 'UBC', 'TRIM24', 'ATG7', 'PRKCG', 'GADD45GIP1', 'JUN', 'PRKCH', 'SMARCC2', 'JUND', 'PRKCD', 'UBE2E1', 'MAF', 'DDIT3', 'PGAM5', 'PPARG', 'PRKCQ', 'MAFK', 'PTMA', 'SQSTM1', 'ATF4']",0.99999363207337,0,0,32,"NFE2L2",0.99999363207337,2.9245200263704e-21,2.50440413581351e-13,0.99128129015896,0.990941022751457,-0.0502345719969233,0.0118148759393344,0.258695118240035
"TCF3",0.075182554606696,1.2500309446396,3.23487515659488,"['RPL4', 'EIF4A2', 'EIF4A1', 'RPL31', 'PARK7', 'ELK3', 'YY1', 'EEF1B2', 'FBL', 'CHCHD3', 'PSMD2', 'RUVBL2', 'RPL37', 'PRKACA', 'SKP2', 'PHLDA1', 'RPS13', 'MEN1', 'DAXX', 'ZBTB33', 'RUNX1', 'AR', 'RFX4', 'SUB1', 'PSME3', 'NCL', 'EEF1A2', 'MAPKAPK2', 'RPL24', 'RAI14', 'TWIST1', 'COX7A2', 'PRPF8', 'STIP1', 'UBB', 'PCBP1', 'STK38', 'UBC', 'INPP5K', 'UBE2I', 'NONO', 'TRIP4', 'PBX4', 'ERAL1', 'MRPL23', 'LSM2', 'RPL27A', 'ID2', 'UBE2N', 'CALM3', 'HIST1H4C', 'CALM1', 'CIITA', 'LDB1', 'BHLHE41', 'MYL6B', 'MRPL37', 'BRCA1', 'MED16', 'RPL7A', 'YWHAQ', 'C1QBP', 'IKBKG', 'EIF5A', 'CCT2', 'PRMT5', 'TSC22D3', 'MRPL49', 'OLIG1', 'CBFA2T3', 'SUPT3H', 'MRPL44', 'KAT2B', 'CANX', 'SLC25A10', 'SLC25A4', 'PCNA', 'NDUFB4', 'SRF', 'RPL36A', 'NEDD9', 'CCNDBP1', 'TFPT', 'RPL14', 'RPS3', 'RPL13', 'MAPK1', 'RBBP7', 'MAPK3', 'NPM1', 'RPA1', 'RPL23A', 'HIST3H2A', 'EIF3G', 'ERCC8', 'STUB1', 'ASB2']",0.99999363207337,0,0,97,"TCF3",0.99999363207337,2.02690210128706e-05,0.318666403514527,0.963794006556154,0.963561354755848,-0.471351229948063,0.996541985728037,0.345830057948751
"PBX3",0.0809959473371326,5.72127887410127,14.3796114923539,"['MEIS1', 'ZNHIT3', 'RABAC1', 'PKNOX1', 'PKNOX2']",0.99999363207337,0,0,5,"PBX3",0.99999363207337,9.17143918843195e-06,0.0050217811664837,0.999892245217417,0.999899343063315,0.0447164994393185,0.909522164453826,0.740884143998358
