Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ESR2 human,0.0008003194020728865,7.293852140077821,52.008810185844276,"['JUN', 'CDKN1A', 'CRH', 'FOS', 'CD68', 'CTSD']",0.15913571739328003,0,0,6
2,FOS mouse,0.0012155547322672973,4.057202288091523,27.234192436348433,"['POMC', 'SOCS3', 'EGR1', 'JUN', 'SRXN1', 'FAM89B', 'CRH', 'NEFL', 'FOS']",0.15913571739328003,0,0,9
3,BRCA1 human,0.001456803041699828,3.581071772971484,23.389809467892356,"['EGR1', 'CDKN1A', 'CDKN1B', 'HSPA5', 'KRT17', 'GADD45A', 'DDIT3', 'KRT5', 'FOS', 'CTSD']",0.15913571739328003,0,0,10
4,CREB1 human,0.0022425589978059338,2.923721657544957,17.835104577197427,"['PCSK1', 'JUN', 'STMN1', 'TLR9', 'HMOX1', 'CCK', 'FOS', 'CGA', 'SLC22A8', 'AQP3', 'HLA-DQB1', 'NR2F6']",0.15913571739328003,0,0,12
5,GLI1 human,0.002864012168161357,6.748747191982028,39.51750366615822,"['EGR2', 'JUN', 'H2AFX', 'BHLHE41', 'S100A7']",0.15913571739328003,0,0,5
6,SMAD3 mouse,0.0033998883246240887,3.7424306013549975,21.272023043012343,"['JUN', 'GADD45B', 'FN1', 'ANGPTL2', 'NEDD9', 'CCL2', 'LGALS9', 'TNFSF13B']",0.15913571739328003,0,0,8
7,MSX1 human,0.003940254183413468,18.201475155279503,100.77265001639779,"['HEY1', 'CGA', 'DKK1']",0.15913571739328003,0,0,3
8,ARNT human,0.00402875233907038,6.07348367029549,33.49100216157719,"['JUN', 'BHLHE40', 'FOS', 'CTSD', 'RELB']",0.15913571739328003,0,0,5
9,NFYA human,0.00402875233907038,6.07348367029549,33.49100216157719,"['CYP2A6', 'CDKN1B', 'HSPA5', 'GADD45A', 'DDIT3']",0.15913571739328003,0,0,5
10,XBP1 human,0.00402875233907038,6.07348367029549,33.49100216157719,"['PRNP', 'HSPA5', 'WFS1', 'DDIT3', 'CCL2']",0.15913571739328003,0,0,5
11,FOXO1 mouse,0.0051980008216480226,3.8679906542056073,20.34362406836206,"['EGR1', 'CDKN1A', 'CDKN1B', 'SELL', 'LPL', 'CCL2', 'MYH7']",0.18353188422104116,0,0,7
12,JUN mouse,0.005937407976692303,2.336512159277416,11.978088948859757,"['JUN', 'FAM89B', 'SRXN1', 'FOS', 'ENO2', 'LOR', 'RELB', 'SOCS3', 'GNRHR', 'CRH', 'HMOX1', 'NEFL', 'MMP19', 'CCL2']",0.18353188422104116,0,0,14
13,EGR1 mouse,0.0070232895741810285,2.7654176424668226,13.712388562151187,"['NTRK1', 'CDKN2D', 'HSD11B2', 'NR4A1', 'JUN', 'GADD45B', 'GADD45A', 'NGB', 'CCL2', 'ENO1']",0.18353188422104116,0,0,10
14,ATF1 human,0.007304024635534983,5.060588387765682,24.89470307327901,"['PCSK1', 'LDHA', 'FTH1', 'SLC22A8', 'CGA']",0.18353188422104116,0,0,5
15,HNF4A mouse,0.007304024635534983,5.060588387765682,24.89470307327901,"['CEBPB', 'GSTP1', 'F12', 'ONECUT1', 'ACMSD']",0.18353188422104116,0,0,5
16,ELK1 mouse,0.007434202905156098,12.133540372670808,59.47453698492146,"['EGR1', 'HMOX1', 'FOS']",0.18353188422104116,0,0,3
17,HSF1 human,0.007940363459826686,4.050064850843061,19.58528833280686,"['CDKN1A', 'LDHA', 'JUN', 'UBB', 'FKBP4', 'HSPA1B']",0.18449668039009065,0,0,6
18,ARNTL mouse,0.01015380380899293,6.0695415695415695,27.858630633931114,"['PER2', 'BHLHE40', 'BHLHE41', 'CXCL5']",0.20956143407648287,0,0,4
19,CREBBP mouse,0.011919339541635066,3.644591439688716,16.144056825544375,"['SOCS3', 'LDHA', 'FTH1', 'HMOX1', 'FOS', 'CRYAB']",0.20956143407648287,0,0,6
20,ATF2 human,0.012082858313052336,4.337091757387247,19.152456241434166,"['CDKN1A', 'JUN', 'DUSP1', 'FN1', 'ATF3']",0.20956143407648287,0,0,5
21,HDAC3 mouse,0.012276086497749793,9.09957298136646,40.03905014950449,"['JUN', 'CDKN1B', 'FOS']",0.20956143407648287,0,0,3
22,HNF1B mouse,0.012276086497749793,9.09957298136646,40.03905014950449,"['SOCS3', 'EGR2', 'ONECUT1']",0.20956143407648287,0,0,3
23,NFKB1 mouse,0.01246772252275811,1.8679815885575168,8.190374811152655,"['EGR2', 'CDKN1A', 'CEBPB', 'GADD45B', 'DUSP1', 'NUDT1', 'FN1', 'NGB', 'FOS', 'SELE', 'NTN1', 'RELB', 'TNFSF13B', 'PER2', 'SELP', 'HSD11B2', 'FTH1', 'HMOX1', 'CCL2']",0.20956143407648287,0,0,19
24,EP300 mouse,0.012866499256035413,2.8603915455504105,12.451651393032957,"['SOCS3', 'CDKN1A', 'LDHA', 'FN1', 'HMOX1', 'FOS', 'CRYAB', 'TNFSF13B']",0.20956143407648287,0,0,8
25,CLOCK human,0.01379391717971786,5.394802728136061,23.108786210276815,"['PER2', 'TPO', 'BHLHE40', 'BHLHE41']",0.20956143407648287,0,0,4
26,CLOCK mouse,0.01379391717971786,5.394802728136061,23.108786210276815,"['PER2', 'TPO', 'BHLHE40', 'BHLHE41']",0.20956143407648287,0,0,4
27,JUN human,0.014503367826915293,2.007475283337352,8.498394458256783,"['JUN', 'CDKN1A', 'GSTP1', 'CCK', 'LOR', 'RHOB', 'RELB', 'LDHA', 'HEY1', 'DDIT3', 'STMN1', 'TIMP2', 'NEFL', 'CCL2', 'ATF3']",0.21217889969005707,0,0,15
28,ING4 human,0.018165888996803475,4.855011655011655,19.459904685004233,"['NTRK1', 'CDKN1A', 'CDKN1B', 'ARL6IP5']",0.22883547057527848,0,0,4
29,POU5F1 human,0.018165888996803475,4.855011655011655,19.459904685004233,"['CDKN1A', 'GADD45A', 'THY1', 'DKK1']",0.22883547057527848,0,0,4
30,ATF4 mouse,0.018538569768123826,7.279192546583851,29.028705531163975,"['CDKN1A', 'CDKN1B', 'HSPA5']",0.22883547057527848,0,0,3
31,FOXO3 mouse,0.018538569768123826,7.279192546583851,29.028705531163975,"['SOCS3', 'CDKN1B', 'GADD45A']",0.22883547057527848,0,0,3
32,PER1 mouse,0.018538569768123826,7.279192546583851,29.028705531163975,"['SLC12A3', 'EGR1', 'BHLHE40']",0.22883547057527848,0,0,3
33,NFE2L2 mouse,0.02015266202314703,2.835072689511942,11.069311360576977,"['PRDX2', 'CEBPB', 'SRXN1', 'PRDX1', 'COX17', 'HMOX1', 'FOS']",0.2350994625016623,0,0,7
34,REST human,0.020236409430522833,3.1686009135510065,12.358404946936874,"['PCSK1', 'VGF', 'TUBB3', 'CD59', 'CARTPT', 'CHGB']",0.2350994625016623,0,0,6
35,TRP53 mouse,0.023044911532846206,1.800368575523855,6.787948169158347,"['DUSP4', 'EGR1', 'PRNP', 'PLK3', 'CDKN1A', 'DUSP2', 'CDKN1B', 'GADD45A', 'DUSP1', 'FOS', 'RUNX1', 'PER2', 'SALL2', 'CDK5', 'HMOX1', 'ATF3', 'HSPA1B']",0.2464595857849873,0,0,17
36,KLF6 human,0.023306676070688728,4.413364413364413,16.58990494046187,"['CDKN1A', 'PTTG1', 'PSG3', 'ATF3']",0.2464595857849873,0,0,4
37,MEF2C mouse,0.023306676070688728,4.413364413364413,16.58990494046187,"['MYOM1', 'JUN', 'RHO', 'CALR']",0.2464595857849873,0,0,4
38,KLF4 human,0.02371003610083422,3.0363813229571983,11.36170427166833,"['HSPA8', 'CDKN1A', 'CDKN1B', 'ATF3', 'SOD1', 'ZNF750']",0.2464595857849873,0,0,6
39,GLI2 human,0.026252704930267108,6.065605590062112,22.078720947512586,"['JUN', 'H2AFX', 'BHLHE41']",0.2529224011574514,0,0,3
40,PITX1 human,0.026252704930267108,6.065605590062112,22.078720947512586,"['JUN', 'TRIB2', 'RUNX1']",0.2529224011574514,0,0,3
41,PPARD human,0.026252704930267108,6.065605590062112,22.078720947512586,"['HSD11B2', 'LPL', 'SOD1']",0.2529224011574514,0,0,3
42,SP1 mouse,0.030830613579211793,1.555094786729858,5.410559081794185,"['CDKN1A', 'COX4I1', 'COX17', 'CEND1', 'LPL', 'KCNA5', 'NRGN', 'SOCS3', 'LGALS1', 'RHO', 'CCL2', 'CDKN2D', 'EGR1', 'JUN', 'HMGA1', 'NGB', 'KRT5', 'MIF', 'FOS', 'LOR', 'SELL', 'BHLHE40', 'MGARP', 'SLC25A4', 'HSPA1B']",0.2760908312284035,0,0,25
43,ASCL1 human,0.03145338583614723,12.124903025601242,41.94305434852685,"['TPH1', 'DKK1']",0.2760908312284035,0,0,2
44,POU3F1 mouse,0.03145338583614723,12.124903025601242,41.94305434852685,"['EGR2', 'LOR']",0.2760908312284035,0,0,2
