"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ILF3",4.49225789999054e-12,3.29951222927558,86.2118519046469,"['RPL3', 'RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL7', 'TOMM22', 'ACTG1', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'MRPL40', 'RPL18A', 'SUMO3', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'HSP90AA1', 'RPL21', 'SSR4', 'RPS3A', 'HIST2H2BE', 'TUBA4A', 'RCN1', 'RPL24', 'RPL29', 'SF3B5', 'RPL12', 'MEPCE', 'RPL11', 'MRPL17', 'GABARAP', 'UQCRH', 'PGRMC1', 'RPS15A', 'UBC', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'UBL4A', 'HSPA5', 'FN1', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'KRT17', 'LAMTOR2', 'SERINC1', 'RPS23']",1.1410335065976e-09,0,0,55,"ILF3",1.1410335065976e-09,4.71845107836878e-41,4.91296540471069e-25,0.990786315107961,0.99058578959213,-0.00352015580062825,0.0750167960252332,0.226428429990682
"ESR1",5.18657412530408e-09,1.94084039148583,37.0257856615334,"['RPL3', 'ENO1', 'ALKBH7', 'RPL8', 'RPL10A', 'RPL9', 'ACTB', 'RPL7', 'RPS14', 'RPS16', 'POF1B', 'RPS19', 'RPL18A', 'TUBB3', 'RPL36AL', 'RPS18', 'ARHGDIA', 'CFL1', 'RPS10', 'AP2M1', 'RPS13', 'RPS12', 'RPS9', 'CISH', 'RPL21', 'RPS7', 'RPSA', 'EEF1A2', 'RPL24', 'VDAC1', 'RPL29', 'FKBP4', 'S100A7', 'PHB', 'PRDX2', 'LDHA', 'UBB', 'PCBP1', 'PRDX1', 'BAG1', 'UBC', 'PGK1', 'RRS1', 'HEXIM1', 'BTF3', 'FIS1', 'HSPA8', 'JUN', 'XBP1', 'GADD45B', 'HSPA5', 'GADD45A', 'NR2F6', 'RPS26', 'RPS25', 'CDK5', 'RPL27A', 'CALM3', 'CALM1', 'CALM2', 'RPS23', 'MRPS17', 'CDKN1A', 'HSP90AB1', 'CITED1', 'YWHAB', 'HSPB1', 'RPS4X', 'RPL7A', 'TUBA1A', 'CTSD', 'YWHAH', 'HSP90AA1', 'TUBB', 'H2AFX', 'NME2', 'EDF1', 'RPS3A', 'FOS', 'NME1', 'EEF1G', 'TUBB2A', 'ALDOC', 'SLC25A5', 'ALDOA', 'GAPDH', 'OTUB1', 'CEBPB', 'RPL12', 'RAB1B', 'RPL11', 'RPL36A', 'EXOSC4', 'RPS15A', 'RPL13', 'RPL15', 'RPS2', 'CCT7', 'RPL18', 'RPL17', 'RPL19', 'MAPK3', 'MDH2', 'RPL23A', 'TUBB4B', 'ACTC1', 'STUB1', 'RAN', 'HSPA1B']",6.58694913913619e-07,0,0,109,"ESR1",6.58694913913619e-07,0.0002849185228894,0.0238693355103788,0.964223577468463,0.965320514684242,-0.262972617423123,0.915059213662272,0.778858819404049
"ILF2",2.17339659290437e-08,3.26822123271619,57.6657685654327,"['MEPCE', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'RPL8', 'RPL10A', 'RPL9', 'GABARAP', 'TOMM22', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'RPS15A', 'UBC', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'UBL4A', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'HSPA5', 'SSR4', 'H2AFX', 'FN1', 'RPL23A', 'MRPL21', 'RHOB', 'RPS26', 'EEF1G', 'RCN1', 'RPS23']",1.84014244865903e-06,0,0,36,"ILF2",1.84014244865903e-06,2.4222453778878e-46,1.55225694028291e-21,0.598722665966659,0.596449450335688,-0.201182722461782,0.000222722817452849,0.0461136732973116
"ATF2",1.29325401975657e-07,2.80775379696243,44.5335979785913,"['CEBPB', 'HSP90AB1', 'CITED1', 'YWHAB', 'GSTP1', 'HSPB1', 'ENO1', 'PHB', 'PRDX5', 'LDHA', 'PCBP1', 'CFL1', 'UBC', 'PGK1', 'YWHAG', 'MAPK3', 'BCAP31', 'EIF5A', 'PLK3', 'JUN', 'HSP90AA1', 'TPI1', 'MDH2', 'TUBB', 'PGAM1', 'H2AFX', 'IRF2BP1', 'HMGA1', 'EDF1', 'FOS', 'HIST2H2BE', 'PKM', 'PPIF', 'CYCS', 'VDAC1', 'CALM3', 'CALR', 'ALDOA', 'GAPDH', 'ATF3']",8.21216302545424e-06,0,0,40,"ATF2",8.21216302545424e-06,4.21642769230588e-10,2.35046641241668e-08,0.854981307051009,0.853378053887075,0.274310460090841,0.301034369053544,0.330996040308297
"RAD21",5.02870802908468e-07,2.76565656565657,40.1101306362126,"['CSTB', 'FEN1', 'CEBPB', 'HSP90AB1', 'RPL11', 'MEA1', 'CLU', 'RPS4X', 'RPS14', 'RPS16', 'RPS15A', 'RPS19', 'RPS18', 'TMSB4X', 'DNAJB4', 'CFL1', 'UBC', 'PGK1', 'RPL13', 'RPS2', 'RPS27A', 'CCT7', 'RPS10', 'RPL17', 'RPS13', 'HSP90AA1', 'RPS7', 'RPS5', 'RPL35A', 'RPS3A', 'RPL23A', 'TUBB4B', 'RPS25', 'RPL22L1', 'HIST1H4C', 'UBA52', 'RAN']",2.55458367877502e-05,0,0,37,"RAD21",2.55458367877502e-05,8.68687114854793e-23,4.62629239352973e-13,0.873938718215985,0.872695025608023,0.0620945442136457,0.923425204117332,0.931038072912155
"ERG",2.07785151931754e-05,5.42229172096256,58.4609317726129,"['DNAJA1', 'RPL7A', 'HSPA8', 'JUN', 'RPS18', 'PCBP1', 'TUBB', 'UBC', 'ETV1', 'ACTB', 'HSPA1B', 'NME1']",0.000879623809844427,0,0,12,"ERG",0.000879623809844427,0.00200258633886654,8.21958560685089e-05,0.702298600793936,0.700213909864767,0.633309360652451,0.0412984045110583,0.233418882421485
"HTT",7.15582254817892e-05,2.09508628988378,19.9975967456195,"['NDUFA13', 'HSP90AB1', 'NDUFB10', 'DCTN1', 'MRFAP1', 'ENO1', 'THY1', 'COX5B', 'COX6A1', 'UQCRH', 'DNAJB1', 'LDHA', 'CHCHD2', 'TUBA1A', 'ZMAT2', 'UBC', 'CD59', 'YWHAG', 'BCAP31', 'AOC3', 'PRNP', 'HSPA8', 'F8A1', 'TM4SF19', 'TUBB', 'HMGA1', 'COX6C', 'SRP9', 'COX6B1', 'DNAJA1', 'CDK5', 'NDUFS5', 'VDAC1', 'ALDOC', 'ALDOA', 'SLC25A11', 'GAPDH', 'HSPA1B', 'PFN2']",0.00259654132462492,0,0,39,"HTT",0.00259654132462492,6.25653573926175e-10,1.03242773363342e-07,NA,NA,NA,0.265010736792312,0.760573097266183
"NR3C1",0.00127025287374259,1.94378359326813,12.9621972535364,"['EIF4A2', 'CEBPB', 'SET', 'HSP90AB1', 'ONECUT1', 'CLU', 'TUBA1A', 'UBB', 'FTH1', 'PRDX1', 'TCEAL2', 'UBC', 'BAG1', 'YWHAH', 'MAPK3', 'JUN', 'HSP90AA1', 'FOS', 'NR2F6', 'DNAJA1', 'NR4A1', 'CDK5', 'CALM3', 'STUB1', 'CALR', 'CALM1', 'FKBP4', 'SLC25A4', 'HSPA1B', 'RAN']",0.0403305287413274,0,0,30,"NR3C1",0.0403305287413274,0.0035922639062331,0.112527632775782,NA,NA,NA,2.73876517652401e-05,0.000160582918279549
"NFKB1",0.0020967954580961,1.85135888501742,11.4179690961444,"['CEBPB', 'HSP90AB1', 'JAKMIP1', 'CLU', 'RELB', 'ACTG1', 'SOCS3', 'COMMD8', 'ZFP36', 'UBC', 'PCBD1', 'CKB', 'GABARAPL2', 'HSPA8', 'JUN', 'HSP90AA1', 'HSPA5', 'TUBB', 'TSC22D3', 'IL18', 'HMGA1', 'FOS', 'DNAJA1', 'NR4A1', 'EEF1A2', 'STUB1', 'CALM1', 'NFKBIE', 'SLC25A5', 'ATF3', 'SLC25A6']",0.0591762273729345,0,0,31,"NFKB1",0.0591762273729345,4.03553413688714e-20,5.90794865717096e-15,0.951307285151673,0.95235557254757,-0.0436398536176131,2.46195791431885e-05,0.0021358635535308
"TCF3",0.00270011116760536,1.88184420488458,11.1300966675541,"['EIF4A2', 'BHLHE41', 'RPL36A', 'NEDD9', 'COX7A2', 'EEF1B2', 'RPL7A', 'UBB', 'PCBP1', 'UBC', 'RPL13', 'MSC', 'RPS13', 'MAPK3', 'EIF5A', 'TSC22D3', 'MRPL49', 'RPL23A', 'RUNX1', 'HIST3H2A', 'RPL27A', 'EEF1A2', 'RPL24', 'CALM3', 'STUB1', 'HIST1H4C', 'CALM1', 'SLC25A4']",0.0685828236571761,0,0,28,"TCF3",0.0685828236571761,8.19074179282993e-09,0.00398528477235816,0.957739839142703,0.958597689385702,-0.187087375337719,0.855191758158668,0.391197144617385
