"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"MTF1 (human)",0.0114237418769751,19.1363636363636,85.5789944642912,"['SPRED2', 'ETS1']",0.275430220153847,0,0,2,"MTF1",0.275430220153847,2.55170119308412e-05,0.0100437636409954,NA,NA,NA,0.111271748645361,0.955149422047981
"HINFP (human)",0.0134051090860125,10.0769230769231,43.4528951861363,"['SPRED2', 'IGFBP5', 'ETS1']",0.275430220153847,0,0,3,"HINFP",0.275430220153847,0.000495075082477803,0.431607492227991,NA,NA,NA,0.000308923654461576,0.000173574753012799
"Klf4 (mouse)",0.0136985098957759,Inf,Inf,"['SPRED2']",0.275430220153847,0,0,1,"Klf4",0.275430220153847,NA,NA,NA,NA,NA,NA,NA
"RELA (mouse)",0.0194298734452521,13.9,54.7791150528553,"['SPRED2', 'ETS1']",0.275430220153847,0,0,2,"RELA",0.275430220153847,1.32482910600916e-07,0.000200648552706854,0.934592042524953,0.934726256887232,0.175694482620863,0.372890920143867,0.695316589803298
"ESR1 (human)",0.0194298734452521,13.9,54.7791150528553,"['SPRED2', 'SCNN1G']",0.275430220153847,0,0,2,"ESR1",0.275430220153847,5.08989621795102e-05,0.383072144242222,0.716056609321262,0.721285304669092,-0.942249653801997,0.87389263524166,0.292555894751709
"ELK4 (human)",0.0217230361731718,13,49.7819660871942,"['SPRED2', 'ETS1']",0.275430220153847,0,0,2,"ELK4",0.275430220153847,0.216234433536582,0.144738503622096,NA,NA,NA,0.939664102582775,0.198893206762858
"CEBPB (human)",0.0217230361731718,13,49.7819660871942,"['SPRED2', 'ETS1']",0.275430220153847,0,0,2,"CEBPB",0.275430220153847,6.17086141213904e-15,6.45593210264713e-06,0.941208547719384,0.941227306481497,-0.181378161230061,0.0980519797775594,0.0999488920701654
"CRTC1 (human)",0.0266422717654089,11.5,41.6904458453644,"['SPRED2', 'IGFBP5']",0.275430220153847,0,0,2,"CRTC1",0.275430220153847,3.36352486500121e-12,0.00013720500890865,0.773417895379458,0.777471485077979,-0.332366210714159,0.625689711077806,0.499049944551125
"NFE2L2 (human)",0.027240351443787,86.2,310.583418237765,"['SCNN1G']",0.275430220153847,0,0,1,"NFE2L2",0.275430220153847,3.65033211413303e-09,9.84897558372178e-07,NA,NA,NA,0.60345154647895,0.501123450778607
"SP1 (mouse)",0.0377462657968204,9.31818181818182,30.5344585968746,"['IGFBP5', 'ETS1']",0.343491018751066,0,0,2,"SP1",0.343491018751066,3.26440696717854e-11,0.000775580420000031,0.797191673120785,0.802567142635491,-0.387437020317759,0.0968530110235186,0.590200997148204
"TFAP2C (human)",0.04389419189429,8.5,26.570772801334,"['SPRED2', 'ETS1']",0.357245411660808,0,0,2,"TFAP2C",0.357245411660808,NA,NA,NA,NA,NA,NA,NA
"Gata1 (mouse)",0.0471092850541725,8.14,24.8700212225886,"['SPRED2', 'IGFBP5']",0.357245411660808,0,0,2,"Gata1",0.357245411660808,NA,NA,NA,NA,NA,NA,NA
"MYB (human)",0.0608598186818611,6.94827586206897,19.44948951474,"['SPRED2', 'ETS1']",0.413271710327699,0,0,2,"MYB",0.413271710327699,0.362463535074951,0.00449173184049051,0.778446025652466,0.782750662538571,0.935503567001246,0.280302097454102,0.121780847208183
"NFKB1 (mouse)",0.064509378348016,6.7,18.3643292555378,"['IGFBP5', 'ETS1']",0.413271710327699,0,0,2,"NFKB1",0.413271710327699,3.77458216176712e-15,5.72829983811647e-13,0.910819255461641,0.912698004838497,0.165701378126831,1.00936110652115e-06,0.0001239094256283
