"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"EPAS1",0.0136985098957759,Inf,Inf,"['ETS1']",0.0301367217707069,0,0,1,"EPAS1",0.0301367217707069,0.0040733960197737,0.00973628496584319,0.832972595121027,0.83688304693982,0.164426900964684,0.307719010930089,0.0958903386263144
"MEIS1",0.0136985098957759,Inf,Inf,"['ETS1']",0.0301367217707069,0,0,1,"MEIS1",0.0301367217707069,1.19213076835512e-09,0.000126776594971343,0.945495103676875,0.945083763353985,-0.00713924974454363,0.41267880493694,0.887084600715537
"ETS2",0.0136985098957759,Inf,Inf,"['ETS1']",0.0301367217707069,0,0,1,"ETS2",0.0301367217707069,1.06616862400753e-09,0.000134696082391824,0.976817426228403,0.977095241710596,0.0153225437682646,0.953970604958081,0.601684941650713
"NCOR1",0.0136985098957759,Inf,Inf,"['ETS1']",0.0301367217707069,0,0,1,"NCOR1",0.0301367217707069,1.22866293539057e-11,2.78820580111814e-07,NA,NA,NA,0.0081277944154673,0.981124342068189
"STAT6",0.0136985098957759,Inf,Inf,"['ETS1']",0.0301367217707069,0,0,1,"STAT6",0.0301367217707069,1.44074669858295e-05,0.0511333948971183,0.818230647271572,0.822777319086316,-0.52252286498248,0.677136114199477,0.557052420438501
"STAT5B",0.0136985098957759,Inf,Inf,"['ETS1']",0.0301367217707069,0,0,1,"STAT5B",0.0301367217707069,0.00473490678766564,0.0131029840560569,NA,NA,NA,0.0055088601049763,0.636377975406354
"PAX5",0.0136985098957759,Inf,Inf,"['ETS1']",0.0301367217707069,0,0,1,"PAX5",0.0301367217707069,NA,NA,NA,NA,NA,NA,NA
"CCND1",0.0136985098957759,Inf,Inf,"['ETS1']",0.0301367217707069,0,0,1,"CCND1",0.0301367217707069,5.65368457759778e-16,2.52404129678654e-07,0.716056609321262,0.721285304669092,-0.304065455827092,0.000546780782207803,0.000416289884177565
"SPI1",0.0136985098957759,Inf,Inf,"['ETS1']",0.0301367217707069,0,0,1,"SPI1",0.0301367217707069,1.36790171609895e-09,0.000106325031261814,0.832778127030146,0.83688304693982,0.181421472481832,0.543365821727522,0.936286875463506
"JUND",0.0136985098957759,Inf,Inf,"['ETS1']",0.0301367217707069,0,0,1,"JUND",0.0301367217707069,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"RUNX1",0.027240351443787,86.2,310.583418237765,"['ETS1']",0.0499406443136095,0,0,1,"RUNX1",0.0499406443136095,0.000877815704717833,0.0232087840762866,0.662162484827991,0.666123874002263,-0.00753010060608132,0.943998061214937,0.700807024406982
"GATA3",0.027240351443787,86.2,310.583418237765,"['ETS1']",0.0499406443136095,0,0,1,"GATA3",0.0499406443136095,NA,NA,NA,NA,NA,NA,NA
"SP1",0.0406269125294446,43,137.742956157077,"['ETS1']",0.0623637625485076,0,0,1,"SP1",0.0623637625485076,3.26440696717854e-11,0.000775580420000031,0.797191673120785,0.802567142635491,-0.387437020317759,0.0968530110235186,0.590200997148204
"FOS",0.0406269125294446,43,137.742956157077,"['ETS1']",0.0623637625485076,0,0,1,"FOS",0.0623637625485076,0.451211299938797,0.457513240692917,NA,NA,NA,0.17287279126427,4.31836413542974e-05
"JUN",0.0538596131100748,28.6,83.5513071214528,"['ETS1']",0.0623637625485076,0,0,1,"JUN",0.0623637625485076,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"BRCA1",0.0538596131100748,28.6,83.5513071214528,"['ETS1']",0.0623637625485076,0,0,1,"BRCA1",0.0623637625485076,3.49213791424565e-08,2.01550375917501e-09,0.303304055869657,0.303247632109798,0.570502221570003,0.665205204907325,0.38125852509513
"SMAD3",0.0538596131100748,28.6,83.5513071214528,"['ETS1']",0.0623637625485076,0,0,1,"SMAD3",0.0623637625485076,3.93957994086895e-11,0.00149198192259915,0.945495103676875,0.945083763353985,-0.122409426540783,0.338281976186447,0.925600333164244
"ATF2",0.0538596131100748,28.6,83.5513071214528,"['ETS1']",0.0623637625485076,0,0,1,"ATF2",0.0623637625485076,3.40980489062736e-07,6.3683091992024e-05,NA,0.925250465540459,NA,0.234140305002763,0.686393509606659
"NR3C1",0.0538596131100748,28.6,83.5513071214528,"['ETS1']",0.0623637625485076,0,0,1,"NR3C1",0.0623637625485076,0.0276683297353865,0.22766803807325,NA,NA,NA,0.0764204631431697,0.591372213835435
"EP300",0.0669398681297831,21.4,57.8647558379931,"['ETS1']",0.070127480897868,0,0,1,"EP300",0.070127480897868,4.71153387946071e-18,1.82994562532065e-05,0.622448763795945,0.625825884067829,-0.390710637586483,0.00157509488567206,0.216142894137207
"NFKB1",0.0669398681297831,21.4,57.8647558379931,"['ETS1']",0.070127480897868,0,0,1,"NFKB1",0.070127480897868,3.77458216176712e-15,5.72829983811647e-13,0.910819255461641,0.912698004838497,0.165701378126831,1.00936110652115e-06,0.0001239094256283
"TP53",0.079869084248103,17.08,43.167418652561,"['ETS1']",0.079869084248103,0,0,1,"TP53",0.079869084248103,0.0476752552816535,0.294652287283817,NA,NA,NA,0.93746489974533,0.406663744168502
