Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ILF3,3.7158703483640425e-13,2.69690615352827,77.18813289338016,"['RPL5', 'RPL3', 'RPL32', 'MRPS14', 'MRPS10', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'MRPL32', 'RPL7', 'TXN2', 'ACTG1', 'MRPL4', 'RPS4X', 'RPS14', 'RPL7A', 'RPS17', 'MAP1LC3B', 'MAP1LC3A', 'MRPL40', 'RPL18A', 'SUMO1', 'MAGOH', 'SUMO2', 'MRPL9', 'RPS13', 'RAB2A', 'GABARAPL2', 'GABARAPL1', 'HSP90AA1', 'RPL21', 'CSNK2A1', 'SSR4', 'TPM4', 'RPS8', 'RPL23', 'RPL22', 'RPS3A', 'MRPL45', 'ILF2', 'PDIA4', 'EEF1A1', 'RCN2', 'RPL37A', 'RPL24', 'RPL27', 'RPL29', 'SNRPC', 'VAMP2', 'SF3B5', 'LRRC59', 'RPL10', 'MRPS35', 'RPL12', 'RPL11', 'CUL2', 'MRPL17', 'RPS27L', 'NEDD8', 'MRPL15', 'NDRG1', 'GABARAP', 'UQCRH', 'MRPL11', 'MRPL55', 'MRPL20', 'RPS15A', 'RPS3', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'NDUFV3', 'RPL18', 'HNRNPA1', 'RPL17', 'RAE1', 'NDUFV1', 'RPL19', 'NOP56', 'XRCC6', 'NDUFA2', 'RRP1B', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'SPCS2', 'RAB14', 'RPS20', 'LAMTOR2', 'SLIRP', 'SSBP1', 'RPS24', 'RPS23']",9.549786795295589e-11,0,0,96
2,ILF2,1.5910322601477275e-07,2.4284750337381915,38.0146502955128,"['YWHAE', 'NENF', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'TXN2', 'RPL7', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'MAP1LC3A', 'SUMO1', 'MAGOH', 'SUMO2', 'SPTAN1', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RAB6C', 'MRPS26', 'RPL21', 'TPM4', 'SSR4', 'RPS8', 'RPL23', 'MYOF', 'MIF4GD', 'DDOST', 'RHOB', 'EEF1A1', 'MRPL50', 'DDX28', 'RPL10', 'CUL2', 'RPL11', 'TIMM13', 'MRPL17', 'NEDD8', 'GABARAP', 'MRPL55', 'RPS15A', 'RPS3', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'ABCF1', 'NOP56', 'XRCC6', 'EIF2B2', 'XRCC5', 'MRPL21', 'RPS26', 'NMT1', 'RPS20', 'RPS24', 'RPS23']",2.04447645428983e-05,0,0,59
3,ESR1,7.599581082925287e-07,1.5225144358580178,21.452232246887064,"['RPL5', 'RPL3', 'POP1', 'EHMT2', 'ALKBH7', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS14', 'NSDHL', 'RPS17', 'RPS19', 'RPL18A', 'SNRPD1', 'RPL36AL', 'RPS18', 'PRKACA', 'RPS10', 'RPS13', 'RPS12', 'DDX18', 'CSNK2A1', 'RPL21', 'RPL22', 'KRT8', 'MED4', 'MED6', 'GTPBP4', 'RPL24', 'VDAC1', 'RPL29', 'RPL28', 'ZC3HAV1', 'ZNHIT3', 'SERPINH1', 'RRS1', 'DECR1', 'BTF3', 'FIS1', 'XBP1', 'XRCC6', 'XRCC5', 'GADD45A', 'RPS26', 'RPS25', 'DCHS1', 'HYOU1', 'CALM3', 'RPS20', 'CALM2', 'RPS24', 'AARS', 'RPS23', 'MRPS17', 'ARF1', 'MYL6B', 'ATIC', 'TUBA1A', 'MED10', 'TMED2', 'SEC61B', 'SPTAN1', 'PRMT2', 'PARP1', 'ACAD9', 'SSR3', 'NME2', 'GNL2', 'GNL3', 'NME1', 'DDB1', 'PSMA5', 'TUBB2A', 'ALDOA', 'MRPS35', 'RPL10', 'RPL12', 'RPL11', 'NEDD8', 'PSMA7', 'PAK1', 'EXOSC4', 'RPS15A', 'PSMB2', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'CCT4', 'RPL19', 'NPM1', 'MDH2', 'PTGES3', 'RRP1B', 'PSMC5', 'DHRS7', 'SPCS2', 'MYBBP1A', 'PSMC1', 'APEX1', 'HSPA1B', 'MPG', 'PRDM2', 'RPL10A', 'RGS3', 'FAM162A', 'RUVBL2', 'ARHGDIA', 'NPPA', 'CFL1', 'AP2M1', 'PDIA3', 'G6PD', 'SLC30A9', 'SUPT16H', 'RPS9', 'RPS7', 'RPS8', 'TPM1', 'SARS', 'RPSA', 'ILF2', 'PDIA4', 'EEF1A1', 'DNAJB11', 'FKBP4', 'GLYR1', 'LRRC59', 'VCP', 'PHB', 'HSP90B1', 'BAG1', 'PGK1', 'HSPA9', 'HSPA8', 'GOT1', 'IDH2', 'ARPC4', 'CDK7', 'SP2', 'NACA', 'GNB1', 'CDK1', 'YWHAE', 'HSP90AB1', 'THRA', 'YWHAB', 'HMGB2', 'HMGB1', 'RPS4X', 'RPL7A', 'SUMO1', 'YWHAQ', 'BCAS2', 'YWHAH', 'ACTR2', 'HSP90AA1', 'H2AFY', 'DDX54', 'RPL13A', 'EDF1', 'RPS3A', 'YWHAZ', 'DDOST', 'ACTA1', 'HAX1', 'RCN2', 'THRAP3', 'TRAF6', 'RPL37A', 'SLC25A5', 'RBM23', 'OTUB1', 'RAB1A', 'SMARCD1', 'RPL36A', 'DDX21', 'SLC3A2', 'RNF4', 'HSPD1', 'RBBP4', 'POLR2D', 'ERBB2', 'HNRNPA1', 'SEC11A', 'HNRNPA0', 'ABCF1', 'NOP56', 'PTCD3', 'DUT', 'SSB', 'HSPE1', 'EIF3I', 'P4HB', 'EIF3F', 'RBMX', 'RAN']",6.510307794372663e-05,0,0,200
4,RAD21,1.1870388784589727e-05,2.009467438619679,22.790301803121995,"['RPL5', 'RPL30', 'FEN1', 'HSP90AB1', 'FHL3', 'RPL6', 'RPS4X', 'RPS14', 'RPS17', 'RPS19', 'SUMO1', 'CLP1', 'RPS18', 'TMSB4X', 'CFL1', 'SUMO2', 'RPS10', 'RPS13', 'CCT3', 'CBR1', 'HSP90AA1', 'RFC3', 'RPS7', 'DYNLT1', 'TPM3', 'RPL23', 'RPS5', 'RPL22', 'RPS3A', 'GTPBP1', 'DDB1', 'MCM4', 'UBA52', 'CSTB', 'RPL10', 'CDCA5', 'RPL11', 'HSD17B8', 'RPS15A', 'KIF3B', 'RPS3', 'PGK1', 'RPL13', 'RPS2', 'RPS27A', 'RPL17', 'RPL35A', 'EIF2S1', 'RPS25', 'EIF2S3', 'NACA', 'PSMC1', 'EIF3I', 'RPS20', 'RPL22L1', 'PIN4', 'EIF3F', 'HIST1H4C', 'EIF3D', 'HIST1H4E', 'RAN']",0.00076267247940989,0,0,61
5,HTT,0.00044419724120676064,1.6402938973206498,12.661825310346494,"['NDUFA13', 'TTC23', 'HSP90AB1', 'CCDC126', 'DIRAS2', 'MRFAP1', 'ETFB', 'COX6A1', 'MAP1LC3B', 'CHCHD2', 'MAP1LC3A', 'TUBA1A', 'SUMO1', 'DPYSL2', 'RAC1', 'IKBKG', 'PRKACA', 'PDK2', 'ECH1', 'TPM1', 'TRAFD1', 'SYP', 'ETV4', 'COX6B1', 'DDB1', 'RCN2', 'FEZ1', 'TRAF6', 'NDUFS5', 'VDAC2', 'NHLRC1', 'VDAC1', 'NDUFS1', 'UQCRC2', 'ALDOA', 'SGK2', 'DLD', 'SQSTM1', 'SLC25A11', 'STX1A', 'PFN2', 'VCP', 'NDUFB10', 'STXBP1', 'PEX11B', 'CUL2', 'FPR2', 'COX5B', 'UQCRH', 'MRPL11', 'PSMB7', 'STIP1', 'DNAJB1', 'ZMAT2', 'CD59', 'PACSIN1', 'HSPA8', 'NDUFA8', 'XRCC6', 'TM4SF19', 'MBD1', 'COX6C', 'IFT20', 'DNAJA1', 'PSMC5', 'NBR1', 'GNB1', 'ALPL', 'TPP1', 'HSPA1B']",0.022831738198027494,0,0,70
6,ATF2,0.0006339150360826411,1.701235938267125,12.527213512108867,"['ARF1', 'HSP90AB1', 'YWHAB', 'ARV1', 'RUVBL2', 'CFL1', 'NPPA', 'CCT3', 'CAP1', 'RAB2A', 'PDIA3', 'HSP90AA1', 'TPI1', 'CSNK2A1', 'TPM4', 'H2AFY', 'AHSG', 'TPM3', 'TPM1', 'KRT8', 'EDF1', 'YWHAZ', 'DDOST', 'PDIA4', 'DDX39B', 'ERP29', 'FSCN1', 'VDAC2', 'VDAC1', 'UQCRC2', 'ALDOA', 'PPIB', 'DLD', 'CREB5', 'TIMM9', 'SLC3A2', 'PHB', 'HSP90B1', 'HSPD1', 'STIP1', 'PRDX5', 'GRPEL1', 'SERPINH1', 'PGK1', 'CCT4', 'TXNDC5', 'NUS1', 'NFYA', 'MDH2', 'HSPE1', 'COQ4', 'RAB14', 'NACA', 'CALU', 'CYCS', 'CALM3', 'CALR', 'P4HB']",0.027152694045539796,0,0,58
7,EED,0.004359660300053247,1.9899760760046927,10.816238628047532,"['RPL3', 'HSP90AB1', 'ITGAE', 'ACTG1', 'RPS15', 'RPL7A', 'MAP1LC3B', 'RBBP4', 'PPP1R8', 'RPL15', 'RPS10', 'SPTAN1', 'RPL19', 'PRMT5', 'HSP90AA1', 'TSC22D1', 'RPS3A', 'EIF2S2', 'EIF2S1', 'VAV1', 'DDB1', 'DUSP23', 'MYBBP1A', 'PSMC1', 'EIF3F']",0.16006181387338347,0,0,25
8,ERG,0.005617575394405295,2.582067131937521,13.379897820477046,"['HSPA8', 'XRCC6', 'PARP1', 'XRCC4', 'XRCC5', 'TPM1', 'EIF2S1', 'NME1', 'DNAJA1', 'RPL7A', 'RPS18', 'DNAJA4', 'SPTAN1', 'HSPA1B']",0.1804646095452701,0,0,14
9,PRDM1,0.014649197875338419,3.5820070733863836,15.12814013016651,"['PRMT5', 'HSP90AA1', 'HSP90AB1', 'SUMO1', 'SUV39H1', 'EHMT2', 'CDC37']",0.41831598377355267,0,0,7
10,TARDBP,0.019697924247198222,1.9934746851940068,7.828857543424734,"['GABARAPL2', 'HSP90AA1', 'VCP', 'AHCYL1', 'CSNK2A1', 'MED19', 'MED29', 'NUBP2', 'PSMA3', 'MAP1LC3A', 'ATIC', 'MED10', 'SUMO2', 'SRPRB', 'HNRNPA1', 'SQSTM1']",0.5062366531529943,0,0,16
11,TCOF1,0.02262004148411343,2.1395704793545325,8.106659186161068,"['NOP56', 'BECN1', 'WDR48', 'CSNK2A1', 'MED19', 'GPN1', 'SLX4', 'SUMO1', 'TTC4', 'SUMO2', 'PPT1', 'CDK1', 'NDUFV1']",0.5284864237651956,0,0,13
