Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-1193-5p,0.00018613113783624396,3.4956726986624704,30.02453937002096,"['TMEM184A', 'ANKRD33B', 'SHC3', 'SERPINA1', 'FOXF2', 'RASL10B', 'CD80', 'FIGNL2', 'XYLT1', 'SPRED2', 'SCGN', 'ASPHD2', 'PMFBP1', 'STUM']",0.06021342309002492,0,0,14
2,mmu-miR-379,0.00018613113783624396,3.4956726986624704,30.02453937002096,"['TMEM184A', 'ANKRD33B', 'SHC3', 'SERPINA1', 'FOXF2', 'RASL10B', 'CD80', 'FIGNL2', 'XYLT1', 'SPRED2', 'SCGN', 'ASPHD2', 'PMFBP1', 'STUM']",0.06021342309002492,0,0,14
3,hsa-miR-4800-5p,0.00038660656278340045,3.096042810871708,24.329023348821277,"['TMEM184A', 'ANKRD33B', 'ZC3HAV1L', 'XYLT1', 'SIRPB2', 'PRELP', 'MTRNR2L8', 'AIF1', 'SPRED2', 'NRIP2', 'TET3', 'DSG1', 'ASPHD2', 'SNX8', 'STUM']",0.06553466320966696,0,0,15
4,mmu-miR-744,0.0006772604380598961,3.838906806993719,28.014248386045384,"['TMEM184A', 'OPN4', 'ANKRD33B', 'SHC3', 'SERPINA1', 'NRIP2', 'TET3', 'FIGNL2', 'PRELP', 'STUM']",0.06553466320966696,0,0,10
5,mmu-miR-486,0.0006795533683330838,3.0373721479150277,22.154819602430017,"['TMEM45B', 'ST6GAL2', 'ANKRD33B', 'SHC3', 'SERPINA1', 'F11', 'WDR64', 'FIGNL2', 'PRELP', 'TET3', 'CLEC5A', 'SIDT1', 'STUM', 'SLC25A25']",0.06553466320966696,0,0,14
6,mmu-miR-3107,0.0006795533683330838,3.0373721479150277,22.154819602430017,"['TMEM45B', 'ST6GAL2', 'ANKRD33B', 'SHC3', 'SERPINA1', 'F11', 'WDR64', 'FIGNL2', 'PRELP', 'TET3', 'CLEC5A', 'SIDT1', 'STUM', 'SLC25A25']",0.06553466320966696,0,0,14
7,hsa-miR-184,0.000709030359300879,4.162648764113518,30.18591461402914,"['TMEM184A', 'ANKRD33B', 'RASL10B', 'GPR65', 'FIGNL2', 'XYLT1', 'SNX8', 'STUM', 'SLC25A25']",0.06553466320966696,0,0,9
8,mmu-miR-1247,0.0008990904933706759,5.08355752492483,35.65671742326471,"['ANKRD33B', 'UBASH3B', 'DNAAF3', 'TET3', 'NCF4', 'FIGNL2', 'SLC25A25']",0.0727139436513534,0,0,7
9,mmu-miR-5123,0.0010747579675975006,3.356477388643319,22.943737518816526,"['TMEM184A', 'ST6GAL2', 'HOMER1', 'TET3', 'PNMA5', 'SLC17A6', 'XYLT1', 'DSG1', 'PRELP', 'TNFRSF11B', 'STUM']",0.07683080564524576,0,0,11
10,hsa-miR-4718,0.001305643651015507,2.820282413350449,18.729662300342152,"['TMEM45B', 'LRRC25', 'ST6GAL2', 'SHC3', 'HOMER1', 'CD80', 'GPR65', 'SKA3', 'FRMD6', 'NRIP2', 'CLEC5A', 'SNX8', 'STUM', 'SLC25A25']",0.07683080564524576,0,0,14
11,hsa-miR-602,0.0013062424452823854,3.496124031007752,23.2163634281277,"['TMEM184A', 'SPRED2', 'ANKRD33B', 'SHC3', 'FOXF2', 'RASL10B', 'FIGNL2', 'XYLT1', 'SNX8', 'STUM']",0.07683080564524576,0,0,10
12,mmu-miR-3086-3p,0.001482251133286525,2.8972626909310883,18.87332924090908,"['OPN4', 'ST6GAL2', 'ANKRD33B', 'SHC3', 'SERPINA1', 'RASL10B', 'PRELP', 'TNFRSF11B', 'RND3', 'PDLIM1', 'FLG2', 'TET3', 'DSG1']",0.07991804026969847,0,0,13
13,hsa-miR-4746-5p,0.001845265000654848,3.9437229437229435,24.826258000828357,"['TMEM184A', 'ANKRD33B', 'RASL10B', 'NRIP2', 'SIDT1', 'XYLT1', 'SKA3', 'STUM']",0.0914527217331759,0,0,8
14,hsa-miR-671-3p,0.0019788842415215803,5.111111111111111,31.81780188274014,"['TMEM184A', 'ANKRD33B', 'SHC3', 'NRIP2', 'TET3', 'SKA3']",0.0914527217331759,0,0,6
15,hsa-miR-572,0.0022261735662303336,4.284644194756554,26.168340408665834,"['TMEM184A', 'SPRED2', 'ANKRD33B', 'RASL10B', 'GPR65', 'TET3', 'ASPHD2']",0.09602228649006839,0,0,7
16,mmu-miR-1298,0.00257430344751108,2.7056461138672336,16.13153910187233,"['SHC3', 'HOMER1', 'CD80', 'GPR65', 'XYLT1', 'RND3', 'TRPM1', 'FLG2', 'SPRED2', 'FCGR3A', 'STAB1', 'CLEC5A', 'C6ORF118']",0.10409839565872929,0,0,13
17,hsa-miR-3656,0.003169053313093159,3.291403593977659,18.939797346301518,"['TMEM184A', 'LRRC25', 'KCTD19', 'ST6GAL2', 'RASL10B', 'CRYBB3', 'XYLT1', 'PRELP', 'SLC25A25']",0.11982720979432,0,0,9
18,hsa-miR-563,0.0033336781704756727,2.8708808896693006,16.374583124773785,"['ST6GAL2', 'ANKRD33B', 'FRMD6', 'UBASH3B', 'GPR65', 'TET3', 'SLC17A6', 'DSG1', 'SIRPB2', 'AIF1', 'STUM']",0.11982720979432,0,0,11
19,hsa-miR-598,0.0040511991335900124,4.371428571428571,24.08107374216818,"['FLG2', 'FCGR3A', 'ANKRD33B', 'GPR65', 'SIDT1', 'CPT1B']",0.1379539915490915,0,0,6
20,mmu-miR-184,0.006107333879811754,3.5146508041418816,17.918621022336566,"['TMEM184A', 'SHC3', 'HOMER1', 'RASL10B', 'GPR65', 'TET3', 'XYLT1']",0.19757225101191025,0,0,7
21,mmu-miR-323-5p,0.006933156655326458,2.377677376171352,11.820480566385955,"['TMEM184A', 'ST6GAL2', 'ANKRD33B', 'HOMER1', 'ROM1', 'WDR64', 'XYLT1', 'PRELP', 'SKA3', 'TET3', 'DSG1', 'POLE', 'SLC25A25']",0.200470104973216,0,0,13
22,hsa-miR-4638-5p,0.0075947962494716656,2.676816111244306,13.06364417347072,"['TMEM184A', 'TMEM45B', 'FLG2', 'OPN4', 'ANKRD33B', 'PRELP', 'ASPHD2', 'MTRNR2L8', 'SKA3', 'SNX8']",0.200470104973216,0,0,10
23,mmu-miR-34b-3p,0.007703300146681137,2.5389901093180636,12.354996151153616,"['FLG2', 'FCGR3A', 'OPN4', 'ST6GAL2', 'FRMD6', 'SERPINA1', 'RASL10B', 'CLEC5A', 'DSG1', 'RND3', 'STUM']",0.200470104973216,0,0,11
24,hsa-miR-4315,0.007773594781484314,3.3467394728551927,16.25518916477739,"['FCGR3A', 'JSRP1', 'TET3', 'FIGNL2', 'XYLT1', 'ASPHD2', 'MTRNR2L8']",0.200470104973216,0,0,7
