Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,FOXO3 mouse,0.0020070351886587266,16.383735705209656,101.76096638494981,"['CDKN1B', 'CCND2', 'CCND1', 'GADD45A', 'CCNG2', 'NOL3']",0.9372854331036253,0,0,6
2,ATF6 human,0.01141034460749616,4.77846975088968,21.375217721969523,"['RTN3', 'XBP1', 'WBP1', 'HSPA5', 'DDIT3', 'ATP2A2', 'NUCB1']",0.9765133591307852,0,0,7
3,SMARCA4 mouse,0.01436951347969082,5.4602287166454895,23.165819905139724,"['NFKBIA', 'SOX2', 'SPARC', 'CDH1', 'MITF', 'CALM1']",0.9765133591307852,0,0,6
4,BCL3 mouse,0.01762729056377365,6.824186991869919,27.558161946144285,"['CCND1', 'CTSL', 'UBC', 'NOS1', 'NFKB1']",0.9765133591307852,0,0,5
5,DACH1 mouse,0.019309669541903496,inf,inf,"['SOX2', 'CDKN1B', 'CCND1']",0.9765133591307852,0,0,3
6,TBP mouse,0.019309669541903496,inf,inf,"['NF1', 'POLR2F', 'FOS']",0.9765133591307852,0,0,3
7,TWIST1 human,0.020301076920833123,2.3676680244399186,9.22699488695839,"['SRPX', 'ILK', 'CTPS1', 'YBX1', 'FOS', 'RUNX2', 'DNM3', 'RAP1A', 'CDH2', 'CDH1', 'NF1', 'PFDN4', 'MAPK3']",0.9765133591307852,0,0,13
8,HIVEP2 human,0.02033847176857223,10.916941833883667,42.52411970404534,"['HLA-B', 'HLA-C', 'HLA-A', 'HLA-F']",0.9765133591307852,0,0,4
9,TWIST2 human,0.0331534534559964,2.482597534747115,8.457237593655266,"['SRPX', 'RAP1A', 'CDH2', 'CDH1', 'NF1', 'ILK', 'CTPS1', 'FOS', 'PFDN4', 'RUNX2']",0.9765133591307852,0,0,10
10,ATM human,0.040520437727915984,2.7302313755403,8.752981993666625,"['PCNA', 'DUSP1', 'GADD45A', 'BAX', 'CFLAR', 'TERF1', 'PVR', 'IGF1R']",0.9765133591307852,0,0,8
11,MYC human,0.0433097841020586,1.5703203992215615,4.9298272865321495,"['PCNA', 'ODC1', 'IPO7', 'LDHA', 'CCND2', 'XPO1', 'CCND1', 'PGK1', 'PROM1', 'BRD7', 'HNRNPA1', 'JUNB', 'DDX18', 'SURF1', 'MME', 'SURF2', 'HSPA4', 'HLA-B', 'HLA-C', 'HLA-A', 'CFLAR', 'HLA-F', 'SFRP1', 'EBNA1BP2', 'CDK6', 'ID2', 'TFAM']",0.9765133591307852,0,0,27
12,CREBBP mouse,0.046517642486881366,2.275502416687866,6.981067634337822,"['GRIP1', 'LDHA', 'STAR', 'SST', 'FTH1', 'FOSB', 'FOS', 'CRYAB', 'NFKB1', 'HINFP']",0.9765133591307852,0,0,10
13,HDAC1 human,0.047392989881972415,1.7862463734023366,5.446767045573953,"['EGR1', 'PCNA', 'HSPA5', 'MGMT', 'IGFBP3', 'EIF2AK1', 'FOS', 'PHB', 'NFKB1', 'RHOB', 'TJP1', 'SFRP1', 'CCND2', 'RELN', 'CCND1', 'CDH1', 'MMP28']",0.9765133591307852,0,0,17
14,FOXO1 mouse,0.048011490636652214,2.1456197746274084,6.514777309586619,"['EGR1', 'CDKN1B', 'CCND2', 'CCND1', 'CCNG2', 'BAX', 'PPARG', 'TRIB3', 'ADIPOR1', 'RUNX2', 'GCK']",0.9765133591307852,0,0,11
15,NCOR1 human,0.04807555680025526,5.457962915925832,16.564815962648268,"['IGFBP3', 'G0S2', 'PPARG', 'IGF1']",0.9765133591307852,0,0,4
16,NRF1 mouse,0.058975462863924535,2.426646325959827,6.868947123628932,"['COX4I1', 'COX17', 'TFAM', 'SIRT6', 'ATP1A1', 'NOS1', 'PVR', 'KIF17']",0.9765133591307852,0,0,8
17,DNMT1 human,0.061637592939666544,2.2337695366688246,6.224361553736259,"['RASSF1', 'BMP2', 'SFRP1', 'RELN', 'MSH2', 'CDH1', 'MGMT', 'BAG1', 'PROM1']",0.9765133591307852,0,0,9
18,GLI1 mouse,0.06170326708663386,8.185627221940072,22.8003966657126,"['CDH1', 'PVR', 'RUNX2']",0.9765133591307852,0,0,3
19,NFKB2 human,0.06170326708663386,8.185627221940072,22.8003966657126,"['CDK6', 'CCND2', 'SND1']",0.9765133591307852,0,0,3
