Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-3940-3p,0.08437146631778118,1.1610486891385767,2.8707230843326954,"['MTCH1', 'NDUFA11', 'CRTC1', 'POP4', 'PWWP2B', 'FBXO27', 'MRFAP1', 'RPH3A', 'ENDOV', 'RIMS3', 'KAT5', 'FAM3A', 'CCNL2', 'C11ORF87', 'G6PD', 'PRKCD', 'USP2', 'ATG9A', 'SARS', 'POU3F1', 'DGKZ', 'PDIA6', 'CACNB3', 'THAP5', 'RAB36', 'ADGRB2', 'FEZ1', 'SLCO2A1', 'KCTD17', 'JCAD', 'LRPAP1', 'COX15', 'METTL2A', 'NAIF1', 'TPRG1L', 'AGAP2', 'ARL1', 'HIGD1A', 'RHOBTB2', 'RRP7A', 'TGOLN2', 'FLRT1', 'BLOC1S3', 'MARC1', 'STAP2', 'RAB11FIP4', 'PACSIN1', 'KLHL26', 'TOR1B', 'FBXO32', 'EIF2S2', 'GNAO1', 'FAM160A2', 'RPL27A', 'PIN4', 'CLPTM1L', 'DEGS2', 'RNF187', 'BCL2L1', 'GPAA1', 'MAST3', 'DIRAS1', 'ARHGAP1', 'SNX11', 'ELAVL1', 'DDA1', 'NRGN', 'SHF', 'TRIM8', 'MRPL4', 'FAM102A', 'PMEPA1', 'IKBKG', 'STUM', 'SMIM12', 'GLRX5', 'SLC7A5', 'C1ORF159', 'RER1', 'VGF', 'DNAJC5', 'C19ORF25', 'ERGIC2', 'PAFAH1B1', 'RNFT2', 'CSTB', 'RNF34', 'MRPS35', 'LRTM2', 'CAMK2A', 'TIMM13', 'RPL36A', 'MLLT1', 'ADCY7', 'GRAMD4', 'RBFA', 'PURB', 'FOXRED2', 'CYTH2', 'PGRMC2', 'GNG2', 'GNG7', 'POLR2E', 'SLIT1', 'ZNF469', 'MEF2D', 'TP53I11', 'CCDC184', 'ZNF581', 'USP20', 'NDUFA4', 'PTGES3', 'B3GAT1', 'PNMA5', 'NAP1L4', 'IRGQ', 'KLF6', 'TSPAN14', 'SYT11', 'ZNF737', 'FAM131A', 'FSIP1', 'PTPN5', 'ASB1']",0.9999924160251071,0,0,124
2,hsa-miR-4746-5p,0.09888032689928508,1.17478298343902,2.718265707948044,"['PLEKHB2', 'CRTC1', 'PWWP2B', 'SUV39H1', 'CPNE6', 'STMN3', 'WDR86', 'PRDM2', 'TXNDC15', 'TXN2', 'MRPL4', 'SCRN1', 'BCL7A', 'MED10', 'SESN2', 'TRIM68', 'IKBKG', 'CCNL2', 'BORCS8', 'HRAS', 'SULT4A1', 'STUM', 'AP2M1', 'PIANP', 'SLC30A3', 'DESI1', 'USP2', 'TMOD2', 'ATG9A', 'VSTM2L', 'WIPI2', 'SHISA7', 'RGMA', 'NPEPL1', 'TRIM17', 'MADD', 'RAB35', 'C19ORF25', 'TBC1D24', 'ZNF710', 'CHMP6', 'ARL8A', 'SRSF8', 'TSPYL5', 'LY6E', 'GLYR1', 'CEBPA', 'CASZ1', 'PARM1', 'BRI3', 'AGAP2', 'ARL1', 'IER5L', 'PHB', 'PCDH19', 'DCAF15', 'ARFRP1', 'STIP1', 'CYTH2', 'MNT', 'SEC14L1', 'EFNB3', 'TCOF1', 'POLR2D', 'POLR2F', 'ZNF469', 'CDIPT', 'METTL9', 'RAB11FIP4', 'EXPH5', 'PACSIN1', 'PRRT1', 'CGREF1', 'PRELID1', 'COL26A1', 'PRRT2', 'KCNB1', 'KCNJ12', 'KTI12', 'NMNAT2', 'KBTBD11', 'TMCO1', 'GNAO1', 'PPP1R1A', 'EIF3L', 'PXMP2', 'YPEL1', 'XKR4', 'ZNF775', 'GRSF1', 'DNAL4', 'CDK5R2', 'LAMTOR5', 'ASB1']",0.9999924160251071,0,0,94
3,hsa-miR-4258,0.19096477891230398,1.0802845922308775,1.7885907630214861,"['DCLRE1B', 'PGAP2', 'CRTC1', 'RTCB', 'WDR86', 'GPATCH4', 'TXNDC15', 'ZDHHC3', 'CISD3', 'FADS3', 'SYNGAP1', 'SESN2', 'FAM53C', 'AP1S1', 'SLC16A2', 'LZTS1', 'NOMO1', 'CHID1', 'TOR3A', 'SAP30BP', 'UNC13A', 'CSNK2A1', 'SLC30A3', 'MIGA1', 'C21ORF58', 'TMOD2', 'IMP4', 'POU3F1', 'GTF2F1', 'DGKZ', 'MED6', 'ADCYAP1', 'PYGO2', 'SCO1', 'RAB36', 'PSME3', 'RAB35', 'FSCN1', 'ATF5', 'NPTXR', 'CTXN1', 'UBA52', 'KCTD15', 'JCAD', 'CUL9', 'LRRC59', 'LRPAP1', 'ZBTB8A', 'NUMBL', 'CASZ1', 'PARM1', 'ANP32A', 'TMEM59L', 'AGAP2', 'ARL2', 'TMEM240', 'C12ORF65', 'RHOBTB2', 'TGOLN2', 'RRP7A', 'SBNO1', 'SNN', 'CYB5R3', 'COMMD9', 'EFNB3', 'LARS', 'DSEL', 'BLOC1S3', 'CHST15', 'N4BP3', 'NUS1', 'CBX7', 'PRRT2', 'SLC37A1', 'UBE2B', 'GADD45B', 'KLHL26', 'TMEM192', 'KLHL23', 'PYCR3', 'MEX3D', 'TMIE', 'GNAL', 'DLG3', 'RPL27A', 'TOLLIP', 'FAM163A', 'CCDC88C', 'NOX4', 'GNB5', 'SPRN', 'SCN2B', 'PIGS', 'MCFD2', 'MCUR1', 'THRA', 'DIRAS1', 'HSPB8', 'HILPDA', 'CELF5', 'CELF6', 'SLC2A3', 'SOBP', 'ELAVL1', 'C12ORF43', 'PIGX', 'ARHGAP4', 'SERP2', 'RBM3', 'CYP26B1', 'FAM102A', 'BCL7A', 'SCRN1', 'SLC22A17', 'ZNF526', 'PMEPA1', 'TK2', 'SNAP29', 'STUM', 'DGCR2', 'STPG1', 'ZNF362', 'RFC2', 'ACAD9', 'PDE4C', 'SLC39A10', 'DDX54', 'YWHAZ', 'NIPSNAP1', 'BACE1', 'QTRT2', 'C1ORF159', 'RER1', 'ACOX1', 'THRAP3', 'SDHAF1', 'MAPT', 'CHMP6', 'SLC25A4', 'SNAP47', 'DCTN5', 'VPS4B', 'ICA1L', 'GTPBP10', 'RPL36A', 'TUBD1', 'NRXN2', 'ADCY1', 'RNF4', 'MRPL57', 'TSPAN33', 'TM9SF4', 'DRP2', 'PURB', 'CYTH2', 'EXTL1', 'DNAJB6', 'RBBP5', 'BAHD1', 'GNG7', 'ZNF626', 'SLIT1', 'POLR2E', 'DCAF11', 'CDIPT', 'CCDC71', 'TUB', 'COL26A1', 'FAHD1', 'SGTB', 'MBD1', 'SPRYD7', 'YIPF5', 'B3GAT1', 'ELP3', 'UBE2G2', 'WTIP', 'C9ORF40', 'GCK', 'GTF2H5', 'LRRC20', 'TMUB2', 'TSPAN14', 'LPCAT3', 'ZNF737', 'LYRM7', 'POLE3', 'NEURL1', 'ZNF697', 'CDK5R2']",0.9999924160251071,0,0,190
4,mmu-miR-718,0.20927601872618257,1.1555172384539685,1.8073459392270137,"['CITED2', 'ARPC5L', 'HR', 'ADO', 'BBC3', 'SERP2', 'NUDCD3', 'CALB1', 'BCL7A', 'TMEM107', 'SULT4A1', 'EID2B', 'SKP1', 'GALNT8', 'PDIA6', 'RPUSD4', 'HNRNPUL2', 'GPD2', 'SLCO2A1', 'FAM20B', 'SRSF3', 'CFAP97', 'DCTN5', 'ASAH1', 'RPS19BP1', 'COPS7B', 'TOR1AIP1', 'DRP2', 'PURB', 'DSEL', 'EIF4H', 'E2F3', 'CCDC184', 'FARP1', 'C2ORF74', 'EGR3', 'MMAA', 'PLK2', 'PTGES3', 'NEK6', 'KBTBD11', 'LRRC20', 'OTOGL', 'RAB14', 'ETNK2', 'ZFP62', 'FAM131A', 'MPLKIP', 'RBAK']",0.9999924160251071,0,0,49
5,hsa-miR-4783-5p,0.2163088947924552,1.1725791065047617,1.7952746899375098,"['CEBPA', 'TXNL4B', 'IGSF3', 'CRTC1', 'CHD7', 'IER5L', 'TPGS1', 'TMEM240', 'ZNF48', 'SLC8A2', 'TMEM121', 'NRGN', 'DDN', 'ATCAY', 'PPP1R7', 'TOM1', 'PMEPA1', 'LLPH', 'CACNG3', 'AP1M1', 'JUN', 'TSPYL1', 'EGR3', 'CCDC115', 'PDE4C', 'UBE2G2', 'SSTR1', 'POU3F1', 'TOR1B', 'RBSN', 'INF2', 'FAM163A', 'PYDC1', 'CALM3', 'TBC1D26', 'MON1B', 'YPEL2', 'IFNAR1', 'CNGB1']",0.9999924160251071,0,0,39
6,mmu-miR-551b,0.28120732770810014,1.1157423760744143,1.4155011377601006,"['HCN4', 'CAMK2A', 'PHYHIP', 'TSPAN33', 'RASD2', 'NT5E', 'RNF114', 'SERP1', 'BCL7A', 'ORMDL3', 'GRK6', 'CCHCR1', 'METTL9', 'ACP1', 'COA4', 'USP46', 'B3GALNT1', 'DUSP5', 'FARP1', 'MEF2C', 'C2ORF74', 'SPRYD3', 'TPM3', 'DCAKD', 'BOLA1', 'SHISA5', 'KCTD2', 'SYP', 'EFR3B', 'RHOB', 'ADAT2', 'DDB1', 'TTC9', 'MARCKS', 'GNAL', 'NFIB', 'MKRN1', 'TRAF5', 'FSCN1', 'ELMO2', 'TACC1', 'CDK5R2', 'ARL8A', 'JCAD', 'UBE2M', 'PPIL6']",0.9999924160251071,0,0,46
7,hsa-miR-483-5p,0.2892225195351599,1.0536806101543177,1.3071528832881005,"['CCDC167', 'MTCH1', 'SPON2', 'SLC35B4', 'KIAA1191', 'CPNE5', 'PLEKHB2', 'NDUFA11', 'RPL31', 'POP4', 'FBXO27', 'JADE1', 'HR', 'EMC10', 'SLC4A4', 'SLC8A2', 'ATCAY', 'RINL', 'DPYSL2', 'ARHGDIA', 'SH2D5', 'CHID1', 'PAQR7', 'UNC13A', 'MIGA1', 'TPM3', 'USP4', 'C21ORF58', 'ATG9A', 'TMOD2', 'LDOC1', 'TMEM130', 'MED6', 'SHISA7', 'RAB36', 'DOK6', 'NCL', 'MRTO4', 'TBC1D24', 'PPIH', 'SRSF8', 'TSPYL5', 'IFNAR1', 'CUTA', 'LRPAP1', 'ZBTB8A', 'ZBED8', 'DHX8', 'METTL2A', 'STXBP1', 'TPRG1L', 'NAIF1', 'DNAJC27', 'TOR1AIP1', 'C12ORF65', 'TGOLN2', 'SBNO1', 'BLOC1S6', 'CYB5R3', 'DHX33', 'LARS', 'DSEL', 'CHST15', 'RRS1', 'ZNF667', 'CLSPN', 'NPTX2', 'PROSER3', 'MCTS1', 'FIS1', 'CRTAP', 'CAV2', 'MAGOHB', 'PTRHD1', 'MRPL30', 'IFT22', 'GNL3L', 'FXYD7', 'MAP6D1', 'ZBTB8B', 'DNAL1', 'SCN2B', 'SLC35F6', 'MCUR1', 'GSK3A', 'MRPS16', 'CELF5', 'MRPS10', 'MEA1', 'ZNF526', 'FFAR4', 'EXO5', 'JAK3', 'SNAP29', 'SMIM12', 'RAB8A', 'NDEL1', 'TOMM70', 'DUSP5', 'ABCC4', 'RFC3', 'PRMT8', 'TIMM29', 'REXO1', 'DESI1', 'NCBP2', 'DCAKD', 'ACAD9', 'SSR3', 'FN3KRP', 'PLPBP', 'CACYBP', 'RBSN', 'PJA2', 'RHOA', 'ARFGAP2', 'RGMA', 'SMDT1', 'ALDH5A1', 'TMBIM4', 'ACOX1', 'MCM4', 'SGK3', 'MAPT', 'PTMA', 'PAFAH1B1', 'GAS7', 'NAPA', 'SMARCD1', 'CSTB', 'ICA1L', 'GTPBP10', 'RPL36A', 'IER5L', 'MLLT1', 'ALOX12B', 'CCDC106', 'ADCY1', 'MRPL57', 'PARL', 'FBXL22', 'MLLT6', 'PURB', 'FOXRED2', 'PSMB2', 'TMEM203', 'RBBP4', 'RBBP5', 'FAM177A1', 'ZNF106', 'VHL', 'ABCF2', 'CDIPT', 'GPC6', 'PEX19', 'FAHD1', 'GPKOW', 'MBD1', 'SGTA', 'MBOAT2', 'GTF2H5', 'TTC9', 'IRGQ', 'TSPAN14', 'P2RX5', 'CDKN2AIPNL', 'CCDC9', 'LYRM7', 'KLF9', 'NEURL1', 'P4HB', 'C11ORF58', 'CDK5R2']",0.9999924160251071,0,0,173
8,hsa-miR-4681,0.29411822535380516,1.0684541777348466,1.307545871730237,"['CCDC167', 'COL16A1', 'PLEKHB2', 'ZFAND5', 'NUCKS1', 'PRDM2', 'SLC16A6', 'HABP4', 'KMT5A', 'SEC62', 'ZNF169', 'STK32C', 'ZFP1', 'FBXW11', 'ARRDC3', 'HPCAL1', 'KCTD2', 'SHISA7', 'ENKUR', 'ADCYAP1', 'RAB36', 'PSME3', 'FSCN1', 'CCNO', 'TSPYL5', 'SNRPB', 'LRPAP1', 'KHDRBS1', 'DHX8', 'COX15', 'ARL3', 'MRPL15', 'DTX4', 'DNAJC27', 'TMEM240', 'NDRG1', 'SEC14L1', 'KIF3B', 'BLOC1S3', 'NPTX2', 'SERF2', 'SNX5', 'RAB4B', 'DCLK3', 'LSM5', 'EHD2', 'NSFL1C', 'UBXN10', 'TOLLIP', 'FAM163A', 'SPATS2L', 'DNAL4', 'SCN2B', 'CCDC127', 'THRA', 'UFL1', 'CYP26B1', 'SCRN1', 'C1QTNF6', 'TRIM68', 'TK2', 'ZIK1', 'NDEL1', 'ACTR2', 'CXORF56', 'DDX54', 'C1ORF43', 'DUSP28', 'WIPI2', 'RHOA', 'RPUSD4', 'SLC7A5', 'INF2', 'MRAS', 'LANCL2', 'CD47', 'PTMA', 'SLC25A14', 'LUC7L2', 'ZNF473', 'RAB1A', 'RNASEK', 'RPL11', 'ALOX12B', 'AP3M2', 'DRP2', 'PURB', 'CYTH2', 'GNG7', 'ZNF626', 'POLR2E', 'ZNF469', 'KCNJ2', 'GABBR1', 'GPKOW', 'PDAP1', 'TMUB2', 'DBNDD2', 'PHF5A', 'RAB14', 'NFIB', 'GLOD4', 'YPEL4', 'CDK5R2']",0.9999924160251071,0,0,104
9,hsa-miR-615-3p,0.29708622868136497,1.0757690368129098,1.3056962190542265,"['ZFAND2A', 'DIRAS1', 'LRRC73', 'ZC3H8', 'CHRDL1', 'RTL5', 'PTPRF', 'SLC8A2', 'NRGN', 'SHF', 'TRIM8', 'LASP1', 'MAP1LC3A', 'BCL7A', 'ENSA', 'SESN2', 'BAHCC1', 'SULT4A1', 'STUM', 'STK32C', 'PRKCG', 'ZNF362', 'SUPT16H', 'RALBP1', 'PHYH', 'UNC13A', 'GPX4', 'PRMT2', 'VSTM2L', 'JOSD1', 'GTF2F1', 'PDRG1', 'KLHL42', 'BACE1', 'TOX4', 'SMDT1', 'ARHGEF9', 'C1ORF159', 'RER1', 'DNAJC5', 'SRSF2', 'PGAM5', 'KCTD12', 'MAPT', 'SMIM20', 'CFAP61', 'LRPAP1', 'ZNF473', 'CEBPA', 'ECHS1', 'COX15', 'TIMM13', 'MLLT1', 'TNFRSF11A', 'NOL3', 'TSPAN33', 'TM9SF4', 'SNN', 'NDOR1', 'BAG5', 'BAHD1', 'INPP5D', 'GNG7', 'BAG1', 'ZNF626', 'POLR2D', 'POLR2F', 'CLSPN', 'DCAF11', 'SH2B1', 'PACSIN1', 'PRRT1', 'PTPN18', 'PRRT2', 'SGTA', 'AZIN1', 'GNAO1', 'IRGQ', 'CALU', 'TOMM7', 'NUCB1', 'RGS12', 'MSRB1', 'SPRN']",0.9999924160251071,0,0,84
10,hsa-miR-4664-3p,0.30720314737935506,1.078269757731286,1.2726236034037313,"['MCUR1', 'CRTC1', 'YWHAB', 'MPV17L2', 'ZDHHC2', 'BBC3', 'NRGN', 'TXNDC17', 'CNDP2', 'PCMTD2', 'NDST1', 'LASP1', 'C19ORF53', 'NUDT16', 'HRAS', 'SKP1', 'CD53', 'C11ORF87', 'TMEM42', 'IL17RE', 'COMMD6', 'HPCAL4', 'DGKZ', 'TSN', 'INF2', 'VGF', 'PSME3', 'ETF1', 'MAPRE3', 'ZNF710', 'UBE2V1', 'GAS7', 'LRPAP1', 'NRN1', 'RPS19BP1', 'HPCA', 'NRXN2', 'MLLT1', 'RNF7', 'UBE2J2', 'ADCY7', 'NDRG1', 'CAMKK2', 'ARFRP1', 'NDOR1', 'SEC14L1', 'EFNB3', 'DHX33', 'ZNF827', 'MLEC', 'NRBF2', 'RAB6A', 'TP53I11', 'ZNF585A', 'EGR3', 'ZBTB10', 'DCLK3', 'ISG15', 'LSM5', 'C6ORF120', 'KBTBD11', 'SLC25A37', 'TMIE', 'P2RX5', 'MFAP1', 'ASXL3', 'RPL27A', 'C18ORF32', 'CDK2AP2', 'P4HB', 'CDK5R2', 'C19ORF48']",0.9999924160251071,0,0,72
