Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ILF3,8.482042427523918e-24,3.8279235843537553,203.3549606783578,"['RPL4', 'RPL5', 'RPL3', 'RPL32', 'RPL31', 'HNRNPR', 'NUCKS1', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'TXN2', 'ACTG1', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'MAGOH', 'RPS13', 'NOMO1', 'EIF2A', 'RAB2A', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'CSNK2A1', 'TPM4', 'RPS8', 'RPL23', 'RPL22', 'RPS6', 'ILF2', 'PDIA4', 'EEF1A1', 'NCL', 'RPL24', 'SRSF3', 'RPL27', 'RPL29', 'ZNF830', 'SNRPC', 'LRRC59', 'PRKDC', 'CUL2', 'MRPL17', 'MRPL15', 'NDRG1', 'GABARAP', 'UQCRH', 'MRPL11', 'MRPL20', 'UBC', 'NDUFV3', 'NDUFV1', 'XRCC6', 'HSPA5', 'MRPL23', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'HNRNPK', 'RPS20', 'SERINC1', 'RPS24', 'RPS23', 'MRPS14', 'MRPS10', 'ARRB2', 'MRPL32', 'LMNB1', 'MRPL41', 'MRPL4', 'RPS4X', 'MRPL42', 'RPL7A', 'MAP1LC3A', 'MRPL40', 'SUMO1', 'SUMO2', 'MRPL9', 'SSR4', 'RPS3A', 'RCN1', 'RCN2', 'RPL37A', 'HNRNPH2', 'VAMP2', 'SF3B5', 'NDUFB9', 'RPL10', 'MRPS35', 'RPL12', 'RPL11', 'RPS27L', 'NEDD8', 'MRPL55', 'PGRMC1', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RAE1', 'RPL19', 'NOP56', 'NDUFA2', 'RPL23A', 'SPCS2', 'RAB14', 'LAMTOR2', 'SLIRP', 'SSBP1']",2.2986334978589817e-21,0,0,119
2,ESR1,5.2198562390767056e-17,2.009150630300878,75.32602408247725,"['RPL4', 'EIF4A1', 'RPL5', 'RPL3', 'RPL31', 'EHMT2', 'HNRNPR', 'ALKBH7', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS14', 'RPS17', 'RPS16', 'RPS19', 'KAT5', 'RPL18A', 'SNRPD1', 'RPL36AL', 'RPS18', 'RPL36', 'RPS10', 'RPS13', 'RPS12', 'DDX18', 'CSNK2A1', 'RPL21', 'RPL22', 'HPCAL1', 'ACTN4', 'MED6', 'GTPBP4', 'MYL6', 'MTHFD1', 'CSNK2B', 'RPL24', 'VDAC1', 'RPL29', 'PFN1', 'RPL28', 'ANP32A', 'PRKDC', 'BLOC1S1', 'ZNHIT3', 'PRDX1', 'RRS1', 'LYAR', 'DECR1', 'BTF3', 'FIS1', 'JUN', 'XBP1', 'XRCC6', 'GADD45B', 'GADD45A', 'H3F3A', 'RPS26', 'RPS25', 'HNRNPK', 'RPL27A', 'DCHS1', 'HYOU1', 'CALM3', 'RPS20', 'CALM1', 'CALM2', 'RPS24', 'AARS', 'RPS23', 'MRPS17', 'ARF1', 'CITED1', 'ARHGAP1', 'ASH2L', 'MYL6B', 'ATIC', 'TUBA1A', 'MED10', 'RAC3', 'TMED2', 'SEC61B', 'EMD', 'PRMT2', 'PARP1', 'MRPS22', 'ACAD9', 'SSR3', 'NME2', 'GNL3', 'NME1', 'DDB1', 'TUBB2A', 'PGAM5', 'SGK3', 'CD47', 'ALDOA', 'PTMA', 'MRPS35', 'RPL10', 'RPL12', 'RPL11', 'NEDD8', 'PSMA7', 'PAK1', 'EXOSC4', 'RPS15A', 'TCOF1', 'PSMB2', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'CCT7', 'RPL18', 'RPL17', 'CCT4', 'RPL19', 'NPM1', 'YTHDF2', 'MDH2', 'PTGES3', 'FKBP1A', 'PSMC5', 'SPCS2', 'PSMC1', 'APEX1', 'CTNNB1', 'FMR1', 'PRDM2', 'RPL10A', 'CNDP2', 'FAM162A', 'ARHGDIA', 'CFL1', 'AP2M1', 'PDIA3', 'G6PD', 'SUPT16H', 'RPS9', 'RPS7', 'RPS8', 'PUS1', 'RPS6', 'TPM1', 'SARS', 'RPSA', 'ILF2', 'PDIA4', 'EEF1A1', 'PRPF6', 'NCL', 'DNAJB11', 'SRSF2', 'SRSF3', 'FKBP4', 'GLYR1', 'LRRC59', 'KHDRBS1', 'VCP', 'PHB', 'TOR1AIP1', 'HSP90B1', 'UBB', 'BAG1', 'UBC', 'G3BP2', 'PGK1', 'TNFRSF14', 'HSPA8', 'UBE2I', 'SMAD3', 'GOT1', 'HSPA5', 'BDNF', 'IDH2', 'ARPC4', 'TIMM44', 'NACA', 'GNB2', 'GNB1', 'REEP6', 'YWHAE', 'CUEDC2', 'HSP90AB1', 'THRA', 'YWHAB', 'HMGB2', 'HMGB1', 'LMNB1', 'RPS4X', 'RPL7A', 'SUMO1', 'YWHAQ', 'BCAS2', 'YWHAH', 'ACTR2', 'H2AFY', 'DDX54', 'RPL13A', 'EDF1', 'RPS3A', 'DDX50', 'YWHAZ', 'DDOST', 'REXO4', 'ARFGAP2', 'HAX1', 'RCN2', 'THRAP3', 'RPL37A', 'LUC7L3', 'SLC25A5', 'RBM23', 'OTUB1', 'RAB1A', 'CEBPA', 'SMARCD1', 'CEBPB', 'LUZP2', 'RPL36A', 'RNF4', 'RBBP4', 'RBBP5', 'POLR2D', 'HNRNPA1', 'HNRNPA0', 'ABCF1', 'NOP56', 'SMARCE1', 'HNRNPA3', 'DUT', 'SSB', 'RPL23A', 'DEK', 'HSPE1', 'PNRC2', 'MYO1B', 'PFKL', 'EIF3I', 'P4HB', 'EIF3F', 'RBMX', 'BCAR1', 'RAN']",7.072905203948936e-15,0,0,246
3,ILF2,1.0049347120976564e-10,2.9684131410826953,68.33562624482818,"['RPL4', 'YWHAE', 'EIF4A1', 'RPL31', 'HNRNPR', 'NENF', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'TXN2', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'MAP1LC3A', 'SUMO1', 'MAGOH', 'SUMO2', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'MRPS26', 'RPL21', 'TPM4', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'DDOST', 'RHOB', 'EEF1A1', 'RCN1', 'MRPL50', 'SRSF3', 'RPL10', 'PRKDC', 'CUL2', 'RPL11', 'TIMM13', 'MRPL17', 'NEDD8', 'GABARAP', 'MRPL55', 'RPS15A', 'UBC', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'ABCF1', 'NOP56', 'XRCC6', 'HSPA5', 'MRPL28', 'RPL23A', 'MRPL23', 'MRPL21', 'RPS26', 'NMT1', 'RPS20', 'ZBTB8B', 'RPS24', 'RPS23']",9.077910232615495e-09,0,0,67
4,RAD21,6.6116673446474e-09,2.51606181628755,47.38859007680735,"['RPL5', 'EIF4A1', 'RPL30', 'FEN1', 'HSP90AB1', 'FHL3', 'MEA1', 'RPL6', 'RPS4X', 'RPS14', 'RPS17', 'RPS16', 'RPS19', 'SUMO1', 'CLP1', 'RPS18', 'TMSB4X', 'CFL1', 'OSBP', 'SUMO2', 'RPS10', 'RPS13', 'CCT3', 'RFC3', 'RPS7', 'DYNLT1', 'TPM3', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'RPS3A', 'GTPBP1', 'DDB1', 'MCM4', 'HNRNPH2', 'UBA52', 'CSTB', 'CEBPB', 'RPL10', 'PRKDC', 'RPL11', 'RPS15A', 'KIF3B', 'UBC', 'RPS3', 'PGK1', 'RPL13', 'TNFRSF14', 'RPS2', 'RPS27A', 'CCT7', 'RPL17', 'HNRNPA3', 'RPL35A', 'RPL23A', 'DEK', 'EIF2S1', 'RPS25', 'PFKL', 'NACA', 'PSMC1', 'EIF3I', 'RPS20', 'RPL22L1', 'PIN4', 'EIF3F', 'HIST1H4C', 'EIF3D', 'RAN']",4.4794046259986133e-07,0,0,70
5,NR3C1,3.6199143727066956e-06,2.050669716944127,25.692964305928086,"['EIF4A2', 'HSP90AB1', 'HMGB2', 'HNRNPR', 'HMGB1', 'ELAVL1', 'PPP6C', 'LASP1', 'PSMD7', 'TUBA1A', 'KAT5', 'SUMO1', 'SUMO2', 'ACP1', 'YWHAH', 'TSPYL2', 'EIF5B', 'ZNF483', 'CSNK2A1', 'DDX54', 'ALDH5A1', 'PRPF6', 'DNAJC7', 'THRAP3', 'NCL', 'FKBP4', 'SLC25A4', 'CEBPA', 'SMARCD1', 'CEBPB', 'SET', 'ANP32A', 'PRKDC', 'CUL2', 'TXN', 'ZBTB3', 'CENPB', 'RXRB', 'STIP1', 'UBB', 'PRDX1', 'TCEAL2', 'UBC', 'BAG1', 'TP53BP1', 'HNRNPA1', 'HMOX2', 'SMARCE1', 'JUN', 'SF3A1', 'UBE2I', 'SMAD3', 'SSB', 'HOMER2', 'PTGES3', 'CWC15', 'ARPC5', 'ZBTB9', 'DNAJA1', 'COPS6', 'GNB2', 'GNB1', 'DNAJA2', 'CALM3', 'CALR', 'CALM1', 'RAN']",0.0001961993590007029,0,0,67
6,TCF3,4.274849841740432e-05,1.9439053820033454,19.55603121880517,"['RPL4', 'EIF4A2', 'EIF4A1', 'RPL31', 'PDCD6', 'ZDHHC6', 'HNRNPR', 'MYL6B', 'PARK7', 'ELAVL1', 'EEF1B2', 'FBL', 'RPL7A', 'YWHAQ', 'RPL37', 'TRIM27', 'IKBKG', 'RPS13', 'PRMT5', 'RFC3', 'CBFA2T3', 'SUB1', 'PSME3', 'NCL', 'LANCL2', 'RPL24', 'SLC25A4', 'RAI14', 'PSMD13', 'NDUFB4', 'RPL36A', 'COX7A2', 'CCNDBP1', 'TIMM50', 'STIP1', 'TFPT', 'UBB', 'RBBP4', 'UBC', 'RPL14', 'RPS3', 'RPL13', 'SMARCE1', 'NPM1', 'UBE2I', 'RPA1', 'RPL23A', 'MRPL23', 'LSM2', 'MYO1B', 'CDK4', 'RPL27A', 'UBE2N', 'CTNNB1', 'CALM3', 'SSBP1', 'HIST1H4C', 'CALM1', 'ASB2']",0.0019308071785194283,0,0,59
7,ATF2,7.036227858101741e-05,1.8766928031054941,17.94466118615387,"['ARF1', 'HSP90AB1', 'CITED1', 'YWHAB', 'CTNND1', 'ARV1', 'KAT5', 'BASP1', 'CFL1', 'CCT3', 'CAP1', 'RAB2A', 'PDIA3', 'TPI1', 'CSNK2A1', 'TPM4', 'H2AFY', 'TPM3', 'TPM1', 'EDF1', 'YWHAZ', 'DDOST', 'PDIA4', 'MYL6', 'ERP29', 'FSCN1', 'VDAC2', 'VDAC1', 'PFN1', 'ALDOA', 'PPIB', 'CEBPA', 'CEBPB', 'TIMM9', 'PHB', 'HSP90B1', 'STIP1', 'MAPK9', 'PRDX5', 'GRPEL1', 'UBC', 'PGK1', 'CCT4', 'NUS1', 'JUN', 'UBE2I', 'SMAD3', 'MDH2', 'HMGA1', 'HSPE1', 'COQ4', 'MARCKS', 'RAB14', 'NACA', 'GNB2', 'CALU', 'CTNNB1', 'CYCS', 'CALM3', 'CALR', 'P4HB']",0.0026345694849079226,0,0,61
8,HTT,7.777326892717114e-05,1.7513953993332738,16.571200220224117,"['RPL4', 'SNAP25', 'NDUFA13', 'MRFAP1L1', 'HSP90AB1', 'DIRAS2', 'MRFAP1', 'ETFB', 'COX6A1', 'AP2A2', 'DNALI1', 'CHCHD2', 'MAP1LC3A', 'TUBA1A', 'SUMO1', 'BASP1', 'DPYSL2', 'RAC1', 'IKBKG', 'PDK2', 'TPM1', 'SYP', 'SRP9', 'COX6B1', 'DDB1', 'RCN2', 'FEZ1', 'NDUFS5', 'NDUFS3', 'VDAC2', 'VDAC1', 'SGK3', 'ALDOA', 'SQSTM1', 'SLC25A11', 'STX1A', 'LUC7L2', 'PFN2', 'GPM6A', 'NDUFB9', 'VCP', 'NDUFB10', 'STXBP1', 'PEX11B', 'CUL2', 'COX5B', 'UQCRH', 'MRPL11', 'NEUROD1', 'STIP1', 'ZMAT2', 'UBC', 'CD59', 'NDUFV2', 'PACSIN1', 'MBD4', 'HSPA8', 'NDUFA8', 'XRCC6', 'MDH1', 'PTGES2', 'MBD1', 'SYVN1', 'HMGA1', 'COX6C', 'IFT20', 'GNAO1', 'DNAJA1', 'PSMC5', 'TOLLIP', 'NBR1', 'GNB1', 'CTNNB1', 'TACC1']",0.0026345694849079226,0,0,74
9,UPF1,0.00045945793920709873,2.2269124058660323,17.114853247724778,"['DDX6', 'SLBP', 'PLEKHB2', 'RBM8A', 'PEF1', 'RPL11', 'ADAR', 'NDRG1', 'TRMT112', 'RPL7A', 'EXOSC4', 'YWHAQ', 'CLP1', 'MAGOH', 'UBC', 'RPS3', 'EIF2A', 'SNRPN', 'NCBP2', 'RPS6', 'DEK', 'EIF2S2', 'EIF2S1', 'YWHAZ', 'PNRC2', 'DDB1', 'CSNK2B', 'ETF1', 'NAA38', 'EIF3F', 'SNRPB']",0.013834789058347084,0,0,31
10,ESR2,0.0014381083695772909,1.4941084265715368,9.77808302158344,"['RPL32', 'FMR1', 'GCC2', 'HR', 'DDX41', 'RPL10A', 'RPL7', 'COIL', 'RPS4X', 'RPL7A', 'RPS17', 'RPS16', 'SYNGAP1', 'KAT5', 'RPL18A', 'YWHAQ', 'RPL36AL', 'RPS18', 'MED10', 'RPL36', 'RPS13', 'BCAS2', 'EIF2A', 'YWHAH', 'RPS9', 'PRMT2', 'RPS7', 'RFC2', 'RPL23', 'MRPS22', 'RPS6', 'DNTTIP1', 'MRPS21', 'DDX54', 'DDX50', 'MED6', 'GTPBP4', 'REXO4', 'GNL3', 'MYL6', 'DOK6', 'SRSF2', 'POLR1E', 'HNRNPH2', 'RPL29', 'LRRC59', 'COPB2', 'KHDRBS1', 'PRKDC', 'NOLC1', 'RPS27L', 'MLLT1', 'CCDC106', 'PURB', 'EXOSC4', 'TCOF1', 'ZNHIT3', 'UBC', 'RPS3', 'SURF6', 'RPS27A', 'LYAR', 'RPL17', 'RBM10', 'SMARCE1', 'NOP56', 'HSPA8', 'SF3A1', 'SMAD3', 'RPL23A', 'CWC15', 'PNRC2', 'RPS26', 'RPS25', 'LAS1L', 'ARPC2', 'EIF3I', 'SERBP1', 'CTNNB1', 'CALM3', 'CALM1', 'ASB2', 'CALM2', 'RPS24', 'RBM43']",0.038972736815544584,0,0,85
