Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,NRF1 (mouse),1.1612729234574073e-08,1.8950871981074986,34.625448977035376,"['RPL5', 'RPL30', 'NDUFA13', 'POP7', 'ARPC5L', 'CISD1', 'PARK7', 'TMEM97', 'RPL8', 'COX6A1', 'RPS15', 'RPS14', 'LAPTM4B', 'RPS17', 'RPS19', 'RPL35', 'RPL38', 'ARL16', 'ENPP6', 'RPS10', 'CHCHD1', 'PLEKHJ1', 'GABARAPL2', 'ATP6V1G1', 'RPS9', 'RPL21', 'PAQR4', 'RPS8', 'IMP4', 'RPSA', 'COX6B1', 'RPL7L1', 'NHP2', 'UBE2V2', 'ERP29', 'GEMIN6', 'RPL27', 'SNRNP25', 'UBA52', 'PRR13', 'SRSF9', 'ANAPC13', 'SEMA7A', 'RAB5C', 'NOLC1', 'MRPL17', 'COX7A2', 'PHB', 'SLC5A3', 'BAG1', 'BTF3', 'HSPA8', 'TRAPPC4', 'MRPL27', 'RPS25', 'LSM7', 'RPS28', 'UBE2S', 'COPS8', 'RPS21', 'RPS24', 'RPS23', 'AARS', 'UBE2M', 'COX7B', 'COX4I1', 'COX7C', 'CKS1B', 'HINT1', 'POLE', 'SSR4', 'SYP', 'DYNLL1', 'COMMD6', 'SYF2', 'PSMA2', 'PPDPF', 'DNAJC8', 'NDUFB4', 'POMP', 'CCDC106', 'COX5B', 'MRPL54', 'PET117', 'MRPL55', 'PSMB6', 'CYTH2', 'EIF4H', 'RPS3', 'PCBD1', 'SNRPB2', 'RPS2', 'ATP6V0E2', 'HNRNPA1', 'DCAF11', 'RAE1', 'TIMM8B', 'NPM1', 'GABBR1', 'NDUFA6', 'NDUFA5', 'COX6C', 'DNAJA1', 'DHRS7', 'SPCS1', 'SERBP1', 'FKBP1B', 'NDUFAB1', 'FAM98A', 'POLR3K', 'TOMM5']",3.5999460627179625e-06,0,0,111
2,ELK4 (human),3.0614236725049688e-06,1.7380374873053903,22.067219767543527,"['RPL30', 'MRPS12', 'ARPC5L', 'ETFB', 'MRPL35', 'TXN2', 'RGS4', 'RPS15', 'LAPTM4B', 'HMGN4', 'MAP1LC3B', 'NSDHL', 'SESN1', 'CHCHD7', 'C9ORF16', 'CCDC96', 'AP1S2', 'NUDT16', 'IKBKG', 'RPS12', 'CAP1', 'TSTD1', 'RPL21', 'GLRX5', 'NME2', 'SARS', 'MRPS21', 'RPL13A', 'C1ORF43', 'JOSD2', 'WBP11', 'COMMD6', 'COPZ1', 'EBNA1BP2', 'GPANK1', 'FNDC4', 'SFRP2', 'MRPL51', 'SNRPG', 'SNRPE', 'AURKAIP1', 'RPL29', 'ALDOA', 'UBA52', 'CUTA', 'DCTN6', 'SF3B5', 'IDI1', 'SEMA7A', 'TSSC4', 'NDUFB7', 'RPL10', 'MRPS33', 'NOLC1', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL54', 'ANAPC11', 'C12ORF57', 'HSD11B2', 'CYTH2', 'PRDX5', 'EXOSC4', 'RRAS', 'PMVK', 'BAG1', 'PGK1', 'RPL13', 'CD59', 'SNRPB2', 'ATP6V0E2', 'CCDC71', 'CXORF40B', 'HNRNPA0', 'RPL19', 'FIS1', 'TIMM8A', 'GABBR1', 'TRAPPC1', 'PDAP1', 'DNAJC14', 'HOPX', 'LSM2', 'PSMC5', 'NECAP1', 'C18ORF32', 'RNF181', 'COL9A3', 'PFKM', 'RPS21', 'NOP10', 'KLHDC9']",0.00047452066923827014,0,0,94
3,TFAP2D (human),9.023509008153164e-05,1.6322827331446716,15.201599559642734,"['RPL5', 'UBXN1', 'COX4I1', 'TRIAP1', 'RPL8', 'SRP14', 'ALKBH7', 'RPL9', 'TMEM141', 'SNAPC5', 'RPS14', 'HINT2', 'C6ORF226', 'RPL18A', 'C19ORF53', 'SEC61G', 'STK16', 'ANXA6', 'RPL38', 'ATP6V1E1', 'SEPHS2', 'RPS12', 'PLEKHJ1', 'NUDC', 'RPS7', 'GPX4', 'SSR2', 'RPL23', 'MRPL47', 'RAD23A', 'C12ORF10', 'SUB1', 'RPL7L1', 'S100A6', 'UFC1', 'TMEM126A', 'ERP29', 'SNRPE', 'RHOV', 'AURKAIP1', 'VPS25', 'PRR13', 'CSTB', 'SET', 'WBP2', 'MAK16', 'MRPL15', 'PHB', 'CCDC106', 'ARPP19', 'COX7A1', 'LIN7B', 'LAGE3', 'OAZ2', 'MRPL20', 'EXOSC4', 'NTHL1', 'EIF4H', 'RPL13', 'POLR2J', 'SERF2', 'HNRNPA0', 'ATP6V1F', 'BRF2', 'SDF2L1', 'GPKOW', 'NDUFA1', 'PNMA5', 'MCAT', 'MRPL30', 'MAS1', 'RPS25', 'RPS27', 'NACA', 'NDUFAB1', 'PPT1', 'RNF181', 'BAX', 'POLR3K', 'RAN']",0.00932429264175827,0,0,80
4,ESR1 (human),0.00018889907800620297,1.548741703539823,13.279372371304603,"['MESP1', 'COX7B', 'COX4I1', 'ARPC5L', 'MRPS10', 'MRPL35', 'DDA1', 'TXN2', 'PSMD8', 'LAPTM4B', 'SUMO1', 'RPS19', 'C9ORF16', 'TIMM17A', 'ANXA6', 'TMED2', 'GABARAPL1', 'GPX4', 'CCDC115', 'CLEC11A', 'MRPS18A', 'MRPL47', 'EDF1', 'JOSD2', 'NME1', 'COX6B1', 'MZT2B', 'MRPL52', 'ARL4D', 'NEIL2', 'RPL7L1', 'CLPP', 'S100A6', 'NHP2', 'RPL24', 'ALDOA', 'UBA52', 'OTUB1', 'PRR13', 'SLC25A6', 'SF3B5', 'IDI1', 'STOML2', 'GTF3C6', 'NDUFB3', 'MAK16', 'TMEM160', 'PHB', 'LAGE3', 'SNX3', 'TFPT', 'SNN', 'RRAS', 'TCEAL4', 'POLR2G', 'HBQ1', 'POLR2I', 'SAC3D1', 'POLR2L', 'CDKN2D', 'GADD45GIP1', 'OST4', 'NPM1', 'GABBR1', 'PMM1', 'SURF2', 'NDUFA3', 'RPA2', 'PYCR1', 'LSM2', 'FIBP', 'SPCS2', 'LSM7', 'CDKN2AIPNL', 'STAR', 'EIF6', 'FABP6', 'MORN2', 'APEX1', 'SNX15', 'NDUFAB1', 'PPT1', 'PYDC1', 'BAX', 'CALM3', 'FAU', 'RPL26L1', 'RPS24', 'NOP10', 'RPS23']",0.013687707541855002,0,0,90
5,GFI1 (human),0.0002207694764815323,1.5596196783210285,13.129489033369614,"['MRPS17', 'YWHAE', 'UBXN1', 'RPL3', 'TACO1', 'CCDC124', 'ARPC5L', 'COX6A1', 'MRPL35', 'TXN2', 'RPS14', 'LAPTM4B', 'RPS17', 'SUMO1', 'C6ORF226', 'C19ORF53', 'SUMO2', 'ANXA6', 'RPLP2', 'RPS10', 'RPS13', 'RPS7', 'GPX4', 'NME2', 'MRPS21', 'RPS3A', 'LDOC1', 'SYP', 'MRPL52', 'GCHFR', 'MZT2A', 'RPL7L1', 'CLPP', 'UFC1', 'SNRPG', 'NHP2', 'UBE2V2', 'SNRPE', 'ERH', 'DNAJC8', 'RHOV', 'SNRNP25', 'ALDOA', 'UBA52', 'OTUB1', 'PRR13', 'NDUFB8', 'SET', 'GTF3C6', 'RPL11', 'NDUFB3', 'MRPL15', 'SNX3', 'PSMB6', 'TFPT', 'PSMB5', 'POLR2E', 'RPL13', 'POLR2G', 'SAC3D1', 'SERF2', 'CCT4', 'GADD45GIP1', 'RPL41', 'SDF2L1', 'PMM1', 'GPKOW', 'TAF13', 'NDUFA3', 'PNMA5', 'PYCR2', 'LSM4', 'MCAT', 'RPS26', 'RPS27', 'SPCS1', 'FABP6', 'NACA', 'PSMG3', 'NUCB1', 'BAX', 'RPS20', 'FAU', 'HLA-DRB1', 'SCN2B']",0.013687707541855002,0,0,85
6,TP53 (mouse),0.00031325073406607463,1.6153796520336445,13.033701417544767,"['RPL30', 'UBXN1', 'MRPS12', 'COX6A1', 'RPL9', 'CISD3', 'LSM10', 'RPS15', 'ARL5C', 'LGALS1', 'RPS19', 'RPS18', 'TIMM17A', 'IDH3B', 'AP1S1', 'NUDT15', 'ATP6V1E1', 'YWHAH', 'NUDC', 'RPS9', 'ACTR6', 'RPS5', 'SARS', 'EBNA1BP2', 'RPL7L1', 'RPL37A', 'ERP29', 'PSME1', 'VDAC2', 'GEMIN6', 'RPL27', 'RPL26', 'PFDN4', 'SLU7', 'DCTPP1', 'UBA52', 'PRR13', 'SRSF9', 'SNRPB', 'DCTN6', 'SET', 'NOLC1', 'PHB', 'COX7A1', 'PET117', 'TGOLN2', 'PSMB6', 'GRPEL1', 'NRIP2', 'EIF4H', 'SAP18', 'POLR2G', 'RPS2', 'SERF2', 'CDKN2D', 'TAF13', 'TRAPPC4', 'RPA2', 'RPL35A', 'PA2G4', 'ATOX1', 'GPN3', 'RPS26', 'PSMC5', 'FKBP1B', 'TOMM7', 'BAX', 'RPS24', 'NOP10']",0.015593505334139805,0,0,69
7,ATF4 (human),0.00040280278582167944,1.5299877600979193,11.96001144584237,"['MESP1', 'RAB3A', 'RPL3', 'CCNI', 'RPL34', 'DIRAS1', 'CCDC124', 'MRPS10', 'PARK7', 'ALKBH7', 'C12ORF43', 'LSM10', 'RPS14', 'ZNRD1', 'MAP1LC3A', 'GUK1', 'RPL35', 'RPLP2', 'SEC61B', 'SULT4A1', 'BCAS2', 'RPS12', 'YWHAH', 'GABARAPL1', 'RPL21', 'RPS8', 'METTL1', 'MRPS18A', 'RAD23A', 'JOSD2', 'WBP11', 'MED29', 'DUSP23', 'ARL4D', 'HAX1', 'FNDC4', 'PRKAR1A', 'PSME3', 'CDC37', 'CRH', 'RHOV', 'UBA52', 'CUTA', 'ZNF593', 'FKBP2', 'BEX1', 'RPL11', 'PEX11B', 'NDUFB2', 'NOLC1', 'MRPL17', 'TMEM160', 'RNF7', 'SEZ6L2', 'HSP90B1', 'MRPL20', 'TCEAL6', 'TCEAL2', 'RPL18', 'HNRNPA0', 'MOAP1', 'XBP1', 'TRAPPC1', 'NDUFA5', 'ST13', 'TRAPPC4', 'PDAP1', 'MCAT', 'GPN3', 'RPS25', 'FABP3', 'RPS27', 'NECAP1', 'RPS29', 'UBE2S', 'C18ORF32', 'SRRD', 'PSMG3', 'CYCS', 'CALM3', 'RSL24D1', 'ZNF576', 'RPS21', 'RAN']",0.015593505334139805,0,0,84
8,FOXF2 (human),0.00045270496934548735,1.539145589189797,11.851836492874673,"['MRPS17', 'RPL5', 'UBXN1', 'NDUFA12', 'TACO1', 'MRFAP1', 'MRPS10', 'COX6A1', 'ALKBH7', 'MRPL35', 'RPL6', 'TXN2', 'NARS', 'RPS15', 'PSMD8', 'LAPTM4B', 'MAP1LC3A', 'SUMO1', 'C6ORF226', 'SNRPD1', 'C19ORF53', 'C9ORF16', 'SUMO2', 'ANXA6', 'RPS10', 'RPS13', 'ATP6V1G1', 'RPS9', 'RPS7', 'NME2', 'COX6B1', 'MZT2B', 'MZT2A', 'DNAJC30', 'RPL7L1', 'CLPP', 'UFC1', 'SNRPG', 'NHP2', 'UBE2V2', 'SNRPE', 'RHOV', 'RPL29', 'ALDOA', 'VPS25', 'OTUB1', 'PRR13', 'SET', 'GMPR2', 'RPL11', 'LIN7B', 'LAGE3', 'SNX3', 'TFPT', 'PSMB5', 'RPS15A', 'ZNF428', 'POLR2E', 'RPL13', 'POLR2G', 'SERF2', 'ATP6V1F', 'GADD45GIP1', 'RPL41', 'H3F3B', 'GPKOW', 'NDUFA3', 'KTI12', 'LSM4', 'MCAT', 'LSM2', 'RPS27', 'NACA', 'NDUFAB1', 'NUCB1', 'BAX', 'FAU', 'RPL26L1', 'RPS24', 'SCN2B']",0.015593505334139805,0,0,80
9,IKZF1 (human),0.00045271467099115565,1.5475897435897437,11.916825595952993,"['RPL5', 'RPL30', 'UBXN1', 'TUSC2', 'CCDC124', 'MRPS12', 'MRFAP1', 'NUDT1', 'TRIAP1', 'COX6A1', 'MRPL35', 'TMEM141', 'RPS15', 'RPS14', 'LAPTM4B', 'RPS17', 'MAP1LC3A', 'SUMO1', 'RPL18A', 'SNRPD1', 'C9ORF16', 'TMED2', 'RPS10', 'CCDC51', 'MRPS26', 'RPS7', 'ACTR6', 'NME2', 'MRPS21', 'MRPL52', 'FNDC4', 'SFRP2', 'RPL7L1', 'CLPP', 'SDHAF1', 'PSME1', 'SNRPE', 'RPL27', 'RHOV', 'SNRNP25', 'ALDOA', 'PTGES', 'OTUB1', 'PRR13', 'SRSF9', 'NDUFB8', 'SET', 'RAB5C', 'RPL10', 'RPL11', 'NOLC1', 'CCDC106', 'LIN7B', 'C12ORF57', 'TFPT', 'ZNF428', 'RPL13', 'RPS2', 'CDIPT', 'MEF2D', 'SERF2', 'ATP6V1F', 'GABBR1', 'NDUFA3', 'RPA2', 'C20ORF27', 'PRSS36', 'MCAT', 'RPS27', 'FABP6', 'APEX1', 'TSR2', 'PYDC1', 'NUCB1', 'FAU', 'KLHDC9', 'TOMM6', 'SCN2B']",0.015593505334139805,0,0,78
10,RARA (human),0.0008644300139299041,1.5125728941297838,10.668842474529033,"['RPL3', 'NDUFA12', 'YWHAB', 'MYL6B', 'RPL10A', 'RPL8', 'COX6A1', 'RPL9', 'CKS1B', 'RPS15', 'RPL18A', 'RPS19', 'ANXA6', 'TIMM17B', 'MDP1', 'SH2D5', 'RPS10', 'BCAS2', 'IER2', 'RPS12', 'GABARAPL1', 'GPX4', 'METTL1', 'C12ORF10', 'COX6B1', 'GCHFR', 'DPM2', 'SUB1', 'RPL7L1', 'ERP29', 'SNRPE', 'RHOV', 'AURKAIP1', 'UBA52', 'OTUB1', 'IDI1', 'SET', 'RAB5C', 'WBP2', 'NOLC1', 'PRELP', 'SLC38A11', 'TIMM10', 'OAZ1', 'LIN7B', 'OAZ2', 'CYTH2', 'TCEAL4', 'NTHL1', 'PMVK', 'RPS3', 'AP2S1', 'RPL13', 'HBQ1', 'SERF2', 'CCT4', 'ATP6V1F', 'RPL19', 'OST4', 'SDF2L1', 'NDUFA6', 'PNMA5', 'RPA2', 'PYCR1', 'MCAT', 'LSM2', 'RPS26', 'PDCL3', 'RPS25', 'LSM7', 'RPS27', 'SNX15', 'NDUFAB1', 'CYCS', 'RPS21', 'RPS24', 'SCN2B']",0.026031416907094013,0,0,77
