"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"EED",0.00552606589012269,3.70902966705532,19.28057150671,"['RPS15', 'RPL7A', 'RPL3', 'RPS3A', 'RPL15', 'RPS10', 'RPL19']",0.0890208546044242,0,0,7,"EED",0.0890208546044242,0.00111654269961874,0.0489033996188982,NA,NA,NA,0.0171970946142118,0.235681369674628
"NFE2L2",0.00556380341277651,4.28056112224449,22.2224189358457,"['GADD45GIP1', 'SUMO1', 'DDIT3', 'SUMO2', 'MAFF', 'COPS7A']",0.0890208546044242,0,0,6,"NFE2L2",0.0890208546044242,3.65033211413303e-09,9.84897558372178e-07,NA,NA,NA,0.60345154647895,0.501123450778607
"POLE",0.00869619667737365,9.80796812749004,46.5375289469705,"['SUMO1', 'POLE3', 'NEDD8']",0.128436135542749,0,0,3,"POLE",0.128436135542749,2.50451409266395e-10,3.58489744771022e-06,0.48365899475465,0.484380376917547,0.10826383009017,0.128883581219725,0.36669749324301
"TP53",0.00960072218187341,1.72848434237996,8.03039471454605,"['SETD2', 'RPS19BP1', 'RPL11', 'COX17', 'COPS7A', 'NEDD8', 'PARK7', 'TXN', 'TRIAP1', 'SUMO1', 'TMSB4X', 'BAG1', 'SUMO2', 'RPS27A', 'RPS10', 'HRAS', 'RPS7', 'GADD45A', 'RPL23', 'PSMC5', 'MKRN1', 'PIN1', 'BAX', 'ERH', 'TRMT11', 'RPL26']",0.131667047065692,0,0,26,"TP53",0.131667047065692,0.0476752552816535,0.294652287283817,NA,NA,NA,0.93746489974533,0.406663744168502
"CTCF",0.0106660071085937,3.64462257849031,16.5491140533129,"['SUMO1', 'H2AFZ', 'SUMO2', 'RPL36A', 'FAU', 'RPL17']",0.136524890989999,0,0,6,"CTCF",0.136524890989999,2.24430742205134e-07,2.24306111123845e-06,NA,NA,NA,0.967709309664541,0.0831759906944703
"FOS",0.0116386095604929,2.27292438973211,10.1223035221135,"['RPS25', 'XBP1', 'PSMC5', 'SET', 'SUMO1', 'NACA', 'DDIT3', 'SUMO2', 'ARL6IP4', 'PIN1', 'EDF1', 'HRAS']",0.139663314725915,0,0,12,"FOS",0.139663314725915,0.451211299938797,0.457513240692917,NA,NA,NA,0.17287279126427,4.31836413542974e-05
"CHD1",0.0129501782040906,4.0955,17.8016875872053,"['LSM7', 'RPL3', 'SUMO1', 'SUMO2', 'SRSF3']",0.146260836187376,0,0,5,"CHD1",0.146260836187376,3.28411226204975e-11,8.93947125498136e-05,NA,NA,NA,0.000822960176862802,0.0127371467898498
"SALL1",0.0298032405521309,10.8787276341948,38.2184730536398,"['SUMO1', 'SUMO2']",0.317901232556063,0,0,2,"SALL1",0.317901232556063,3.3018163569392e-07,1.8504714413143e-06,0.752140334290036,0.756563767988932,0.404094093663756,0.257910783102399,0.22557755536198
"EPAS1",0.0399013540071764,2.58611960763633,8.33078352085206,"['SUMO1', 'MED10', 'SUMO2', 'BAX', 'NEDD8', 'MED29']",0.403213682598835,0,0,6,"EPAS1",0.403213682598835,0.0040733960197737,0.00973628496584319,0.832972595121027,0.83688304693982,0.164426900964684,0.307719010930089,0.0958903386263144
"POU5F1",0.0498842441116885,1.70572527721204,5.11384979586977,"['RPL30', 'RPL22', 'RPS25', 'RPS19', 'SUMO1', 'NACA', 'UBN2', 'RPL24', 'SRSF3', 'RPL29', 'CCT7', 'AP2M1', 'RPS23', 'CCT4']",0.463513580881075,0,0,14,"POU5F1",0.463513580881075,NA,NA,NA,NA,NA,NA,NA
"IRF3",0.0547396088593852,2.63870967741935,7.66589417945684,"['PEX19', 'SUMO1', 'SUMO2', 'BAX', 'PIN1']",0.463513580881075,0,0,5,"IRF3",0.463513580881075,1.09966673115547e-12,1.13838536088411e-05,0.262979191364938,0.262882797688171,-0.0192969217459469,0.311430829109344,0.253298952190463
"KLF7",0.0579391976101343,Inf,Inf,"['SUMO1']",0.463513580881075,0,0,1,"KLF7",0.463513580881075,0.000467350198987893,0.00498315242164412,NA,NA,NA,0.102298276852708,0.930790633870303
