Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ELF1,0.033514450343843094,3.0166741438612235,10.243957439386548,"['TAF12', 'NFYA', 'SIRT5', 'ELP2', 'MED4']",0.9998425817501094,0,0,5
2,TAF7,0.05972885029481312,2.5244921593790104,7.113867740543888,"['NDC1', 'CDK7', 'TAF12', 'MED4', 'TTI1']",0.9998425817501094,0,0,5
3,KRT7,0.15585191501212484,3.0945997702029873,5.752393642784229,"['HSPA1B', 'HSPA1A']",0.9998425817501094,0,0,2
4,YY2,0.16544288594667514,7.215975011155734,12.982471664709385,['RRP1B'],0.9998425817501094,0,0,1
5,TCF7L2,0.18883027492156168,2.0969473912102186,3.4954156217099874,"['PSMA3', 'XRCC5', 'TRAF1']",0.9998425817501094,0,0,3
6,TRIM28,0.1967246022268277,1.372448104306056,2.2315326629457513,"['CHAF1A', 'ZNF460', 'UBE2D2', 'TRAF6', 'MYB', 'CUL2', 'CALU', 'E2F3', 'RRP1B', 'VHL', 'ZNF256']",0.9998425817501094,0,0,11
7,SIX5,0.2023413295683829,5.411646586345381,8.646724896239634,['ERCC3'],0.9998425817501094,0,0,1
8,USF2,0.2206142803620457,2.406315162347334,3.6367590100918497,"['NFYA', 'FOS']",0.9998425817501094,0,0,2
9,FOXP3,0.22168314408814163,1.2414090019569473,1.870190352628433,"['UTP15', 'SEC13', 'ADSL', 'RRM2', 'INTS3', 'LENG8', 'GNL2', 'RRP8', 'VAV1', 'LAS1L', 'ERCC3', 'INPP5D', 'DHX36', 'RAC2', 'NUSAP1', 'TSR1', 'AP3S1', 'EXOSC1']",0.9998425817501094,0,0,18
10,SPI1,0.23437086326366277,1.6668734491315136,2.4183842312630075,"['NFYA', 'XRCC5', 'FOS', 'VAV1']",0.9998425817501094,0,0,4
11,NELFE,0.23761045926656366,4.32904953145917,6.221375229785885,['WDR48'],0.9998425817501094,0,0,1
12,ETS1,0.24332202008947076,1.4614312971319543,2.0655424617134983,"['EIF5B', 'LAS1L', 'PPME1', 'XRCC5', 'ELP2', 'FOS']",0.9998425817501094,0,0,6
13,ERG,0.24727506741615066,1.805145413870246,2.5222465214409673,"['XRCC4', 'XRCC5', 'HSPA1B']",0.9998425817501094,0,0,3
14,ATF2,0.24849427199009472,1.2763746803069054,1.7771417583378375,"['COQ4', 'NUS1', 'DDX39B', 'NFYA', 'TPM4', 'KRT8', 'SERPINH1', 'CALU', 'SLC3A2', 'FOS', 'CREB5', 'HSPD1']",0.9998425817501094,0,0,12
15,IRF4,0.25379749733562196,2.165415549597855,2.969258044826304,"['TRAF6', 'TRAF2']",0.9998425817501094,0,0,2
16,BDP1,0.27132212713245274,3.607318161535029,4.705560775641914,['POLR3F'],0.9998425817501094,0,0,1
17,POLR2A,0.27317201450165085,1.2454493447056376,1.6161618163976015,"['WDHD1', 'CDK7', 'NFYA', 'ERCC3', 'XRCC5', 'INTS3', 'CPSF3', 'UBN1', 'CUL2', 'POLR2F', 'ERCC8', 'VHL']",0.9998425817501094,0,0,12
18,NFYB,0.2870753409068584,1.9683158664391909,2.4564790375184242,"['TAF12', 'NFYA']",0.9998425817501094,0,0,2
19,USF1,0.2957616478592043,1.624228187919463,1.9786370406833047,"['NFYA', 'XRCC5', 'E2F3']",0.9998425817501094,0,0,3
20,STAT5A,0.29639560506482304,1.4068098792190313,1.7107655219175542,"['PAK1', 'MYB', 'AQP11', 'RBMX', 'ZNF596']",0.9998425817501094,0,0,5
21,ZNF274,0.3035450211928985,3.091795754446357,3.6861172429300852,['TRAF6'],0.9998425817501094,0,0,1
22,HCFC1,0.30509479296009306,1.3886875798046727,1.6485565111584237,"['EGR2', 'SLX4', 'E2F3', 'HSPA1B', 'HSPA1A']",0.9998425817501094,0,0,5
23,TCF4,0.32024554176392744,1.546692233940556,1.7611678071780892,"['USP4', 'XRCC5', 'ERBB2']",0.9998425817501094,0,0,3
24,MAZ,0.33434480402750116,2.7051539491298526,2.9637192483526302,['FOS'],0.9998425817501094,0,0,1
25,TBP,0.35155005689076063,1.211944811944812,1.2669709464646874,"['COL26A1', 'TAF12', 'NFYA', 'CPSF3', 'CREG1', 'POLR3F', 'TBPL1', 'FOS']",0.9998425817501094,0,0,8
26,CBFB,0.3529035732898745,1.6650855846566301,1.7342872456356593,"['RARS', 'DHX36']",0.9998425817501094,0,0,2
27,YY1,0.36715181477432546,1.237504813246053,1.239954889907483,"['WDHD1', 'TFCP2', 'XRCC5', 'SIRT5', 'E2F3', 'FOS']",0.9998425817501094,0,0,6
28,KLF4,0.3850546256462959,1.5459594025277672,1.4754173831511168,"['CUL2', 'VHL']",0.9998425817501094,0,0,2
29,PDX1,0.3850546256462959,1.5459594025277672,1.4754173831511168,"['ALK', 'XRCC5']",0.9998425817501094,0,0,2
