Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,MITF human,0.002742480960355055,6.683589743589744,39.42577613016178,"['MC1R', 'PRKCB', 'CTSK', 'HIF1A', 'PPARGC1A']",0.35065034688679037,0,0,5
2,NCOA3 mouse,0.003057533380634156,20.02200614124872,115.9303542445128,"['NFKBIA', 'PPARG', 'CLOCK']",0.35065034688679037,0,0,3
3,MYOD1 mouse,0.003910598664164948,4.072568032530497,22.578581097830853,"['CREBBP', 'MAF', 'ALDH1A1', 'DCX', 'ACACB', 'PPARGC1A', 'CDON']",0.35065034688679037,0,0,7
4,NANOG mouse,0.005797811513806706,13.346980552712385,68.74061703402359,"['IDH1', 'ESRRB', 'NFKB1']",0.389902824303501,0,0,3
5,SOX10 human,0.01460206687092658,8.006960081883316,33.842154978041066,"['RET', 'GJC2', 'MITF']",0.5408704189400533,0,0,3
6,CEBPZ human,0.026624034209133365,13.33435582822086,48.34958656534051,"['APC', 'COL11A1']",0.5408704189400533,0,0,2
7,FOXP2 human,0.026624034209133365,13.33435582822086,48.34958656534051,"['SRPX', 'CNTNAP2']",0.5408704189400533,0,0,2
8,IKBKB mouse,0.026624034209133365,13.33435582822086,48.34958656534051,"['NFKBIA', 'NFKB1']",0.5408704189400533,0,0,2
9,NKX2-1 human,0.026624034209133365,13.33435582822086,48.34958656534051,"['RET', 'LMO3']",0.5408704189400533,0,0,2
10,JUN mouse,0.030160339905747263,2.2294884998283555,7.805946370332055,"['MAF', 'PPP1R3B', 'CTSK', 'ALDH1A1', 'COL10A1', 'NR3C1', 'SLC8A1', 'NFKB1', 'PDK1']",0.5408704189400533,0,0,9
11,CREB1 mouse,0.03174378464466246,3.17997557997558,10.971101245346693,"['PRKCE', 'MITF', 'ACSL4', 'PPM1D', 'PPARGC1A']",0.5408704189400533,0,0,5
12,EP300 human,0.03174378464466246,3.17997557997558,10.971101245346693,"['SLC9A2', 'CREBBP', 'ZEB1', 'LAMA3', 'NFKB1']",0.5408704189400533,0,0,5
13,RUNX1 human,0.03953122428903204,3.5595628415300546,11.499753062099106,"['ITGA2B', 'PIK3CD', 'PRKCQ', 'NFKB1']",0.5408704189400533,0,0,4
14,AR mouse,0.04233507043494024,8.88888888888889,28.10790620566486,"['KLKB1', 'FKBP5']",0.5408704189400533,0,0,2
15,TFAP2C human,0.04233507043494024,8.88888888888889,28.10790620566486,"['RET', 'CRABP2']",0.5408704189400533,0,0,2
16,NR3C2 mouse,0.04233507043494024,8.88888888888889,28.10790620566486,"['MLLT3', 'FKBP5']",0.5408704189400533,0,0,2
17,PAX2 mouse,0.04233507043494024,8.88888888888889,28.10790620566486,"['RET', 'ROBO3']",0.5408704189400533,0,0,2
18,YY1 human,0.043471899280001225,2.1825816746451667,6.843791587850586,"['CREBBP', 'APC', 'ERCC5', 'LRIG2', 'NR3C1', 'LSS', 'HIF1A', 'GDAP1']",0.5408704189400533,0,0,8
19,CREBBP mouse,0.04677016745047004,3.3368340163934427,10.219086632436547,"['GRIP1', 'CREBBP', 'CLOCK', 'NFKB1']",0.5408704189400533,0,0,4
20,TCF4 human,0.057435387547876984,4.001944728761515,11.433934905422408,"['CNTNAP2', 'NRXN1', 'MITF']",0.5408704189400533,0,0,3
21,CEBPA mouse,0.057435387547876984,4.001944728761515,11.433934905422408,"['CRABP2', 'ZBTB16', 'NFKB1']",0.5408704189400533,0,0,3
22,ESR2 mouse,0.057435387547876984,4.001944728761515,11.433934905422408,"['NELL2', 'PPARG', 'IGF1R']",0.5408704189400533,0,0,3
23,SPI1 mouse,0.057435387547876984,4.001944728761515,11.433934905422408,"['SCN8A', 'ITGA2B', 'NFKB1']",0.5408704189400533,0,0,3
24,E2F1 human,0.059165309871344794,1.794293840771225,5.0732220952461144,"['NELL2', 'WWOX', 'ISYNA1', 'CREBBP', 'PPP1R13B', 'DUSP1', 'LRBA', 'PPARG', 'ERCC5', 'FHIT', 'MCPH1']",0.5408704189400533,0,0,11
25,ZNF382 human,0.06060373064287317,6.666155419222904,18.68789227643722,"['MITF', 'NFKB1']",0.5408704189400533,0,0,2
26,FOXD3 human,0.06060373064287317,6.666155419222904,18.68789227643722,"['RARB', 'MITF']",0.5408704189400533,0,0,2
27,HSF2 human,0.06060373064287317,6.666155419222904,18.68789227643722,"['MAP2K4', 'HIF1A']",0.5408704189400533,0,0,2
28,MTA1 mouse,0.06060373064287317,6.666155419222904,18.68789227643722,"['RNF144A', 'CLOCK']",0.5408704189400533,0,0,2
29,NR4A2 mouse,0.06060373064287317,6.666155419222904,18.68789227643722,"['PTPRU', 'NRP1']",0.5408704189400533,0,0,2
30,TRP53 mouse,0.06598168869691345,1.7077105679620186,4.642202871507499,"['PDGFRB', 'GSK3B', 'GLIPR1', 'CASP6', 'DUSP1', 'SESN1', 'DYRK1A', 'NR3C1', 'PKD1', 'NFKB1', 'PTK2', 'IGF1R']",0.5408704189400533,0,0,12
31,SOX9 mouse,0.06942506761634036,3.63785242393226,9.70399779472641,"['RET', 'PIK3CA', 'MATN1']",0.5408704189400533,0,0,3
32,JUNB mouse,0.06988495267814206,inf,inf,['CTSK'],0.5408704189400533,0,0,1
33,REST human,0.07255463466902835,2.809318377911993,7.370009150280478,"['NRP1', 'GLRA1', 'DYRK1A', 'KCNQ3']",0.5408704189400533,0,0,4
34,CREB5 human,0.08099655451750502,5.332515337423313,13.402470288595813,"['DGKG', 'TGFBR3']",0.5408704189400533,0,0,2
35,GATA1 mouse,0.08099655451750502,5.332515337423313,13.402470288595813,"['TFDP2', 'ITGA2B']",0.5408704189400533,0,0,2
36,MEF2C human,0.08099655451750502,5.332515337423313,13.402470288595813,"['CDKL5', 'CPT1B']",0.5408704189400533,0,0,2
37,MLXIPL mouse,0.08099655451750502,5.332515337423313,13.402470288595813,"['ACACB', 'ACACA']",0.5408704189400533,0,0,2
38,SMAD7 mouse,0.08099655451750502,5.332515337423313,13.402470288595813,"['NFKBIA', 'GLB1']",0.5408704189400533,0,0,2
39,SMARCA4 mouse,0.08099655451750502,5.332515337423313,13.402470288595813,"['NFKBIA', 'MITF']",0.5408704189400533,0,0,2
40,CDX2 human,0.08243749879755459,3.3344421699078812,8.321816883555671,"['SLC9A2', 'GSK3B', 'APC']",0.5408704189400533,0,0,3
41,GATA3 human,0.08243749879755459,3.3344421699078812,8.321816883555671,"['TGFBR3', 'ZEB1', 'NFKB1']",0.5408704189400533,0,0,3
42,TWIST2 human,0.09640465750970392,3.0777104165026374,7.1993825580129736,"['ITGB1', 'SRPX', 'RAP1A']",0.5857050091050467,0,0,3
43,SNAI1 mouse,0.1031280720628048,4.443421949556919,10.094493313153222,"['TJP1', 'MMP15']",0.5857050091050467,0,0,2
44,CEBPB mouse,0.11125373212532008,2.8576546278695716,6.275243279606862,"['ABL2', 'PPARG', 'PPARGC1A']",0.5857050091050467,0,0,3
45,NFIC human,0.11125373212532008,2.8576546278695716,6.275243279606862,"['COL18A1', 'HSD11B2', 'MATN1']",0.5857050091050467,0,0,3
46,SREBF1 human,0.11125373212532008,2.8576546278695716,6.275243279606862,"['SCD', 'PPARG', 'ACACB']",0.5857050091050467,0,0,3
47,SIRT1 human,0.11584927401111185,2.3200285103349962,5.000740936861533,"['ACAN', 'COL10A1', 'PPARG', 'HIF1A']",0.5857050091050467,0,0,4
48,BTF3 human,0.12665622376478813,3.808355243938066,7.869123559807661,"['ABL2', 'NFKB1']",0.5857050091050467,0,0,2
49,HNF1A mouse,0.12665622376478813,3.808355243938066,7.869123559807661,"['PKHD1', 'GLB1']",0.5857050091050467,0,0,2
50,KAT2B human,0.12665622376478813,3.808355243938066,7.869123559807661,"['ZEB1', 'CLOCK']",0.5857050091050467,0,0,2
51,LEF1 mouse,0.12665622376478813,3.808355243938066,7.869123559807661,"['COL11A1', 'ZBTB16']",0.5857050091050467,0,0,2
52,MSX2 mouse,0.12665622376478813,3.808355243938066,7.869123559807661,"['PPARG', 'LSS']",0.5857050091050467,0,0,2
53,NR0B2 mouse,0.12665622376478813,3.808355243938066,7.869123559807661,"['PPARG', 'PPARGC1A']",0.5857050091050467,0,0,2
54,SOX10 mouse,0.12665622376478813,3.808355243938066,7.869123559807661,"['RET', 'MITF']",0.5857050091050467,0,0,2
55,APEX1 human,0.1348907493573707,13.321756894790603,26.68734359795222,['NFKB1'],0.5857050091050467,0,0,1
56,EBF1 mouse,0.1348907493573707,13.321756894790603,26.68734359795222,['PPARG'],0.5857050091050467,0,0,1
57,HMGA2 mouse,0.1348907493573707,13.321756894790603,26.68734359795222,['NFKB1'],0.5857050091050467,0,0,1
58,KLF3 mouse,0.1348907493573707,13.321756894790603,26.68734359795222,['SIX4'],0.5857050091050467,0,0,1
59,PDX1 mouse,0.1348907493573707,13.321756894790603,26.68734359795222,['TSHZ1'],0.5857050091050467,0,0,1
60,SPI1 human,0.1432920658711164,2.5000639713408392,4.857300070380251,"['CTSK', 'ITGA2B', 'CTSS']",0.5857050091050467,0,0,3
61,RELA mouse,0.14339355699716988,1.7793292265571525,3.45574611127658,"['HSD11B2', 'STK39', 'MAP3K8', 'CACNA1C', 'PPM1D', 'NFKB1']",0.5857050091050467,0,0,6
62,NFKB1 mouse,0.1460845007542756,1.5176897844423618,2.919382618199375,"['NFKBIA', 'HSD11B2', 'KCND2', 'IL15', 'DUSP1', 'STK39', 'GCLM', 'PPM1D', 'PPARGC1A', 'NFKB1']",0.5857050091050467,0,0,10
63,HDAC3 human,0.15127818549281,3.332055214723926,6.29303559754161,"['GAS2', 'LSS']",0.5857050091050467,0,0,2
64,PPARD mouse,0.15127818549281,3.332055214723926,6.29303559754161,"['GYS2', 'PPARG']",0.5857050091050467,0,0,2
