Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,TBP (human),9.019436637097857e-13,1.915673208629783,53.12971051854801,"['ATP8A2', 'AMY2B', 'C2ORF88', 'FAM13A', 'RRH', 'PLOD2', 'ANTXR2', 'SLC8A1', 'GLS', 'ZFYVE28', 'GRIP1', 'NARS2', 'NEK1', 'KIFAP3', 'BVES', 'SYBU', 'SCN1A', 'ANKS1B', 'MAGI3', 'LMO3', 'KAZN', 'MTUS2', 'OR2L2', 'MITF', 'ANK2', 'ACSL4', 'KCTD3', 'MFSD11', 'MID1', 'WDR76', 'SLC9A2', 'TANC1', 'INPP4B', 'ABCA10', 'CYP2U1', 'LACTB2', 'SPATA13', 'ZNF438', 'NHLRC2', 'ALPK1', 'XPR1', 'FKBP5', 'SPATA9', 'SLC45A2', 'SLC22A1', 'PXN', 'TSHZ2', 'STK39', 'RHOBTB3', 'SOCS2', 'C2ORF27A', 'FUT8', 'TTC21B', 'ORC2', 'ARSK', 'KCNMB3', 'ABL2', 'NAALAD2', 'PPARGC1A', 'PAG1', 'COX10', 'IMPG2', 'ACBD6', 'RABGAP1L', 'STARD13', 'DTNA', 'CCDC138', 'ABCA6', 'DNAH14', 'DENND4C', 'EXOC6B', 'SLC4A10', 'NFXL1', 'RASSF8', 'MCC', 'ARHGAP26', 'KLHL20', 'CCDC88A', 'MLLT10', 'RALYL', 'FGF14', 'CNOT2', 'PIR', 'TMCC2', 'CNTN3', 'TMCC1', 'ZNF654', 'ZCCHC4', 'FGF12', 'DPP10', 'ITGB1', 'RYR2', 'PHTF2', 'TNFAIP8', 'MTMR10', 'DOCK7', 'CBWD3', 'GTDC1', 'PKD1', 'CTSS', 'UNC80', 'GYS2', 'LMBR1', 'PCLO', 'NNT', 'CTSK', 'VWC2L', 'PGM3', 'REV3L', 'ZNF385B', 'COL10A1', 'PHACTR2', 'HORMAD1', 'QRFPR', 'TEAD1', 'NEO1', 'TRIM67', 'VAV3', 'USP47', 'PBRM1', 'MYBPC1', 'DST', 'IL15', 'RMI1', 'PDE4D', 'VPS13C', 'TNFRSF19', 'VPS13A', 'ZDHHC13', 'AP3B1', 'NRG1', 'ANO6', 'ZFX', 'RNF144A', 'ASPM', 'SLC25A18', 'PLCB4', 'ALS2', 'AEBP2', 'PCCA', 'PEAK1', 'BMP2K', 'GAS2', 'DCX', 'RBMS1', 'RARB', 'BIRC6', 'TRIM59', 'ST6GALNAC3', 'RAPGEF4', 'SLC29A2', 'CAPS2', 'ACSS2', 'LUZP1', 'LAMA2', 'NRXN1', 'KIAA1324L', 'MLLT3', 'ADD3', 'SCAF8', 'NHS', 'RICTOR', 'MAP4K5', 'HDX', 'DYNC1I1', 'JAM3', 'NLGN4X', 'MCF2', 'LSAMP', 'SCLT1', 'CDC42BPA', 'GDAP1', 'TTC39A', 'TTC39B', 'MAPK10', 'TJP1', 'PIKFYVE', 'FMNL2', 'TAOK3', 'STK17B', 'KLKB1', 'CDRT1', 'SPSB4']",2.65171437130677e-10,0,0,183
2,MYB (human),9.585263119801727e-12,2.1463170762100865,54.45376901864094,"['ZNF292', 'C2ORF88', 'RORB', 'NR3C1', 'CDH7', 'RIMS2', 'TFG', 'CAPN7', 'SESN1', 'EPC1', 'SLC16A7', 'KIFAP3', 'SBF2', 'SYBU', 'ANKS1B', 'RALGAPA1', 'LMO3', 'DYRK1A', 'ANK2', 'TANC2', 'KIAA2026', 'ALPK1', 'MACF1', 'EPB41', 'ABCB7', 'SLC41A2', 'TSHZ2', 'STK39', 'KLHL13', 'STK4', 'PGBD1', 'C2ORF27A', 'ODF2L', 'ARSK', 'RNF217', 'KCNMB3', 'SLC38A6', 'LRRC4C', 'OSBPL6', 'DTNA', 'LRRN3', 'CRADD', 'FZD6', 'DENND4C', 'ABCA9', 'RASSF8', 'MCC', 'TDRD3', 'FER', 'FAM151B', 'NBEA', 'CNOT2', 'COL5A2', 'CNTN3', 'TMCC1', 'GCLM', 'CPEB3', 'DPP10', 'PCSK2', 'PHTF2', 'SLC35F3', 'KCNC2', 'AFF2', 'PCLO', 'ZMYM4', 'NNT', 'ZNF407', 'PGM3', 'ME1', 'ZNF385B', 'PHACTR2', 'ZNF644', 'UBXN4', 'QRFPR', 'NCOA1', 'USP47', 'PDE4D', 'VPS13B', 'NRG1', 'ANO6', 'ANO4', 'CNKSR2', 'DNAJC1', 'TFDP2', 'PALLD', 'RAPGEF4', 'LAMA2', 'COL11A1', 'NRXN1', 'ATP10D', 'PRICKLE2', 'PRCP', 'PPM1D', 'NPY', 'ASCC3', 'MAP4K5', 'FNIP2', 'HDX', 'NLGN4X', 'MCF2', 'SCLT1', 'KLHL4', 'GDAP1', 'OXR1', 'TTC39A', 'GDAP2', 'MPP7', 'MYO16', 'TTC39B', 'SLC4A7', 'MAPK10', 'DPY19L1', 'FMNL2', 'RIT2', 'FAP', 'CCDC7', 'TRIP11', 'MDGA2']",1.4090336786108539e-09,0,0,118
3,POU1F1 (human),1.8648942777865993e-09,2.025993245550791,40.72258877939557,"['AMY2B', 'FAM13A', 'RORB', 'ANTXR2', 'NR3C1', 'SLC8A1', 'RIMS2', 'CCDC91', 'SESN1', 'KIFAP3', 'SCN1A', 'ANKS1B', 'ARID5B', 'MTUS2', 'OR2L2', 'MITF', 'ANK2', 'MID1', 'TANC2', 'ABCA10', 'MACF1', 'CTTNBP2', 'TSHZ2', 'WDR63', 'RHOBTB3', 'STK4', 'RPAP2', 'PGBD1', 'ANKH', 'TTC21B', 'RNF217', 'LRRC4C', 'IMPG2', 'LRRC69', 'ACBD6', 'DTNA', 'LRRN3', 'FBXO38', 'FZD6', 'DENND4C', 'SLC4A10', 'ABCA9', 'RASSF8', 'TRAPPC8', 'ARHGAP24', 'RALYL', 'FAM151B', 'RGL1', 'ZNF654', 'DPP10', 'PCSK2', 'PHTF2', 'MCTP1', 'KCNC2', 'CBWD3', 'OTUD7B', 'IDE', 'CHD2', 'AFF1', 'AFF2', 'GYS2', 'PCLO', 'NNT', 'ZNF407', 'PGM3', 'ZNF385B', 'COL10A1', 'PHACTR2', 'UBXN4', 'QRFPR', 'NCOA1', 'USP47', 'TRPC6', 'DCC', 'PDE4D', 'TNFRSF19', 'ANO4', 'ZEB1', 'NME7', 'PALLD', 'ALDH1A1', 'GAS2', 'LAMA2', 'NRXN1', 'ANKRD55', 'KIAA1324L', 'COL19A1', 'STOX2', 'LIMA1', 'CNNM1', 'SPOCK3', 'SLC17A6', 'HDX', 'NLGN4X', 'KLHL4', 'OXR1', 'TTC39A', 'SLC4A7', 'MAPK10', 'ETAA1', 'APC', 'SPAG1', 'VPS45', 'MDGA2']",1.8275963922308674e-07,0,0,104
4,SMAD4 (mouse),1.6644817855520048e-08,1.7958211210635404,32.165251837850036,"['DGKD', 'PANK1', 'ITSN1', 'SCX', 'GLS', 'IGF1R', 'RIMS2', 'ARID2', 'SBF2', 'ANKRD13A', 'MREG', 'PRKCE', 'REV1', 'CACNA2D3', 'DYRK1A', 'MITF', 'EBF4', 'RUNDC3B', 'MFSD11', 'ANK1', 'TANC2', 'SHISA6', 'FRMD5', 'ADCY9', 'RFX7', 'SCN8A', 'SPECC1L', 'SIK3', 'ANKRD17', 'DDX4', 'KHDRBS3', 'YTHDC2', 'TSHZ1', 'KLHL17', 'RHOBTB3', 'ZBTB1', 'CACNA1D', 'CACNA1C', 'TRHDE', 'MED12L', 'PHF21A', 'ATXN2', 'COBLL1', 'SLC38A2', 'MFAP3L', 'TRPM4', 'CREBBP', 'HOMER1', 'LRBA', 'EIF2AK3', 'RASSF8', 'NUP153', 'ARHGAP24', 'SNAP91', 'MED13L', 'STAG1', 'CNOT2', 'RNF182', 'GCLM', 'RCOR3', 'PICALM', 'ITGB1', 'PCSK2', 'PTPRT', 'DENND1B', 'SETD5', 'PHTF2', 'USP34', 'GRIK3', 'FMN1', 'LAMC1', 'PIK3CB', 'RPGR', 'AFF2', 'ZMYM2', 'ZMYM4', 'ME1', 'REV3L', 'ITGAV', 'LRRFIP2', 'JARID2', 'JAK2', 'TEAD1', 'NCOA2', 'SS18', 'PBRM1', 'TRPC6', 'ZHX3', 'RMI1', 'GRID1', 'DCC', 'VPS13A', 'ARAP1', 'CBFA2T2', 'ZFX', 'PTBP2', 'CDYL2', 'ENAH', 'DNAJC1', 'FCHSD2', 'NRG3', 'AEBP2', 'TRAF3', 'ARHGEF3', 'BMP2K', 'RBMS1', 'GLCCI1', 'SOS1', 'ITGA9', 'PELI2', 'PRICKLE2', 'ADAM23', 'RICTOR', 'FNIP2', 'MAP4K3', 'ARFGEF1', 'SEC24B', 'MBD2', 'FBXL17', 'PTPN12', 'CDC42BPA', 'OXR1', 'TJP1', 'DPY19L1', 'RIT2', 'RAB12', 'CACHD1', 'CCDC6', 'PKN2', 'SMAP1', 'SPSB4']",1.2233941123807236e-06,0,0,131
5,HMGA1 (human),1.8355279743607067e-07,1.9094786242806248,29.61747132353274,"['DPP10', 'SLC35F3', 'KCNC2', 'C2ORF88', 'NR3C1', 'CTSS', 'CDH7', 'GRIP1', 'SESN1', 'CSPP1', 'NEK1', 'PHACTR2', 'MACROD2', 'KIFAP3', 'SYBU', 'SCN1A', 'ANKS1B', 'VAV3', 'NCOA1', 'CUBN', 'PBRM1', 'TRPC6', 'RALGAPA1', 'ANXA4', 'PDE4D', 'VPS13C', 'WNT5A', 'MITF', 'TANC2', 'MID2', 'TANC1', 'TBC1D5', 'PALLD', 'PEAK1', 'SLC9A9', 'ARHGEF3', 'DCX', 'CLOCK', 'RBMS3', 'SPATA9', 'NBAS', 'CTTNBP2', 'NRXN1', 'ASAP3', 'PIK3R3', 'HSD17B4', 'TMTC1', 'KLHL13', 'MLLT3', 'FHIT', 'HIF1A', 'ACACA', 'PGBD1', 'FUT8', 'SNTG1', 'ORC2', 'ABL2', 'SLC17A6', 'CDH26', 'EVI5', 'PPARGC1A', 'SLC36A4', 'CORIN', 'TRDMT1', 'MARK1', 'JAM3', 'WWOX', 'STARD13', 'OSBPL6', 'DTNA', 'ATRNL1', 'SWT1', 'IDH1', 'GABRA3', 'LSAMP', 'ZFC3H1', 'BTBD11', 'TTC39A', 'PLEKHA8', 'PLCXD3', 'DPY19L1', 'FGF14', 'RIT2', 'FAP', 'COL5A2', 'PIR', 'ZCCHC4', 'DZIP1', 'MDGA2', 'EIF4G3']",1.0792904489240956e-05,0,0,90
6,POU2F2 (human),5.358914209765476e-07,1.5568306010928963,22.47959744970176,"['MAPKBP1', 'PROS1', 'ZNF292', 'C2ORF88', 'FAM13A', 'ITSN1', 'NR3C1', 'GLS', 'GRIP1', 'CCDC91', 'TFG', 'CAPN7', 'AKT3', 'DZIP1L', 'NEK1', 'SLC16A7', 'ROPN1L', 'MACROD2', 'KIFAP3', 'SBF2', 'SYBU', 'SCN1A', 'ANKS1B', 'RALGAPA1', 'LMO3', 'REV1', 'DYRK1A', 'KAZN', 'MTUS2', 'MITF', 'ANK2', 'ANK1', 'MID1', 'MID2', 'FAM169B', 'SCN8A', 'KCNQ3', 'ZNF438', 'CD226', 'TNIK', 'CLOCK', 'FKBP5', 'ENPEP', 'SLC45A2', 'MTMR2', 'ISYNA1', 'KHDRBS3', 'CTTNBP2', 'YTHDC2', 'SLC41A2', 'ARHGAP18', 'ITPR2', 'KLHL13', 'CYP2C18', 'ACACA', 'RAP1A', 'TTC21B', 'KCNMB3', 'ABL2', 'HIVEP3', 'CDH26', 'PPARGC1A', 'SPECC1', 'RABGAP1L', 'DTNA', 'LRRN3', 'CADM1', 'CRADD', 'NEBL', 'ST8SIA1', 'NFXL1', 'RASSF8', 'NUP153', 'BTBD11', 'TRAPPC8', 'B3GALT5', 'MCC', 'ARHGAP26', 'ARHGAP24', 'TDRD3', 'ISG20', 'AHI1', 'RALYL', 'FGF14', 'COL5A2', 'TMCC2', 'CNTN3', 'CNTN4', 'TMCC1', 'RGL1', 'CPEB3', 'DPP10', 'PTPRU', 'DENND1B', 'PHTF2', 'CNTNAP2', 'MYOM1', 'TNFAIP8', 'CBWD3', 'GTDC1', 'LAMC1', 'IDE', 'AFF3', 'CTSS', 'AFF1', 'SGCE', 'NIPBL', 'NETO1', 'ZNF407', 'VWC2L', 'REV3L', 'ZNF385B', 'ITGAV', 'WDR7', 'ZNF644', 'HORMAD1', 'JARID2', 'NEO1', 'DST', 'IL15', 'DCC', 'PDE4D', 'VPS13A', 'ANO6', 'PTBP2', 'GREM2', 'ALS2', 'TFDP2', 'SLC7A8', 'PALLD', 'MMP15', 'ALDH1A1', 'GAS2', 'RARB', 'LCOR', 'ST6GALNAC3', 'MFGE8', 'RAPGEF4', 'ITGA9', 'MCPH1', 'NBAS', 'LUZP1', 'LAMA2', 'COL11A1', 'NRXN1', 'ANKRD55', 'CCDC69', 'LAMA4', 'KIAA1324L', 'ATP10D', 'AKAP6', 'CXXC4', 'ZNF69', 'FSTL4', 'COL19A1', 'PAPSS1', 'FGD4', 'LIMA1', 'LRIG2', 'ASCC3', 'HDX', 'CORIN', 'ARMCX5-GPRASP2', 'SWT1', 'MCF2', 'MBD2', 'ZFC3H1', 'ARID3A', 'OXR1', 'MPP7', 'MYO16', 'MAPK10', 'SLC4A8', 'PIKFYVE', 'APC', 'KIAA0586', 'CACHD1', 'SNRNP48', 'SMAP1', 'SPSB4']",2.625867962785083e-05,0,0,180
7,GATA6 (human),1.1097852815370816e-06,1.7625143843498274,24.166441031251473,"['C2ORF88', 'ITSN1', 'ANTXR2', 'SLC8A1', 'SESN1', 'AKT3', 'NEK1', 'KIFAP3', 'PDK1', 'ANKS1B', 'AGTPBP1', 'STARD9', 'DYRK1A', 'ARID5B', 'MITF', 'ANK2', 'MID1', 'CYP2U1', 'ZNF438', 'CLOCK', 'SPATA9', 'YTHDC2', 'WDR63', 'KLHL13', 'RPAP2', 'ACACA', 'PGBD1', 'C2ORF27A', 'FUT8', 'MAP2', 'ARSK', 'RNF217', 'KCNMB3', 'ST3GAL6', 'SMYD3', 'GPM6B', 'IMPG2', 'STARD13', 'SLC10A7', 'DTNA', 'ABCA5', 'IDH1', 'PHF11', 'ESRRB', 'TRAPPC8', 'PLCXD3', 'FAM151B', 'COL5A2', 'PIR', 'TMCC2', 'DENND1B', 'KCNC2', 'CHD9', 'NGLY1', 'AFF3', 'CTSS', 'AFF2', 'GYS2', 'TRIM5', 'WDR7', 'EMB', 'ERC1', 'CCDC50', 'AASS', 'NCOA1', 'SHPRH', 'PDE4D', 'ANO4', 'ASPM', 'ZEB1', 'NRG3', 'TBC1D5', 'ALDH1A1', 'ST6GALNAC3', 'CDH18', 'PDZRN4', 'RBMS3', 'SLC24A2', 'NBAS', 'AKAP6', 'COL19A1', 'NPY', 'PDSS2', 'SLC17A6', 'MAP4K5', 'SLC36A4', 'TRDMT1', 'CENPW', 'KDM4C', 'EGF', 'RNLS', 'PLCL1', 'SLC12A1', 'OPRK1', 'OXR1', 'TTC39B', 'MAPK10', 'NFASC', 'TTLL5', 'CDRT1']",4.037349500885351e-05,0,0,100
8,NKX3-1 (human),1.1228615726333139e-06,3.167401960784314,43.39223541652835,"['PANK1', 'IDE', 'PTPRK', 'PDS5B', 'LIMA1', 'GLRA1', 'SV2C', 'OPHN1', 'TRIM5', 'ABL2', 'LRRFIP2', 'EMB', 'JAK2', 'MAP4K3', 'OPCML', 'VASP', 'NEBL', 'MCF2', 'PDE4D', 'ABCA9', 'OR2L2', 'THOC2', 'KCTD3', 'RNF144A', 'SLC9A2', 'PALLD', 'SASS6', 'FGF12']",4.037349500885351e-05,0,0,28
9,TBP (mouse),1.2359233165975565e-06,1.647482448206056,22.411844200218713,"['MAML2', 'AMY2B', 'FRMPD4', 'SLC8A1', 'ARHGAP44', 'SESN1', 'CSPP1', 'DZIP1L', 'SYBU', 'SCN1A', 'ANKS1B', 'MAP2K4', 'AGTPBP1', 'PRKCB', 'ARID5B', 'MITF', 'MID1', 'GANC', 'MID2', 'DISP1', 'TANC1', 'PPA2', 'KATNAL2', 'SLC9A9', 'NHLRC2', 'ALPK1', 'ASTN2', 'PXN', 'UBR3', 'CACNA1D', 'STK4', 'LTBP1', 'FHIT', 'PHF21A', 'ACACA', 'PGBD1', 'PKHD1', 'ORC2', 'SMYD3', 'PPARGC1A', 'COX10', 'CNTLN', 'LRRC69', 'RABGAP1L', 'STARD13', 'CCDC138', 'HOMER1', 'CRADD', 'IDH1', 'EXOC6B', 'SLC4A10', 'FANCC', 'BTBD11', 'KLHL20', 'CCDC88A', 'AHI1', 'ANLN', 'MLLT10', 'CNOT2', 'COL5A2', 'SASS6', 'CNTN1', 'PIR', 'NF2', 'FGF12', 'PCDHB9', 'SPAG16', 'DENND1B', 'CNTNAP2', 'COL18A1', 'AP4E1', 'GTDC1', 'FMN1', 'CHD2', 'PCSK5', 'AFF1', 'PCLO', 'CEP170', 'VAV3', 'MYBPC1', 'ZHX3', 'MIOS', 'STRBP', 'LRRC49', 'PCDHGA1', 'USP45', 'GAB1', 'VPS13B', 'TEX14', 'ZFX', 'TGFBR3', 'ASPM', 'GREM2', 'TFDP2', 'PCCA', 'SLC7A8', 'ALDH1A1', 'DCX', 'RAPGEF2', 'SOS1', 'RAPGEF5', 'SOS2', 'CDH18', 'RBMS3', 'CAPS2', 'NRXN1', 'CCDC69', 'ADAM22', 'HSD17B4', 'COL19A1', 'STOX2', 'SNX25', 'NHS', 'SLIT2', 'ASCC3', 'CENPW', 'ANKIB1', 'MCF2', 'SCLT1', 'PCDHB12', 'OXR1', 'MYO16', 'REC8', 'FMNL2', 'TAOK3', 'LNX1', 'ERCC5', 'VPS45']",4.037349500885351e-05,0,0,128
10,FOXL1 (human),4.868972502420828e-06,1.3990344827586207,17.113867866680792,"['MAPKBP1', 'TRIO', 'NUP107', 'TRRAP', 'PANK1', 'C2ORF88', 'RRH', 'ANTXR2', 'GLS', 'CCDC91', 'TFG', 'UBASH3B', 'KIFAP3', 'ANKS1A', 'AGFG1', 'ANKS1B', 'CUBN', 'FNBP1', 'REV1', 'OR2L3', 'OR2L2', 'DKK2', 'GANC', 'EML5', 'CYP2U1', 'PRKCQ', 'ALPK1', 'ASTN2', 'MACF1', 'ENPEP', 'MTMR2', 'EPB41', 'TSHZ2', 'WDR63', 'ZBTB1', 'MTMR8', 'PIK3R3', 'TMTC2', 'WDR62', 'MEG8', 'SLC5A3', 'ANAPC10', 'PGBD1', 'CYB5R4', 'ANKH', 'ADAMTS19', 'KCNMB3', 'TSPAN5', 'NAALAD2', 'GPM6B', 'DTNA', 'HOMER1', 'LRRN3', 'NEBL', 'ABCA6', 'DNAH14', 'EXOC6B', 'ABCA9', 'RASSF8', 'MLLT10', 'ANKRD20A4', 'KLHDC8A', 'TMCC2', 'TMCC1', 'MKX', 'RCOR3', 'CPEB3', 'DZIP1', 'INVS', 'PCSK2', 'KCNC2', 'AP4E1', 'PCSK5', 'AACS', 'ASGR2', 'GYS2', 'NIPBL', 'ZMYM2', 'TMEM43', 'NNT', 'CTSK', 'COL10A1', 'BBS9', 'EMB', 'JAK2', 'TEAD1', 'AASS', 'SS18', 'PBRM1', 'ARG2', 'IL15', 'RMI1', 'STRBP', 'ANXA5', 'GAB1', 'AP3B1', 'GFRA1', 'ANO6', 'CBFA2T2', 'ZFX', 'CDYL2', 'CNKSR2', 'ZEB1', 'GAS2', 'HAP1', 'RAPGEF5', 'CAPS2', 'POPDC3', 'KIAA1324L', 'HSD17B4', 'FSTL4', 'PAPSS1', 'GLRA1', 'LIMA1', 'NPY', 'KIAA1841', 'SLC17A6', 'HSF5', 'CSMD1', 'CORIN', 'JAM3', 'KLHL4', 'ETAA1', 'MKLN1', 'TTLL5', 'FAP', 'SLCO3A1', 'NFIC', 'CCDC7', 'CACHD1', 'ZNF692', 'CLSTN2', 'PROS1', 'PRDM6', 'PLOD2', 'CWC27', 'NR3C1', 'SLC8A1', 'CDH7', 'ARHGAP44', 'NARS2', 'MAP3K8', 'MACROD2', 'SBF2', 'SYBU', 'ANKRD13A', 'KCMF1', 'MAP2K4', 'CDKL5', 'VASH2', 'KAZN', 'MITF', 'KCTD3', 'MID1', 'SHISA6', 'SLC9A2', 'PYGO1', 'KIAA2026', 'SCN8A', 'SPECC1L', 'ZNF438', 'SREK1', 'SPATA9', 'DDX4', 'TNKS', 'STK39', 'RHOBTB3', 'GMPR', 'AK5', 'PDS5B', 'KLHL13', 'HMBOX1', 'STK33', 'STK36', 'ABL2', 'SLC38A6', 'IMPG2', 'CNTLN', 'SEC16B', 'ACBD6', 'IDH1', 'DENND4C', 'SLC4A10', 'NFXL1', 'BTBD7', 'NFKBIA', 'ISG20', 'CDK8', 'RALYL', 'CNOT2', 'RNF182', 'CNTN4', 'GCLM', 'DPP10', 'PHTF2', 'MCTP1', 'RBM26', 'DOCK7', 'NGLY1', 'CBWD3', 'LAMC1', 'PKD2', 'BICD1', 'AFF1', 'ATP7B', 'CA3', 'VWC2L', 'ZNF385B', 'PHACTR2', 'CEP170', 'LRRFIP2', 'WDR7', 'QRFPR', 'USP47', 'PDE4D', 'USP45', 'VPS13B', 'NRG1', 'LSS', 'PARD3B', 'GREM2', 'TBC1D1', 'ALS2', 'TFDP2', 'PIK3CA', 'TBC1D5', 'PALLD', 'PEAK1', 'ALDH1A1', 'DCX', 'LCOR', 'ST6GALNAC3', 'SFT2D2', 'SOS1', 'SOS2', 'SLC24A2', 'SLC47A1', 'LAMA2', 'NXN', 'NRXN1', 'LAMA3', 'MLLT3', 'ADD3', 'CXXC4', 'SV2C', 'SPOCK3', 'NAA25', 'PDSS2', 'ASCC3', 'FNIP1', 'TRDMT1', 'ARFGEF1', 'KDM4C', 'ARMCX5-GPRASP2', 'SWT1', 'PLCL1', 'CADPS', 'ZFC3H1', 'PTPN12', 'CDC42BPA', 'USH2A', 'OXR1', 'GDAP2', 'HS3ST1', 'MYO16', 'REC8', 'TTC39B', 'MAPK10', 'NELL2', 'NFASC', 'PIKFYVE', 'FMNL2', 'FRAS1', 'GLB1', 'SCD', 'LNX1', 'PI15', 'SPAG1', 'SNRNP48', 'SEC24D']",0.00014314779157117234,0,0,280
