Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-412-5p,0.006351603290739779,1.9400192864030859,9.814650712598745,"['MOXD1', 'ITPRIP', 'IGFBP5', 'CHRNA4', 'ST8SIA1', 'PGGHG', 'SAMD4A', 'HMGA2', 'ABCC9', 'TSPAN11', 'CLYBL', 'HK2', 'SETBP1', 'MYO5B', 'DLC1', 'ZIC1', 'PLSCR4', 'S1PR3', 'ADAMTS9', 'SHANK2', 'GRIA4']",0.9999931423699526,0,0,21
2,mmu-miR-1946b,0.07687882387323088,1.2819746845138928,3.288937862312263,"['SLC22A3', 'CEBPB', 'SPI1', 'ITPRIP', 'FAM89A', 'CAB39L', 'LRTM1', 'IER5L', 'ADIRF', 'TMTC1', 'VWCE', 'TSPAN11', 'VSIR', 'JAKMIP3', 'HMBOX1', 'RASSF3', 'NACC2', 'MKNK2', 'PIM1', 'PLCE1', 'COL10A1', 'KIF21B', 'TRIM66', 'RNF43', 'ST6GAL1', 'IGFBP5', 'PLEKHA6', 'SMAD9', 'BTBD11', 'KLF4', 'SHISA9', 'DHODH', 'VEGFA', 'BHMT', 'CEACAM1', 'PDE10A', 'SPATC1', 'PAPPA', 'PI15', 'PLXNB2', 'VWA1', 'TMBIM6', 'CCDC151', 'ENG']",0.9999931423699526,0,0,44
3,hsa-miR-99a,0.14950752463053155,1.3203248916850296,2.5091567201202163,"['HS3ST3B1', 'LAMA5', 'CASZ1', 'ST6GAL2', 'FZD5', 'RAPH1', 'ATP2B4', 'ARID3A', 'CLYBL', 'IGF1R', 'RASGRP3', 'PDLIM2', 'NFE2L3', 'PI15', 'USP51', 'TRIB1', 'CPEB2', 'MAPRE2', 'SLC39A1', 'FGFR3']",0.9999931423699526,0,0,20
4,hsa-miR-100,0.14950752463053155,1.3203248916850296,2.5091567201202163,"['HS3ST3B1', 'LAMA5', 'CASZ1', 'ST6GAL2', 'FZD5', 'RAPH1', 'ATP2B4', 'ARID3A', 'CLYBL', 'IGF1R', 'RASGRP3', 'PDLIM2', 'NFE2L3', 'PI15', 'USP51', 'TRIB1', 'CPEB2', 'MAPRE2', 'SLC39A1', 'FGFR3']",0.9999931423699526,0,0,20
5,hsa-miR-99b,0.14950752463053155,1.3203248916850296,2.5091567201202163,"['HS3ST3B1', 'LAMA5', 'CASZ1', 'ST6GAL2', 'FZD5', 'RAPH1', 'ATP2B4', 'ARID3A', 'CLYBL', 'IGF1R', 'RASGRP3', 'PDLIM2', 'NFE2L3', 'PI15', 'USP51', 'TRIB1', 'CPEB2', 'MAPRE2', 'SLC39A1', 'FGFR3']",0.9999931423699526,0,0,20
6,hsa-miR-1469,0.15055235670506487,1.510411633974297,2.8598804050448527,"['DHRS13', 'C2CD2', 'INPP5D', 'PLIN4', 'NRARP', 'APOE', 'NDRG1', 'GRAMD4', 'CLYBL', 'IGF1R']",0.9999931423699526,0,0,10
7,hsa-miR-1181,0.19283669412650895,1.4504160976992244,2.3872566694153647,"['TMEM266', 'SYNM', 'RBP2', 'SYNPO2L', 'CHRNA4', 'MARVELD1', 'NACC2', 'ARHGAP39', 'FGFR3']",0.9999931423699526,0,0,9
8,mmu-miR-1893,0.22331620656810622,1.3030839129910337,1.9535398079631172,"['CASZ1', 'CEBPB', 'ST8SIA1', 'GPX3', 'FBXO2', 'WNT7B', 'IRS2', 'NOD1', 'SOD3', 'CLYBL', 'EDNRA', 'MARVELD1', 'MAPRE2']",0.9999931423699526,0,0,13
9,hsa-miR-147b,0.23058969369625554,1.1563663910106685,1.6965229004812843,"['SEMA5A', 'SLC22A3', 'CEBPB', 'RAPH1', 'FAM107A', 'SLC5A3', 'NTN1', 'BACH2', 'TMEM241', 'ZFP36L1', 'C20ORF203', 'RASGEF1A', 'NACC2', 'BOC', 'PXDC1', 'CD59', 'TEAD3', 'FZD1', 'TRPC5', 'SCARA3', 'ST6GAL2', 'BDNF', 'ST8SIA1', 'GINS3', 'SAMD4A', 'DIO2', 'PDCD1LG2', 'RPE65', 'TPST1', 'FAM167A', 'PDE10A', 'STK24', 'PLIN4', 'KCNQ4', 'TRIB1', 'CPEB2']",0.9999931423699526,0,0,36
10,mmu-miR-187,0.2370088577106003,1.145081293265788,1.6485251745350156,"['SLC22A3', 'C2ORF88', 'PIK3CD', 'PIK3R3', 'HSD17B6', 'TSPAN11', 'BACH2', 'CLYBL', 'IGF1R', 'PLN', 'PDLIM2', 'C1QTNF7', 'RNF19A', 'NACC2', 'NFKBIZ', 'FLNB', 'KIF21B', 'PDE8B', 'TRIM66', 'CC2D2B', 'SLC19A2', 'NANOS1', 'DDIT4L', 'HIST2H2BE', 'HIPK3', 'AIF1L', 'PSMB9', 'VEGFA', 'KLF6', 'RNF125', 'MAF', 'STK24', 'BCL6', 'DAAM2', 'VEPH1', 'PAPPA', 'MYO5B', 'ID2', 'ENG']",0.9999931423699526,0,0,39
