Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,STAT1 human,1.0345925964401925e-06,5.82361673831689,80.25819059119952,"['HSP90AA1', 'IL1R1', 'MVP', 'IFNLR1', 'FGF2', 'PML', 'ICAM1', 'PSMB9', 'SOCS3', 'PLSCR1', 'MUC1', 'PIM1', 'IRF7', 'HMOX1', 'FGFR3']",0.0003569344457718664,0,0,15
2,ERG human,6.111988827576061e-05,10.470028544243577,101.58726578933118,"['PIM1', 'CXCR4', 'HMOX1', 'VIM', 'FGF2', 'ICAM1', 'ENG']",0.010543180727568706,0,0,7
3,RUNX1 human,0.0001522319304530591,6.840816326530613,60.13149613419861,"['LGALS3', 'SPI1', 'CSF1', 'PIK3CD', 'ALOX12', 'PRKCQ', 'KLF4', 'VEGFA']",0.017506672002101795,0,0,8
4,SP1 human,0.00023131847014487428,1.9684985279685967,16.479708926284292,"['CD151', 'MAOB', 'PON1', 'TNC', 'WAS', 'IRS2', 'ALOX12', 'SLC4A2', 'HPR', 'CYP3A5', 'CYP3A7', 'ICAM1', 'IGF1R', 'UGCG', 'GJA1', 'NT5E', 'WIF1', 'UBC', 'SLC19A3', 'PDE6B', 'APOE', 'SLC39A1', 'CD99', 'SLC19A2', 'STARD3', 'GPR39', 'ST6GAL1', 'SLC13A4', 'F10', 'EGF', 'HGF', 'HMGA2', 'NFKB2', 'VEGFA', 'BACE2', 'CHI3L1', 'VIM', 'FGFR3', 'ENG']",0.018201036382547227,0,0,39
5,STAT3 mouse,0.0002637831359789453,4.254336506762794,35.057363277521794,"['SOCS3', 'MUC1', 'NT5E', 'SPI1', 'MAF', 'IGFBP5', 'CEBPD', 'HGF', 'KLF4', 'VEGFA', 'GFAP']",0.018201036382547227,0,0,11
6,STAT3 human,0.0004852404934029215,2.91234804862444,22.22373749251107,"['PROS1', 'HGF', 'HSPB1', 'FGF2', 'ICAM1', 'GFAP', 'ETV6', 'VEGFA', 'SOCS3', 'ZFP36', 'MUC1', 'BCL6', 'CSRP1', 'PIM1', 'HMOX1', 'CHI3L1']",0.027721622013085232,0,0,16
7,PPARG mouse,0.0005624676930191207,5.318941798941799,39.80258219042059,"['MUC1', 'MAF', 'CSF1', 'HGF', 'PLIN4', 'HMOX1', 'DBI', 'GCK']",0.027721622013085232,0,0,8
8,HNF1A human,0.0010406234394300764,15.915243516761544,109.30486250927508,"['GPR39', 'NT5E', 'CSRP1', 'VEGFA']",0.04487688582542204,0,0,4
9,FOXO1 human,0.0013867128668566243,8.531406864740198,56.14364589789861,"['ANGPT2', 'CXCR4', 'TXNIP', 'IRS2', 'KLF2']",0.05315732656283727,0,0,5
10,TCF12 mouse,0.001752999610892298,35.78104265402843,227.08177143101915,"['ACTA2', 'CLDN4', 'ID2']",0.06047848657578428,0,0,3
11,ETS1 human,0.002006543056715781,4.160993788819876,25.845355107206284,"['ANGPT2', 'TNC', 'WAS', 'CXCR4', 'HMOX1', 'RHOC', 'GP6', 'NDRG1']",0.06293248677881312,0,0,8
12,JUN mouse,0.0022171686776761273,2.9347953330471768,17.93607289803748,"['SOCS3', 'SPI1', 'MAF', 'ANGPT2', 'SRXN1', 'CEBPD', 'GNRHR', 'HMOX1', 'COL10A1', 'SLC39A14', 'ICAM1', 'GFAP']",0.06374359948318865,0,0,12
13,HSF1 human,0.002413955000103603,5.515209125475285,33.237346011632795,"['STIP1', 'BAG3', 'HSD17B6', 'MAP3K14', 'HSPA1B', 'HSPA1A']",0.0640626519258264,0,0,6
14,ATF4 human,0.003225020177953862,5.1208582292232485,29.377421791964775,"['CEBPB', 'HSPA5', 'IRF7', 'APOE', 'NUPR1', 'VEGFA']",0.07402875440949473,0,0,6
15,HNF4A mouse,0.003301509051982229,9.54762808349146,54.54918558362977,"['CEBPB', 'SLC10A1', 'HMGA2', 'GCK']",0.07402875440949473,0,0,4
16,RELA human,0.0036404969806249693,2.051579368252699,11.5209210564587,"['CSF1', 'CFI', 'IL18', 'BGN', 'TNC', 'CXCR4', 'ICAM1', 'PSMB9', 'VEGFA', 'GFAP', 'CYP3A7', 'SOCS3', 'BHMT', 'CEACAM1', 'NFKBIZ', 'S100A6', 'IRF7', 'HMOX1', 'CD38', 'HES1', 'CD58']",0.07402875440949473,0,0,21
17,SP3 mouse,0.0038224475595352823,3.0693384223918576,17.08659060838748,"['ACTA2', 'SOCS3', 'ANGPT2', 'CSF1', 'HGF', 'TSPO', 'HMGA2', 'PDE6B', 'SOD3', 'VEGFA']",0.07402875440949473,0,0,10
18,AR human,0.0038995129801081174,2.863626925792118,15.884262533914885,"['ARG2', 'MUC1', 'BTG1', 'SESN1', 'WNT7B', 'HMOX1', 'VIM', 'NDRG1', 'PNRC1', 'IGF1R', 'VEGFA']",0.07402875440949473,0,0,11
19,CEBPA human,0.004222925722491181,4.779087452471483,26.128356395125003,"['SOCS3', 'SPI1', 'CSF1', 'SLC10A1', 'SFTPD', 'ICAM1']",0.07402875440949473,0,0,6
20,NFKB1 human,0.0042915219947533174,2.018430086788814,11.002692164270693,"['CSF1', 'CFI', 'IL18', 'BGN', 'TNC', 'CXCR4', 'ICAM1', 'PSMB9', 'VEGFA', 'GFAP', 'CYP3A7', 'SOCS3', 'BHMT', 'CEACAM1', 'NFKBIZ', 'S100A6', 'IRF7', 'HMOX1', 'CD38', 'HES1', 'CD58']",0.07402875440949473,0,0,21
21,CEBPB mouse,0.005431521184406083,4.480038022813688,23.365799767711017,"['SOCS3', 'SLC10A1', 'HGF', 'ID2', 'CXCR4', 'CLU']",0.08638509941067721,0,0,6
22,SP3 human,0.005856197968214379,2.687659591057053,13.815254836456907,"['SOCS3', 'MAOB', 'HGF', 'UBC', 'SLC19A3', 'HMGA2', 'ALOX12', 'FGFR3', 'CYP3A5', 'CYP3A7', 'VEGFA']",0.08638509941067721,0,0,11
23,JUND human,0.005889058674835239,5.427350427350428,27.867594323673924,"['NQO1', 'BCL6', 'GADD45A', 'SFTPD', 'CLU']",0.08638509941067721,0,0,5
24,RBL1 mouse,0.006009398219873197,inf,inf,"['HES1', 'FGF2']",0.08638509941067721,0,0,2
25,BCL3 mouse,0.00778341809637911,11.925118483412323,57.90550966919352,"['UBC', 'FBXO32', 'NFKB2']",0.10327997089426127,0,0,3
26,WT1 mouse,0.00778341809637911,11.925118483412323,57.90550966919352,"['ADAMTS16', 'CSF1', 'VEGFA']",0.10327997089426127,0,0,3
