Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-1a-3p,0.002006543056715781,4.160993788819876,25.845355107206284,"['GJA1', 'BDNF', 'FZD7', 'HES1', 'KLF4', 'ETS1', 'IGF1R', 'HSPA1A']",0.9999952920528937,0,0,8
2,hsa-miR-152-3p,0.0028653858572338957,2.14560968896229,12.562656854619805,"['COLEC12', 'NRP1', 'HSP90AA1', 'CD151', 'CSF1', 'IGFBP5', 'FZD5', 'IRS1', 'STRADB', 'PIK3R3', 'ARID3A', 'KLF4', 'FGF2', 'NDRG1', 'IGF1R', 'FOXP1', 'KLF6', 'TXNIP', 'SLC38A2', 'FGFR3']",0.9999952920528937,0,0,20
3,mmu-miR-190b-5p,0.00778341809637911,11.925118483412323,57.90550966919352,"['ZNF608', 'TMPRSS3', 'ANKUB1']",0.9999952920528937,0,0,3
4,mmu-miR-206-3p,0.008350421663291849,3.485569299080241,16.679994049582675,"['NOTCH3', 'GJA1', 'BDNF', 'HHIP', 'FZD7', 'ID2', 'PIM1']",0.9999952920528937,0,0,7
5,mmu-miR-374c-5p,0.02409937544160053,3.5101390983743923,13.077266653558588,"['CEACAM1', 'GBP7', 'OGFOD1', 'KCNMB2', 'TEAD3']",0.9999952920528937,0,0,5
6,mmu-miR-126a-3p,0.027408299245857422,5.961137440758294,21.441671410203394,"['IRS1', 'FZD7', 'VEGFA']",0.9999952920528937,0,0,3
7,hsa-miR-1908-3p,0.030827229124884493,3.9759645793801393,13.833799861249622,"['PPP1R3G', 'CASZ1', 'PLD5', 'KLF2']",0.9999952920528937,0,0,4
8,hsa-miR-553,0.03694029241154956,5.109140148950575,16.8522555269304,"['BACE2', 'MT2A', 'DST']",0.9999952920528937,0,0,3
9,hsa-miR-7706,0.03694029241154956,5.109140148950575,16.8522555269304,"['SYNM', 'STRIP2', 'CLDN4']",0.9999952920528937,0,0,3
10,hsa-miR-6788-3p,0.045838791485124465,3.407427487123882,10.50381969463804,"['GPR82', 'SLC39A1', 'DSC1', 'HSPA1B']",0.9999952920528937,0,0,4
11,mmu-miR-453,0.0479331720117835,4.470142180094787,13.58005720661478,"['PNPLA3', 'OIP5', 'LOXL2']",0.9999952920528937,0,0,3
12,mmu-miR-763,0.05131815978573446,7.942550505050505,23.58707640619524,"['SLC10A1', 'RAD18']",0.9999952920528937,0,0,2
13,hsa-miR-4647,0.055164872938222226,1.825745516289929,5.289967801175039,"['DOCK11', 'CHST6', 'MAOB', 'CEBPD', 'ARID5B', 'TXNIP', 'IFNLR1', 'TRIB1', 'ARHGAP15', 'FBXO32', 'RHD']",0.9999952920528937,0,0,11
14,hsa-miR-4426,0.055164872938222226,1.825745516289929,5.289967801175039,"['DOCK11', 'CHST6', 'MAOB', 'CEBPD', 'ARID5B', 'TXNIP', 'IFNLR1', 'TRIB1', 'ARHGAP15', 'FBXO32', 'RHD']",0.9999952920528937,0,0,11
15,hsa-miR-4662b,0.055164872938222226,1.825745516289929,5.289967801175039,"['DOCK11', 'CHST6', 'MAOB', 'CEBPD', 'ARID5B', 'TXNIP', 'IFNLR1', 'TRIB1', 'ARHGAP15', 'FBXO32', 'RHD']",0.9999952920528937,0,0,11
16,hsa-miR-3191-5p,0.06240037317280074,1.9193790004085525,5.324710557574217,"['AKAP10', 'C1R', 'SEZ6', 'HMGA2', 'SLC30A1', 'CLU', 'SYTL4', 'CYP3A5', 'IGF1R']",0.9999952920528937,0,0,9
17,hsa-miR-3621,0.06424218406091954,2.9810246679316887,8.183196541195082,"['MAF', 'GGCX', 'ADAMTS17', 'NRARP']",0.9999952920528937,0,0,4
