Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-3684,0.0072908089653009244,12.238557558945908,60.227664568599685,"['TNFSF10', 'NOD1', 'PARD3B']",0.5877484073471148,0,0,3
2,mmu-miR-678,0.016659636656353193,13.875,56.814884519055404,"['NOD1', 'PARD3B']",0.5877484073471148,0,0,2
3,mmu-miR-486,0.020415126637602945,8.133971291866029,31.65317969766077,"['NOD1', 'EMID1', 'PARD3B']",0.5877484073471148,0,0,3
4,mmu-miR-3107,0.020415126637602945,8.133971291866029,31.65317969766077,"['NOD1', 'EMID1', 'PARD3B']",0.5877484073471148,0,0,3
5,hsa-miR-4445,0.026539461286856917,7.292788879235448,26.466424562669232,"['CECR2', 'TNFSF10', 'PARD3B']",0.5877484073471148,0,0,3
6,hsa-miR-556-5p,0.026601782466482586,7.285590277777778,26.42321165464576,"['TNFSF10', 'NOD1', 'PARD3B']",0.5877484073471148,0,0,3
7,hsa-miR-1244,0.027483297367164716,7.186106346483705,25.82813690904014,"['CECR2', 'NOD1', 'PARD3B']",0.5877484073471148,0,0,3
8,hsa-miR-324-5p,0.02761060421877699,7.172089041095891,25.74461072601735,"['CECR2', 'NOD1', 'PARD3B']",0.5877484073471148,0,0,3
9,mmu-miR-682,0.038073791385987925,6.247532270311313,20.41836691699959,"['CECR2', 'NOD1', 'EMID1']",0.5877484073471148,0,0,3
10,mmu-miR-700,0.03893989277051127,30.59032258064516,99.28811225352007,['PARD3B'],0.5877484073471148,0,0,1
11,hsa-miR-720,0.04854277386847124,7.602716468590832,23.000573659963656,"['TNFSF10', 'PARD3B']",0.5877484073471148,0,0,2
12,mmu-miR-711,0.04960094965383749,7.507550335570469,22.55076902888573,"['CECR2', 'PARD3B']",0.5877484073471148,0,0,2
13,mmu-miR-509-3p,0.05439589912956819,7.11164274322169,20.70530968941977,"['TNFSF10', 'PARD3B']",0.5877484073471148,0,0,2
14,mmu-miR-1893,0.05763185391067429,20.32688172043011,58.00641267437467,['NOD1'],0.5877484073471148,0,0,1
15,mmu-miR-5136,0.061214423520622965,19.082828282828284,53.30544657941686,['TNFSF10'],0.5877484073471148,0,0,1
16,hsa-miR-1911,0.07171175230675184,6.028727770177839,15.886304377665903,"['TNFSF10', 'PARD3B']",0.5877484073471148,0,0,2
17,mmu-miR-1951,0.07223791167689737,6.002043596730245,15.772111814130954,"['NOD1', 'PARD3B']",0.5877484073471148,0,0,2
18,mmu-miR-5109,0.07778338548028663,14.831496062992127,37.87708139710107,['NOD1'],0.5877484073471148,0,0,1
19,mmu-miR-1195,0.08029925105048741,5.626444159178434,14.189863952639115,"['TNFSF10', 'SCLT1']",0.5877484073471148,0,0,2
20,mmu-miR-1932,0.08247235616268206,13.940740740740742,34.7862204979314,['TNFSF10'],0.5877484073471148,0,0,1
21,mmu-miR-450a,0.08655889212073922,13.243661971830987,32.40631727103011,['TNFSF10'],0.5877484073471148,0,0,1
22,hsa-miR-548ad,0.09113707453424295,5.201911589008363,12.460610082050149,"['CECR2', 'PARD3B']",0.5877484073471148,0,0,2
23,mmu-miR-3471,0.09576155716569026,5.042973286875726,11.830280557662181,"['NOD1', 'EMID1']",0.5877484073471148,0,0,2
24,hsa-miR-4532,0.0977116554108184,4.979334098737084,11.580608747362422,"['TNFSF10', 'PARD3B']",0.5877484073471148,0,0,2
25,hsa-miR-325,0.10204881482015837,4.844344904815229,11.056267770647604,"['CECR2', 'NOD1']",0.5877484073471148,0,0,2
26,mmu-miR-1b-3p,0.10444122189906228,4.773480662983426,10.783917359307306,"['TNFSF10', 'PARD3B']",0.5877484073471148,0,0,2
27,mmu-miR-1186b,0.10524280639145922,4.7502750275027505,10.695173714095477,"['CECR2', 'PARD3B']",0.5877484073471148,0,0,2
28,hsa-miR-551b,0.10676479586227713,10.585310734463278,23.680684802622203,['PARD3B'],0.5877484073471148,0,0,1
29,hsa-miR-551a,0.10676479586227713,10.585310734463278,23.680684802622203,['PARD3B'],0.5877484073471148,0,0,1
30,mmu-miR-718,0.10847925576762574,10.405555555555555,23.112781659302478,['EMID1'],0.5877484073471148,0,0,1
31,mmu-miR-125b-1-3p,0.11303774759914151,9.954255319148936,21.70060972985023,['PARD3B'],0.5877484073471148,0,0,1
32,hsa-miR-4798-5p,0.11417433046219025,9.847368421052632,21.369072920976787,['CECR2'],0.5877484073471148,0,0,1
33,mmu-miR-675-3p,0.11688174006295798,4.440476190476191,9.531893437737851,"['TNFSF10', 'PARD3B']",0.5877484073471148,0,0,2
34,mmu-miR-541,0.11896400974577433,4.389856557377049,9.34571606856985,"['SCLT1', 'PARD3B']",0.5877484073471148,0,0,2
35,hsa-miR-1258,0.11980017958670747,4.369897959183674,9.272617988382974,"['CECR2', 'PARD3B']",0.5877484073471148,0,0,2
36,hsa-miR-4782-3p,0.1278344849076595,4.18811394891945,8.615029709437035,"['CECR2', 'PARD3B']",0.5877484073471148,0,0,2
37,hsa-miR-219-5p,0.1278344849076595,4.18811394891945,8.615029709437035,"['CECR2', 'PARD3B']",0.5877484073471148,0,0,2
38,mmu-miR-3099,0.12804808455922992,4.18351324828263,8.598581549280356,"['EMID1', 'PARD3B']",0.5877484073471148,0,0,2
39,hsa-miR-645,0.1312650871697818,4.115570599613153,8.35681605024933,"['TNFSF10', 'PARD3B']",0.5877484073471148,0,0,2
40,mmu-miR-3098-5p,0.13148041392543647,4.111111111111111,8.341022570404606,"['TNFSF10', 'EMID1']",0.5877484073471148,0,0,2
