"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"CDX1","CDX1","MA0878.2","-5.38392",1,0.778167,0.783456,0.0607196,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"EMX1","EMX1","MA0612.2","-5.38456",1,0.82828,0.834392,0.0704851,4512,"False",1,4.70021675985303e-19,1.34468994063254e-07,0.944924434600942,0.945337984992201,-0.104249149621056,0.528799263503206,0.510330782439357
"DRGX","DRGX","MA1481.1","-5.3856",1,0.852986,0.859175,0.0718603,4512,"False",1,0.00838110189602904,0.000495339534117584,0.965042414429472,0.965857101565786,0.220305006643733,0.0390709845202601,0.0420336228782594
"HLTF","HLTF","MA0109.1","-5.3714",1,0.941929,0.944413,0.0298818,4512,"False",1,0.194131616242591,0.54997550334548,NA,NA,NA,0.948248950815805,0.391990874344196
"NFE2L1","NFE2L1","MA0089.2","-5.40088",1,0.733385,0.737551,0.0481858,4512,"True",1,9.53345838986182e-50,1.3628387812498e-26,0.844186472305904,0.841875260773434,-0.0852693741960272,0.000343202522567425,0.0774107468245566
"HOXB13","HOXB13","MA0901.2","-5.40813",1,0.761106,0.767805,0.0767253,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1I3","NR1I3","MA1534.1","-5.41482",1,0.836575,0.841076,0.0516394,4512,"True",1,4.56577408143344e-06,0.00282781046290129,0.99047246207039,0.990287051775741,-0.0327028871259978,0.755201223136805,0.33349227987252
"NOTO","NOTO","MA0710.1","-5.41716",1,0.843923,0.8494,0.0627257,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX2","TBX2","MA0688.1","-5.42094",1,0.81554,0.819378,0.0442641,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"CDX4","CDX4","MA1473.1","-5.43328",1,0.787334,0.792821,0.0624537,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","-5.42531",1,0.787118,0.792099,0.0585027,4512,"False",1,1.48954189155517e-09,0.00777651205416865,NA,NA,NA,0.125773228346995,0.959373084384722
"VAX1","VAX1","MA0722.1","-5.46498",1,0.851733,0.857371,0.0633127,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","-5.46258",1,0.822053,0.827346,0.0601979,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBXT","TBXT","MA0009.2","-5.50241",1,0.696459,0.700128,0.0406273,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2B","MEF2B","MA0660.1","-5.48854",1,0.740801,0.747181,0.0725042,4512,"False",1,0.00169326361274578,0.800664819526503,NA,NA,NA,0.528702449390631,0.22887023864227
"NRL","NRL","MA0842.2","-5.49338",1,0.774999,0.779201,0.0478256,4512,"False",1,3.2644226941188e-15,3.33864001688412e-13,0.707173055978344,0.704978164957466,0.293121767520868,0.0256026976739447,0.00747597327333973
"POU6F1","POU6F1","MA1549.1","-5.50518",1,0.828744,0.833784,0.0563234,4512,"False",1,0.00171233035777483,0.545793167321729,NA,NA,NA,0.0213568220323512,0.447974181871667
"Arid3a","Arid3a","MA0151.1","-5.50144",1,0.883002,0.890637,0.0871137,4512,"False",1,1.07192062696705e-16,8.69893218492852e-06,0.895478623681101,0.894985980830659,-0.196590179616587,0.00122113291626614,0.0312882818718047
"MYF6","MYF6","MA0667.1","-5.5006",1,0.785824,0.790362,0.0518777,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","-5.54071",1,0.768386,0.774403,0.0681806,4512,"True",1,6.17222752477949e-19,1.06099314109707e-06,0.895829561265334,0.895419914841982,-0.212538188966139,0.0257352667980281,0.329240590283792
"GATA4","GATA4","MA0482.2","-5.57607",1,0.797606,0.802708,0.0580718,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","-5.59605",1,0.789954,0.797493,0.0832897,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","-5.58783",1,0.826669,0.8326,0.0664789,4512,"True",1,6.57357403735006e-07,0.00433593983248714,0.996134945762698,0.996062743449999,-0.0252433560843877,0.27742579231345,0.155704966772051
"HOXC8","HOXC8","MA1505.1","-5.59724",1,0.866823,0.871986,0.0572892,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB6","HOXB6","MA1500.1","-5.59906",1,0.883151,0.887805,0.0515915,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO3","FOXO3","MA0157.2","-5.59832",1,0.8173,0.823193,0.0671061,4512,"False",1,1.09560237616805e-05,0.000207148184625875,NA,NA,NA,0.0322366934100574,0.118626733997037
"MEOX2","MEOX2","MA0706.1","-5.62179",1,0.835869,0.841309,0.0595695,4512,"True",1,6.23544003789441e-21,1.29686516972008e-14,0.883317908936708,0.88181106930776,0.176865855481107,0.371838892438856,0.46920388196501
"GRHL2","GRHL2","MA1105.2","-5.61833",1,0.777684,0.782541,0.0542414,4512,"True",1,1.17620597573682e-08,4.57389589767545e-08,0.88219346071888,0.880664561374852,0.282540206264949,0.861159916359609,0.626944191937656
"PAX7","PAX7","MA0680.1","-5.6287",1,0.712029,0.718947,0.0761328,4512,"True",1,3.31516523900336e-16,9.17268281553939e-07,0.879073599664974,0.877792714105334,-0.220329169961386,1.87178443279177e-07,7.92669364111093e-05
"ZNF317","ZNF317","MA1593.1","-5.63776",1,0.791573,0.796164,0.0512324,4512,"False",1,2.03590225256204e-19,1.07409013798573e-11,0.996134945762698,0.996062743449999,0.0281455205355459,0.257748290674614,0.271160370683372
"PAX3","PAX3","MA0780.1","-5.65766",1,0.722206,0.72919,0.0764782,4512,"True",1,0.000425103363457716,0.0220347905980367,0.965042414429472,0.965881441409565,-0.0477779368183182,0.640641079092345,0.406253294298007
"TBR1","TBR1","MA0802.1","-5.67121",1,0.79761,0.80205,0.0493333,4512,"True",1,2.77752411962167e-14,7.44108817836745e-11,0.818050673426183,0.81607916338844,0.264006072157264,0.34887263730276,0.333693768768145
"SOX9","SOX9","MA0077.1","-5.67237",1,0.83915,0.843883,0.0524903,4512,"False",1,0.00163414665964867,0.00048712174437793,0.885532947123612,0.884174986691755,0.29354725887455,0.245968507495222,0.462506919197237
"POU6F2","POU6F2","MA0793.1","-5.68897",1,0.793579,0.799538,0.0642602,4512,"False",1,3.5842834674357e-11,2.29536251142419e-07,0.99541934385189,0.995215255955932,-0.0436200978337921,0.0412513243892623,0.264917033596686
"FOXG1","FOXG1","MA0613.1","-5.67329",1,0.818773,0.825753,0.0778921,4512,"True",1,1.23068508936987e-28,1.88700705543713e-16,0.851673789411829,0.849775164171076,0.0718684340597605,0.728563975328676,0.85528818486104
"Dlx2","Dlx2","MA0885.1","-5.72522",1,0.852961,0.860045,0.0768512,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"DPRX","DPRX","MA1480.1","-5.74452",1,0.799626,0.804567,0.0542859,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXH1","FOXH1","MA0479.1","-5.75401",1,0.814958,0.8201,0.0560716,4512,"False",1,0.0461471035235381,0.0553236228464954,0.965042414429472,0.965881441409565,0.253954620738284,0.709506737181165,0.691222096749393
"HOXA2","HOXA2","MA0900.2","-5.76731",1,0.826205,0.833052,0.0731002,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP3","FOXP3","MA0850.1","-5.74816",1,0.90377,0.908238,0.0494623,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA0818.1","-5.77014",1,0.788449,0.793098,0.0500558,4512,"True",1,6.60255743007366e-21,1.60883189594865e-13,0.903038390238289,0.903292131902733,0.114617056192589,0.865871300859121,0.985887235187881
"TEAD4","TEAD4","MA0809.2","-5.78388",1,0.80644,0.811377,0.0533895,4512,"False",1,0.531459234202089,0.221392538943228,NA,NA,NA,0.407687949462993,0.130602132204482
"GATA1","GATA1","MA0035.4","-5.78501",1,0.802173,0.807908,0.0629934,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","-5.80103",1,0.865023,0.871196,0.0662176,4512,"False",1,0.680876239194843,0.416651381571695,NA,NA,NA,0.299960523438377,0.0542914235534443
"EOMES","EOMES","MA0800.1","-5.81214",1,0.781421,0.785714,0.0460571,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSX1","GSX1","MA0892.1","-5.85763",1,0.860388,0.865483,0.0541926,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX21","TBX21","MA0690.1","-5.86148",1,0.794965,0.799524,0.048385,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD11","HOXD11","MA0908.1","-5.87075",1,0.805707,0.811412,0.0604252,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"CUX2","CUX2","MA0755.1","-5.87931",1,0.753117,0.75931,0.0654759,4512,"False",1,5.39066312125597e-09,0.0181344725230427,0.914023901273945,0.91444790273113,-0.270977742417529,0.194141215984031,0.614356044282554
"CEBPA","CEBPA","MA0102.4","-5.87463",1,0.757343,0.762792,0.0582763,4512,"True",1,2.82486739405181e-39,3.93900884722186e-20,0.996134945762698,0.996062743449999,-0.0195720048552437,0.0149379986888523,0.206977993532344
"Dlx3","Dlx3","MA0880.1","-5.91017",1,0.863084,0.869648,0.0690576,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","-5.90856",1,0.827943,0.834363,0.0689734,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA0628.1","-5.92995",1,0.763347,0.770941,0.0792175,4512,"False",1,0.00171233035777483,0.545793167321729,NA,NA,NA,0.0213568220323512,0.447974181871667
"LBX1","LBX1","MA0618.1","-5.93984",1,0.839852,0.845877,0.0626893,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-5.93251",1,0.759841,0.76483,0.0528502,4512,"False",1,1.84829710093164e-22,7.00627915321684e-15,0.844040461374632,0.841755895928217,-0.116065185764614,0.00113849014239016,0.0449020498489395
"FOXP2","FOXP2","MA0593.1","-5.93053",1,0.818932,0.825244,0.0674856,4512,"False",1,3.68171700356498e-06,2.11139266829948e-05,0.972463122733985,0.973148527065176,0.120581138191827,0.355315488595109,0.645253190744069
"HOXA7","HOXA7","MA1498.1","-5.96941",1,0.869144,0.874915,0.0608011,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA3","GATA3","MA0037.3","-5.98015",1,0.856702,0.862595,0.0617956,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","-5.99018",1,0.86265,0.869207,0.068147,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2D","MEF2D","MA0773.1","-5.99088",1,0.749617,0.756895,0.0756671,4512,"True",1,5.82052787992489e-53,3.05955598818033e-24,0.300836492877807,0.298908689944048,-0.170365178436716,4.23582334677056e-06,0.011073748340124
"FOXI1","FOXI1","MA0042.2","-6.02072",1,0.842572,0.849178,0.0691505,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"LHX2","LHX2","MA0700.2","-6.03685",1,0.795045,0.802205,0.0740165,4512,"False",1,1.01727880654179e-05,0.00930523081858638,NA,NA,NA,0.121812974908059,0.784788822028487
"mix-a","mix-a","MA0621.1","-6.06283",1,0.753142,0.762142,0.0917272,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"HLF","HLF","MA0043.3","-6.04702",1,0.765195,0.771213,0.0631197,4512,"False",1,1.18461386820538e-20,5.17013622558409e-15,0.968503902724027,0.969601272875838,0.037401654607656,0.745729487395777,0.746139170576678
"SOX13","SOX13","MA1120.1","-6.08438",1,0.823021,0.829006,0.0622382,4512,"False",1,1.76613776780697e-05,6.40013453021079e-05,0.939943934884615,0.940259300400503,0.0427558935924261,0.953398979158059,0.804713338637865
"FOXK2","FOXK2","MA1103.2","-6.09186",1,0.804494,0.811392,0.0716199,4512,"False",1,1.00174286966341e-06,7.3189666246269e-12,0.691630973973159,0.689675774992626,0.145577367958725,0.766591731235873,0.397211715475788
"HOXB3","HOXB3","MA0903.1","-6.12483",1,0.86425,0.870484,0.0639561,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF652","ZNF652","MA1657.1","-6.15388",1,0.760662,0.766657,0.0614888,4512,"False",1,3.74237098854222e-22,2.78559674942753e-10,0.725985769633319,0.723562918241441,-0.284195892956333,0.0112479857298553,0.482499119368324
"GATA2","GATA2","MA0036.3","-6.16476",1,0.812367,0.818733,0.064758,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2","Nkx3-2","MA0122.3","-6.16846",1,0.769795,0.775699,0.0597354,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dmrt1","Dmrt1","MA1603.1","-6.19176",1,0.750995,0.756716,0.0581945,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","-6.21157",1,0.779151,0.785032,0.0594197,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"BSX","BSX","MA0876.1","-6.21301",1,0.879654,0.886044,0.065215,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","-6.23557",1,0.853539,0.861063,0.0750729,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP1","FOXP1","MA0481.3","-6.22698",1,0.809055,0.816202,0.0723462,4512,"False",1,2.66180042697224e-18,1.56460050053966e-12,0.8436881332101,0.841405255324114,-0.0464334592403377,0.00266001006814852,0.040913639841131
"Foxf1","Foxf1","MA1606.1","-6.23132",1,0.804327,0.811742,0.0746716,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx1","Dlx1","MA0879.1","-6.23864",1,0.849472,0.856185,0.0675742,4512,"False",1,0.0060430801177111,0.02088204698408,0.916597626499387,0.916696015405303,0.124265297173949,0.47307768003399,0.607829794400261
"PBX1","PBX1","MA0070.1","-6.24714",1,0.779316,0.784579,0.0528062,4512,"False",1,1.93423501501985e-11,3.15096789417272e-07,0.949427825506152,0.950234985802268,-0.168432480892184,0.432839158734023,0.948141732645062
"NKX6-1","NKX6-1","MA0674.1","-6.31818",1,0.856635,0.863258,0.0641389,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","-6.31441",1,0.862693,0.869819,0.0698736,4512,"False",1,0.0185123185496748,0.108534926149134,0.910317165407393,0.910973140132705,0.256220212095445,0.361901729015865,0.610786590629602
"ZNF410","ZNF410","MA0752.1","-6.33249",1,0.674044,0.678758,0.0465441,4512,"False",1,2.26310103904161e-09,5.77854927711525e-06,NA,NA,NA,0.000993434979657079,0.283009444798145
"LIN54","LIN54","MA0619.1","-6.32233",1,0.84052,0.848971,0.0848674,4512,"False",1,7.71013043416579e-12,4.18414990276942e-10,NA,NA,NA,0.841237192240959,0.149610022755033
"MEF2C","MEF2C","MA0497.1","-6.3411",1,0.796351,0.802844,0.0638628,4512,"False",1,0.699636699744321,0.13253667170305,NA,NA,NA,0.867576189817697,0.483991054386842
"HOXB4","HOXB4","MA1499.1","-6.3697",1,0.847783,0.85515,0.0706462,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","-6.38383",1,0.875496,0.882558,0.0684364,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","-6.39177",1,0.872381,0.879305,0.0686147,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","-6.42122",1,0.798609,0.805412,0.065428,4512,"False",1,1.8102897267141e-06,2.22798827479403e-06,0.943567910427145,0.943925768437698,0.217435327737143,0.611777356268122,0.558739707613202
"Foxl2","Foxl2","MA1607.1","-6.42213",1,0.767547,0.774689,0.0698044,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD4","HOXD4","MA1507.1","-6.43944",1,0.867785,0.8751,0.0698778,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","-6.44542",1,0.736764,0.746153,0.0902039,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO6","FOXO6","MA0849.1","-6.43525",1,0.846533,0.853485,0.0679875,4512,"False",1,0.36497758555202,0.726899472325832,NA,NA,NA,0.908091700505022,0.896029066836554
"OLIG3","OLIG3","MA0827.1","-6.45887",1,0.814312,0.819075,0.0456406,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","-6.45226",1,0.860236,0.866955,0.0652549,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid3b","Arid3b","MA0601.1","-6.46885",1,0.784223,0.79376,0.0916014,4512,"True",1,2.39018005197243e-19,1.80992287436771e-07,0.721082653905158,0.718701304960725,-0.107405752162732,0.0116148669090402,0.36647022265941
"FOXA3","FOXA3","MA1683.1","-6.45729",1,0.806067,0.81337,0.0715414,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX6-3","NKX6-3","MA1530.1","-6.50846",1,0.848199,0.854417,0.0592038,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT1","ONECUT1","MA0679.2","-6.52905",1,0.709056,0.717223,0.0772867,4512,"True",1,0.000181419681521936,0.00275598773715393,0.997040773282701,0.99702655725785,-0.0518078867636676,0.969650509380535,0.762070874144958
"FOXA2","FOXA2","MA0047.3","-6.53433",1,0.802824,0.810188,0.0708865,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX2","SOX2","MA0143.4","-6.54124",1,0.816927,0.823216,0.0607917,4512,"False",1,0.00219057806340671,0.00638373596758321,0.967515240959419,0.968642273469127,-0.0227662837063083,0.814013979098749,0.84176161398704
"SOX8","SOX8","MA0868.2","-6.58657",1,0.822232,0.828354,0.0583625,4512,"False",1,0.0161840276484199,0.249286786387786,NA,NA,NA,0.773778280786231,0.544052033555374
"Lhx3","Lhx3","MA0135.1","-6.59725",1,0.769462,0.777149,0.072545,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","-6.59793",1,0.855675,0.862371,0.0635956,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","-6.60574",1,0.793105,0.799608,0.0614387,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIL3","NFIL3","MA0025.2","-6.59927",1,0.763175,0.770336,0.0683764,4512,"True",1,1.22519334588123e-15,5.33540185132941e-07,0.826343328546666,0.824279970096015,0.171589993156115,0.334209740758306,0.322191972613989
"Six3","Six3","MA0631.1","-6.61722",1,0.725019,0.729997,0.0475094,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1::TAL1","MA0140.2","-6.62294",1,0.757237,0.762472,0.050383,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"TAL1","GATA1::TAL1","MA0140.2","-6.62294",1,0.757237,0.762472,0.050383,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA6","GATA6","MA1104.2","-6.67402",1,0.772158,0.778888,0.0635201,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEF2A","MEF2A","MA0052.4","-6.70826",1,0.757933,0.766248,0.0773294,4512,"False",1,0.00747223894583993,0.214909066996547,NA,NA,NA,0.313643742206917,0.608965919608794
"FOXO4","FOXO4","MA0848.1","-6.70855",1,0.862455,0.869398,0.0651756,4512,"True",1,3.64983854939427e-28,9.9279644826955e-18,0.476599587182572,0.473953457902009,0.254656597148521,0.234256342826047,0.250041715968846
"POU3F2","POU3F2","MA0787.1","-6.71359",1,0.75953,0.767246,0.0719283,4512,"True",1,8.78718185510244e-19,1.40688327070864e-14,0.71292951515278,0.710214298459649,0.250155465095604,0.829127990632319,0.63871083547564
"SOX15","SOX15","MA1152.1","-6.75164",1,0.86035,0.866958,0.061957,4512,"False",1,5.35497125037506e-12,4.48777831367848e-08,0.402758628737212,0.400621121772063,-0.0120117443074813,0.389417991695468,0.457767637785644
"TBX19","TBX19","MA0804.1","-6.79956",1,0.678529,0.682991,0.040029,4512,"True",1,4.28536272617057e-05,0.0168605686068347,0.943567910427145,0.943925768437698,-0.300625344859258,0.0850684262497775,0.0813433277258117
"HOXA4","HOXA4","MA1496.1","-6.78838",1,0.889781,0.895059,0.0485228,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"OLIG2","OLIG2","MA0678.1","-6.80304",1,0.78765,0.793193,0.0501929,4512,"False",1,0.138268440421761,0.0293095387864418,0.975489980747301,0.976143568573991,0.299128975445658,0.823865904654857,0.686698540026858
"POU1F1","POU1F1","MA0784.1","-6.78828",1,0.725833,0.733381,0.0698086,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj2","Foxj2","MA0614.1","-6.79346",1,0.845325,0.852875,0.0703391,4512,"False",1,1.84076700088275e-08,8.19374139717556e-07,0.802384864280419,0.800742394249463,0.117989732046363,0.258351805305127,0.132945448835623
"CEBPG","CEBPG","MA1636.1","-6.79305",1,0.755047,0.761107,0.0565753,4512,"False",1,7.57948564672502e-12,4.75265136319573e-09,0.991954178729466,0.991766414679841,-0.0231969321554269,0.615060564970366,0.664916407075077
"Foxd3","Foxd3","MA0041.1","-6.82124",1,0.833029,0.840069,0.0645682,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","-6.89456",1,0.756745,0.762907,0.0563242,4512,"True",1,3.19291819532255e-28,6.27747724615444e-15,0.721082653905158,0.718701304960725,-0.227666176490374,0.0032889642968624,0.0305986855557526
"TBX20","TBX20","MA0689.1","-6.9112",1,0.795132,0.800256,0.046644,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox5","Sox5","MA0087.1","-6.98058",1,0.855656,0.863871,0.0733291,4512,"False",1,9.80345223119975e-17,1.02070806960645e-12,0.965042414429472,0.965857101565786,0.0744606460531711,0.000500411884091057,0.00574809954838059
"PHOX2A","PHOX2A","MA0713.1","-7.02035",1,0.763084,0.77139,0.0732372,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","-7.02479",1,0.768554,0.776844,0.0741801,4512,"True",1,4.07039726723873e-19,3.33247296062368e-10,0.927344983722118,0.927203225616674,-0.159202297640986,0.000165054939965576,0.00341495750304844
"ONECUT2","ONECUT2","MA0756.1","-7.04366",1,0.720275,0.72799,0.0676141,4512,"False",1,0.00496658169359763,0.0422318166263482,0.827842287772243,0.825920157318414,0.181478875509643,0.484486405298474,0.623241709788543
"HNF1B","HNF1B","MA0153.2","-7.04583",1,0.714644,0.722486,0.0686492,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","-7.05437",1,0.715043,0.723323,0.0726933,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","-7.05472",1,0.732332,0.741717,0.0823889,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXA1","FOXA1","MA0148.4","-7.06182",1,0.779203,0.786924,0.0696834,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFG","MAFG","MA0659.2","-7.07498",1,0.743425,0.749157,0.0510914,4512,"False",1,4.50908270860957e-15,2.46162107846544e-08,0.965042414429472,0.965881441409565,-0.0950984324752248,0.495772078987499,0.352544096901218
"Mecom","Mecom","MA0029.1","-7.11661",1,0.74296,0.749394,0.0569126,4512,"False",1,0.833637974440568,0.251479409501114,NA,NA,NA,0.130726344390384,0.0825198833547591
"FOXF2","FOXF2","MA0030.1","-7.13193",1,0.769111,0.775928,0.0599011,4512,"True",1,2.51616102348291e-06,4.7492166189535e-07,0.417463328336472,0.415226463603003,0.477375940797663,0.835816617891183,0.766324340855243
"FOXL1","FOXL1","MA0033.2","-7.12895",1,0.874423,0.88206,0.0675113,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","-7.14784",1,0.805834,0.814035,0.0713283,4512,"False",1,2.94048992996809e-06,0.000364175239692889,0.998826724882136,0.998835285536178,0.0153769216952317,0.52260753097615,0.986104395641012
"FOXE1","FOXE1","MA1487.1","-7.15644",1,0.768117,0.774922,0.0600622,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F4","POU3F4","MA0789.1","-7.19186",1,0.779804,0.788443,0.0753108,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","-7.20622",1,0.723824,0.731904,0.069495,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","-7.19985",1,0.772435,0.779994,0.0660861,4512,"False",1,1.98282439197061e-08,0.00191728679207278,NA,NA,NA,0.0432201226849098,0.91862884223251
"POU5F1B","POU5F1B","MA0792.1","-7.22746",1,0.804722,0.812863,0.0708314,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"DMRTA2","DMRTA2","MA1478.1","-7.28377",1,0.798916,0.804898,0.0509918,4512,"True",1,1.21128784729451e-05,0.163189354966352,0.805557542320016,0.80367267298303,-0.638853519868356,0.539417936200448,0.392202457929176
"POU3F3","POU3F3","MA0788.1","-7.28594",1,0.753239,0.761638,0.0721874,4512,"False",1,3.65260414106949e-18,1.98199912422128e-10,0.691814418962855,0.689847163103142,0.273552504665479,0.51442126834363,0.484910932036726
"ZBTB32","ZBTB32","MA1580.1","-7.31017",1,0.770429,0.777553,0.059949,4512,"True",1,2.30960018916194e-11,1.1476002492619e-08,0.9496409935214,0.950544677955204,0.107634715131869,0.719905618675344,0.259983404777282
"POU2F3","POU2F3","MA0627.2","-7.31741",1,0.760192,0.768735,0.0734156,4512,"True",1,0.00190076093607651,0.0946409713447459,0.928790561080215,0.928634699410973,-0.268704199259389,0.395429157379079,0.19977637711072
"PHOX2B","PHOX2B","MA0681.2","-7.34163",1,0.69284,0.70334,0.0888186,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F1","POU2F1","MA0785.1","-7.33265",1,0.772347,0.780451,0.0694147,4512,"False",1,7.21667107305995e-27,2.51887054581195e-18,0.943567910427145,0.943925768437698,-0.100477432494076,0.000386275203502413,0.0741677101687646
"OLIG1","OLIG1","MA0826.1","-7.39195",1,0.767532,0.773932,0.0534378,4512,"False",1,0.0166933877162217,0.0117013902443104,0.990912044532317,0.990734239208204,0.157844750542419,0.801649697994598,0.990524603505817
"FOXD2","FOXD2","MA0847.2","-7.40724",1,0.805378,0.812352,0.0591853,4512,"False",1,NA,NA,NA,NA,NA,NA,NA
"Sox1","Sox1","MA0870.1","-7.42912",1,0.685608,0.692287,0.0552542,4512,"False",1,0.0170163932711641,0.651748362285197,0.655094289404779,0.652809032689777,-0.89772751034298,0.40633133613196,0.599511839542615
"Arid5a","Arid5a","MA0602.1","-7.42635",1,0.773223,0.781936,0.0730626,4512,"False",1,8.87700613455743e-07,0.084464875297477,0.818050673426183,0.81607916338844,-0.340724500997816,0.667020191931201,0.592131857192225
"MAFF","MAFF","MA0495.3","-7.44806",1,0.737504,0.743798,0.0532749,4512,"True",1,7.7878817197404e-12,0.000225662925068493,0.713730163098169,0.711438640985749,0.126313609998688,0.731455164460892,0.203804315244038
