"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ERF","ERF","MA0760.1","16.2299",4.93007e-62,0.855274,0.83128,0.0583653,1203,"False",3.55861416363636e-60,1.01632961938246e-08,4.25958893147186e-06,0.889510154882814,0.888068459953755,0.249694920282876,0.987139989218725,0.542347241246252
"ETV6","ETV6","MA0645.1","16.0646",1.57384e-60,0.876624,0.851358,0.0584378,1203,"False",1.04135746666667e-58,5.06966161869462e-22,3.69057419803962e-10,0.982791539410524,0.983080218209739,-0.0492098155090624,0.0712892927098456,0.664916407075077
"YY2","YY2","MA0748.2","16.1138",1.85484e-60,0.851329,0.821895,0.0610029,1203,"False",1.1328792e-58,0.00455246565593758,0.00955399572700834,0.965367370065909,0.966283182613587,0.00207439067884774,0.846357966992704,0.766611644729136
"NRF1","NRF1","MA0506.1","15.7975",5.34057e-58,0.876842,0.844252,0.0649343,1203,"False",3.02886612857143e-56,8.77181691159854e-28,7.93780096472571e-14,0.88182842288395,0.880305586737918,-0.163468709090396,0.0158777175117772,0.344046643468815
"ETV3","ETV3","MA0763.1","15.4458",1.72696e-56,0.857791,0.835857,0.057296,1203,"False",9.14137493333333e-55,0.00059723745243689,0.0810543397731882,0.719183020830536,0.716841482293551,0.396692811565471,0.831567522307673,0.782150415808528
"HINFP","HINFP","MA0131.2","15.2416",8.3013e-54,0.844453,0.819262,0.045578,1203,"False",4.119520125e-52,0.00106040377484857,0.0443952272710321,NA,NA,NA,0.00025448194014869,0.00101935058705359
"KLF15","KLF15","MA1513.1","14.9583",9.14878e-52,0.903537,0.860109,0.074518,1203,"False",4.27301842352941e-50,1.83995213316182e-13,4.53868190329305e-06,0.828531164903655,0.826383323854647,-0.157606212729787,0.0176764080097032,0.214259952825445
"ELF2","ELF2","MA1483.1","14.4086",3.13204e-49,0.812189,0.790052,0.0590471,1203,"False",1.38157764444444e-47,4.53833301758199e-22,1.07300169501522e-10,0.939943934884615,0.94026023164246,-0.120364362004186,0.0278177148915303,0.479465121383423
"TCFL5","TCFL5","MA0632.2","14.2016",3.53745e-47,0.863252,0.835763,0.0585008,1203,"False",1.47828173684211e-45,0.00219827625002946,0.176142853978262,NA,NA,NA,0.523614292402793,0.2351496816378
"ELF4","ELF4","MA0641.1","13.7744",3.68082e-45,0.801393,0.779983,0.0595678,1203,"False",1.46128554e-43,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","13.7948",8.81565e-45,0.816842,0.791926,0.0583073,1203,"False",3.33315528571429e-43,4.93711846392765e-11,3.53840376678333e-06,0.890092793030933,0.888871211058516,-0.156410187172307,0.00295474217025591,0.0327665807133337
"KLF14","KLF14","MA0740.1","13.7752",1.619e-44,0.841714,0.818128,0.0519388,1203,"False",5.84311818181818e-43,NA,NA,NA,NA,NA,NA,NA
"SP9","SP9","MA1564.1","13.7137",6.22872e-44,0.891439,0.865208,0.0520187,1203,"False",2.15026246956522e-42,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","13.6375",8.72925e-44,0.838033,0.812589,0.0595574,1203,"False",2.887926875e-42,2.02209503263385e-17,5.56302930592507e-08,0.472725664168783,0.470384981514314,-0.43395129016111,0.0248657446014513,0.197034744696626
"Gmeb1","Gmeb1","MA0615.1","13.5882",2.11575e-43,0.834584,0.817285,0.0391426,1203,"False",6.719622e-42,1.47350737114616e-11,1.62039920850622e-06,0.827081098860856,0.825164122977966,0.032201282104277,0.125788378728206,0.932746263450158
"ZBTB14","ZBTB14","MA1650.1","13.5927",4.33014e-43,0.849544,0.820331,0.0545782,1203,"False",1.32235813846154e-41,1.16055670950859e-23,1.09938877632205e-13,0.951768513405996,0.952802179186244,0.0121384346681101,0.758402868837371,0.800598638208149
"ETV2","ETV2","MA0762.1","13.338",1.41543e-42,0.824648,0.805106,0.0578758,1203,"False",4.16241266666667e-41,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","13.4056",1.8422e-42,0.793986,0.772676,0.0525613,1203,"False",5.22395285714286e-41,6.5607952428946e-23,7.42494069050696e-17,0.825430942607044,0.823397931994594,0.187286098729979,0.850739719480986,0.627691112981771
"SP3","SP3","MA0746.2","13.2037",5.60058e-41,0.877848,0.852593,0.0553557,1203,"False",1.53340017931034e-39,9.4571655229839e-07,0.00173346962764517,NA,NA,NA,0.000883764149379102,0.00520258949838025
"TFDP1","TFDP1","MA1122.1","12.9183",3.56532e-39,0.874511,0.849665,0.0509142,1203,"False",9.4362136e-38,2.96965866518639e-18,1.01684998680827e-10,0.755691880475937,0.752850886298584,-0.00266075027963667,0.514425077634915,0.434333748027135
"HES1","HES1","MA1099.2","12.837",6.62164e-39,0.877035,0.85239,0.057508,1203,"False",1.69599424516129e-37,1.22531897570119e-06,2.33724877187072e-08,0.835157814580878,0.833045195840018,0.363991166820359,0.807946181267022,0.899753282133473
"EGR3","EGR3","MA0732.1","12.6727",7.66974e-38,0.803837,0.780667,0.0506995,1203,"False",1.9030542375e-36,5.49624115759071e-24,0.00243122639320019,0.731549359279726,0.729042353975302,-0.224236306663131,0.740433917086816,0.472929272144292
"SP2","SP2","MA0516.2","12.3715",2.38766e-36,0.809094,0.78945,0.0494912,1203,"False",5.61033394117647e-35,0.511228469024114,0.0302942478339559,NA,NA,NA,0.013342742773038,0.00352303450369108
"KLF3","KLF3","MA1516.1","12.3916",2.40241e-36,0.868257,0.846119,0.0520959,1203,"False",5.61033394117647e-35,0.415422212195856,0.938076697111392,NA,NA,NA,0.617607728367229,0.932008682861197
"EGR2","EGR2","MA0472.2","12.3307",5.47543e-36,0.827883,0.808129,0.0460797,1203,"False",1.24214040571429e-34,2.12239272693501e-05,0.116396564885731,0.888787126987639,0.887365397137392,0.581125733788698,0.215204911798008,0.0112319754352876
"KLF2","KLF2","MA1515.1","12.2676",1.44547e-35,0.91647,0.894352,0.0492355,1203,"False",3.18806438888889e-34,0.00854924308701399,0.0883242578402368,0.996134945762698,0.996062743449999,0.0824885544605102,0.73678147952128,0.411937651726002
"Atf1","Atf1","MA0604.1","11.7426",2.28429e-33,0.858667,0.839285,0.0631104,1203,"False",4.90196286486487e-32,7.0193092185725e-34,4.59535582455589e-20,0.948794968585202,0.949438465289319,-0.083890131654219,2.06859859490493e-05,0.0671748332232535
"HES2","HES2","MA0616.2","11.8067",3.0283e-33,0.829512,0.807232,0.0574387,1203,"False",6.20855066666667e-32,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","11.8325",3.04954e-33,0.948695,0.92756,0.0493384,1203,"False",6.20855066666667e-32,3.07619417285345e-11,2.24870523195603e-11,0.88182842288395,0.880305586737918,0.219110688046564,0.33391251345047,0.352057591711918
"ZFP57","ZFP57","MA1583.1","11.7901",3.74375e-33,0.841257,0.822293,0.0488188,1203,"False",7.43134375e-32,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","11.6751",1.46127e-32,0.911068,0.890666,0.0535047,1203,"False",2.76249614285714e-31,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"HIF1A","ARNT::HIF1A","MA0259.1","11.6751",1.46127e-32,0.911068,0.890666,0.0535047,1203,"False",2.76249614285714e-31,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"EGR1","EGR1","MA0162.4","11.5371",1.13686e-31,0.836063,0.812172,0.0557811,1203,"False",2.09922520930233e-30,1.46082320025536e-11,0.10479062622573,0.98685561764554,0.986854561271294,-0.072807970400588,0.732292496839891,0.895182137958741
"KLF11","KLF11","MA1512.1","11.3818",5.97413e-31,0.885622,0.865068,0.0516677,1203,"False",1.07805891363636e-29,5.13958987358101e-05,0.00748218531373085,0.865679003967386,0.864165472914466,-0.200284806648102,0.0908524329063845,0.0821496724986943
"E2F1","E2F1","MA0024.3","11.2988",1.14722e-30,0.78517,0.7698,0.0428898,1203,"False",2.02420595555556e-29,4.76684044526588e-21,1.97940152574183e-12,0.996845126379187,0.996834351778606,-0.00545490661209343,0.00359269284030131,0.0409678581044358
"KLF6","KLF6","MA1517.1","11.1796",5.91309e-30,0.89918,0.880258,0.0493728,1203,"False",1.02065075217391e-28,6.98053672112336e-13,5.17124779378806e-10,0.187600227190756,0.186454024722368,0.204240879750411,0.00730739535686393,0.0111923296425417
"KLF16","KLF16","MA0741.1","11.0802",1.87092e-29,0.892317,0.870747,0.0565925,1203,"False",3.16066059574468e-28,1.84757476505833e-21,1.30624839586754e-13,0.9496409935214,0.950544677955204,-0.00455682163317396,0.0583940303411183,0.220789571253564
"SPDEF","SPDEF","MA0686.1","10.8835",6.81038e-29,0.816872,0.801715,0.0520468,1203,"False",1.12655035833333e-27,0.655613250182356,0.0459029814063054,0.893077775166783,NA,1.02968042743075,0.049532877717906,0.0186754451323147
"EGR4","EGR4","MA0733.1","10.9539",8.67349e-29,0.796306,0.780201,0.0412355,1203,"False",1.4054594e-27,0.0091352930700886,0.344421944445681,0.917825062781869,NA,0.517404122414112,0.263085923874651,0.0183238780539787
"ELF5","ELF5","MA0136.2","10.8318",1.48593e-28,0.878691,0.864397,0.0472792,1203,"False",2.35965684e-27,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","10.8325",2.0822e-28,0.769474,0.755513,0.0423213,1203,"False",3.24169960784314e-27,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","10.6543",2.04877e-27,0.886727,0.870403,0.0458041,1203,"False",3.12831419230769e-26,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","10.3714",3.45647e-26,0.828182,0.813171,0.0470197,1203,"False",5.17818335849057e-25,0.00351208290305568,0.08274500489718,0.970425795430487,0.97116672444366,0.0443449522452306,0.407044356092193,0.944507952438068
"E2F4","E2F4","MA0470.2","10.3551",3.85783e-26,0.760932,0.747338,0.043506,1203,"False",5.67243892592593e-25,3.99663218341527e-20,5.24988403039522e-09,0.877923889806053,0.876739003194967,0.0130632571238084,0.786067468632868,0.920568812430192
"HIF1A","HIF1A","MA1106.1","10.3202",5.82987e-26,0.851793,0.833935,0.056696,1203,"False",8.41621232727273e-25,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"HEY1","HEY1","MA0823.1","10.3312",6.05776e-26,0.824509,0.805772,0.0565113,1203,"False",8.58903828571429e-25,2.9735376139601e-35,4.3325975207658e-24,0.902665309594349,0.902585972505862,-0.0730738975739712,0.000664656172971902,0.0424557261156447
"Klf12","Klf12","MA0742.1","10.2788",9.66796e-26,0.824913,0.809666,0.0476453,1203,"False",1.34672986666667e-24,2.33907845177572e-08,8.64343863744967e-11,0.955107665159682,0.956052995172134,0.0670578927521253,0.0441520771736656,0.22212016443533
"Zfx","Zfx","MA0146.2","10.2656",1.57414e-25,0.874626,0.855406,0.0529513,1203,"False",2.15494337931034e-24,3.1842300875348e-05,0.23220929322716,NA,NA,NA,0.000654861137847133,0.00917078946612772
"SOHLH2","SOHLH2","MA1560.1","10.1119",4.65104e-25,0.819943,0.802357,0.0593548,1203,"False",6.25919620338983e-24,0.0334856385724884,0.00304677794075694,0.890119512116109,0.88889711689189,0.43821004752093,0.697072398035777,0.980136968565933
"CTCFL","CTCFL","MA1102.2","10.1141",7.24124e-25,0.859454,0.839568,0.0571708,1203,"False",9.58257426666667e-24,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","9.87676",4.40663e-24,0.821912,0.803892,0.0659629,1203,"False",5.73584298360656e-23,0.077029193571923,0.0632691156928943,NA,NA,NA,0.562513619538376,0.916762555178831
"HEY2","HEY2","MA0649.1","9.65431",6.53095e-23,0.830272,0.814695,0.0508075,1203,"False",8.36382951612903e-22,0.0167280654271378,0.722183294224116,0.927344983722118,0.927218449089359,-0.701204463407022,0.309172751692424,0.442473860443407
"Ahr","Ahr::Arnt","MA0006.1","9.53881",1.79582e-22,0.93139,0.913397,0.0625156,1203,"False",2.2279391875e-21,0.0110737665956328,0.215149965319055,NA,NA,NA,0.13603309506928,0.539132201316798
"Arnt","Ahr::Arnt","MA0006.1","9.53881",1.79582e-22,0.93139,0.913397,0.0625156,1203,"False",2.2279391875e-21,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"CREB3L4","CREB3L4","MA1475.1","9.46423",2.48598e-22,0.79504,0.780213,0.058971,1203,"False",3.03672018461538e-21,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"Arnt","Arnt","MA0004.1","9.32208",1.18612e-21,0.879675,0.86117,0.0713079,1203,"False",1.4269383030303e-20,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"E2F6","E2F6","MA0471.2","9.32899",2.17087e-21,0.867898,0.852237,0.0459661,1203,"False",2.57264295522388e-20,0.406865529529492,0.00173356089841301,NA,NA,NA,0.156504907260632,0.958578294790173
"GLIS2","GLIS2","MA0736.1","9.26589",3.32702e-21,0.800576,0.7882,0.0399986,1203,"False",3.88478511764706e-20,5.25540196563952e-06,1.40962188472029e-05,0.895478623681101,0.894985980830659,0.171887048919161,0.749689397833071,0.244920713777908
"KLF13","KLF13","MA0657.1","9.2223",3.67608e-21,0.751138,0.739248,0.0438744,1203,"False",4.23015582608696e-20,4.87271012246729e-06,0.000256169752439297,NA,NA,NA,0.402375161219848,0.73726413508292
"CREB3L4","CREB3L4","MA1474.1","9.15201",7.47473e-21,0.807538,0.795119,0.045584,1203,"False",8.47847945714286e-20,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"TFAP2E","TFAP2E","MA1569.1","9.01074",4.47337e-20,0.892945,0.876258,0.0503035,1203,"False",5.00261377464789e-19,2.79837520653978e-11,0.000162303174289097,0.895478623681101,0.894985980830659,-0.0876639575774978,0.844691310020335,0.272563361854849
"BHLHE40","BHLHE40","MA0464.2","8.90632",6.18474e-20,0.825598,0.809721,0.0643674,1203,"False",6.82039383333333e-19,1.41183880392519e-34,4.27212046453799e-15,0.838935618632867,0.836589429662964,-0.103194774563924,0.245290133959209,0.295349959315707
"KLF10","KLF10","MA1511.1","8.94544",6.81397e-20,0.875919,0.861439,0.0485817,1203,"False",7.41135915068493e-19,6.72797579081543e-06,0.0277344359340177,0.974824201418812,0.975587216723049,0.112525383396385,0.858805032552108,0.9649521874955
"TFAP2C","TFAP2C","MA0815.1","8.93536",8.45454e-20,0.825225,0.809526,0.0494655,1203,"False",9.07149291891892e-19,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","8.86954",1.55224e-19,0.820257,0.804318,0.0505439,1203,"False",1.64330474666667e-18,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","8.79571",3.42175e-19,0.87069,0.850645,0.0596258,1203,"False",3.57482828947368e-18,1.68402446473934e-09,6.46341531950544e-06,NA,NA,NA,0.0346549351607257,0.106681882823181
"TFAP2B","TFAP2B","MA0813.1","8.69559",7.29113e-19,0.830728,0.816155,0.0480505,1203,"False",7.518386e-18,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","8.64286",1.15113e-18,0.786548,0.774101,0.0416885,1203,"False",1.17179130769231e-17,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","8.61692",1.29813e-18,0.744182,0.730391,0.0491678,1203,"False",1.30470281012658e-17,0.00137627667234659,0.00117044244720945,0.927344983722118,0.927203225616674,0.344793635171317,0.00405344472830724,0.0143739232557067
"BHLHE41","BHLHE41","MA0636.1","8.45951",3.28714e-18,0.789768,0.775543,0.0628406,1203,"False",3.26248645e-17,4.67890357258311e-40,9.60725391423956e-23,0.71537996929809,0.713079521204744,-0.140136434278747,0.109013778261308,0.607330958759101
"Arntl","Arntl","MA0603.1","8.32453",1.08624e-17,0.831969,0.817467,0.0650403,1203,"False",1.06478340740741e-16,3.74298013455343e-10,1.50548632053589e-06,0.844186472305904,0.841875260773434,0.151172766700666,0.00433825299049263,0.0783576532656444
"KLF4","KLF4","MA0039.4","8.27594",3.00892e-17,0.896244,0.879556,0.0566884,1203,"False",2.9135152195122e-16,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","8.06571",1.56341e-16,0.87765,0.865753,0.0450605,1203,"False",1.49559944578313e-15,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","7.96845",4.25951e-16,0.885067,0.873406,0.0393039,1203,"False",4.02625111904762e-15,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","7.92115",5.35152e-16,0.797184,0.786209,0.0416172,1203,"False",4.99894927058824e-15,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","7.84128",9.24414e-16,0.791203,0.78272,0.0346396,1203,"False",8.534706e-15,2.03164148999384e-30,1.41157537784718e-17,0.823766795939437,0.822100444904359,-0.0504549734940737,0.0625021684559851,0.255372709237149
"ZNF460","ZNF460","MA1596.1","7.79462",1.53664e-15,0.794293,0.777914,0.0622855,1203,"False",1.4024047816092e-14,0.00156998596392756,0.00158444238915925,NA,NA,NA,0.145570140234298,0.0198876471813297
"GLIS1","GLIS1","MA0735.1","7.72484",2.4392e-15,0.711633,0.701599,0.0410209,1203,"False",2.20082363636364e-14,7.53158953284845e-24,4.90602228352562e-15,0.890362982035808,0.889377908107088,-0.0823475520578825,0.462138264815873,0.6936724635768
"MYCN","MYCN","MA0104.4","7.67126",3.32685e-15,0.801152,0.788166,0.0571355,1203,"False",2.96799876404494e-14,0.0125273316076969,0.000444944542745391,0.95420633660624,0.954974521416778,0.246547633572485,0.842514790402238,0.86036322860627
"GMEB2","GMEB2","MA0862.1","7.57352",6.43117e-15,0.824726,0.813104,0.0550204,1203,"False",5.67372108888889e-14,0.166777383390875,0.0929059409166033,NA,NA,NA,0.254590297170958,0.885043966104461
"TFEC","TFEC","MA0871.2","7.51233",9.38057e-15,0.808652,0.79543,0.0662489,1203,"False",8.18480503296703e-14,0.0182309036595927,0.00105559132571322,0.688753386797129,0.686603813982862,0.643522026636711,0.0241542742099871,0.0718558849066469
"HES5","HES5","MA0821.1","7.52915",1.16698e-14,0.759885,0.748255,0.0485677,1203,"False",1.00715447826087e-13,1.32182926634973e-13,6.4841748827247e-10,0.943567910427145,0.943925768437698,0.0726586417676028,0.845304217005766,0.7467472372331
"ZIC4","ZIC4","MA0751.1","7.53762",1.18323e-14,0.816198,0.806296,0.0391814,1203,"False",1.01019851612903e-13,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","7.45345",1.21457e-14,0.809934,0.796807,0.0719573,1203,"False",1.0259240212766e-13,7.63177227030158e-16,1.9091947445385e-12,0.957862053547845,0.958714733069865,0.114970476635734,0.662456737970084,0.530196766166661
"Creb3l2","Creb3l2","MA0608.1","7.39935",2.72786e-14,0.842863,0.831136,0.0547834,1203,"False",2.27991667368421e-13,2.62895574741668e-08,1.30028147881545e-07,0.883317908936708,0.88181106930776,0.246513906173098,0.222585232930655,0.0251056732261582
"NHLH2","NHLH2","MA1529.1","7.38348",3.4208e-14,0.74674,0.736319,0.0460422,1203,"False",2.82928666666667e-13,5.32437587973369e-06,0.00434591938103475,0.972894243151533,0.973652682575685,0.175999704091765,0.0149493536069663,0.0110107957679589
"MAZ","MAZ","MA1522.1","7.23139",1.40963e-13,0.893973,0.877914,0.0598673,1203,"False",1.15386208247423e-12,1.60136470734261e-22,1.44810517174068e-12,0.874993921583764,0.87380521783452,-0.00975302140529695,0.0416452970424262,0.148568667978527
"CTCF","CTCF","MA0139.1","7.14372",2.09506e-13,0.788529,0.779428,0.0418823,1203,"False",1.69742616326531e-12,5.63357443912363e-10,1.18389954971285e-06,NA,NA,NA,0.097016831631863,0.984467083156169
"ZBTB7B","ZBTB7B","MA0694.1","7.066",3.96277e-13,0.806068,0.796231,0.0440166,1203,"False",3.1782215959596e-12,3.33379328941417e-07,1.74786649499727e-07,0.916257460918455,0.916512660974779,0.0985326568062229,0.154683756338882,0.240169972049576
"ZNF740","ZNF740","MA0753.2","7.04212",5.37286e-13,0.816979,0.803708,0.0539386,1203,"False",4.26605084e-12,4.00733857206592e-12,1.74879515947544e-11,0.916597626499387,0.916696015405303,0.13458171636643,0.082794216765655,0.126183791649736
"TFAP2B","TFAP2B","MA0812.1","7.04126",5.60422e-13,0.86467,0.853532,0.0438488,1203,"False",4.40569374257426e-12,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","6.94074",1.06192e-12,0.784076,0.774242,0.042568,1203,"False",8.26631843137255e-12,0.00280777239475771,0.0191415725127714,0.749693521205087,0.747131543323761,0.0488941627831336,0.973871631269293,0.910691572573111
"TFAP2C","TFAP2C","MA0814.2","6.90174",1.54966e-12,0.837114,0.825276,0.0473273,1203,"False",1.19459227184466e-11,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","6.82821",2.56295e-12,0.86019,0.846444,0.0567686,1203,"False",1.95671375e-11,6.99310046522983e-07,0.00215334560115,0.820312424913229,0.818501361342439,-0.369012324652981,0.827629662793158,0.962108601631462
"NFYB","NFYB","MA0502.2","6.72512",3.65511e-12,0.814562,0.803189,0.0625071,1203,"False",2.76395937142857e-11,1.4744096771606e-14,1.7170076716553e-07,0.64126362789775,0.638743435224357,-0.2441218053579,0.109141004364014,0.125803230083995
"MYC","MYC","MA0147.3","6.64171",7.81032e-12,0.819045,0.807524,0.0576358,1203,"False",5.85037177358491e-11,2.95723391115292e-12,3.34246912378661e-05,0.994827730189816,0.994559741432228,-0.00214439114135902,0.0680366629499619,0.0920850731744788
"ZBTB7C","ZBTB7C","MA0695.1","6.63338",8.89891e-12,0.830766,0.822194,0.0406624,1203,"False",6.60349022429907e-11,2.0726104475848e-09,0.000614761469296477,0.9496409935214,0.950544677955204,-0.201910776926597,0.745004007189863,0.851932632730326
"CREB3","CREB3","MA0638.1","6.52189",1.60694e-11,0.769067,0.760337,0.0478749,1203,"True",1.18139848148148e-10,1.07849764565542e-48,4.23389043081838e-26,0.475209994219107,0.472576725166524,-0.171419051594471,0.00115023031662061,0.0927430518265952
"ZNF682","ZNF682","MA1599.1","6.50343",2.38485e-11,0.776874,0.766683,0.045468,1203,"False",1.73722100917431e-10,1.82542057252627e-05,0.234549245242156,NA,NA,NA,0.507945678654562,0.116874539704273
"MLX","MLX","MA0663.1","6.41199",3.18499e-11,0.783782,0.77323,0.0613944,1203,"False",2.29898369090909e-10,6.24135868999613e-22,5.30293945454966e-17,0.503023947588249,0.500453480415512,-0.0606651732395872,0.107089572321423,0.0935686569127064
"PLAG1","PLAG1","MA0163.1","6.44394",3.53635e-11,0.810013,0.800424,0.0435596,1203,"False",2.52960531531532e-10,1.76046565474122e-07,3.02394971448948e-06,0.765310458185104,0.763099546773718,0.270946475891342,0.0159071080883756,0.00340816032734466
"TFAP2B","TFAP2B","MA0811.1","6.43486",3.98713e-11,0.866617,0.857551,0.0387741,1203,"False",2.826590375e-10,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","6.194",1.21258e-10,0.742535,0.732999,0.0617446,1203,"False",8.52025238938053e-10,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","6.17485",2.20617e-10,0.862314,0.853662,0.0386501,1203,"False",1.53657805263158e-09,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","6.00133",5.39158e-10,0.816356,0.80716,0.0523731,1203,"False",3.72253436521739e-09,1.29536319069777e-11,4.94397495061617e-07,0.939943934884615,0.94026023164246,0.127729076968659,0.00724030419128778,0.128414965077991
"Mlxip","Mlxip","MA0622.1","5.85984",1.24006e-09,0.836395,0.823892,0.0763184,1203,"False",8.48799689655172e-09,1.16647576149344e-18,2.08135492906807e-05,0.402139808302609,0.400007648168539,-0.204714201387835,0.109017668563842,0.85097677259413
"VEZF1","VEZF1","MA1578.1","5.86992",1.46789e-09,0.877881,0.867548,0.0503131,1203,"False",9.96157829059829e-09,5.602801898991e-12,0.000403506804604745,0.879073599664974,0.877792714105334,-0.0881288346344333,0.777572989966402,0.941410045643952
"THAP11","THAP11","MA1573.1","5.7704",1.71646e-09,0.723477,0.713794,0.069972,1203,"False",1.15497393220339e-08,2.77995066063131e-29,1.10318853548485e-18,0.907402111849644,0.90792407754107,-0.0422672070097775,0.0560536532587688,0.311176639728014
