"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Stat6","Stat6","MA0520.1","0.00243284",0.499028,0.809173,0.809161,0.0493932,127,"False",1,0.00118945134624612,0.125254172696928,NA,NA,NA,0.826722788288638,0.487520669089299
"POU3F4","POU3F4","MA0789.1","-0.00254224",0.501016,0.788426,0.788443,0.0813678,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"Bhlha15","Bhlha15","MA0607.1","-0.00642201",0.502566,0.85753,0.857561,0.0540368,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","-0.00740517",0.502959,0.775505,0.775543,0.0539745,127,"False",1,4.67890357258311e-40,9.60725391423956e-23,0.71537996929809,0.713079521204744,-0.140136434278747,0.109013778261308,0.607330958759101
"SNAI2","SNAI2","MA0745.2","-0.0143879",0.50575,0.814678,0.814747,0.0542492,127,"False",1,0.0204976016280602,0.0652331173449285,0.883984442964975,0.882763167742329,0.253743604914052,0.097016831631863,0.088766717696605
"RARA","RARA::RXRA","MA0159.1","-0.0146283",0.505843,0.797475,0.797519,0.0291082,127,"False",1,6.69349767712409e-05,0.000810052703179496,0.943567910427145,NA,0.0456398664892035,0.364051989145326,0.189642422536209
"RXRA","RARA::RXRA","MA0159.1","-0.0146283",0.505843,0.797475,0.797519,0.0291082,127,"False",1,5.0026548666279e-05,0.00439344018004757,NA,NA,NA,0.312422047460455,0.661651615366114
"Gmeb1","Gmeb1","MA0615.1","-0.0153545",0.506132,0.817226,0.817285,0.0359077,127,"False",1,1.47350737114616e-11,1.62039920850622e-06,0.827081098860856,0.825164122977966,0.032201282104277,0.125788378728206,0.932746263450158
"TP63","TP63","MA0525.2","-0.0278542",0.511133,0.696624,0.696725,0.0439685,127,"False",1,9.31141375021373e-05,0.767804932551785,0.585076678683103,0.582408769232864,-1.47797405678205,0.685375331598216,0.378559641816074
"SPIC","SPIC","MA0687.1","-0.045501",0.518176,0.803611,0.803793,0.0446787,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","-0.0563692",0.522511,0.806024,0.806282,0.0489836,127,"False",1,5.61375016283755e-11,5.45513006953692e-08,0.775505242912945,0.773221987783756,0.119639596650001,0.534466914775872,0.770244094674918
"PRDM4","PRDM4","MA1647.1","-0.0584321",0.523343,0.841948,0.842234,0.0587482,127,"False",1,0.00754578474801118,0.00242836174230849,NA,NA,NA,0.837327022284243,0.65392204205116
"TFEB","TFEB","MA0692.1","-0.0659764",0.526347,0.821408,0.821723,0.0539139,127,"False",1,1.67288340452057e-11,9.50419101118225e-07,0.996083398602911,0.995841930404693,0.0481829460803075,0.0638260376427434,0.127401528370164
"E2F4","E2F4","MA0470.2","-0.0671299",0.526807,0.74707,0.747338,0.045153,127,"False",1,3.99663218341527e-20,5.24988403039522e-09,0.877923889806053,0.876739003194967,0.0130632571238084,0.786067468632868,0.920568812430192
"MAX","MAX","MA0058.3","-0.0714444",0.528531,0.823163,0.823549,0.0638336,127,"False",1,1.35687992266395e-05,7.14028261377087e-05,NA,0.94662366840009,NA,0.523480405093387,0.102782384554233
"HIF1A","HIF1A","MA1106.1","-0.0753866",0.530103,0.833539,0.833935,0.0624368,127,"False",1,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"FOXN3","FOXN3","MA1489.1","-0.0901512",0.535986,0.764764,0.765425,0.0885484,127,"False",1,6.67591010882698e-24,3.82542561498665e-13,0.666398126035355,0.664240232293101,-0.0438648470767511,4.52096391831497e-05,0.0821351157273852
"MXI1","MXI1","MA1108.2","-0.100567",0.540128,0.863345,0.863902,0.0658134,127,"False",1,0.000451986927784463,0.00188764431051136,NA,NA,NA,0.0292668583400657,0.0800758987558259
"Nkx2-5","Nkx2-5","MA0503.1","-0.105547",0.542086,0.853121,0.853514,0.0374981,127,"False",1,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","-0.10836",0.543223,0.750864,0.751331,0.0499641,127,"False",1,1.44735861186805e-09,6.32798946832646e-06,0.925921956300418,0.925920635485129,0.204733146476561,0.957086341895952,0.370136425112421
"FIGLA","FIGLA","MA0820.1","-0.112221",0.544754,0.8635,0.863992,0.0501502,127,"False",1,NA,NA,NA,NA,NA,NA,NA
