"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"EGR1","EGR1","MA0162.4","12.2136",1.7996e-38,0.825038,0.812172,0.0663019,5099,"True",9.52588266666667e-37,1.46082320025536e-11,0.10479062622573,0.98685561764554,0.986854561271294,-0.072807970400588,0.732292496839891,0.895182137958741
"HINFP","HINFP","MA0131.2","12.1519",3.37667e-38,0.829487,0.819262,0.0535414,5099,"False",1.6756724875e-36,0.00106040377484857,0.0443952272710321,NA,NA,NA,0.00025448194014869,0.00101935058705359
"SP2","SP2","MA0516.2","12.116",3.59027e-38,0.799242,0.78945,0.0525036,5099,"False",1.67686728235294e-36,0.511228469024114,0.0302942478339559,NA,NA,NA,0.013342742773038,0.00352303450369108
"ZNF148","ZNF148","MA1653.1","12.0572",2.12954e-37,0.864602,0.850645,0.0715851,5099,"False",9.39363755555556e-36,1.68402446473934e-09,6.46341531950544e-06,NA,NA,NA,0.0346549351607257,0.106681882823181
"EGR3","EGR3","MA0732.1","11.6825",1.9754e-35,0.791536,0.780667,0.0590113,5099,"True",7.9382532e-34,5.49624115759071e-24,0.00243122639320019,0.731549359279726,0.729042353975302,-0.224236306663131,0.740433917086816,0.472929272144292
"SP8","SP8","MA0747.1","11.6798",1.99956e-35,0.879495,0.870403,0.0494337,5099,"False",7.9382532e-34,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","11.4185",6.2067e-34,0.861994,0.852237,0.0541679,5099,"False",2.34672371428571e-32,0.406865529529492,0.00173356089841301,NA,NA,NA,0.156504907260632,0.958578294790173
"KLF3","KLF3","MA1516.1","11.3005",2.28931e-33,0.856395,0.846119,0.0583333,5099,"False",8.26232790909091e-32,0.415422212195856,0.938076697111392,NA,NA,NA,0.617607728367229,0.932008682861197
"ZBTB7A","ZBTB7A","MA0750.2","11.1241",1.09598e-32,0.839561,0.829929,0.0576391,5099,"False",3.78351356521739e-31,3.22874048254008e-05,0.000343534980648937,0.970425795430487,0.97116672444366,0.163314594316214,0.855568704101062,0.790631527417439
"KLF4","KLF4","MA0039.4","10.7807",2.13465e-30,0.890601,0.879556,0.0643115,5099,"False",7.06213375e-29,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","10.7387",3.55662e-30,0.889485,0.880258,0.0539308,5099,"False",1.129582512e-28,6.98053672112336e-13,5.17124779378806e-10,0.187600227190756,0.186454024722368,0.204240879750411,0.00730739535686393,0.0111923296425417
"EGR4","EGR4","MA0733.1","10.6836",7.28912e-30,0.788179,0.780201,0.0467065,5099,"False",2.22598510769231e-28,0.0091352930700886,0.344421944445681,0.917825062781869,NA,0.517404122414112,0.263085923874651,0.0183238780539787
"KLF10","KLF10","MA1511.1","10.596",1.78346e-29,0.870147,0.861439,0.0519367,5099,"True",5.24469348148148e-28,6.72797579081543e-06,0.0277344359340177,0.974824201418812,0.975587216723049,0.112525383396385,0.858805032552108,0.9649521874955
"TCFL5","TCFL5","MA0632.2","10.5004",3.40121e-29,0.846122,0.835763,0.0643599,5099,"False",9.64485978571429e-28,0.00219827625002946,0.176142853978262,NA,NA,NA,0.523614292402793,0.2351496816378
"TFAP2A","TFAP2A","MA0810.1","10.4984",9.34202e-29,0.881194,0.873406,0.0452824,5099,"False",2.55778064827586e-27,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","10.4546",1.0952e-28,0.889717,0.877914,0.07069,5099,"True",2.89862933333333e-27,1.60136470734261e-22,1.44810517174068e-12,0.874993921583764,0.87380521783452,-0.00975302140529695,0.0416452970424262,0.148568667978527
"EGR2","EGR2","MA0472.2","10.2867",5.75109e-28,0.816517,0.808129,0.0521417,5099,"True",1.47302111612903e-26,2.12239272693501e-05,0.116396564885731,0.888787126987639,0.887365397137392,0.581125733788698,0.215204911798008,0.0112319754352876
"ZNF740","ZNF740","MA0753.2","10.2776",8.38729e-28,0.813544,0.803708,0.0600547,5099,"False",2.08109633125e-26,4.00733857206592e-12,1.74879515947544e-11,0.916597626499387,0.916696015405303,0.13458171636643,0.082794216765655,0.126183791649736
"HES1","HES1","MA1099.2","10.1201",3.17595e-27,0.862288,0.85239,0.0634824,5099,"True",7.64152818181818e-26,1.22531897570119e-06,2.33724877187072e-08,0.835157814580878,0.833045195840018,0.363991166820359,0.807946181267022,0.899753282133473
"ZIC5","ZIC5","MA1584.1","10.0762",6.70759e-27,0.781484,0.774101,0.0467595,5099,"False",1.56641954705882e-25,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","9.97368",2.46321e-26,0.818436,0.809526,0.0564349,5099,"False",5.58796782857143e-25,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","9.89845",3.06365e-26,0.780688,0.772676,0.0534771,5099,"True",6.75705027777778e-25,6.5607952428946e-23,7.42494069050696e-17,0.825430942607044,0.823397931994594,0.187286098729979,0.850739719480986,0.627691112981771
"TFAP2E","TFAP2E","MA1569.1","9.94715",4.55228e-26,0.885605,0.876258,0.0579307,5099,"True",9.76894681081081e-25,2.79837520653978e-11,0.000162303174289097,0.895478623681101,0.894985980830659,-0.0876639575774978,0.844691310020335,0.272563361854849
"TFAP2B","TFAP2B","MA0813.1","9.68931",5.64802e-25,0.82441,0.816155,0.0539322,5099,"False",1.18013891578947e-23,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","9.66706",7.48372e-25,0.81315,0.804318,0.0576596,5099,"False",1.52360863589744e-23,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","9.57308",1.63608e-24,0.792958,0.786209,0.0453441,5099,"False",3.2476188e-23,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","9.39284",4.87001e-24,0.860642,0.852902,0.0564443,5099,"False",9.43119009756098e-23,0.00515591930587592,3.03333738733056e-05,NA,NA,NA,0.99702094429809,0.492172004205504
"TFAP2B","TFAP2B","MA0811.1","9.50764",5.61869e-24,0.864345,0.857551,0.0440089,5099,"False",1.06219996666667e-22,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","9.3104",2.68721e-23,0.794529,0.7882,0.0437827,5099,"False",4.96196451162791e-22,5.25540196563952e-06,1.40962188472029e-05,0.895478623681101,0.894985980830659,0.171887048919161,0.749689397833071,0.244920713777908
"Wt1","Wt1","MA1627.1","9.2639",5.28242e-23,0.83735,0.828844,0.0582281,5099,"False",9.532367e-22,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","9.27384",6.55146e-23,0.860253,0.853662,0.0438172,5099,"False",1.15596872e-21,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","9.22312",9.06123e-23,0.855877,0.846444,0.064228,5099,"False",1.56404709130435e-21,6.99310046522983e-07,0.00215334560115,0.820312424913229,0.818501361342439,-0.369012324652981,0.827629662793158,0.962108601631462
"Klf12","Klf12","MA0742.1","9.12129",1.46312e-22,0.81656,0.809666,0.0498393,5099,"False",2.47173889361702e-21,2.33907845177572e-08,8.64343863744967e-11,0.955107665159682,0.956052995172134,0.0670578927521253,0.0441520771736656,0.22212016443533
"ZFP57","ZFP57","MA1583.1","9.10632",2.27878e-22,0.829745,0.822293,0.0526976,5099,"False",3.76948191666667e-21,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","9.03413",5.45981e-22,0.812328,0.806296,0.0425115,5099,"False",8.84712069387755e-21,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","8.93704",1.61225e-21,0.863912,0.855406,0.0600819,5099,"False",2.560253e-20,3.1842300875348e-05,0.23220929322716,NA,NA,NA,0.000654861137847133,0.00917078946612772
"ETV5","ETV5","MA0765.2","8.83539",1.71248e-21,0.860353,0.853063,0.056545,5099,"True",2.66609631372549e-20,8.45476474118498e-54,3.17085081488709e-37,0.546998878068075,0.544614567773175,0.138629827060479,0.884284350991169,0.397006520363608
"Klf1","Klf1","MA0493.1","8.91924",1.86416e-21,0.872432,0.865753,0.0474189,5099,"False",2.84642892307692e-20,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","8.86973",2.39462e-21,0.815753,0.807232,0.0622263,5099,"False",3.5874118490566e-20,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","8.79954",4.25281e-21,0.775897,0.7698,0.0454084,5099,"True",6.25320581481481e-20,4.76684044526588e-21,1.97940152574183e-12,0.996845126379187,0.996834351778606,-0.00545490661209343,0.00359269284030131,0.0409678581044358
"CTCF","CTCF","MA0139.1","8.69195",1.04523e-20,0.785074,0.779428,0.043225,5099,"False",1.50893203636364e-19,5.63357443912363e-10,1.18389954971285e-06,NA,NA,NA,0.097016831631863,0.984467083156169
"ZIC1","ZIC1","MA0696.1","8.71587",1.17024e-20,0.780528,0.774242,0.0465181,5099,"False",1.65923314285714e-19,0.00280777239475771,0.0191415725127714,0.749693521205087,0.747131543323761,0.0488941627831336,0.973871631269293,0.910691572573111
"ZNF263","ZNF263","MA0528.2","8.7008",1.36111e-20,0.864771,0.856546,0.0609673,5099,"False",1.89600235087719e-19,0.0569662689251952,0.569715084646797,NA,NA,NA,0.426727439203915,0.123907654005214
"YY2","YY2","MA0748.2","8.66435",1.50971e-20,0.829951,0.821895,0.061377,5099,"False",2.06674093103448e-19,0.00455246565593758,0.00955399572700834,0.965367370065909,0.966283182613587,0.00207439067884774,0.846357966992704,0.766611644729136
"Gmeb1","Gmeb1","MA0615.1","8.63404",2.22439e-20,0.822887,0.817285,0.0424976,5099,"False",2.99350111864407e-19,1.47350737114616e-11,1.62039920850622e-06,0.827081098860856,0.825164122977966,0.032201282104277,0.125788378728206,0.932746263450158
"VEZF1","VEZF1","MA1578.1","8.62342",3.61964e-20,0.875264,0.867548,0.0565143,5099,"False",4.78999026666667e-19,5.602801898991e-12,0.000403506804604745,0.879073599664974,0.877792714105334,-0.0881288346344333,0.777572989966402,0.941410045643952
"ELK1","ELK1","MA0028.2","8.41873",8.26336e-20,0.812963,0.805366,0.0632964,5099,"True",1.07559144918033e-18,2.47424464303094e-25,3.12398856216848e-19,0.836602425225784,0.834305560055447,0.167140223986094,0.509741904789859,0.268400677920106
"TFAP2C","TFAP2C","MA0814.2","8.42856",2.63478e-19,0.83262,0.825276,0.0544427,5099,"False",3.37421825806452e-18,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","8.21076",1.05922e-18,0.744642,0.739248,0.0439323,5099,"False",1.33495346031746e-17,4.87271012246729e-06,0.000256169752439297,NA,NA,NA,0.402375161219848,0.73726413508292
"KLF9","KLF9","MA1107.2","8.18822",2.35424e-18,0.801834,0.794726,0.054651,5099,"True",2.920729e-17,4.06676437259425e-23,6.24665706225952e-11,0.930153031462077,0.930164513883404,-0.141400710841106,0.0292668583400657,0.0944477441828669
"ZNF682","ZNF682","MA1599.1","7.96822",1.62018e-17,0.773032,0.766683,0.0506663,5099,"False",1.97911218461538e-16,1.82542057252627e-05,0.234549245242156,NA,NA,NA,0.507945678654562,0.116874539704273
"PLAG1","PLAG1","MA0163.1","7.93865",2.3063e-17,0.806423,0.800424,0.0475691,5099,"False",2.77454878787879e-16,1.76046565474122e-07,3.02394971448948e-06,0.765310458185104,0.763099546773718,0.270946475891342,0.0159071080883756,0.00340816032734466
"TFAP2B","TFAP2B","MA0812.1","7.91392",3.33143e-17,0.859884,0.853532,0.0496413,5099,"False",3.89773432352941e-16,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","7.80516",3.33811e-17,0.85762,0.851358,0.0552348,5099,"False",3.89773432352941e-16,5.06966161869462e-22,3.69057419803962e-10,0.982791539410524,0.983080218209739,-0.0492098155090624,0.0712892927098456,0.664916407075077
"E2F2","E2F2","MA0864.2","7.76972",7.23353e-17,0.760609,0.755513,0.0430745,5099,"False",8.3238011884058e-16,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","7.72417",1.13265e-16,0.741865,0.736319,0.0469179,5099,"True",1.28474871428571e-15,5.32437587973369e-06,0.00434591938103475,0.972894243151533,0.973652682575685,0.175999704091765,0.0149493536069663,0.0110107957679589
"ELK3","ELK3","MA0759.1","7.61939",1.43013e-16,0.833824,0.827514,0.0582183,5099,"True",1.59932847887324e-15,1.02427917682218e-05,3.78047066490282e-05,0.900070546195778,0.899600427875076,0.327200236811808,0.684896942749488,0.820517677509417
"ETS2","ETS2","MA1484.1","7.56299",2.73666e-16,0.854281,0.848397,0.0538859,5099,"True",3.01792783333333e-15,1.38162416262763e-31,1.31479578230611e-11,0.943567910427145,0.943925768437698,-0.0377576485928233,0.650787500570258,0.961396534618182
"INSM1","INSM1","MA0155.1","7.44631",1.28366e-15,0.861674,0.857047,0.0405401,5099,"True",1.39620005479452e-14,3.95709822717142e-14,3.22269735525147e-11,0.945441991634372,0.945881513085648,0.140815275486102,0.0322560989390623,0.126126349408034
"Plagl1","Plagl1","MA1615.1","7.41917",1.99216e-15,0.832639,0.825969,0.0571234,5099,"False",2.13753383783784e-14,6.69552792117906e-05,0.00253047270442396,NA,0.970980982060823,NA,0.536539818870177,0.895946243865426
"ZNF460","ZNF460","MA1596.1","7.40447",2.19461e-15,0.785824,0.777914,0.0681219,5099,"False",2.32336045333333e-14,0.00156998596392756,0.00158444238915925,NA,NA,NA,0.145570140234298,0.0198876471813297
"HEY1","HEY1","MA0823.1","7.33402",3.53346e-15,0.812539,0.805772,0.0597317,5099,"True",3.69153584210526e-14,2.9735376139601e-35,4.3325975207658e-24,0.902665309594349,0.902585972505862,-0.0730738975739712,0.000664656172971902,0.0424557261156447
"PAX5","PAX5","MA0014.3","7.19846",9.83711e-15,0.818475,0.813171,0.0483496,5099,"False",1.01437212207792e-13,0.00351208290305568,0.08274500489718,0.970425795430487,0.97116672444366,0.0443449522452306,0.407044356092193,0.944507952438068
"FLI1","FLI1","MA0475.2","7.07535",1.49833e-14,0.834961,0.82927,0.0567006,5099,"False",1.5252231025641e-13,0.00035102380094375,0.0198324284993732,0.987763106385627,0.987742927619331,-0.068069731944541,0.827603860040696,0.971479930256339
"E2F4","E2F4","MA0470.2","7.04426",3.403e-14,0.752044,0.747338,0.0439658,5099,"False",3.42023037974684e-13,3.99663218341527e-20,5.24988403039522e-09,0.877923889806053,0.876739003194967,0.0130632571238084,0.786067468632868,0.920568812430192
"FEV","FEV","MA0156.2","6.87868",7.61011e-14,0.846069,0.840666,0.0552723,5099,"False",7.553034175e-13,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","6.83029",2.08445e-13,0.706112,0.701599,0.0428309,5099,"True",2.04327567901235e-12,7.53158953284845e-24,4.90602228352562e-15,0.890362982035808,0.889377908107088,-0.0823475520578825,0.462138264815873,0.6936724635768
"ETS1","ETS1","MA0098.3","6.6863",3.69603e-13,0.851445,0.846278,0.0540527,5099,"True",3.57883880487805e-12,0.000379788119723195,7.80125492320852e-05,0.817562088831391,0.815655915815412,0.515036298100135,0.731455164460892,0.222884242535532
"ELF2","ELF2","MA1483.1","6.67009",4.31004e-13,0.795282,0.790052,0.0546518,5099,"False",4.1230985060241e-12,4.53833301758199e-22,1.07300169501522e-10,0.939943934884615,0.94026023164246,-0.120364362004186,0.0278177148915303,0.479465121383423
"ERG","ERG","MA0474.2","6.46174",2.03264e-12,0.853486,0.84857,0.0534036,5099,"True",1.92132876190476e-11,0.00200258633886654,8.21958560685089e-05,0.702298600793936,0.700213909864767,0.633309360652451,0.0412984045110583,0.233418882421485
"ERF","ERF","MA0760.1","6.45759",2.08474e-12,0.836152,0.83128,0.0530075,5099,"False",1.94739242352941e-11,1.01632961938246e-08,4.25958893147186e-06,0.889510154882814,0.888068459953755,0.249694920282876,0.987139989218725,0.542347241246252
"Znf281","Znf281","MA1630.1","6.43339",4.72737e-12,0.825637,0.819408,0.0617368,5099,"True",4.3645718372093e-11,1.03018150855192e-20,4.69976549875989e-13,0.890092793030933,0.888871211058516,0.140732725129637,0.739632968972083,0.908633883804302
"ELF4","ELF4","MA0641.1","6.24682",1.07368e-11,0.784938,0.779983,0.0552033,5099,"False",9.79887264367816e-11,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","6.24288",1.60475e-11,0.896228,0.890666,0.058451,5099,"False",1.43165337078652e-10,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"HIF1A","ARNT::HIF1A","MA0259.1","6.24288",1.60475e-11,0.896228,0.890666,0.058451,5099,"False",1.43165337078652e-10,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"MYCN","MYCN","MA0104.4","6.1372",3.15841e-11,0.793458,0.788166,0.0573434,5099,"False",2.78641948888889e-10,0.0125273316076969,0.000444944542745391,0.95420633660624,0.954974521416778,0.246547633572485,0.842514790402238,0.86036322860627
"HEY2","HEY2","MA0649.1","6.09912",4.68344e-11,0.819703,0.814695,0.0534229,5099,"False",4.08643006593407e-10,0.0167280654271378,0.722183294224116,0.927344983722118,0.927218449089359,-0.701204463407022,0.309172751692424,0.442473860443407
"ZBTB7B","ZBTB7B","MA0694.1","6.04743",6.97816e-11,0.800511,0.796231,0.0457348,5099,"True",6.02245547826087e-10,3.33379328941417e-07,1.74786649499727e-07,0.916257460918455,0.916512660974779,0.0985326568062229,0.154683756338882,0.240169972049576
"CREB3L4","CREB3L4","MA1474.1","5.99428",8.16256e-11,0.799268,0.795119,0.046495,5099,"False",6.96889531182796e-10,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"HIF1A","HIF1A","MA1106.1","5.94366",1.29012e-10,0.839172,0.833935,0.0580542,5099,"False",1.08973965957447e-09,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"KLF17","KLF17","MA1514.1","5.93167",1.6174e-10,0.787006,0.782544,0.0482086,5099,"False",1.35180589473684e-09,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","5.86443",2.25877e-10,0.735176,0.730391,0.0535799,5099,"False",1.86819102083333e-09,0.00137627667234659,0.00117044244720945,0.927344983722118,0.927203225616674,0.344793635171317,0.00405344472830724,0.0143739232557067
"TFAP2A","TFAP2A","MA0003.4","5.79217",4.4606e-10,0.823501,0.81862,0.0531684,5099,"False",3.65125402061856e-09,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","5.71499",6.35425e-10,0.826976,0.823751,0.0368145,5099,"False",5.14823928571429e-09,0.0114788470562431,0.00240308384358964,NA,NA,NA,0.00124317343940861,0.0228235398927483
"ETV3","ETV3","MA0763.1","5.487",1.89309e-09,0.839832,0.835857,0.0511109,5099,"False",1.51829642424242e-08,0.00059723745243689,0.0810543397731882,0.719183020830536,0.716841482293551,0.396692811565471,0.831567522307673,0.782150415808528
"ZNF449","ZNF449","MA1656.1","5.46774",3.08135e-09,0.805046,0.800995,0.0485835,5099,"True",2.4465919e-08,5.16263395617446e-09,1.80873942832874e-06,0.827081098860856,0.825164122977966,0.107277506875937,0.938896791703824,0.580915122739968
"NFYB","NFYB","MA0502.2","5.39132",3.69731e-09,0.807851,0.803189,0.060391,5099,"False",2.90659815841584e-08,1.4744096771606e-14,1.7170076716553e-07,0.64126362789775,0.638743435224357,-0.2441218053579,0.109141004364014,0.125803230083995
"Ahr","Ahr::Arnt","MA0006.1","5.38661",4.72626e-09,0.918578,0.913397,0.0642716,5099,"False",3.64334994174757e-08,0.0110737665956328,0.215149965319055,NA,NA,NA,0.13603309506928,0.539132201316798
"Arnt","Ahr::Arnt","MA0006.1","5.38661",4.72626e-09,0.918578,0.913397,0.0642716,5099,"False",3.64334994174757e-08,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"HES5","HES5","MA0821.1","5.336",7.05549e-09,0.752454,0.748255,0.0515883,5099,"True",5.38659525e-08,1.32182926634973e-13,6.4841748827247e-10,0.943567910427145,0.943925768437698,0.0726586417676028,0.845304217005766,0.7467472372331
"SOHLH2","SOHLH2","MA1560.1","5.28561",8.73042e-09,0.807043,0.802357,0.0594514,5099,"False",6.60186045714286e-08,0.0334856385724884,0.00304677794075694,0.890119512116109,0.88889711689189,0.43821004752093,0.697072398035777,0.980136968565933
"CREB3L4","CREB3L4","MA1475.1","5.21641",1.08932e-08,0.784391,0.780213,0.0561376,5099,"False",8.15962339622642e-08,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"Znf423","Znf423","MA0116.1","5.23899",1.27959e-08,0.829603,0.826226,0.0422821,5099,"True",9.4952753271028e-08,3.99612582394594e-14,1.71950983587196e-09,0.903038390238289,0.903292131902733,0.0552340152194233,0.242951150378606,0.968341175452376
"TCF12","TCF12","MA1648.1","5.21679",1.61491e-08,0.875881,0.871576,0.0528136,5099,"False",1.18725790740741e-07,9.77008074428736e-17,5.3271210463507e-12,0.938125161764445,0.938290089535633,-0.0050631409061042,0.00531547358097087,0.0592391585795414
"MTF1","MTF1","MA0863.1","5.12972",2.27405e-08,0.731979,0.728912,0.0400304,5099,"False",1.65650981651376e-07,4.28511484209328e-07,0.00261840856614667,NA,NA,NA,0.593904042586339,0.644723892330177
"MYC","MYC","MA0147.3","5.10484",2.77151e-08,0.812033,0.807524,0.0584549,5099,"True",2.00052630909091e-07,2.95723391115292e-12,3.34246912378661e-05,0.994827730189816,0.994559741432228,-0.00214439114135902,0.0680366629499619,0.0920850731744788
"MZF1","MZF1","MA0057.1","5.06356",3.76541e-08,0.912884,0.909997,0.0371461,5099,"False",2.69345544144144e-07,2.5940189829442e-05,0.000250365571658504,NA,NA,NA,0.341305087092096,0.0768202574115815
"ZBTB6","ZBTB6","MA1581.1","5.05486",3.95615e-08,0.829965,0.826086,0.0500193,5099,"False",2.80462776785714e-07,7.07856924328603e-36,2.47119406049507e-21,0.636839177226964,0.634227502926954,-0.076744516249312,0.497540616830787,0.650628109340354
"Creb3l2","Creb3l2","MA0608.1","4.91966",7.66938e-08,0.835111,0.831136,0.0544241,5099,"False",5.38892718584071e-07,2.62895574741668e-08,1.30028147881545e-07,0.883317908936708,0.88181106930776,0.246513906173098,0.222585232930655,0.0251056732261582
"GLIS3","GLIS3","MA0737.1","4.84737",1.32911e-07,0.745671,0.742723,0.0394811,5099,"False",9.25713456140351e-07,0.000248839177199916,0.318488180448746,0.914023901273945,0.91444790273113,-0.558367504483351,0.451519201943071,0.764002271476467
"CENPB","CENPB","MA0637.1","4.76919",1.95417e-07,0.785349,0.78272,0.0363504,5099,"True",1.34922693913043e-06,2.03164148999384e-30,1.41157537784718e-17,0.823766795939437,0.822100444904359,-0.0504549734940737,0.0625021684559851,0.255372709237149
"ZBTB7C","ZBTB7C","MA0695.1","4.77134",2.03851e-07,0.825331,0.822194,0.0426745,5099,"False",1.39532494827586e-06,2.0726104475848e-09,0.000614761469296477,0.9496409935214,0.950544677955204,-0.201910776926597,0.745004007189863,0.851932632730326
"Atf1","Atf1","MA0604.1","4.68311",2.5504e-07,0.843232,0.839285,0.0588867,5099,"False",1.73078427350427e-06,7.0193092185725e-34,4.59535582455589e-20,0.948794968585202,0.949438465289319,-0.083890131654219,2.06859859490493e-05,0.0671748332232535
"ARNT2","ARNT2","MA1464.1","4.69025",2.72072e-07,0.808254,0.803892,0.0632084,5099,"False",1.82485681666667e-06,0.077029193571923,0.0632691156928943,NA,NA,NA,0.562513619538376,0.916762555178831
