"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"FEV","FEV","MA0156.2","4.76019",6.29116e-07,0.848083,0.840666,0.0565217,1165,"False",4.54107367272727e-05,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","4.63204",1.26256e-06,0.753523,0.747338,0.045617,1165,"False",7.832016e-05,3.99663218341527e-20,5.24988403039522e-09,0.877923889806053,0.876739003194967,0.0130632571238084,0.786067468632868,0.920568812430192
"FLI1","FLI1","MA0475.2","4.618",1.28232e-06,0.836638,0.82927,0.0583659,1165,"False",7.832016e-05,0.00035102380094375,0.0198324284993732,0.987763106385627,0.987742927619331,-0.068069731944541,0.827603860040696,0.971479930256339
"Klf12","Klf12","MA0742.1","4.50702",2.3587e-06,0.816469,0.809666,0.0508343,1165,"False",0.000133771985714286,2.33907845177572e-08,8.64343863744967e-11,0.955107665159682,0.956052995172134,0.0670578927521253,0.0441520771736656,0.22212016443533
"ETS1","ETS1","MA0098.3","4.45908",2.82882e-06,0.85312,0.846278,0.0553553,1165,"False",0.000149738872,0.000379788119723195,7.80125492320852e-05,0.817562088831391,0.815655915815412,0.515036298100135,0.731455164460892,0.222884242535532
"ERG","ERG","MA0474.2","4.40922",3.59166e-06,0.855226,0.84857,0.054512,1165,"False",0.0001782361275,0.00200258633886654,8.21958560685089e-05,0.702298600793936,0.700213909864767,0.633309360652451,0.0412984045110583,0.233418882421485
"HINFP","HINFP","MA0131.2","4.40733",3.8998e-06,0.826694,0.819262,0.054658,1165,"False",0.0001821436,0.00106040377484857,0.0443952272710321,NA,NA,NA,0.00025448194014869,0.00101935058705359
"E2F2","E2F2","MA0864.2","4.31831",5.72364e-06,0.761176,0.755513,0.0449661,1165,"False",0.00025247612,NA,NA,NA,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","4.2282",8.74835e-06,0.853135,0.844252,0.0711817,1165,"False",0.000365588942105263,8.77181691159854e-28,7.93780096472571e-14,0.88182842288395,0.880305586737918,-0.163468709090396,0.0158777175117772,0.344046643468815
"ERF","ERF","MA0760.1","4.18251",1.02056e-05,0.837545,0.83128,0.0551157,1165,"False",0.00040516232,1.01632961938246e-08,4.25958893147186e-06,0.889510154882814,0.888068459953755,0.249694920282876,0.987139989218725,0.542347241246252
"ELF2","ELF2","MA1483.1","4.16515",1.15345e-05,0.796529,0.790052,0.0535807,1165,"False",0.000436113952380952,4.53833301758199e-22,1.07300169501522e-10,0.939943934884615,0.94026023164246,-0.120364362004186,0.0278177148915303,0.479465121383423
"KLF15","KLF15","MA1513.1","4.14939",1.28209e-05,0.872417,0.860109,0.0962336,1165,"False",0.000462717936363636,1.83995213316182e-13,4.53868190329305e-06,0.828531164903655,0.826383323854647,-0.157606212729787,0.0176764080097032,0.214259952825445
"KLF5","KLF5","MA0599.1","4.13776",1.34684e-05,0.935101,0.92756,0.0594457,1165,"False",0.000464952591304348,3.07619417285345e-11,2.24870523195603e-11,0.88182842288395,0.880305586737918,0.219110688046564,0.33391251345047,0.352057591711918
"SP1","SP1","MA0079.4","4.07906",1.73253e-05,0.820331,0.812589,0.0630013,1165,"False",0.000573178675,2.02209503263385e-17,5.56302930592507e-08,0.472725664168783,0.470384981514314,-0.43395129016111,0.0248657446014513,0.197034744696626
"Atf1","Atf1","MA0604.1","4.05665",1.84774e-05,0.846068,0.839285,0.0589194,1165,"False",0.000586842224,7.0193092185725e-34,4.59535582455589e-20,0.948794968585202,0.949438465289319,-0.083890131654219,2.06859859490493e-05,0.0671748332232535
"KLF2","KLF2","MA1515.1","4.04146",2.0741e-05,0.901787,0.894352,0.0594165,1165,"False",0.000633398230769231,0.00854924308701399,0.0883242578402368,0.996134945762698,0.996062743449999,0.0824885544605102,0.73678147952128,0.411937651726002
"ELF4","ELF4","MA0641.1","4.00704",2.32494e-05,0.786288,0.779983,0.0543529,1165,"False",0.000683704577777778,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","4.00447",2.42546e-05,0.85341,0.846119,0.0593867,1165,"False",0.000687791157142857,0.415422212195856,0.938076697111392,NA,NA,NA,0.617607728367229,0.932008682861197
"ETV3","ETV3","MA0763.1","3.98068",2.52669e-05,0.841577,0.835857,0.0523026,1165,"False",0.000691790296551724,0.00059723745243689,0.0810543397731882,0.719183020830536,0.716841482293551,0.396692811565471,0.831567522307673,0.782150415808528
"ETS2","ETS2","MA1484.1","3.96259",2.74455e-05,0.854527,0.848397,0.0559423,1165,"False",0.000705471561290323,1.38162416262763e-31,1.31479578230611e-11,0.943567910427145,0.943925768437698,-0.0377576485928233,0.650787500570258,0.961396534618182
"SP4","SP4","MA0685.1","3.97288",2.75436e-05,0.799224,0.791926,0.0610582,1165,"False",0.000705471561290323,4.93711846392765e-11,3.53840376678333e-06,0.890092793030933,0.888871211058516,-0.156410187172307,0.00295474217025591,0.0327665807133337
"TFAP2B","TFAP2B","MA0813.1","3.91992",3.5027e-05,0.822851,0.816155,0.0553264,1165,"False",0.0008691074375,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","3.88454",3.96945e-05,0.778957,0.772676,0.0550627,1165,"False",0.000955073727272727,6.5607952428946e-23,7.42494069050696e-17,0.825430942607044,0.823397931994594,0.187286098729979,0.850739719480986,0.627691112981771
"SP9","SP9","MA1564.1","3.88062",4.16446e-05,0.87278,0.865208,0.0623466,1165,"False",0.000955161582857143,NA,NA,NA,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","3.86467",4.21041e-05,0.810837,0.805106,0.0528714,1165,"False",0.000955161582857143,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","3.80574",5.66282e-05,0.860012,0.852593,0.0631326,1165,"False",0.00124896641111111,9.4571655229839e-07,0.00173346962764517,NA,NA,NA,0.000883764149379102,0.00520258949838025
"KLF14","KLF14","MA0740.1","3.79782",5.82931e-05,0.824749,0.818128,0.0569397,1165,"False",0.00125093841621622,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","3.69412",8.94984e-05,0.846969,0.839568,0.0648173,1165,"False",0.00187004551578947,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","3.68697",9.21e-05,0.816132,0.809526,0.0579944,1165,"False",0.00187506153846154,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","3.62925",0.000113991,0.818515,0.813171,0.0496813,1165,"False",0.00221620892682927,0.00351208290305568,0.08274500489718,0.970425795430487,0.97116672444366,0.0443449522452306,0.407044356092193,0.944507952438068
"CREM","CREM","MA0609.2","3.61756",0.000114439,0.733421,0.727025,0.0650107,1165,"False",0.00221620892682927,6.85873914200134e-05,7.58854694029285e-06,NA,NA,NA,0.147773636502608,0.935642291432653
"Klf1","Klf1","MA0493.1","3.57881",0.000141751,0.871126,0.865753,0.0485386,1165,"False",0.0026797689047619,NA,NA,NA,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","3.54843",0.000152782,0.825599,0.818924,0.0671727,1165,"False",0.00282113739534884,0.881538470391176,0.311252038298579,NA,NA,NA,0.0863088990079145,0.0223180652169176
"TFAP2A","TFAP2A","MA0872.1","3.50543",0.000188066,0.810743,0.804318,0.0597131,1165,"False",0.00339373645454545,NA,NA,NA,NA,NA,NA,NA
"NFYC","NFYC","MA1644.1","3.48026",0.000200031,0.82438,0.817713,0.0677873,1165,"False",0.00352943586666667,7.90466488633257e-09,6.60228381241814e-08,NA,NA,NA,0.897401080394049,0.30802414034748
"ELF5","ELF5","MA0136.2","3.45726",0.000222727,0.869024,0.864397,0.0453409,1165,"False",0.00384446169565217,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","3.41634",0.000264486,0.827887,0.822293,0.0532133,1165,"False",0.00446812519148936,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","3.37915",0.000303298,0.886087,0.880258,0.0564732,1165,"False",0.00501705441666667,6.98053672112336e-13,5.17124779378806e-10,0.187600227190756,0.186454024722368,0.204240879750411,0.00730739535686393,0.0111923296425417
"SP2","SP2","MA0516.2","3.36525",0.000318584,0.794889,0.78945,0.0532879,1165,"False",0.00516236114285714,0.511228469024114,0.0302942478339559,NA,NA,NA,0.013342742773038,0.00352303450369108
"ATF3","ATF3","MA0605.2","3.30253",0.000385937,0.743883,0.737623,0.0690237,1165,"True",0.00612867956,0.0109036693027266,0.449446843543552,0.9496409935214,NA,0.0619213255984746,0.500119485531066,0.123083456984218
"GLIS2","GLIS2","MA0736.1","3.27865",0.00042989,0.792669,0.7882,0.0473144,1165,"False",0.00669279725490196,5.25540196563952e-06,1.40962188472029e-05,0.895478623681101,0.894985980830659,0.171887048919161,0.749689397833071,0.244920713777908
"ZIC3","ZIC3","MA0697.1","3.21676",0.000545494,0.790752,0.786209,0.0472089,1165,"False",0.00832927376923077,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","3.20249",0.00055897,0.724737,0.719098,0.0631435,1165,"False",0.00837400339622642,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"SP8","SP8","MA0747.1","3.16159",0.000671445,0.875335,0.870403,0.0503893,1165,"False",0.00987272833333333,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","3.1149",0.000796672,0.88214,0.876258,0.0595139,1165,"False",0.0115010466909091,2.79837520653978e-11,0.000162303174289097,0.895478623681101,0.894985980830659,-0.0876639575774978,0.844691310020335,0.272563361854849
"ZIC5","ZIC5","MA1584.1","3.10354",0.000814676,0.77866,0.774101,0.0489046,1165,"False",0.0115509418571429,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","3.10127",0.000838668,0.855748,0.849665,0.0609472,1165,"False",0.0116824981052632,2.96965866518639e-18,1.01684998680827e-10,0.755691880475937,0.752850886298584,-0.00266075027963667,0.514425077634915,0.434333748027135
"GMEB2","GMEB2","MA0862.1","3.03891",0.00101129,0.817834,0.813104,0.0528604,1165,"False",0.013550846557377,0.166777383390875,0.0929059409166033,NA,NA,NA,0.254590297170958,0.885043966104461
"FOSB","FOSB::JUNB","MA1136.1","3.02799",0.00102764,0.785412,0.780211,0.0619738,1165,"False",0.013550846557377,0.00216601211277118,0.517848447716936,0.908325286149048,NA,-0.0504598167798693,0.366595831662584,0.0609450743997281
"JUNB","FOSB::JUNB","MA1136.1","3.02799",0.00102764,0.785412,0.780211,0.0619738,1165,"False",0.013550846557377,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"TFAP2A","TFAP2A","MA0810.1","3.0391",0.00104106,0.877939,0.873406,0.0458534,1165,"False",0.013550846557377,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","3.02824",0.00106297,0.857694,0.850645,0.0757373,1165,"False",0.0136128738709677,1.68402446473934e-09,6.46341531950544e-06,NA,NA,NA,0.0346549351607257,0.106681882823181
"CTCF","CTCF","MA0139.1","3.01783",0.00109223,0.783337,0.779428,0.0432833,1165,"False",0.0137655653968254,5.63357443912363e-10,1.18389954971285e-06,NA,NA,NA,0.097016831631863,0.984467083156169
"ZBTB14","ZBTB14","MA1650.1","2.99075",0.00121031,0.826898,0.820331,0.0706838,1165,"False",0.0148166507692308,1.16055670950859e-23,1.09938877632205e-13,0.951768513405996,0.952802179186244,0.0121384346681101,0.758402868837371,0.800598638208149
"ZIC4","ZIC4","MA0751.1","2.9878",0.00121295,0.810296,0.806296,0.0442446,1165,"False",0.0148166507692308,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","2.96482",0.00127417,0.770523,0.765238,0.0641421,1165,"False",0.0150998653731343,0.804102378479115,0.152350988703829,NA,NA,NA,0.41898263389685,0.244154333861646
"JUN","FOSL1::JUN","MA1129.1","2.96482",0.00127417,0.770523,0.765238,0.0641421,1165,"True",0.0150998653731343,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"KLF11","KLF11","MA1512.1","2.95919",0.00134196,0.870516,0.865068,0.0597559,1165,"False",0.015576784057971,5.13958987358101e-05,0.00748218531373085,0.865679003967386,0.864165472914466,-0.200284806648102,0.0908524329063845,0.0821496724986943
"HES1","HES1","MA1099.2","2.95356",0.00135365,0.85817,0.85239,0.0657286,1165,"False",0.015576784057971,1.22531897570119e-06,2.33724877187072e-08,0.835157814580878,0.833045195840018,0.363991166820359,0.807946181267022,0.899753282133473
"FOSL2","FOSL2::JUN","MA1131.1","2.93634",0.00140078,0.78277,0.777587,0.0636065,1165,"False",0.0156650608450704,3.83212906615021e-14,0.0404978800318997,0.928830727372824,0.928663496663305,-0.0728226674063046,0.402641934790391,0.342838703343384
"JUN","FOSL2::JUN","MA1131.1","2.93634",0.00140078,0.78277,0.777587,0.0636065,1165,"True",0.0156650608450704,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"TFAP2C","TFAP2C","MA0814.2","2.92631",0.00152102,0.830388,0.825276,0.0533089,1165,"False",0.0167734705555556,NA,NA,NA,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","2.86098",0.00179623,0.73288,0.727749,0.0645681,1165,"False",0.0191838869333333,1.08031751750638e-27,5.75254587794145e-16,0.943998033168084,0.944324277394506,-0.031301459204844,0.0174928523054572,0.770255659212761
"KLF4","KLF4","MA0039.4","2.86716",0.00181204,0.885454,0.879556,0.0673254,1165,"False",0.0191838869333333,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","2.86485",0.00181208,0.887651,0.884452,0.0375328,1165,"False",0.0191838869333333,7.87110476338181e-19,3.49210632403608e-15,0.890176354978355,0.889079294873966,0.0270049597199114,0.00127497627592622,0.0361515138774753
"KLF16","KLF16","MA0741.1","2.85489",0.00189049,0.876411,0.870747,0.0643085,1165,"False",0.0196783738461538,1.84757476505833e-21,1.30624839586754e-13,0.9496409935214,0.950544677955204,-0.00455682163317396,0.0583940303411183,0.220789571253564
"JUN","JUN::JUNB","MA1133.1","2.83807",0.00193314,0.775173,0.770415,0.0605278,1165,"True",0.0196783738461538,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"JUNB","JUN::JUNB","MA1133.1","2.83807",0.00193314,0.775173,0.770415,0.0605278,1165,"False",0.0196783738461538,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"ZSCAN29","ZSCAN29","MA1602.1","2.83929",0.00196932,0.788193,0.784442,0.0443222,1165,"False",0.0197929124050633,1.18161889021458e-05,1.62454487192217e-05,NA,0.554037481855519,NA,0.719667854233535,0.99515555538035
"PLAGL2","PLAGL2","MA1548.1","2.82293",0.00208621,0.852242,0.846444,0.0676584,1165,"False",0.02070563425,6.99310046522983e-07,0.00215334560115,0.820312424913229,0.818501361342439,-0.369012324652981,0.827629662793158,0.962108601631462
"HES2","HES2","MA0616.2","2.76359",0.00251178,0.812545,0.807232,0.0640184,1165,"False",0.0246216459259259,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","2.75535",0.00259382,0.865981,0.861439,0.0535856,1165,"False",0.0251157692682927,6.72797579081543e-06,0.0277344359340177,0.974824201418812,0.975587216723049,0.112525383396385,0.858805032552108,0.9649521874955
"NHLH2","NHLH2","MA1529.1","2.74967",0.00263577,0.740263,0.736319,0.0469598,1165,"False",0.0252144744578313,5.32437587973369e-06,0.00434591938103475,0.972894243151533,0.973652682575685,0.175999704091765,0.0149493536069663,0.0110107957679589
"FOSL2","FOSL2::JUND","MA1145.1","2.71499",0.00284949,0.761067,0.756443,0.0621205,1165,"False",0.0266100429885057,3.83212906615021e-14,0.0404978800318997,0.928830727372824,0.928663496663305,-0.0728226674063046,0.402641934790391,0.342838703343384
"JUND","FOSL2::JUND","MA1145.1","2.71499",0.00284949,0.761067,0.756443,0.0621205,1165,"False",0.0266100429885057,9.33892101511062e-21,4.39570374041817e-12,0.963694214529593,0.964807313397125,-0.00651778756817971,0.271860650226109,0.388542211274478
"TFAP2B","TFAP2B","MA0812.1","2.72291",0.00289839,0.857921,0.853532,0.0502866,1165,"False",0.0266100429885057,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","2.7161",0.00291571,0.826936,0.821895,0.061661,1165,"False",0.0266100429885057,0.00455246565593758,0.00955399572700834,0.965367370065909,0.966283182613587,0.00207439067884774,0.846357966992704,0.766611644729136
"FOSB","FOSB::JUN","MA1127.1","2.67202",0.00326797,0.758432,0.753617,0.0648987,1165,"False",0.0291546986516854,0.00216601211277118,0.517848447716936,0.908325286149048,NA,-0.0504598167798693,0.366595831662584,0.0609450743997281
"JUN","FOSB::JUN","MA1127.1","2.67202",0.00326797,0.758432,0.753617,0.0648987,1165,"True",0.0291546986516854,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"TFAP2C","TFAP2C","MA0524.2","2.67257",0.00339888,0.857476,0.853662,0.0436113,1165,"False",0.0299856746666667,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","2.64802",0.0035212,0.743373,0.738511,0.0658845,1165,"False",0.0303638406451613,3.55721037849141e-05,0.00255167115764684,NA,NA,NA,0.945561394564834,0.542689991480231
"Creb3l2","Creb3l2","MA0608.1","2.65454",0.00353091,0.835405,0.831136,0.052961,1165,"False",0.0303638406451613,2.62895574741668e-08,1.30028147881545e-07,0.883317908936708,0.88181106930776,0.246513906173098,0.222585232930655,0.0251056732261582
"TFAP2B","TFAP2B","MA0811.1","2.65751",0.00355647,0.861365,0.857551,0.043961,1165,"False",0.0303638406451613,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","2.62793",0.00382907,0.883873,0.877914,0.0745696,1165,"False",0.0323243189583333,1.60136470734261e-22,1.44810517174068e-12,0.874993921583764,0.87380521783452,-0.00975302140529695,0.0416452970424262,0.148568667978527
"ZNF263","ZNF263","MA0528.2","2.62375",0.00388668,0.861509,0.856546,0.0615804,1165,"False",0.0323243189583333,0.0569662689251952,0.569715084646797,NA,NA,NA,0.426727439203915,0.123907654005214
"HIF1A","HIF1A","MA1106.1","2.61893",0.00390823,0.838544,0.833935,0.0594922,1165,"False",0.0323243189583333,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"TBP","TBP","MA0108.2","2.60604",0.00406624,0.824359,0.819899,0.0576576,1165,"False",0.03328448,0.0104447403414422,0.0051474528860188,NA,NA,NA,0.597129208684351,0.142442559943032
"EGR2","EGR2","MA0472.2","2.59083",0.00430567,0.812358,0.808129,0.0522724,1165,"True",0.0348847140816326,2.12239272693501e-05,0.116396564885731,0.888787126987639,0.887365397137392,0.581125733788698,0.215204911798008,0.0112319754352876
"FOSL2","FOSL2::JUNB","MA1139.1","2.54865",0.00473948,0.753323,0.74857,0.067328,1165,"False",0.0376314712,3.83212906615021e-14,0.0404978800318997,0.928830727372824,0.928663496663305,-0.0728226674063046,0.402641934790391,0.342838703343384
"JUNB","FOSL2::JUNB","MA1139.1","2.54865",0.00473948,0.753323,0.74857,0.067328,1165,"False",0.0376314712,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"FOSL1","FOSL1::JUND","MA1143.1","2.52787",0.00507179,0.813811,0.80978,0.0561728,1165,"False",0.0394804045098039,0.804102378479115,0.152350988703829,NA,NA,NA,0.41898263389685,0.244154333861646
"JUND","FOSL1::JUND","MA1143.1","2.52787",0.00507179,0.813811,0.80978,0.0561728,1165,"False",0.0394804045098039,9.33892101511062e-21,4.39570374041817e-12,0.963694214529593,0.964807313397125,-0.00651778756817971,0.271860650226109,0.388542211274478
"Zfx","Zfx","MA0146.2","2.50579",0.00552825,0.860188,0.855406,0.0611348,1165,"False",0.0426158300970874,3.1842300875348e-05,0.23220929322716,NA,NA,NA,0.000654861137847133,0.00917078946612772
"REST","REST","MA0138.2","2.47497",0.00594191,0.693149,0.690243,0.0406285,1165,"False",0.0453641975,1.16598839670629e-08,8.7077927764714e-05,0.974548123810927,0.975347957319247,0.00398519777884201,0.845551476209556,0.472395199115348
"ELF1","ELF1","MA0473.3","2.4506",0.00638945,0.810976,0.80716,0.0532591,1165,"False",0.0483164123809524,1.29536319069777e-11,4.94397495061617e-07,0.939943934884615,0.94026023164246,0.127729076968659,0.00724030419128778,0.128414965077991
"FERD3L","FERD3L","MA1485.1","2.44512",0.00648222,0.773519,0.770135,0.047601,1165,"False",0.0485554969811321,NA,NA,NA,NA,NA,NA,NA
"RFX3","RFX3","MA0798.2","2.41559",0.00696209,0.776662,0.773022,0.0546283,1165,"False",0.0512451275925926,2.25989299222368e-07,0.00695603300012284,0.663074498440598,0.660712072540293,-0.219020289942846,0.131688099822616,0.171774303822154
"ZNF460","ZNF460","MA1596.1","2.4242",0.00697037,0.783102,0.777914,0.0691536,1165,"False",0.0512451275925926,0.00156998596392756,0.00158444238915925,NA,NA,NA,0.145570140234298,0.0198876471813297
"KLF13","KLF13","MA0657.1","2.41751",0.00705119,0.742414,0.739248,0.0438724,1165,"False",0.0513637143119266,4.87271012246729e-06,0.000256169752439297,NA,NA,NA,0.402375161219848,0.73726413508292
"EHF","EHF","MA0598.3","2.375",0.00792018,0.806745,0.803084,0.0523895,1165,"False",0.0571692992727273,9.3752754836866e-09,3.3537805058812e-08,0.541215612369321,0.539161905685894,0.454025896911243,0.366135212104005,0.870099716919403
"OSR1","OSR1","MA1542.1","2.36755",0.00809321,0.836951,0.833809,0.0449138,1165,"False",0.0578919706306306,0.09748934879319,0.0265389997482991,0.905325339022381,0.905909988586076,0.304517198380474,0.614420452112525,0.817741726842373
"ZNF449","ZNF449","MA1656.1","2.36644",0.00816809,0.804496,0.800995,0.0485791,1165,"False",0.05790592375,5.16263395617446e-09,1.80873942832874e-06,0.827081098860856,0.825164122977966,0.107277506875937,0.938896791703824,0.580915122739968
"ZIC1","ZIC1","MA0696.1","2.34061",0.00875006,0.777622,0.774242,0.0480249,1165,"False",0.0613171375438596,0.00280777239475771,0.0191415725127714,0.749693521205087,0.747131543323761,0.0488941627831336,0.973871631269293,0.910691572573111
"Creb5","Creb5","MA0840.1","2.33347",0.00880372,0.760701,0.756349,0.0661666,1165,"False",0.0613171375438596,0.0447667705948954,0.000373983402327439,0.617517124017249,0.614573033985149,0.527413872258147,0.207730445323406,0.0476587759028346
"EGR3","EGR3","MA0732.1","2.33565",0.00893007,0.785022,0.780667,0.0598382,1165,"True",0.0616563093913043,5.49624115759071e-24,0.00243122639320019,0.731549359279726,0.729042353975302,-0.224236306663131,0.740433917086816,0.472929272144292
"GABPA","GABPA","MA0062.3","2.32615",0.00902029,0.809855,0.806282,0.0534747,1165,"False",0.0617423298275862,5.61375016283755e-11,5.45513006953692e-08,0.775505242912945,0.773221987783756,0.119639596650001,0.534466914775872,0.770244094674918
"TCFL5","TCFL5","MA0632.2","2.30818",0.00955014,0.840316,0.835763,0.0660254,1165,"False",0.0648103517948718,0.00219827625002946,0.176142853978262,NA,NA,NA,0.523614292402793,0.2351496816378
"EGR1","EGR1","MA0162.4","2.30044",0.00981843,0.817034,0.812172,0.0682493,1165,"True",0.0657670867226891,1.46082320025536e-11,0.10479062622573,0.98685561764554,0.986854561271294,-0.072807970400588,0.732292496839891,0.895182137958741
"BHLHE41","BHLHE41","MA0636.1","2.29282",0.00985678,0.779452,0.775543,0.0599878,1165,"True",0.0657670867226891,4.67890357258311e-40,9.60725391423956e-23,0.71537996929809,0.713079521204744,-0.140136434278747,0.109013778261308,0.607330958759101
"TFEC","TFEC","MA0871.2","2.28363",0.0100932,0.799505,0.79543,0.0631437,1165,"False",0.06678334,0.0182309036595927,0.00105559132571322,0.688753386797129,0.686603813982862,0.643522026636711,0.0241542742099871,0.0718558849066469
"RFX4","RFX4","MA0799.1","2.27474",0.0103745,0.768749,0.7656,0.0481794,1165,"False",0.0677068975609756,4.96272983294435e-11,4.25723411413664e-08,0.967158841845757,0.96824930768165,0.119179018653426,0.867991083966465,0.329398879443266
