"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Arnt","Ahr::Arnt","MA0006.1","2.65315",0.00394049,0.929653,0.913397,0.0648003,111,"False",0.112360074285714,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"TCFL5","TCFL5","MA0632.2","2.65204",0.00396232,0.852475,0.835763,0.0599451,111,"False",0.112360074285714,0.00219827625002946,0.176142853978262,NA,NA,NA,0.523614292402793,0.2351496816378
"SP4","SP4","MA0685.1","2.60601",0.00453779,0.807223,0.791926,0.0559906,111,"False",0.120883588666667,4.93711846392765e-11,3.53840376678333e-06,0.890092793030933,0.888871211058516,-0.156410187172307,0.00295474217025591,0.0327665807133337
"ASCL1","ASCL1","MA1100.2","2.60297",0.00456739,0.887152,0.874797,0.0508073,111,"False",0.120883588666667,1.18495934601947e-05,0.00470152992500147,0.908325286149048,0.908916831568464,-0.356027811082596,0.00503641597228902,0.00413969089801215
"ZNF740","ZNF740","MA0753.2","2.54727",0.00539005,0.819352,0.803708,0.0522345,111,"False",0.138054829032258,4.00733857206592e-12,1.74879515947544e-11,0.916597626499387,0.916696015405303,0.13458171636643,0.082794216765655,0.126183791649736
"KLF10","KLF10","MA1511.1","2.45685",0.00696189,0.874385,0.861439,0.0446207,111,"False",0.172741895625,6.72797579081543e-06,0.0277344359340177,0.974824201418812,0.975587216723049,0.112525383396385,0.858805032552108,0.9649521874955
"VEZF1","VEZF1","MA1578.1","2.39552",0.00824896,0.881291,0.867548,0.0472292,111,"False",0.194813798285714,5.602801898991e-12,0.000403506804604745,0.879073599664974,0.877792714105334,-0.0881288346344333,0.777572989966402,0.941410045643952
"SP1","SP1","MA0079.4","2.38508",0.00847284,0.827055,0.812589,0.0567725,111,"False",0.194813798285714,2.02209503263385e-17,5.56302930592507e-08,0.472725664168783,0.470384981514314,-0.43395129016111,0.0248657446014513,0.197034744696626
"MAZ","MAZ","MA1522.1","2.38025",0.00858751,0.895165,0.877914,0.0664152,111,"False",0.194813798285714,1.60136470734261e-22,1.44810517174068e-12,0.874993921583764,0.87380521783452,-0.00975302140529695,0.0416452970424262,0.148568667978527
"MYOG","MYOG","MA0500.2","2.34094",0.00952667,0.841868,0.827764,0.0640807,111,"False",0.210115999444444,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","2.32446",0.00996565,0.798311,0.7882,0.0439314,111,"False",0.213857462162162,5.25540196563952e-06,1.40962188472029e-05,0.895478623681101,0.894985980830659,0.171887048919161,0.749689397833071,0.244920713777908
"ELK1","ELK1","MA0028.2","2.28534",0.01106,0.818408,0.805366,0.0561163,111,"False",0.226347005128205,2.47424464303094e-25,3.12398856216848e-19,0.836602425225784,0.834305560055447,0.167140223986094,0.509741904789859,0.268400677920106
"Atf1","Atf1","MA0604.1","2.28288",0.0111178,0.851463,0.839285,0.0565402,111,"False",0.226347005128205,7.0193092185725e-34,4.59535582455589e-20,0.948794968585202,0.949438465289319,-0.083890131654219,2.06859859490493e-05,0.0671748332232535
"TFAP2B","TFAP2B","MA0812.1","2.26257",0.0117535,0.865206,0.853532,0.0469943,111,"False",0.233306975,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","2.24712",0.0122386,0.889836,0.876258,0.054203,111,"False",0.237010936585366,2.79837520653978e-11,0.000162303174289097,0.895478623681101,0.894985980830659,-0.0876639575774978,0.844691310020335,0.272563361854849
"NRF1","NRF1","MA0506.1","2.22848",0.0128466,0.859201,0.844252,0.0591829,111,"False",0.237522330232558,8.77181691159854e-28,7.93780096472571e-14,0.88182842288395,0.880305586737918,-0.163468709090396,0.0158777175117772,0.344046643468815
"ZNF682","ZNF682","MA1599.1","2.22774",0.0128633,0.778058,0.766683,0.0473916,111,"False",0.237522330232558,1.82542057252627e-05,0.234549245242156,NA,NA,NA,0.507945678654562,0.116874539704273
"TFAP2C","TFAP2C","MA0814.2","2.21378",0.0133372,0.837662,0.825276,0.0510379,111,"False",0.240675836363636,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","2.17798",0.0145935,0.834813,0.821895,0.0598613,111,"False",0.251568975,0.00455246565593758,0.00955399572700834,0.965367370065909,0.966283182613587,0.00207439067884774,0.846357966992704,0.766611644729136
"RREB1","RREB1","MA0073.1","2.17253",0.0147878,0.805344,0.795519,0.0473668,111,"False",0.251568975,0.000574516721474229,0.0331562308744431,0.601412209899129,0.59911974571293,0.0486793763432886,0.289357954373928,0.30802414034748
"HINFP","HINFP","MA0131.2","2.16547",0.015084,0.830937,0.819262,0.049024,111,"False",0.251568975,0.00106040377484857,0.0443952272710321,NA,NA,NA,0.00025448194014869,0.00101935058705359
"EGR4","EGR4","MA0733.1","2.1623",0.0152082,0.790568,0.780201,0.0428808,111,"False",0.251568975,0.0091352930700886,0.344421944445681,0.917825062781869,NA,0.517404122414112,0.263085923874651,0.0183238780539787
"ELF2","ELF2","MA1483.1","2.15108",0.0156173,0.80073,0.790052,0.0505603,111,"False",0.253064004081633,4.53833301758199e-22,1.07300169501522e-10,0.939943934884615,0.94026023164246,-0.120364362004186,0.0278177148915303,0.479465121383423
"NFIB","NFIB","MA1643.1","2.12885",0.016526,0.721089,0.711735,0.0419467,111,"False",0.261655694117647,0.00572622413382942,0.164622859026385,NA,NA,NA,0.569590238625398,0.900301778252815
"MZF1","MZF1","MA0057.1","2.12183",0.0168066,0.917728,0.909997,0.0364813,111,"False",0.261655694117647,2.5940189829442e-05,0.000250365571658504,NA,NA,NA,0.341305087092096,0.0768202574115815
"BHLHE22","BHLHE22","MA1635.1","2.08541",0.0183768,0.872119,0.85853,0.0683944,111,"False",0.279610845283019,6.60255743007366e-21,1.60883189594865e-13,0.903038390238289,0.903292131902733,0.114617056192589,0.865871300859121,0.985887235187881
"PLAG1","PLAG1","MA0163.1","2.07909",0.0186642,0.810507,0.800424,0.0508433,111,"False",0.279610845283019,1.76046565474122e-07,3.02394971448948e-06,0.765310458185104,0.763099546773718,0.270946475891342,0.0159071080883756,0.00340816032734466
"ZFP57","ZFP57","MA1583.1","2.06639",0.0192716,0.833113,0.822293,0.0511219,111,"False",0.281423916363636,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","2.06201",0.0194941,0.867993,0.855406,0.0556648,111,"False",0.281423916363636,3.1842300875348e-05,0.23220929322716,NA,NA,NA,0.000654861137847133,0.00917078946612772
"Klf12","Klf12","MA0742.1","2.04851",0.0201275,0.819543,0.809666,0.046986,111,"False",0.285379196428571,2.33907845177572e-08,8.64343863744967e-11,0.955107665159682,0.956052995172134,0.0670578927521253,0.0441520771736656,0.22212016443533
"Wt1","Wt1","MA1627.1","1.99978",0.0226239,0.840615,0.828844,0.0575781,111,"False",0.31134245862069,NA,NA,NA,NA,NA,NA,NA
"ZNF143","ZNF143","MA0088.2","1.99654",0.0227429,0.754565,0.746474,0.0469885,111,"False",0.31134245862069,0.0245639568756118,2.01200311135664e-05,NA,NA,NA,0.14639037565468,0.900209578058472
"ZNF263","ZNF263","MA0528.2","1.96506",0.0245421,0.868432,0.856546,0.0623554,111,"False",0.330278430508475,0.0569662689251952,0.569715084646797,NA,NA,NA,0.426727439203915,0.123907654005214
"GLI3","GLI3","MA1491.1","1.93559",0.0262833,0.790844,0.782675,0.0444161,111,"False",0.346951967213115,3.51364801743647e-05,0.0716283112999858,0.903038390238289,0.903292131902733,-0.468237596830742,0.915443840176534,0.726198173620775
"ELF4","ELF4","MA0641.1","1.92971",0.026655,0.789675,0.779983,0.0512553,111,"False",0.346951967213115,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","1.91447",0.027634,0.857264,0.846119,0.054929,111,"False",0.350929390625,0.415422212195856,0.938076697111392,NA,NA,NA,0.617607728367229,0.932008682861197
"PAX9","PAX9","MA0781.1","1.90908",0.0279069,0.72928,0.722568,0.0405698,111,"False",0.350929390625,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","1.904",0.0282865,0.822127,0.813171,0.0473787,111,"False",0.350929390625,0.00351208290305568,0.08274500489718,0.970425795430487,0.97116672444366,0.0443449522452306,0.407044356092193,0.944507952438068
"ETV3","ETV3","MA0763.1","1.86717",0.0307504,0.844406,0.835857,0.0476214,111,"False",0.375627963076923,0.00059723745243689,0.0810543397731882,0.719183020830536,0.716841482293551,0.396692811565471,0.831567522307673,0.782150415808528
"GLI2","GLI2","MA0734.2","1.84696",0.0321744,0.772616,0.764694,0.0455694,111,"False",0.387067781818182,1.64499954543846e-05,2.84372781124639e-05,0.855500407194035,0.853854925720647,0.229379879091994,0.787871392042868,0.886640499775074
"CREB3L4","CREB3L4","MA1475.1","1.83594",0.0328811,0.789521,0.780213,0.0654859,111,"False",0.389665573134328,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"CTCFL","CTCFL","MA1102.2","1.83008",0.033482,0.851291,0.839568,0.0552475,111,"False",0.390951588235294,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0003.4","1.81123",0.0348896,0.82841,0.81862,0.0503398,111,"False",0.400912353424658,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","1.80033",0.0357263,0.881089,0.871576,0.0510729,111,"False",0.400912353424658,9.77008074428736e-17,5.3271210463507e-12,0.938125161764445,0.938290089535633,-0.0050631409061042,0.00531547358097087,0.0592391585795414
"ZBTB7B","ZBTB7B","MA0694.1","1.79485",0.0361714,0.804356,0.796231,0.04235,111,"False",0.400912353424658,3.33379328941417e-07,1.74786649499727e-07,0.916257460918455,0.916512660974779,0.0985326568062229,0.154683756338882,0.240169972049576
"Ascl2","Ascl2","MA0816.1","1.79092",0.0364245,0.846333,0.83739,0.0544354,111,"False",0.400912353424658,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","1.78623",0.0368597,0.848163,0.838917,0.0486534,111,"False",0.400912353424658,2.98271878512695e-09,1.75336409214494e-08,0.890092793030933,0.888871211058516,0.0875339922965416,0.0201463830039654,0.0431353451443792
"NHLH1","NHLH1","MA0048.2","1.77743",0.0375542,0.838168,0.828809,0.0524682,111,"False",0.402946416216216,9.47925779763395e-08,0.00329147027493285,0.968498792018118,0.969601272875838,-0.162195836806799,0.741070083500396,0.553106140520752
"ZBTB33","ZBTB33","MA0527.1","1.7493",0.0399194,0.781708,0.772676,0.0513522,111,"False",0.419740786842105,6.5607952428946e-23,7.42494069050696e-17,0.825430942607044,0.823397931994594,0.187286098729979,0.850739719480986,0.627691112981771
"Znf281","Znf281","MA1630.1","1.74663",0.0401767,0.830242,0.819408,0.0574675,111,"False",0.419740786842105,1.03018150855192e-20,4.69976549875989e-13,0.890092793030933,0.888871211058516,0.140732725129637,0.739632968972083,0.908633883804302
"SPDEF","SPDEF","MA0686.1","1.67016",0.0472108,0.809238,0.801715,0.0462011,111,"False",0.483597258227848,0.655613250182356,0.0459029814063054,0.893077775166783,NA,1.02968042743075,0.049532877717906,0.0186754451323147
"NFKB1","NFKB1","MA0105.4","1.66212",0.04796,0.73074,0.722064,0.0589604,111,"False",0.483597258227848,4.03553413688714e-20,5.90794865717096e-15,0.951307285151673,0.95235557254757,-0.0436398536176131,2.46195791431885e-05,0.0021358635535308
"MAFK","MAFK","MA0496.3","1.66051",0.0481161,0.754456,0.745989,0.0580964,111,"False",0.483597258227848,5.3807904045307e-16,8.1005866691278e-07,0.925977902063101,0.925974996779019,0.00447596875913557,0.834342058125142,0.468976809543841
"TFAP2A","TFAP2A","MA0872.1","1.64339",0.050009,0.813945,0.804318,0.0461878,111,"False",0.490752034146341,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","1.63741",0.0505623,0.8488,0.840361,0.0493022,111,"False",0.490752034146341,1.18495934601947e-05,0.00470152992500147,0.908325286149048,0.908916831568464,-0.356027811082596,0.00503641597228902,0.00413969089801215
"PPARG","PPARG","MA0066.1","1.63581",0.0506822,0.746244,0.740964,0.0342101,111,"False",0.490752034146341,9.20714660877111e-17,3.68827873454811e-07,0.996134945762698,0.996062743449999,-0.0325077050370104,0.000145079990829067,0.00199913399231516
"RELB","RELB","MA1117.1","1.606",0.0538349,0.832167,0.824403,0.0547004,111,"False",0.510267709090909,3.1812980142298e-11,2.60787347365141e-05,0.817274271991038,0.815373155418697,0.335242730937792,0.648221195544519,0.82349500470991
"TFAP2C","TFAP2C","MA0815.1","1.59172",0.0555729,0.818642,0.809526,0.0453525,111,"False",0.510267709090909,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","1.58835",0.0558532,0.86121,0.852902,0.0533447,111,"False",0.510267709090909,0.00515591930587592,3.03333738733056e-05,NA,NA,NA,0.99702094429809,0.492172004205504
"ZBTB7A","ZBTB7A","MA0750.2","1.58414",0.0563649,0.838668,0.829929,0.0521924,111,"False",0.510267709090909,3.22874048254008e-05,0.000343534980648937,0.970425795430487,0.97116672444366,0.163314594316214,0.855568704101062,0.790631527417439
"ZIC5","ZIC5","MA1584.1","1.58384",0.056416,0.781534,0.774101,0.0425517,111,"False",0.510267709090909,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","1.58239",0.0565536,0.750932,0.743314,0.0466146,111,"False",0.510267709090909,6.88820488665247e-05,0.00206271571871903,NA,NA,NA,0.0296739856853074,0.0773657414715541
"PAX1","PAX1","MA0779.1","1.5718",0.0576964,0.753604,0.74848,0.0362887,111,"False",0.511766560824742,NA,NA,NA,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","1.55445",0.059813,0.863217,0.857047,0.0378615,111,"False",0.511766560824742,3.95709822717142e-14,3.22269735525147e-11,0.945441991634372,0.945881513085648,0.140815275486102,0.0322560989390623,0.126126349408034
"NHLH2","NHLH2","MA1529.1","1.55379",0.0599334,0.743442,0.736319,0.0394414,111,"False",0.511766560824742,5.32437587973369e-06,0.00434591938103475,0.972894243151533,0.973652682575685,0.175999704091765,0.0149493536069663,0.0110107957679589
"ELK3","ELK3","MA0759.1","1.53708",0.0618684,0.835563,0.827514,0.0540932,111,"False",0.511766560824742,1.02427917682218e-05,3.78047066490282e-05,0.900070546195778,0.899600427875076,0.327200236811808,0.684896942749488,0.820517677509417
"SOX12","SOX12","MA1561.1","1.53652",0.0619033,0.772283,0.765074,0.0513617,111,"False",0.511766560824742,0.00145748256456658,0.000472544757150153,0.865679003967386,NA,0.325290501644649,0.83168835514854,0.918672152601625
"E2F1","E2F1","MA0024.3","1.53455",0.0622315,0.776588,0.7698,0.0408755,111,"False",0.511766560824742,4.76684044526588e-21,1.97940152574183e-12,0.996845126379187,0.996834351778606,-0.00545490661209343,0.00359269284030131,0.0409678581044358
"TCF3","TCF3","MA0522.3","1.53321",0.0623638,0.87975,0.871721,0.0519407,111,"False",0.511766560824742,8.19074179282993e-09,0.00398528477235816,0.957739839142703,0.958597689385702,-0.187087375337719,0.855191758158668,0.391197144617385
"JUNB","JUNB","MA1140.2","1.5303",0.0625139,0.727696,0.719098,0.0756377,111,"False",0.511766560824742,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"ZNF282","ZNF282","MA1154.1","1.5318",0.0625206,0.745897,0.7402,0.0380627,111,"False",0.511766560824742,2.32725261204964e-07,2.23621252048803e-07,NA,NA,NA,0.193621894748497,0.0517787641717367
"FLI1","FLI1","MA0475.2","1.51013",0.065204,0.836947,0.82927,0.0549615,111,"False",0.524983175757576,0.00035102380094375,0.0198324284993732,0.987763106385627,0.987742927619331,-0.068069731944541,0.827603860040696,0.971479930256339
"TFAP2B","TFAP2B","MA0813.1","1.50909",0.0654576,0.824397,0.816155,0.0454742,111,"False",0.524983175757576,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","1.50074",0.0664931,0.763837,0.756761,0.0432039,111,"False",0.527955214,0.000856747139735977,0.0584700597696577,NA,NA,NA,0.974412329658951,0.728134446780044
"TFDP1","TFDP1","MA1122.1","1.45648",0.0723476,0.858813,0.849665,0.0642349,111,"False",0.56875241980198,2.96965866518639e-18,1.01684998680827e-10,0.755691880475937,0.752850886298584,-0.00266075027963667,0.514425077634915,0.434333748027135
"FOSL1","FOSL1::JUND","MA1143.1","1.42746",0.0762588,0.817047,0.80978,0.0662869,111,"False",0.585949859615385,0.804102378479115,0.152350988703829,NA,NA,NA,0.41898263389685,0.244154333861646
"JUND","FOSL1::JUND","MA1143.1","1.42746",0.0762588,0.817047,0.80978,0.0662869,111,"False",0.585949859615385,9.33892101511062e-21,4.39570374041817e-12,0.963694214529593,0.964807313397125,-0.00651778756817971,0.271860650226109,0.388542211274478
"RXRG","RXRG","MA1556.1","1.42554",0.0767491,0.766229,0.760278,0.0398362,111,"False",0.585949859615385,0.451472589941336,0.265852590724584,NA,NA,NA,0.268694914218995,0.189232947793889
"KLF13","KLF13","MA0657.1","1.39569",0.0811735,0.745086,0.739248,0.0377492,111,"False",0.613826276190476,4.87271012246729e-06,0.000256169752439297,NA,NA,NA,0.402375161219848,0.73726413508292
"FEV","FEV","MA0156.2","1.36307",0.0861019,0.847435,0.840666,0.0530833,111,"False",0.642045001818182,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","1.35437",0.0875357,0.789067,0.782544,0.0468169,111,"False",0.642045001818182,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","1.34802",0.0884994,0.761018,0.755991,0.0395238,111,"False",0.642045001818182,5.0026548666279e-05,0.00439344018004757,NA,NA,NA,0.312422047460455,0.661651615366114
"VDR","RXRA::VDR","MA0074.1","1.34802",0.0884994,0.761018,0.755991,0.0395238,111,"False",0.642045001818182,0.398202158913036,0.594141194055285,NA,NA,NA,0.426727439203915,0.230152872101716
"HES2","HES2","MA0616.2","1.34538",0.0889483,0.815497,0.807232,0.0626477,111,"False",0.642045001818182,NA,NA,NA,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","1.33607",0.0904645,0.775901,0.765425,0.0792671,111,"False",0.643837585714286,6.67591010882698e-24,3.82542561498665e-13,0.666398126035355,0.664240232293101,-0.0438648470767511,4.52096391831497e-05,0.0821351157273852
"GCM2","GCM2","MA0767.1","1.33415",0.0908184,0.840611,0.835222,0.037989,111,"False",0.643837585714286,3.26330708839971e-06,2.3725303865731e-05,0.855500407194035,0.853854925720647,0.360959384211708,0.74224431863848,0.249810068873993
"NFKB2","NFKB2","MA0778.1","1.32143",0.092832,0.762771,0.755761,0.0575881,111,"False",0.652288566371681,0.307315826813119,0.10364740250469,NA,NA,NA,0.622156483921684,0.459086801100498
"ETV5","ETV5","MA0765.2","1.29574",0.0972141,0.859848,0.853063,0.0539618,111,"False",0.662595001680672,8.45476474118498e-54,3.17085081488709e-37,0.546998878068075,0.544614567773175,0.138629827060479,0.884284350991169,0.397006520363608
"JDP2","JDP2","MA0656.1","1.29275",0.0975123,0.746085,0.738511,0.0785561,111,"False",0.662595001680672,3.55721037849141e-05,0.00255167115764684,NA,NA,NA,0.945561394564834,0.542689991480231
"SOX14","SOX14","MA1562.1","1.29083",0.0980413,0.785409,0.778832,0.0542964,111,"False",0.662595001680672,NA,NA,NA,NA,NA,NA,NA
"Tcf12","Tcf12","MA0521.1","1.28955",0.0982975,0.87027,0.863658,0.0517903,111,"False",0.662595001680672,9.77008074428736e-17,5.3271210463507e-12,0.938125161764445,0.938290089535633,-0.0050631409061042,0.00531547358097087,0.0592391585795414
"ZBTB7C","ZBTB7C","MA0695.1","1.28745",0.0987094,0.827604,0.822194,0.039061,111,"False",0.662595001680672,2.0726104475848e-09,0.000614761469296477,0.9496409935214,0.950544677955204,-0.201910776926597,0.745004007189863,0.851932632730326
"HES1","HES1","MA1099.2","1.28358",0.0993058,0.860417,0.85239,0.0663768,111,"False",0.662595001680672,1.22531897570119e-06,2.33724877187072e-08,0.835157814580878,0.833045195840018,0.363991166820359,0.807946181267022,0.899753282133473
"ZEB1","ZEB1","MA0103.3","1.2669",0.102253,0.880739,0.87369,0.0591778,111,"False",0.673318508196721,3.94899322953045e-16,1.40712278153411e-12,0.895478623681101,0.894985980830659,0.0752848453716931,0.000142425447507164,0.00191765272885592
"ERG","ERG","MA0474.2","1.2634",0.102852,0.85465,0.84857,0.0531929,111,"False",0.673318508196721,0.00200258633886654,8.21958560685089e-05,0.702298600793936,0.700213909864767,0.633309360652451,0.0412984045110583,0.233418882421485
"RXRB","RXRB","MA1555.1","1.26025",0.103457,0.768778,0.763751,0.041758,111,"False",0.673318508196721,4.32531037623929e-34,3.5176439988532e-20,0.971157622514533,0.971778078077526,-0.0566181335002917,5.89922097832538e-05,0.0196378822055515
"TFAP2A","TFAP2A","MA0810.1","1.24434",0.106444,0.879349,0.873406,0.0424776,111,"False",0.687126308943089,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","1.23879",0.107441,0.833107,0.825969,0.0540309,111,"False",0.687968983870968,6.69552792117906e-05,0.00253047270442396,NA,0.970980982060823,NA,0.536539818870177,0.895946243865426
"ZBTB6","ZBTB6","MA1581.1","1.22761",0.109411,0.832108,0.826086,0.0548771,111,"False",0.694978672,7.07856924328603e-36,2.47119406049507e-21,0.636839177226964,0.634227502926954,-0.076744516249312,0.497540616830787,0.650628109340354
