"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ETV6","ETV6","MA0645.1","16.0268",3.00673e-60,0.876605,0.851358,0.0584461,1199,"False",1.98945301666667e-58,5.06966161869462e-22,3.69057419803962e-10,0.982791539410524,0.983080218209739,-0.0492098155090624,0.0712892927098456,0.664916407075077
"YY2","YY2","MA0748.2","16.0221",8.39289e-60,0.851212,0.821895,0.0612158,1199,"False",5.12611896923077e-58,0.00455246565593758,0.00955399572700834,0.965367370065909,0.966283182613587,0.00207439067884774,0.846357966992704,0.766611644729136
"NRF1","NRF1","MA0506.1","15.8114",4.20526e-58,0.876927,0.844252,0.0651619,1199,"False",2.38498317142857e-56,8.77181691159854e-28,7.93780096472571e-14,0.88182842288395,0.880305586737918,-0.163468709090396,0.0158777175117772,0.344046643468815
"ETV3","ETV3","MA0763.1","15.4576",1.45773e-56,0.857842,0.835857,0.0572753,1199,"False",7.7162508e-55,0.00059723745243689,0.0810543397731882,0.719183020830536,0.716841482293551,0.396692811565471,0.831567522307673,0.782150415808528
"HINFP","HINFP","MA0131.2","15.3273",2.21876e-54,0.844634,0.819262,0.045432,1199,"False",1.10105965e-52,0.00106040377484857,0.0443952272710321,NA,NA,NA,0.00025448194014869,0.00101935058705359
"KLF15","KLF15","MA1513.1","14.8804",3.06361e-51,0.903379,0.860109,0.0742708,1199,"False",1.43088608235294e-49,1.83995213316182e-13,4.53868190329305e-06,0.828531164903655,0.826383323854647,-0.157606212729787,0.0176764080097032,0.214259952825445
"ELF2","ELF2","MA1483.1","14.3917",4.10048e-49,0.812198,0.790052,0.0590478,1199,"False",1.80876728888889e-47,4.53833301758199e-22,1.07300169501522e-10,0.939943934884615,0.94026023164246,-0.120364362004186,0.0278177148915303,0.479465121383423
"TCFL5","TCFL5","MA0632.2","14.1728",5.36808e-47,0.863243,0.835763,0.058635,1199,"False",2.24329237894737e-45,0.00219827625002946,0.176142853978262,NA,NA,NA,0.523614292402793,0.2351496816378
"ELF4","ELF4","MA0641.1","13.7661",4.21703e-45,0.801414,0.779983,0.0595472,1199,"False",1.67416091e-43,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","13.6787",4.6459e-44,0.816672,0.791926,0.058271,1199,"False",1.75659266666667e-42,4.93711846392765e-11,3.53840376678333e-06,0.890092793030933,0.888871211058516,-0.156410187172307,0.00295474217025591,0.0327665807133337
"KLF14","KLF14","MA0740.1","13.6683",7.39947e-44,0.841569,0.818128,0.0519265,1199,"False",2.67053599090909e-42,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","13.6359",1.08404e-43,0.834673,0.817285,0.0391998,1199,"False",3.74229460869565e-42,1.47350737114616e-11,1.62039920850622e-06,0.827081098860856,0.825164122977966,0.032201282104277,0.125788378728206,0.932746263450158
"SP9","SP9","MA1564.1","13.6387",1.79958e-43,0.891338,0.865208,0.0519847,1199,"False",5.9536105e-42,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","13.557",2.76785e-43,0.837922,0.812589,0.0593949,1199,"False",8.7906916e-42,2.02209503263385e-17,5.56302930592507e-08,0.472725664168783,0.470384981514314,-0.43395129016111,0.0248657446014513,0.197034744696626
"ETV2","ETV2","MA0762.1","13.4419",3.27278e-43,0.824834,0.805106,0.058013,1199,"False",9.99456661538462e-42,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","13.5654",6.38681e-43,0.849532,0.820331,0.0545011,1199,"False",1.87819523703704e-41,1.16055670950859e-23,1.09938877632205e-13,0.951768513405996,0.952802179186244,0.0121384346681101,0.758402868837371,0.800598638208149
"ZBTB33","ZBTB33","MA0527.1","13.2706",1.17862e-41,0.793808,0.772676,0.0527398,1199,"False",3.34222957142857e-40,6.5607952428946e-23,7.42494069050696e-17,0.825430942607044,0.823397931994594,0.187286098729979,0.850739719480986,0.627691112981771
"SP3","SP3","MA0746.2","13.1593",1.03569e-40,0.877803,0.852593,0.0552667,1199,"False",2.83564779310345e-39,9.4571655229839e-07,0.00173346962764517,NA,NA,NA,0.000883764149379102,0.00520258949838025
"HES1","HES1","MA1099.2","12.9409",1.67903e-39,0.877275,0.85239,0.0575015,1199,"False",4.44383273333333e-38,1.22531897570119e-06,2.33724877187072e-08,0.835157814580878,0.833045195840018,0.363991166820359,0.807946181267022,0.899753282133473
"TFDP1","TFDP1","MA1122.1","12.9553",2.18732e-39,0.874623,0.849665,0.0509667,1199,"False",5.6023615483871e-38,2.96965866518639e-18,1.01684998680827e-10,0.755691880475937,0.752850886298584,-0.00266075027963667,0.514425077634915,0.434333748027135
"EGR3","EGR3","MA0732.1","12.5992",1.99189e-37,0.803741,0.780667,0.0507776,1199,"False",4.9423770625e-36,5.49624115759071e-24,0.00243122639320019,0.731549359279726,0.729042353975302,-0.224236306663131,0.740433917086816,0.472929272144292
"SP2","SP2","MA0516.2","12.3209",4.52402e-36,0.809047,0.78945,0.0496425,1199,"False",1.08850663030303e-34,0.511228469024114,0.0302942478339559,NA,NA,NA,0.013342742773038,0.00352303450369108
"KLF3","KLF3","MA1516.1","12.3302",5.28984e-36,0.868183,0.846119,0.0520634,1199,"False",1.23533322352941e-34,0.415422212195856,0.938076697111392,NA,NA,NA,0.617607728367229,0.932008682861197
"EGR2","EGR2","MA0472.2","12.3117",6.98225e-36,0.827886,0.808129,0.0461244,1199,"False",1.58397328571429e-34,2.12239272693501e-05,0.116396564885731,0.888787126987639,0.887365397137392,0.581125733788698,0.215204911798008,0.0112319754352876
"KLF2","KLF2","MA1515.1","12.1952",3.61733e-35,0.916375,0.894352,0.0491855,1199,"False",7.97822227777778e-34,0.00854924308701399,0.0883242578402368,0.996134945762698,0.996062743449999,0.0824885544605102,0.73678147952128,0.411937651726002
"HES2","HES2","MA0616.2","11.9024",9.39072e-34,0.82973,0.807232,0.0575155,1199,"False",2.01519775135135e-32,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","11.6897",4.44128e-33,0.85861,0.839285,0.0630516,1199,"False",9.27993768421053e-32,7.0193092185725e-34,4.59535582455589e-20,0.948794968585202,0.949438465289319,-0.083890131654219,2.06859859490493e-05,0.0671748332232535
"KLF5","KLF5","MA0599.1","11.7703",6.57493e-33,0.948617,0.92756,0.0491886,1199,"False",1.33858831282051e-31,3.07619417285345e-11,2.24870523195603e-11,0.88182842288395,0.880305586737918,0.219110688046564,0.33391251345047,0.352057591711918
"ARNT","ARNT::HIF1A","MA0259.1","11.6432",2.15606e-32,0.911045,0.890666,0.0535155,1199,"False",4.17539424390244e-31,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"HIF1A","ARNT::HIF1A","MA0259.1","11.6432",2.15606e-32,0.911045,0.890666,0.0535155,1199,"False",4.17539424390244e-31,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"ZFP57","ZFP57","MA1583.1","11.6362",2.44243e-32,0.841039,0.822293,0.0486998,1199,"False",4.61735576190476e-31,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","11.4144",4.8311e-31,0.835848,0.812172,0.0558796,1199,"False",8.92068232558139e-30,1.46082320025536e-11,0.10479062622573,0.98685561764554,0.986854561271294,-0.072807970400588,0.732292496839891,0.895182137958741
"KLF11","KLF11","MA1512.1","11.2767",2.04167e-30,0.885466,0.865068,0.051707,1199,"False",3.68428631818182e-29,5.13958987358101e-05,0.00748218531373085,0.865679003967386,0.864165472914466,-0.200284806648102,0.0908524329063845,0.0821496724986943
"E2F1","E2F1","MA0024.3","11.2101",3.26342e-30,0.785073,0.7698,0.0428137,1199,"False",5.75812328888889e-29,4.76684044526588e-21,1.97940152574183e-12,0.996845126379187,0.996834351778606,-0.00545490661209343,0.00359269284030131,0.0409678581044358
"KLF6","KLF6","MA1517.1","11.0713",2.05928e-29,0.899027,0.880258,0.0493682,1199,"False",3.55449634782609e-28,6.98053672112336e-13,5.17124779378806e-10,0.187600227190756,0.186454024722368,0.204240879750411,0.00730739535686393,0.0111923296425417
"SPDEF","SPDEF","MA0686.1","10.9043",5.38726e-29,0.816926,0.801715,0.0520932,1199,"False",9.10103072340426e-28,0.655613250182356,0.0459029814063054,0.893077775166783,NA,1.02968042743075,0.049532877717906,0.0186754451323147
"KLF16","KLF16","MA0741.1","10.9462",8.59521e-29,0.892091,0.870747,0.0566095,1199,"False",1.4217909875e-27,1.84757476505833e-21,1.30624839586754e-13,0.9496409935214,0.950544677955204,-0.00455682163317396,0.0583940303411183,0.220789571253564
"ELF5","ELF5","MA0136.2","10.8762",9.03866e-29,0.878773,0.864397,0.0472898,1199,"False",1.46463184489796e-27,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","10.8094",4.37157e-28,0.796121,0.780201,0.0413259,1199,"False",6.94205316e-27,0.0091352930700886,0.344421944445681,0.917825062781869,NA,0.517404122414112,0.263085923874651,0.0183238780539787
"E2F2","E2F2","MA0864.2","10.6899",1.044e-27,0.769311,0.755513,0.0421683,1199,"False",1.62536470588235e-26,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","10.5822",4.52957e-27,0.886643,0.870403,0.0458379,1199,"False",6.91630496153846e-26,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","10.4842",1.16092e-26,0.824819,0.805772,0.0566506,1199,"False",1.73918958490566e-25,2.9735376139601e-35,4.3325975207658e-24,0.902665309594349,0.902585972505862,-0.0730738975739712,0.000664656172971902,0.0424557261156447
"PAX5","PAX5","MA0014.3","10.3849",3.03587e-26,0.828225,0.813171,0.0468657,1199,"False",4.4638532962963e-25,0.00351208290305568,0.08274500489718,0.970425795430487,0.97116672444366,0.0443449522452306,0.407044356092193,0.944507952438068
"HIF1A","HIF1A","MA1106.1","10.3298",5.30292e-26,0.851838,0.833935,0.056641,1199,"False",7.65548814545455e-25,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"SOHLH2","SOHLH2","MA1560.1","10.2011",1.7985e-25,0.820129,0.802357,0.0595659,1199,"False",2.55001607142857e-24,0.0334856385724884,0.00304677794075694,0.890119512116109,0.88889711689189,0.43821004752093,0.697072398035777,0.980136968565933
"E2F4","E2F4","MA0470.2","10.2019",2.01693e-25,0.760751,0.747338,0.0433421,1199,"False",2.80954810526316e-24,3.99663218341527e-20,5.24988403039522e-09,0.877923889806053,0.876739003194967,0.0130632571238084,0.786067468632868,0.920568812430192
"Klf12","Klf12","MA0742.1","10.1619",3.36028e-25,0.824764,0.809666,0.0476236,1199,"False",4.60010744827586e-24,2.33907845177572e-08,8.64343863744967e-11,0.955107665159682,0.956052995172134,0.0670578927521253,0.0441520771736656,0.22212016443533
"Zfx","Zfx","MA0146.2","10.1847",3.72538e-25,0.874505,0.855406,0.0528284,1199,"False",5.01347749152542e-24,3.1842300875348e-05,0.23220929322716,NA,NA,NA,0.000654861137847133,0.00917078946612772
"CTCFL","CTCFL","MA1102.2","10.0878",9.62917e-25,0.859434,0.839568,0.0570149,1199,"False",1.27426016333333e-23,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","9.92621",2.64244e-24,0.822032,0.803892,0.066058,1199,"False",3.43950386885246e-23,0.077029193571923,0.0632691156928943,NA,NA,NA,0.562513619538376,0.916762555178831
"HEY2","HEY2","MA0649.1","9.70888",3.77379e-23,0.830386,0.814695,0.0508979,1199,"False",4.83288590322581e-22,0.0167280654271378,0.722183294224116,0.927344983722118,0.927218449089359,-0.701204463407022,0.309172751692424,0.442473860443407
"Ahr","Ahr::Arnt","MA0006.1","9.57019",1.32521e-22,0.931477,0.913397,0.0624369,1199,"False",1.64408865625e-21,0.0110737665956328,0.215149965319055,NA,NA,NA,0.13603309506928,0.539132201316798
"Arnt","Ahr::Arnt","MA0006.1","9.57019",1.32521e-22,0.931477,0.913397,0.0624369,1199,"False",1.64408865625e-21,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"CREB3L4","CREB3L4","MA1475.1","9.45174",2.8255e-22,0.795044,0.780213,0.0590036,1199,"False",3.45145692307692e-21,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"Arnt","Arnt","MA0004.1","9.28938",1.64238e-21,0.879639,0.86117,0.0712684,1199,"False",1.97583290909091e-20,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"GLIS2","GLIS2","MA0736.1","9.33385",1.72179e-21,0.800688,0.7882,0.0401387,1199,"False",2.04044964179104e-20,5.25540196563952e-06,1.40962188472029e-05,0.895478623681101,0.894985980830659,0.171887048919161,0.749689397833071,0.244920713777908
"KLF13","KLF13","MA0657.1","9.27061",2.31015e-21,0.75122,0.739248,0.0439231,1199,"False",2.69743985294118e-20,4.87271012246729e-06,0.000256169752439297,NA,NA,NA,0.402375161219848,0.73726413508292
"E2F6","E2F6","MA0471.2","9.30388",2.77046e-21,0.867882,0.852237,0.0459789,1199,"False",3.18803657971015e-20,0.406865529529492,0.00173356089841301,NA,NA,NA,0.156504907260632,0.958578294790173
"BHLHE40","BHLHE40","MA0464.2","8.94446",4.31669e-20,0.825693,0.809721,0.0645328,1199,"False",4.8963598e-19,1.41183880392519e-34,4.27212046453799e-15,0.838935618632867,0.836589429662964,-0.103194774563924,0.245290133959209,0.295349959315707
"CREB3L4","CREB3L4","MA1474.1","8.9473",5.17724e-20,0.80728,0.795119,0.0456044,1199,"False",5.78975853521127e-19,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"TFAP2E","TFAP2E","MA1569.1","8.96848",6.6417e-20,0.892894,0.876258,0.0502918,1199,"False",7.32431916666667e-19,2.79837520653978e-11,0.000162303174289097,0.895478623681101,0.894985980830659,-0.0876639575774978,0.844691310020335,0.272563361854849
"KLF10","KLF10","MA1511.1","8.83832",1.83029e-19,0.875769,0.861439,0.0486564,1199,"False",1.99075378082192e-18,6.72797579081543e-06,0.0277344359340177,0.974824201418812,0.975587216723049,0.112525383396385,0.858805032552108,0.9649521874955
"ZIC5","ZIC5","MA1584.1","8.82083",2.29755e-19,0.786826,0.774101,0.0418022,1199,"False",2.46520905405405e-18,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","8.80879",2.71124e-19,0.825028,0.809526,0.049428,1199,"False",2.87029941333333e-18,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","8.75863",4.28219e-19,0.820083,0.804318,0.0505137,1199,"False",4.47376165789474e-18,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","8.59614",2.06604e-18,0.870266,0.850645,0.0593902,1199,"False",2.13043605194805e-17,1.68402446473934e-09,6.46341531950544e-06,NA,NA,NA,0.0346549351607257,0.106681882823181
"TFAP2B","TFAP2B","MA0813.1","8.56049",2.45317e-18,0.830524,0.816155,0.0479536,1199,"False",2.49720125641026e-17,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","8.53595",2.68769e-18,0.744074,0.730391,0.0490908,1199,"False",2.70129855696203e-17,0.00137627667234659,0.00117044244720945,0.927344983722118,0.927203225616674,0.344793635171317,0.00405344472830724,0.0143739232557067
"BHLHE41","BHLHE41","MA0636.1","8.43151",4.23984e-18,0.789743,0.775543,0.0628189,1199,"False",4.2080412e-17,4.67890357258311e-40,9.60725391423956e-23,0.71537996929809,0.713079521204744,-0.140136434278747,0.109013778261308,0.607330958759101
"Arntl","Arntl","MA0603.1","8.3272",1.05928e-17,0.831998,0.817467,0.0651894,1199,"False",1.03835595061728e-16,3.74298013455343e-10,1.50548632053589e-06,0.844186472305904,0.841875260773434,0.151172766700666,0.00433825299049263,0.0783576532656444
"ZIC3","ZIC3","MA0697.1","8.16543",6.90948e-17,0.797542,0.786209,0.0417892,1199,"False",6.69039892682927e-16,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","8.11899",1.14482e-16,0.895954,0.879556,0.0566558,1199,"False",1.09516515662651e-15,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","8.04714",2.21931e-16,0.885201,0.873406,0.0393661,1199,"False",2.09777635714286e-15,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","7.96819",3.24052e-16,0.791354,0.78272,0.0347189,1199,"False",3.02702691764706e-15,2.03164148999384e-30,1.41157537784718e-17,0.823766795939437,0.822100444904359,-0.0504549734940737,0.0625021684559851,0.255372709237149
"Klf1","Klf1","MA0493.1","7.92741",4.9622e-16,0.877465,0.865753,0.0450282,1199,"False",4.58138e-15,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","7.74981",1.77043e-15,0.801306,0.788166,0.0571194,1199,"False",1.61577174712644e-14,0.0125273316076969,0.000444944542745391,0.95420633660624,0.954974521416778,0.246547633572485,0.842514790402238,0.86036322860627
"GLIS1","GLIS1","MA0735.1","7.75832",1.86176e-15,0.711693,0.701599,0.0410804,1199,"False",1.67981527272727e-14,7.53158953284845e-24,4.90602228352562e-15,0.890362982035808,0.889377908107088,-0.0823475520578825,0.462138264815873,0.6936724635768
"ZIC4","ZIC4","MA0751.1","7.74625",2.24514e-15,0.816489,0.806296,0.0393101,1199,"False",2.00296759550562e-14,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","7.70045",3.28756e-15,0.794121,0.777914,0.0623184,1199,"False",2.90035848888889e-14,0.00156998596392756,0.00158444238915925,NA,NA,NA,0.145570140234298,0.0198876471813297
"TFEC","TFEC","MA0871.2","7.61577",4.10898e-15,0.808856,0.79543,0.0663307,1199,"False",3.58519793406593e-14,0.0182309036595927,0.00105559132571322,0.688753386797129,0.686603813982862,0.643522026636711,0.0241542742099871,0.0718558849066469
"GMEB2","GMEB2","MA0862.1","7.55955",7.20615e-15,0.824724,0.813104,0.0550445,1199,"False",6.21922076086956e-14,0.166777383390875,0.0929059409166033,NA,NA,NA,0.254590297170958,0.885043966104461
"YY1","YY1","MA0095.2","7.46896",1.08159e-14,0.809982,0.796807,0.0718805,1199,"False",9.23422e-14,7.63177227030158e-16,1.9091947445385e-12,0.957862053547845,0.958714733069865,0.114970476635734,0.662456737970084,0.530196766166661
"HES5","HES5","MA0821.1","7.48263",1.68381e-14,0.759832,0.748255,0.0485872,1199,"False",1.42228206382979e-13,1.32182926634973e-13,6.4841748827247e-10,0.943567910427145,0.943925768437698,0.0726586417676028,0.845304217005766,0.7467472372331
"NHLH2","NHLH2","MA1529.1","7.45764",1.94069e-14,0.746861,0.736319,0.0458599,1199,"False",1.62200827368421e-13,5.32437587973369e-06,0.00434591938103475,0.972894243151533,0.973652682575685,0.175999704091765,0.0149493536069663,0.0110107957679589
"Creb3l2","Creb3l2","MA0608.1","7.26061",7.93636e-14,0.842662,0.831136,0.0549037,1199,"False",6.56403108333333e-13,2.62895574741668e-08,1.30028147881545e-07,0.883317908936708,0.88181106930776,0.246513906173098,0.222585232930655,0.0251056732261582
"ZIC1","ZIC1","MA0696.1","7.1943",1.63528e-13,0.784453,0.774242,0.0426357,1199,"False",1.33856940206186e-12,0.00280777239475771,0.0191415725127714,0.749693521205087,0.747131543323761,0.0488941627831336,0.973871631269293,0.910691572573111
"CTCF","CTCF","MA0139.1","7.13591",2.22456e-13,0.788534,0.779428,0.0419103,1199,"False",1.80234759183673e-12,5.63357443912363e-10,1.18389954971285e-06,NA,NA,NA,0.097016831631863,0.984467083156169
"TFAP2B","TFAP2B","MA0812.1","7.08578",4.04896e-13,0.864759,0.853532,0.043837,1199,"False",3.24734771717172e-12,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","7.03408",6.12798e-13,0.893559,0.877914,0.0595129,1199,"False",4.86561612e-12,1.60136470734261e-22,1.44810517174068e-12,0.874993921583764,0.87380521783452,-0.00975302140529695,0.0416452970424262,0.148568667978527
"TFAP2C","TFAP2C","MA0814.2","7.01842",6.68238e-13,0.837333,0.825276,0.047224,1199,"False",5.25327695049505e-12,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","6.962",8.49322e-13,0.805939,0.796231,0.044139,1199,"False",6.61138890196078e-12,3.33379328941417e-07,1.74786649499727e-07,0.916257460918455,0.916512660974779,0.0985326568062229,0.154683756338882,0.240169972049576
"ZNF740","ZNF740","MA0753.2","6.87138",1.84976e-12,0.816679,0.803708,0.0541178,1199,"False",1.42593149514563e-11,4.00733857206592e-12,1.74879515947544e-11,0.916597626499387,0.916696015405303,0.13458171636643,0.082794216765655,0.126183791649736
"PLAGL2","PLAGL2","MA1548.1","6.84367",2.30727e-12,0.860242,0.846444,0.0565856,1199,"False",1.76151190384615e-11,6.99310046522983e-07,0.00215334560115,0.820312424913229,0.818501361342439,-0.369012324652981,0.827629662793158,0.962108601631462
"MYC","MYC","MA0147.3","6.73988",3.91356e-12,0.819235,0.807524,0.0577343,1199,"False",2.9593968e-11,2.95723391115292e-12,3.34246912378661e-05,0.994827730189816,0.994559741432228,-0.00214439114135902,0.0680366629499619,0.0920850731744788
"NFYB","NFYB","MA0502.2","6.50906",1.66436e-11,0.814215,0.803189,0.0625874,1199,"False",1.2466998490566e-10,1.4744096771606e-14,1.7170076716553e-07,0.64126362789775,0.638743435224357,-0.2441218053579,0.109141004364014,0.125803230083995
"TFAP2B","TFAP2B","MA0811.1","6.54394",1.90501e-11,0.866786,0.857551,0.0388358,1199,"False",1.41362424299065e-10,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","6.4665",2.79688e-11,0.830564,0.822194,0.0408039,1199,"False",2.05622474074074e-10,2.0726104475848e-09,0.000614761469296477,0.9496409935214,0.950544677955204,-0.201910776926597,0.745004007189863,0.851932632730326
"PLAG1","PLAG1","MA0163.1","6.45216",3.34888e-11,0.810041,0.800424,0.0435868,1199,"False",2.43945937614679e-10,1.76046565474122e-07,3.02394971448948e-06,0.765310458185104,0.763099546773718,0.270946475891342,0.0159071080883756,0.00340816032734466
"MLX","MLX","MA0663.1","6.35924",4.56349e-11,0.783712,0.77323,0.0614274,1199,"False",3.29401005454545e-10,6.24135868999613e-22,5.30293945454966e-17,0.503023947588249,0.500453480415512,-0.0606651732395872,0.107089572321423,0.0935686569127064
"CREB3","CREB3","MA0638.1","6.3473",5.27604e-11,0.768847,0.760337,0.0479681,1199,"True",3.77403221621622e-10,1.07849764565542e-48,4.23389043081838e-26,0.475209994219107,0.472576725166524,-0.171419051594471,0.00115023031662061,0.0927430518265952
"ZFP42","ZFP42","MA1651.1","6.29361",6.29146e-11,0.742703,0.732999,0.0615416,1199,"False",4.46019575e-10,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","6.35367",6.53974e-11,0.776655,0.766683,0.0454714,1199,"False",4.59518014159292e-10,1.82542057252627e-05,0.234549245242156,NA,NA,NA,0.507945678654562,0.116874539704273
"TFAP2C","TFAP2C","MA0524.2","6.30583",9.38578e-11,0.862512,0.853662,0.0387236,1199,"False",6.53711343859649e-10,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","6.25121",1.06483e-10,0.816755,0.80716,0.0525782,1199,"False",7.35195669565217e-10,1.29536319069777e-11,4.94397495061617e-07,0.939943934884615,0.94026023164246,0.127729076968659,0.00724030419128778,0.128414965077991
"Mlxip","Mlxip","MA0622.1","5.94077",7.47151e-10,0.836588,0.823892,0.076396,1199,"False",5.11411977586207e-09,1.16647576149344e-18,2.08135492906807e-05,0.402139808302609,0.400007648168539,-0.204714201387835,0.109017668563842,0.85097677259413
"VEZF1","VEZF1","MA1578.1","5.79462",2.33291e-09,0.877765,0.867548,0.0502636,1199,"False",1.5831884957265e-08,5.602801898991e-12,0.000403506804604745,0.879073599664974,0.877792714105334,-0.0881288346344333,0.777572989966402,0.941410045643952
"THAP11","THAP11","MA1573.1","5.70801",2.53895e-09,0.723387,0.713794,0.0698454,1199,"False",1.70841211864407e-08,2.77995066063131e-29,1.10318853548485e-18,0.907402111849644,0.90792407754107,-0.0422672070097775,0.0560536532587688,0.311176639728014
