"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"HES5","HES5","MA0821.1","2.44767",0.00710568,0.759369,0.748255,0.051376,136,"False",0.114380059215686,1.32182926634973e-13,6.4841748827247e-10,0.943567910427145,0.943925768437698,0.0726586417676028,0.845304217005766,0.7467472372331
"NHLH1","NHLH1","MA0048.2","2.43483",0.00734633,0.840399,0.828809,0.0591194,136,"False",0.114380059215686,9.47925779763395e-08,0.00329147027493285,0.968498792018118,0.969601272875838,-0.162195836806799,0.741070083500396,0.553106140520752
"ASCL1","ASCL1","MA1100.2","2.43516",0.00734683,0.885244,0.874797,0.0513638,136,"False",0.114380059215686,1.18495934601947e-05,0.00470152992500147,0.908325286149048,0.908916831568464,-0.356027811082596,0.00503641597228902,0.00413969089801215
"INSM1","INSM1","MA0155.1","2.40885",0.00793004,0.865686,0.857047,0.0360208,136,"False",0.121085610769231,3.95709822717142e-14,3.22269735525147e-11,0.945441991634372,0.945881513085648,0.140815275486102,0.0322560989390623,0.126126349408034
"KLF9","KLF9","MA1107.2","2.34452",0.00944439,0.806524,0.794726,0.0507457,136,"False",0.141487653962264,4.06676437259425e-23,6.24665706225952e-11,0.930153031462077,0.930164513883404,-0.141400710841106,0.0292668583400657,0.0944477441828669
"ZBTB7B","ZBTB7B","MA0694.1","2.29146",0.0108693,0.805605,0.796231,0.0432455,136,"False",0.159818966666667,3.33379328941417e-07,1.74786649499727e-07,0.916257460918455,0.916512660974779,0.0985326568062229,0.154683756338882,0.240169972049576
"RREB1","RREB1","MA0073.1","2.24703",0.0122001,0.804701,0.795519,0.0455192,136,"False",0.17612508,0.000574516721474229,0.0331562308744431,0.601412209899129,0.59911974571293,0.0486793763432886,0.289357954373928,0.30802414034748
"KLF17","KLF17","MA1514.1","2.21452",0.0132912,0.792181,0.782544,0.0442398,136,"False",0.188102778947368,NA,NA,NA,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","2.20705",0.0135036,0.795759,0.785202,0.0580659,136,"False",0.188102778947368,6.72545357156131e-13,8.76547362005102e-09,0.897941720384991,0.8972703482287,0.202670200857355,0.693062811490184,0.508850731631749
"TCF12","TCF12","MA1648.1","2.16961",0.0148923,0.881936,0.871576,0.0510847,136,"False",0.203870451724138,9.77008074428736e-17,5.3271210463507e-12,0.938125161764445,0.938290089535633,-0.0050631409061042,0.00531547358097087,0.0592391585795414
"KLF13","KLF13","MA0657.1","2.16033",0.0152469,0.747415,0.739248,0.0402113,136,"False",0.205187094915254,4.87271012246729e-06,0.000256169752439297,NA,NA,NA,0.402375161219848,0.73726413508292
"TFDP1","TFDP1","MA1122.1","2.14651",0.0157857,0.861846,0.849665,0.0606219,136,"False",0.20889743,2.96965866518639e-18,1.01684998680827e-10,0.755691880475937,0.752850886298584,-0.00266075027963667,0.514425077634915,0.434333748027135
"BHLHE22","BHLHE22","MA1635.1","2.12267",0.0167223,0.871031,0.85853,0.0701554,136,"False",0.214655338709677,6.60255743007366e-21,1.60883189594865e-13,0.903038390238289,0.903292131902733,0.114617056192589,0.865871300859121,0.985887235187881
"TFAP2C","TFAP2C","MA0814.2","2.12293",0.0167615,0.836009,0.825276,0.0503767,136,"False",0.214655338709677,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","2.08567",0.0183769,0.830113,0.822194,0.0380419,136,"False",0.231607279365079,2.0726104475848e-09,0.000614761469296477,0.9496409935214,0.950544677955204,-0.201910776926597,0.745004007189863,0.851932632730326
"NRF1","NRF1","MA0506.1","2.07234",0.0189789,0.856815,0.844252,0.0626394,136,"False",0.235456978125,8.77181691159854e-28,7.93780096472571e-14,0.88182842288395,0.880305586737918,-0.163468709090396,0.0158777175117772,0.344046643468815
"ZNF682","ZNF682","MA1599.1","2.05435",0.0198413,0.776161,0.766683,0.0454799,136,"False",0.238374205970149,1.82542057252627e-05,0.234549245242156,NA,NA,NA,0.507945678654562,0.116874539704273
"HINFP","HINFP","MA0131.2","2.05057",0.0200207,0.829252,0.819262,0.0486867,136,"False",0.238374205970149,0.00106040377484857,0.0443952272710321,NA,NA,NA,0.00025448194014869,0.00101935058705359
"HES1","HES1","MA1099.2","2.04776",0.0201147,0.863962,0.85239,0.0648933,136,"False",0.238374205970149,1.22531897570119e-06,2.33724877187072e-08,0.835157814580878,0.833045195840018,0.363991166820359,0.807946181267022,0.899753282133473
"ZNF143","ZNF143","MA0088.2","1.99761",0.0226422,0.75379,0.746474,0.0469249,136,"False",0.264380982352941,0.0245639568756118,2.01200311135664e-05,NA,NA,NA,0.14639037565468,0.900209578058472
"TCF3","TCF3","MA0522.3","1.98802",0.0232324,0.881128,0.871721,0.051204,136,"False",0.267340950724638,8.19074179282993e-09,0.00398528477235816,0.957739839142703,0.958597689385702,-0.187087375337719,0.855191758158668,0.391197144617385
"YY2","YY2","MA0748.2","1.98151",0.0236045,0.832514,0.821895,0.0560743,136,"False",0.267742471428571,0.00455246565593758,0.00955399572700834,0.965367370065909,0.966283182613587,0.00207439067884774,0.846357966992704,0.766611644729136
"TFAP2A","TFAP2A","MA0810.1","1.96662",0.0244557,0.881894,0.873406,0.0439644,136,"False",0.273490504225352,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","1.95324",0.0251972,0.786734,0.779428,0.0423994,136,"False",0.274068134246575,5.63357443912363e-10,1.18389954971285e-06,NA,NA,NA,0.097016831631863,0.984467083156169
"Klf1","Klf1","MA0493.1","1.95383",0.0251977,0.874229,0.865753,0.0444896,136,"False",0.274068134246575,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","1.9382",0.026078,0.806926,0.800151,0.0414159,136,"False",0.279809891891892,4.33793579546452e-16,4.41178111306372e-07,0.915755137113664,0.916031393556216,-0.197656172096646,0.851092950724267,0.439308752725862
"Tcf12","Tcf12","MA0521.1","1.91594",0.0274727,0.872537,0.863658,0.053082,136,"False",0.287350689473684,9.77008074428736e-17,5.3271210463507e-12,0.938125161764445,0.938290089535633,-0.0050631409061042,0.00531547358097087,0.0592391585795414
"HES2","HES2","MA0616.2","1.91552",0.0275046,0.817867,0.807232,0.0627317,136,"False",0.287350689473684,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","1.84996",0.0319793,0.835601,0.825969,0.0523488,136,"False",0.329043779487179,6.69552792117906e-05,0.00253047270442396,NA,0.970980982060823,NA,0.536539818870177,0.895946243865426
"THAP1","THAP1","MA0597.1","1.84477",0.0323242,0.926465,0.921664,0.0282045,136,"False",0.329043779487179,3.69444970028996e-27,4.11174835241265e-11,0.79746656584089,0.795759669979976,-0.170007017677852,0.127348495795898,0.323230657808586
"Ebf2","Ebf2","MA1604.1","1.77063",0.0380846,0.807886,0.799487,0.0508087,136,"False",0.376253640963855,0.000470339631079987,0.0257178482902488,0.778920453390529,0.77726902157711,-0.250429948825643,0.727135206517409,0.463988079534148
"HIC2","HIC2","MA0738.1","1.76777",0.0383278,0.911227,0.90489,0.0379734,136,"False",0.376253640963855,2.89719753922842e-18,1.05929840063595e-08,0.79746656584089,0.795759669979976,-0.288312507936,0.567064418100656,0.158490960602438
"NR2C2","NR2C2","MA0504.1","1.76395",0.0386753,0.829496,0.823751,0.0322422,136,"False",0.376253640963855,0.0114788470562431,0.00240308384358964,NA,NA,NA,0.00124317343940861,0.0228235398927483
"TFAP2B","TFAP2B","MA0812.1","1.75626",0.0393144,0.861721,0.853532,0.0473816,136,"False",0.376253640963855,NA,NA,NA,NA,NA,NA,NA
"MSANTD3","MSANTD3","MA1523.1","1.75508",0.0393313,0.85531,0.848171,0.0490017,136,"False",0.376253640963855,1.5620323010924e-34,1.3236644629555e-26,0.939943934884615,0.94026023164246,0.039812077078435,0.733396466853237,0.127277333109746
"PAX9","PAX9","MA0781.1","1.72166",0.0422711,0.728037,0.722568,0.0377115,136,"False",0.391132709302326,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","1.72107",0.0423645,0.877573,0.869542,0.0514816,136,"False",0.391132709302326,0.00280777239475771,0.0191415725127714,0.749693521205087,0.747131543323761,0.0488941627831336,0.973871631269293,0.910691572573111
"Zic2","Zic1::Zic2","MA1628.1","1.72107",0.0423645,0.877573,0.869542,0.0514816,136,"False",0.391132709302326,0.0147969422886975,0.00613101475342005,0.939943934884615,0.94026023164246,0.254032232511911,0.176865747743585,0.137102661286088
"NFIC","NFIC::TLX1","MA0119.1","1.70056",0.0441972,0.74608,0.738771,0.0522629,136,"False",0.398779281818182,6.88820488665247e-05,0.00206271571871903,NA,NA,NA,0.0296739856853074,0.0773657414715541
"TLX1","NFIC::TLX1","MA0119.1","1.70056",0.0441972,0.74608,0.738771,0.0522629,136,"False",0.398779281818182,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","1.67555",0.0466051,0.729967,0.722064,0.0558504,136,"False",0.415780330337079,4.03553413688714e-20,5.90794865717096e-15,0.951307285151673,0.95235557254757,-0.0436398536176131,2.46195791431885e-05,0.0021358635535308
"MYOG","MYOG","MA0500.2","1.66594",0.047545,0.836836,0.827764,0.0651814,136,"False",0.419452555555556,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","1.65102",0.0491096,0.837626,0.828844,0.0568656,136,"False",0.428494751648352,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","1.59312",0.0552773,0.915243,0.909997,0.0361795,136,"False",0.475354285106383,2.5940189829442e-05,0.000250365571658504,NA,NA,NA,0.341305087092096,0.0768202574115815
"NR4A2","NR4A2::RXRA","MA1147.1","1.58364",0.0562762,0.778563,0.773537,0.0388862,136,"False",0.475354285106383,0.569801481895233,0.523945262433518,NA,NA,NA,0.856570611954185,0.951633513512691
"RXRA","NR4A2::RXRA","MA1147.1","1.58364",0.0562762,0.778563,0.773537,0.0388862,136,"False",0.475354285106383,5.0026548666279e-05,0.00439344018004757,NA,NA,NA,0.312422047460455,0.661651615366114
"EBF3","EBF3","MA1637.1","1.53528",0.0620675,0.807139,0.799623,0.0524422,136,"False",0.518753631578947,1.02014094854147e-05,0.025375275224366,0.931648404206247,0.931704187366107,-0.276331092433775,0.96490684440502,0.568293848416236
"MTF1","MTF1","MA0863.1","1.50444",0.0658965,0.734087,0.728912,0.0392835,136,"False",0.54501896875,4.28511484209328e-07,0.00261840856614667,NA,NA,NA,0.593904042586339,0.644723892330177
"ZBTB33","ZBTB33","MA0527.1","1.48574",0.0683015,0.77961,0.772676,0.0555502,136,"False",0.559086505154639,6.5607952428946e-23,7.42494069050696e-17,0.825430942607044,0.823397931994594,0.187286098729979,0.850739719480986,0.627691112981771
"TFAP2A","TFAP2A","MA0003.4","1.45553",0.072459,0.82573,0.81862,0.0516622,136,"False",0.587065775510204,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","1.4346",0.0754082,0.863509,0.857551,0.0428616,136,"False",0.599631976,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","1.43419",0.0755204,0.827445,0.819408,0.0521643,136,"False",0.599631976,1.03018150855192e-20,4.69976549875989e-13,0.890092793030933,0.888871211058516,0.140732725129637,0.739632968972083,0.908633883804302
"ZIC5","ZIC5","MA1584.1","1.41788",0.07779,0.780115,0.774101,0.0457564,136,"False",0.611537227722772,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","1.39881",0.0806153,0.806973,0.800995,0.045599,136,"False",0.62753478627451,5.16263395617446e-09,1.80873942832874e-06,0.827081098860856,0.825164122977966,0.107277506875937,0.938896791703824,0.580915122739968
"TFAP2C","TFAP2C","MA0524.2","1.39334",0.0814644,0.859417,0.853662,0.0421165,136,"False",0.627987704854369,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","1.38109",0.0832619,0.813137,0.805772,0.0603222,136,"False",0.635672582692308,2.9735376139601e-35,4.3325975207658e-24,0.902665309594349,0.902585972505862,-0.0730738975739712,0.000664656172971902,0.0424557261156447
"RARA","RARA::RXRG","MA1149.1","1.35698",0.0870348,0.795149,0.790771,0.0359977,136,"False",0.642034227522936,6.69349767712409e-05,0.000810052703179496,0.943567910427145,NA,0.0456398664892035,0.364051989145326,0.189642422536209
"RXRG","RARA::RXRG","MA1149.1","1.35698",0.0870348,0.795149,0.790771,0.0359977,136,"False",0.642034227522936,0.451472589941336,0.265852590724584,NA,NA,NA,0.268694914218995,0.189232947793889
"HEY2","HEY2","MA0649.1","1.35345",0.0875658,0.821115,0.814695,0.0550505,136,"False",0.642034227522936,0.0167280654271378,0.722183294224116,0.927344983722118,0.927218449089359,-0.701204463407022,0.309172751692424,0.442473860443407
"E2F1","E2F1","MA0024.3","1.35365",0.0876093,0.775211,0.7698,0.0416263,136,"False",0.642034227522936,4.76684044526588e-21,1.97940152574183e-12,0.996845126379187,0.996834351778606,-0.00545490661209343,0.00359269284030131,0.0409678581044358
"PBX3","PBX3","MA1114.1","1.34944",0.0881382,0.763012,0.757345,0.0528909,136,"False",0.642034227522936,4.3127973010945e-10,2.88707459612684e-05,0.965042414429472,0.965857101565786,-0.0756183075405587,0.629778507421406,0.766611644729136
"ZNF684","ZNF684","MA1600.1","1.3122",0.0943131,0.731364,0.727197,0.0374807,136,"False",0.6778378,0.0309955193495876,0.0597595331774104,NA,NA,NA,0.0650389733522618,0.0195728133205109
"ESR1","ESR1","MA0112.3","1.30997",0.0947607,0.720054,0.715143,0.0402686,136,"False",0.6778378,0.0002849185228894,0.0238693355103788,0.964223577468463,0.965320514684242,-0.262972617423123,0.915059213662272,0.778858819404049
"HES6","HES6","MA1493.1","1.29706",0.0969163,0.806243,0.801229,0.0441437,136,"False",0.687067341071429,1.05889465267743e-11,0.000137119431226852,0.980326333732617,0.980667871831717,-0.0466132307621919,0.430991099123209,0.59799538105231
"Klf12","Klf12","MA0742.1","1.28726",0.0986423,0.815275,0.809666,0.0476683,136,"False",0.693114922123894,2.33907845177572e-08,8.64343863744967e-11,0.955107665159682,0.956052995172134,0.0670578927521253,0.0441520771736656,0.22212016443533
"RXRA","RXRA::VDR","MA0074.1","1.2524",0.104824,0.760211,0.755991,0.0379371,136,"False",0.723741356521739,5.0026548666279e-05,0.00439344018004757,NA,NA,NA,0.312422047460455,0.661651615366114
"VDR","RXRA::VDR","MA0074.1","1.2524",0.104824,0.760211,0.755991,0.0379371,136,"False",0.723741356521739,0.398202158913036,0.594141194055285,NA,NA,NA,0.426727439203915,0.230152872101716
"Ptf1a","Ptf1a","MA1619.1","1.22115",0.11059,0.833713,0.827653,0.0581393,136,"False",0.756580205128205,0.0211841427850312,0.0604080910864448,0.974702894126798,0.975526237012639,0.260999586522658,0.745358241936179,0.752216710010408
"Ascl2","Ascl2","MA0816.1","1.21634",0.111486,0.842879,0.83739,0.0538921,136,"False",0.756580205128205,NA,NA,NA,NA,NA,NA,NA
"RELB","RELB","MA1117.1","1.2062",0.113429,0.829672,0.824403,0.0520047,136,"False",0.763242593220339,3.1812980142298e-11,2.60787347365141e-05,0.817274271991038,0.815373155418697,0.335242730937792,0.648221195544519,0.82349500470991
"PAX1","PAX1","MA0779.1","1.19089",0.116445,0.751987,0.74848,0.0334279,136,"False",0.776952352941176,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","1.18401",0.117792,0.878958,0.87435,0.0446228,136,"False",0.7793904,NA,NA,NA,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","1.14295",0.12602,0.827065,0.822091,0.0551924,136,"False",0.822271606557377,7.57632365533729e-14,2.37495448470156e-05,0.903038390238289,0.903292131902733,-0.238814756735903,0.554751527681083,0.127418516085268
"ZBTB6","ZBTB6","MA1581.1","1.14186",0.126344,0.831146,0.826086,0.0505081,136,"False",0.822271606557377,7.07856924328603e-36,2.47119406049507e-21,0.636839177226964,0.634227502926954,-0.076744516249312,0.497540616830787,0.650628109340354
"CENPB","CENPB","MA0637.1","1.13657",0.127452,0.786333,0.78272,0.0358837,136,"False",0.822738926829268,2.03164148999384e-30,1.41157537784718e-17,0.823766795939437,0.822100444904359,-0.0504549734940737,0.0625021684559851,0.255372709237149
"E2F8","E2F8","MA0865.1","1.08718",0.138091,0.737021,0.732586,0.0448211,136,"False",0.88422785483871,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.06986",0.141963,0.693786,0.688734,0.0512053,136,"False",0.900610253968254,NA,NA,NA,NA,NA,NA,NA
