"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"HINFP","HINFP","MA0131.2","10.3876",8.75265e-26,0.845147,0.819262,0.0449235,523,"False",4.6330694e-24,0.00106040377484857,0.0443952272710321,NA,NA,NA,0.00025448194014869,0.00101935058705359
"Gmeb1","Gmeb1","MA0615.1","10.1482",9.80294e-25,0.83673,0.817285,0.0376585,523,"False",4.864708975e-23,1.47350737114616e-11,1.62039920850622e-06,0.827081098860856,0.825164122977966,0.032201282104277,0.125788378728206,0.932746263450158
"ELF2","ELF2","MA1483.1","10.0366",2.23446e-24,0.813164,0.790052,0.0572958,523,"False",1.04362425882353e-22,4.53833301758199e-22,1.07300169501522e-10,0.939943934884615,0.94026023164246,-0.120364362004186,0.0278177148915303,0.479465121383423
"KLF15","KLF15","MA1513.1","9.94663",8.99344e-24,0.90368,0.860109,0.0727342,523,"False",3.96710631111111e-22,1.83995213316182e-13,4.53868190329305e-06,0.828531164903655,0.826383323854647,-0.157606212729787,0.0176764080097032,0.214259952825445
"ZBTB33","ZBTB33","MA0527.1","9.68625",9.07813e-23,0.79584,0.772676,0.0534429,523,"False",3.79370274736842e-21,6.5607952428946e-23,7.42494069050696e-17,0.825430942607044,0.823397931994594,0.187286098729979,0.850739719480986,0.627691112981771
"ELF4","ELF4","MA0641.1","9.50552",4.57544e-22,0.802133,0.779983,0.0582927,523,"False",1.81644968e-20,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","9.45776",8.62717e-22,0.789179,0.7698,0.045361,523,"False",3.2618918952381e-20,4.76684044526588e-21,1.97940152574183e-12,0.996845126379187,0.996834351778606,-0.00545490661209343,0.00359269284030131,0.0409678581044358
"HES1","HES1","MA1099.2","9.32018",3.61855e-21,0.879344,0.85239,0.0577035,523,"False",1.30596759090909e-19,1.22531897570119e-06,2.33724877187072e-08,0.835157814580878,0.833045195840018,0.363991166820359,0.807946181267022,0.899753282133473
"E2F2","E2F2","MA0864.2","9.16504",1.36971e-20,0.77329,0.755513,0.0439723,523,"False",4.72847713043478e-19,NA,NA,NA,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","8.95561",7.9591e-20,0.824766,0.805106,0.0572838,523,"False",2.63313558333333e-18,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","8.98284",9.51893e-20,0.849472,0.820331,0.0558222,523,"False",3.023212168e-18,1.16055670950859e-23,1.09938877632205e-13,0.951768513405996,0.952802179186244,0.0121384346681101,0.758402868837371,0.800598638208149
"E2F4","E2F4","MA0470.2","8.93802",1.10523e-19,0.764996,0.747338,0.0455643,523,"False",3.37520238461538e-18,3.99663218341527e-20,5.24988403039522e-09,0.877923889806053,0.876739003194967,0.0130632571238084,0.786067468632868,0.920568812430192
"TCFL5","TCFL5","MA0632.2","8.913",1.65113e-19,0.861738,0.835763,0.0564679,523,"False",4.85554525925926e-18,0.00219827625002946,0.176142853978262,NA,NA,NA,0.523614292402793,0.2351496816378
"YY2","YY2","MA0748.2","8.8214",3.40771e-19,0.84612,0.821895,0.0597855,523,"False",9.66329192857143e-18,0.00455246565593758,0.00955399572700834,0.965367370065909,0.966283182613587,0.00207439067884774,0.846357966992704,0.766611644729136
"SP1","SP1","MA0079.4","8.69327",1.14173e-18,0.836987,0.812589,0.0573995,523,"False",3.125978e-17,2.02209503263385e-17,5.56302930592507e-08,0.472725664168783,0.470384981514314,-0.43395129016111,0.0248657446014513,0.197034744696626
"ZFP57","ZFP57","MA1583.1","8.65385",1.64099e-18,0.843257,0.822293,0.0488189,523,"False",4.34315353333333e-17,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","8.64576",1.83724e-18,0.869392,0.846119,0.0515051,523,"False",4.70570503225807e-17,0.415422212195856,0.938076697111392,NA,NA,NA,0.617607728367229,0.932008682861197
"TFDP1","TFDP1","MA1122.1","8.63023",2.25395e-18,0.874703,0.849665,0.050295,523,"False",5.5926134375e-17,2.96965866518639e-18,1.01684998680827e-10,0.755691880475937,0.752850886298584,-0.00266075027963667,0.514425077634915,0.434333748027135
"HES2","HES2","MA0616.2","8.60304",2.53288e-18,0.831685,0.807232,0.0582987,523,"False",6.09426278787879e-17,NA,NA,NA,NA,NA,NA,NA
"SP9","SP9","MA1564.1","8.54041",4.94193e-18,0.889837,0.865208,0.0502077,523,"False",1.15408600588235e-16,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","8.45676",9.0582e-18,0.814898,0.791926,0.0560052,523,"False",2.05491737142857e-16,4.93711846392765e-11,3.53840376678333e-06,0.890092793030933,0.888871211058516,-0.156410187172307,0.00295474217025591,0.0327665807133337
"KLF14","KLF14","MA0740.1","8.37779",1.88384e-17,0.839722,0.818128,0.0497682,523,"False",4.15491377777778e-16,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","8.37942",1.99213e-17,0.917127,0.894352,0.0471231,523,"False",4.2750032972973e-16,0.00854924308701399,0.0883242578402368,0.996134945762698,0.996062743449999,0.0824885544605102,0.73678147952128,0.411937651726002
"SP3","SP3","MA0746.2","8.30366",3.64006e-17,0.876521,0.852593,0.053603,523,"False",7.60580957894737e-16,9.4571655229839e-07,0.00173346962764517,NA,NA,NA,0.000883764149379102,0.00520258949838025
"HIF1A","HIF1A","MA1106.1","8.24809",5.19796e-17,0.855403,0.833935,0.0562816,523,"False",1.05825134358974e-15,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"Klf12","Klf12","MA0742.1","8.24833",5.34566e-17,0.828072,0.809666,0.0465805,523,"False",1.06111351e-15,2.33907845177572e-08,8.64343863744967e-11,0.955107665159682,0.956052995172134,0.0670578927521253,0.0441520771736656,0.22212016443533
"EGR2","EGR2","MA0472.2","8.15504",1.25468e-16,0.827819,0.808129,0.0459304,523,"False",2.42979492682927e-15,2.12239272693501e-05,0.116396564885731,0.888787126987639,0.887365397137392,0.581125733788698,0.215204911798008,0.0112319754352876
"SP2","SP2","MA0516.2","8.03222",3.36803e-16,0.808643,0.78945,0.0475917,523,"False",6.25426413953488e-15,0.511228469024114,0.0302942478339559,NA,NA,NA,0.013342742773038,0.00352303450369108
"GLIS2","GLIS2","MA0736.1","8.03018",3.38707e-16,0.804359,0.7882,0.0407095,523,"False",6.25426413953488e-15,5.25540196563952e-06,1.40962188472029e-05,0.895478623681101,0.894985980830659,0.171887048919161,0.749689397833071,0.244920713777908
"ARNT","ARNT::HIF1A","MA0259.1","7.98414",5.0049e-16,0.911671,0.890666,0.0523171,523,"False",8.830868e-15,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"HIF1A","ARNT::HIF1A","MA0259.1","7.98414",5.0049e-16,0.911671,0.890666,0.0523171,523,"False",8.830868e-15,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"KLF5","KLF5","MA0599.1","7.96482",6.23898e-16,0.949009,0.92756,0.0485018,523,"False",1.0769022e-14,3.07619417285345e-11,2.24870523195603e-11,0.88182842288395,0.880305586737918,0.219110688046564,0.33391251345047,0.352057591711918
"HEY1","HEY1","MA0823.1","7.85317",1.41697e-15,0.827213,0.805772,0.0561568,523,"False",2.39377485106383e-14,2.9735376139601e-35,4.3325975207658e-24,0.902665309594349,0.902585972505862,-0.0730738975739712,0.000664656172971902,0.0424557261156447
"KLF6","KLF6","MA1517.1","7.76132",3.17178e-15,0.900043,0.880258,0.047025,523,"False",5.24665275e-14,6.98053672112336e-13,5.17124779378806e-10,0.187600227190756,0.186454024722368,0.204240879750411,0.00730739535686393,0.0111923296425417
"ELF5","ELF5","MA0136.2","7.65861",5.99107e-15,0.879573,0.864397,0.0467369,523,"False",9.70797873469388e-14,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","7.67815",6.13987e-15,0.801834,0.780667,0.0506605,523,"False",9.75011356e-14,5.49624115759071e-24,0.00243122639320019,0.731549359279726,0.729042353975302,-0.224236306663131,0.740433917086816,0.472929272144292
"Atf1","Atf1","MA0604.1","7.56565",1.19735e-14,0.858002,0.839285,0.0607688,523,"False",1.86410960784314e-13,7.0193092185725e-34,4.59535582455589e-20,0.948794968585202,0.949438465289319,-0.083890131654219,2.06859859490493e-05,0.0671748332232535
"CTCFL","CTCFL","MA1102.2","7.56188",1.49722e-14,0.861969,0.839568,0.0561852,523,"False",2.28613976923077e-13,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","7.49876",2.06065e-14,0.883526,0.86117,0.0714956,523,"False",3.08708698113208e-13,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"HEY2","HEY2","MA0649.1","7.43885",3.63393e-14,0.832762,0.814695,0.050891,523,"False",5.343223e-13,0.0167280654271378,0.722183294224116,0.927344983722118,0.927218449089359,-0.701204463407022,0.309172751692424,0.442473860443407
"ARNT2","ARNT2","MA1464.1","7.41332",3.86759e-14,0.82421,0.803892,0.0678053,523,"False",5.58339356363636e-13,0.077029193571923,0.0632691156928943,NA,NA,NA,0.562513619538376,0.916762555178831
"SOHLH2","SOHLH2","MA1560.1","7.28",1.1694e-13,0.821382,0.802357,0.0576451,523,"False",1.65804214285714e-12,0.0334856385724884,0.00304677794075694,0.890119512116109,0.88889711689189,0.43821004752093,0.697072398035777,0.980136968565933
"PAX5","PAX5","MA0014.3","7.2273",1.75679e-13,0.82891,0.813171,0.0471672,523,"False",2.44717764912281e-12,0.00351208290305568,0.08274500489718,0.970425795430487,0.97116672444366,0.0443449522452306,0.407044356092193,0.944507952438068
"KLF11","KLF11","MA1512.1","7.23449",1.83917e-13,0.884752,0.865068,0.0496051,523,"False",2.51776031034483e-12,5.13958987358101e-05,0.00748218531373085,0.865679003967386,0.864165472914466,-0.200284806648102,0.0908524329063845,0.0821496724986943
"EGR1","EGR1","MA0162.4","7.16236",3.20795e-13,0.834537,0.812172,0.0541125,523,"False",4.31713949152542e-12,1.46082320025536e-11,0.10479062622573,0.98685561764554,0.986854561271294,-0.072807970400588,0.732292496839891,0.895182137958741
"ZIC5","ZIC5","MA1584.1","6.99875",1.00304e-12,0.789292,0.774101,0.0419812,523,"False",1.32735626666667e-11,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","6.85352",2.83126e-12,0.886216,0.870403,0.0444975,523,"False",3.68527940983607e-11,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","6.80138",4.12405e-12,0.890695,0.870747,0.0554572,523,"False",5.28144467741936e-11,1.84757476505833e-21,1.30624839586754e-13,0.9496409935214,0.950544677955204,-0.00455682163317396,0.0583940303411183,0.220789571253564
"BHLHE41","BHLHE41","MA0636.1","6.71849",6.04428e-12,0.792505,0.775543,0.0651688,523,"False",7.61771161904762e-11,4.67890357258311e-40,9.60725391423956e-23,0.71537996929809,0.713079521204744,-0.140136434278747,0.109013778261308,0.607330958759101
"EGR4","EGR4","MA0733.1","6.72064",7.3187e-12,0.795097,0.780201,0.0408759,523,"False",9.0797621875e-11,0.0091352930700886,0.344421944445681,0.917825062781869,NA,0.517404122414112,0.263085923874651,0.0183238780539787
"CENPB","CENPB","MA0637.1","6.68109",8.94994e-12,0.793597,0.78272,0.0347527,523,"False",1.09326959384615e-10,2.03164148999384e-30,1.41157537784718e-17,0.823766795939437,0.822100444904359,-0.0504549734940737,0.0625021684559851,0.255372709237149
"BHLHE40","BHLHE40","MA0464.2","6.64318",1.05136e-11,0.827513,0.809721,0.0665454,523,"False",1.25789746268657e-10,1.41183880392519e-34,4.27212046453799e-15,0.838935618632867,0.836589429662964,-0.103194774563924,0.245290133959209,0.295349959315707
"NFYB","NFYB","MA0502.2","6.64199",1.06145e-11,0.82005,0.803189,0.0629656,523,"False",1.25789746268657e-10,1.4744096771606e-14,1.7170076716553e-07,0.64126362789775,0.638743435224357,-0.2441218053579,0.109141004364014,0.125803230083995
"Ahr","Ahr::Arnt","MA0006.1","6.64179",1.15824e-11,0.932237,0.913397,0.0619206,523,"False",1.33281530434783e-10,0.0110737665956328,0.215149965319055,NA,NA,NA,0.13603309506928,0.539132201316798
"Arnt","Ahr::Arnt","MA0006.1","6.64179",1.15824e-11,0.932237,0.913397,0.0619206,523,"False",1.33281530434783e-10,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"ZIC3","ZIC3","MA0697.1","6.61942",1.39034e-11,0.80003,0.786209,0.0432428,523,"False",1.5770428e-10,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","6.57027",1.70452e-11,0.795659,0.780213,0.0597304,523,"False",1.90618152112676e-10,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"Arntl","Arntl","MA0603.1","6.50657",2.62036e-11,0.834483,0.817467,0.0667179,523,"False",2.88967477777778e-10,3.74298013455343e-10,1.50548632053589e-06,0.844186472305904,0.841875260773434,0.151172766700666,0.00433825299049263,0.0783576532656444
"SPDEF","SPDEF","MA0686.1","6.50072",2.79863e-11,0.815297,0.801715,0.0514665,523,"False",3.04398934246575e-10,0.655613250182356,0.0459029814063054,0.893077775166783,NA,1.02968042743075,0.049532877717906,0.0186754451323147
"TFAP2E","TFAP2E","MA1569.1","6.47324",4.0186e-11,0.894333,0.876258,0.0488214,523,"False",4.31184918918919e-10,2.79837520653978e-11,0.000162303174289097,0.895478623681101,0.894985980830659,-0.0876639575774978,0.844691310020335,0.272563361854849
"ZIC4","ZIC4","MA0751.1","6.44383",4.62371e-11,0.819049,0.806296,0.039679,523,"False",4.89496765333333e-10,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","6.36952",7.81178e-11,0.873381,0.855406,0.052433,523,"False",8.16125436842105e-10,3.1842300875348e-05,0.23220929322716,NA,NA,NA,0.000654861137847133,0.00917078946612772
"TFAP2C","TFAP2C","MA0815.1","6.29215",1.29179e-10,0.826192,0.809526,0.0496054,523,"False",1.33182302564103e-09,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","6.28927",1.30834e-10,0.832041,0.816155,0.0480303,523,"False",1.33182302564103e-09,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","6.20292",2.27528e-10,0.876557,0.861439,0.0468781,523,"False",2.28680040506329e-09,6.72797579081543e-06,0.0277344359340177,0.974824201418812,0.975587216723049,0.112525383396385,0.858805032552108,0.9649521874955
"TFAP2A","TFAP2A","MA0872.1","6.16011",3.02138e-10,0.821007,0.804318,0.0508031,523,"False",2.99871965e-09,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","6.08063",4.25473e-10,0.811493,0.79543,0.0679413,523,"False",4.17068595061728e-09,0.0182309036595927,0.00105559132571322,0.688753386797129,0.686603813982862,0.643522026636711,0.0241542742099871,0.0718558849066469
"CREB3L4","CREB3L4","MA1474.1","6.0596",5.33983e-10,0.807479,0.795119,0.0446999,523,"False",5.17051831707317e-09,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"ZNF148","ZNF148","MA1653.1","6.0415",6.58437e-10,0.871416,0.850645,0.0588219,523,"False",6.29878286746988e-09,1.68402446473934e-09,6.46341531950544e-06,NA,NA,NA,0.0346549351607257,0.106681882823181
"MYCN","MYCN","MA0104.4","5.96063",9.8572e-10,0.803334,0.788166,0.0563671,523,"False",9.31740095238095e-09,0.0125273316076969,0.000444944542745391,0.95420633660624,0.954974521416778,0.246547633572485,0.842514790402238,0.86036322860627
"HES7","HES7","MA0822.1","5.83581",2.17452e-09,0.744459,0.730391,0.0504716,523,"False",2.03125750588235e-08,0.00137627667234659,0.00117044244720945,0.927344983722118,0.927203225616674,0.344793635171317,0.00405344472830724,0.0143739232557067
"Klf1","Klf1","MA0493.1","5.80136",2.72222e-09,0.878638,0.865753,0.0446426,523,"False",2.51330544186047e-08,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","5.75841",3.65522e-09,0.866814,0.852237,0.0456369,523,"False",3.33591342528736e-08,0.406865529529492,0.00173356089841301,NA,NA,NA,0.156504907260632,0.958578294790173
"PLAGL2","PLAGL2","MA1548.1","5.74109",4.07933e-09,0.863857,0.846444,0.0534836,523,"False",3.68066820454545e-08,6.99310046522983e-07,0.00215334560115,0.820312424913229,0.818501361342439,-0.369012324652981,0.827629662793158,0.962108601631462
"TFAP2A","TFAP2A","MA0810.1","5.74005",4.15761e-09,0.88607,0.873406,0.037116,523,"False",3.70914869662921e-08,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","5.71104",4.78669e-09,0.896918,0.879556,0.057011,523,"False",4.22292428888889e-08,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","5.6216",7.8075e-09,0.786246,0.774242,0.0445727,523,"False",6.81225824175824e-08,0.00280777239475771,0.0191415725127714,0.749693521205087,0.747131543323761,0.0488941627831336,0.973871631269293,0.910691572573111
"Creb3l2","Creb3l2","MA0608.1","5.61023",8.01832e-09,0.844498,0.831136,0.054598,523,"False",6.9201587826087e-08,2.62895574741668e-08,1.30028147881545e-07,0.883317908936708,0.88181106930776,0.246513906173098,0.222585232930655,0.0251056732261582
"KLF13","KLF13","MA0657.1","5.55638",1.12477e-08,0.750011,0.739248,0.0419808,523,"False",9.60287505376344e-08,4.87271012246729e-06,0.000256169752439297,NA,NA,NA,0.402375161219848,0.73726413508292
"NFYA","NFYA","MA0060.3","5.2255",6.78475e-08,0.833468,0.818924,0.0705542,523,"False",5.73094840425532e-07,0.881538470391176,0.311252038298579,NA,NA,NA,0.0863088990079145,0.0223180652169176
"TFAP2B","TFAP2B","MA0812.1","5.16503",1.06087e-07,0.865851,0.853532,0.0436448,523,"False",8.86663978947368e-07,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","5.12214",1.19121e-07,0.785883,0.77323,0.0626153,523,"False",9.852299375e-07,6.24135868999613e-22,5.30293945454966e-17,0.503023947588249,0.500453480415512,-0.0606651732395872,0.107089572321423,0.0935686569127064
"ZNF740","ZNF740","MA0753.2","5.13344",1.24193e-07,0.81829,0.803708,0.0544906,523,"False",1.01659012371134e-06,4.00733857206592e-12,1.74879515947544e-11,0.916597626499387,0.916696015405303,0.13458171636643,0.082794216765655,0.126183791649736
"GLIS1","GLIS1","MA0735.1","5.10077",1.4323e-07,0.711573,0.701599,0.0417375,523,"False",1.16045530612245e-06,7.53158953284845e-24,4.90602228352562e-15,0.890362982035808,0.889377908107088,-0.0823475520578825,0.462138264815873,0.6936724635768
"YY1","YY1","MA0095.2","5.06564",1.56497e-07,0.810163,0.796807,0.0709823,523,"False",1.25513755555556e-06,7.63177227030158e-16,1.9091947445385e-12,0.957862053547845,0.958714733069865,0.114970476635734,0.662456737970084,0.530196766166661
"NHLH2","NHLH2","MA1529.1","5.0272",2.11786e-07,0.746991,0.736319,0.0452514,523,"False",1.68158084e-06,5.32437587973369e-06,0.00434591938103475,0.972894243151533,0.973652682575685,0.175999704091765,0.0149493536069663,0.0110107957679589
"VEZF1","VEZF1","MA1578.1","5.01347",2.33762e-07,0.880854,0.867548,0.0517544,523,"False",1.83769334653465e-06,5.602801898991e-12,0.000403506804604745,0.879073599664974,0.877792714105334,-0.0881288346344333,0.777572989966402,0.941410045643952
"MYC","MYC","MA0147.3","4.99594",2.46336e-07,0.820558,0.807524,0.0578645,523,"False",1.91755670588235e-06,2.95723391115292e-12,3.34246912378661e-05,0.994827730189816,0.994559741432228,-0.00214439114135902,0.0680366629499619,0.0920850731744788
"CTCF","CTCF","MA0139.1","4.95456",3.06444e-07,0.788924,0.779428,0.0422694,523,"False",2.36229646601942e-06,5.63357443912363e-10,1.18389954971285e-06,NA,NA,NA,0.097016831631863,0.984467083156169
"MAZ","MAZ","MA1522.1","4.94871",3.35668e-07,0.894488,0.877914,0.0590984,523,"False",2.56269607692308e-06,1.60136470734261e-22,1.44810517174068e-12,0.874993921583764,0.87380521783452,-0.00975302140529695,0.0416452970424262,0.148568667978527
"HES5","HES5","MA0821.1","4.83612",5.69672e-07,0.759502,0.748255,0.0496659,523,"False",4.30780540952381e-06,1.32182926634973e-13,6.4841748827247e-10,0.943567910427145,0.943925768437698,0.0726586417676028,0.845304217005766,0.7467472372331
"TFAP2B","TFAP2B","MA0811.1","4.80718",6.9337e-07,0.86776,0.857551,0.0370553,523,"False",5.19373377358491e-06,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","4.7151",1.08635e-06,0.792831,0.777914,0.058263,523,"False",8.0613261682243e-06,0.00156998596392756,0.00158444238915925,NA,NA,NA,0.145570140234298,0.0198876471813297
"TFAP2C","TFAP2C","MA0524.2","4.66308",1.41818e-06,0.86351,0.853662,0.0369634,523,"False",1.04262492592593e-05,NA,NA,NA,NA,NA,NA,NA
"NFYC","NFYC","MA1644.1","4.63093",1.49945e-06,0.830843,0.817713,0.0715674,523,"False",1.09225990825688e-05,7.90466488633257e-09,6.60228381241814e-08,NA,NA,NA,0.897401080394049,0.30802414034748
"TFAP2C","TFAP2C","MA0814.2","4.63757",1.60156e-06,0.837267,0.825276,0.0459962,523,"False",1.15603512727273e-05,NA,NA,NA,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","4.6089",1.70837e-06,0.83866,0.823892,0.0760663,523,"False",1.22202322522523e-05,1.16647576149344e-18,2.08135492906807e-05,0.402139808302609,0.400007648168539,-0.204714201387835,0.109017668563842,0.85097677259413
"ELF1","ELF1","MA0473.3","4.59865",1.80495e-06,0.817756,0.80716,0.0538918,523,"False",1.279580625e-05,1.29536319069777e-11,4.94397495061617e-07,0.939943934884615,0.94026023164246,0.127729076968659,0.00724030419128778,0.128414965077991
"ZSCAN29","ZSCAN29","MA1602.1","4.58244",1.95522e-06,0.793405,0.784442,0.0455774,523,"False",1.37384484955752e-05,1.18161889021458e-05,1.62454487192217e-05,NA,0.554037481855519,NA,0.719667854233535,0.99515555538035
"MNT","MNT","MA0825.1","4.51727",2.64362e-06,0.846617,0.83503,0.0620632,523,"False",1.84125814035088e-05,3.52640112842695e-17,1.23311552416016e-06,0.917634498283376,0.917724786310587,-0.152868863457416,0.0199297697894867,0.0429468296531851
"GMEB2","GMEB2","MA0862.1","4.47973",3.21672e-06,0.823422,0.813104,0.0528558,523,"False",2.22093537391304e-05,0.166777383390875,0.0929059409166033,NA,NA,NA,0.254590297170958,0.885043966104461
"TFE3","TFE3","MA0831.2","4.41803",4.18446e-06,0.86337,0.852278,0.0628473,523,"False",2.86419072413793e-05,1.18451474870123e-38,2.66677302338007e-16,0.794876204736468,0.793053752985677,-0.0455995140464847,0.601448644458006,0.697699790989263
"THAP11","THAP11","MA1573.1","4.38169",4.74302e-06,0.724799,0.713794,0.0704922,523,"False",3.20331225423729e-05,2.77995066063131e-29,1.10318853548485e-18,0.907402111849644,0.90792407754107,-0.0422672070097775,0.0560536532587688,0.311176639728014
"CREB3","CREB3","MA0638.1","4.39551",4.76059e-06,0.769171,0.760337,0.0468262,523,"True",3.20331225423729e-05,1.07849764565542e-48,4.23389043081838e-26,0.475209994219107,0.472576725166524,-0.171419051594471,0.00115023031662061,0.0927430518265952
"PLAG1","PLAG1","MA0163.1","4.34482",6.33104e-06,0.810164,0.800424,0.0424905,523,"False",4.22424013445378e-05,1.76046565474122e-07,3.02394971448948e-06,0.765310458185104,0.763099546773718,0.270946475891342,0.0159071080883756,0.00340816032734466
