"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"MEIS1","MEIS1","MA1639.1","3.2946",0.000428684,0.787369,0.780327,0.0630119,906,"False",0.0286126369333333,4.34047719217808e-05,3.58579386808872e-07,0.900070546195778,0.899600427875076,0.318723988758364,0.234342760119147,0.495576279737004
"HOXA10","HOXA10","MA0899.1","3.28585",0.000446058,0.830924,0.823298,0.0664782,906,"False",0.0286126369333333,NA,NA,NA,NA,NA,NA,NA
"Foxj3","Foxj3","MA0851.1","3.25313",0.000500689,0.787283,0.779994,0.064793,906,"False",0.0286126369333333,1.98282439197061e-08,0.00191728679207278,NA,NA,NA,0.0432201226849098,0.91862884223251
"FOXG1","FOXG1","MA0613.1","3.24291",0.000515323,0.834267,0.825753,0.0781345,906,"False",0.0286126369333333,1.23068508936987e-28,1.88700705543713e-16,0.851673789411829,0.849775164171076,0.0718684340597605,0.728563975328676,0.85528818486104
"PRDM4","PRDM4","MA1647.1","3.23111",0.000540541,0.848213,0.842234,0.0539854,906,"False",0.0286126369333333,0.00754578474801118,0.00242836174230849,NA,NA,NA,0.837327022284243,0.65392204205116
"Foxf1","Foxf1","MA1606.1","3.20206",0.000599867,0.819877,0.811742,0.0739213,906,"False",0.029768399875,NA,NA,NA,NA,NA,NA,NA
"Sox3","Sox3","MA0514.1","3.14009",0.000745264,0.878735,0.873454,0.0491086,906,"False",0.0320734210526316,NA,NA,NA,NA,NA,NA,NA
"FOXA2","FOXA2","MA0047.3","3.134",0.000760383,0.817728,0.810188,0.0705588,906,"False",0.0320734210526316,NA,NA,NA,NA,NA,NA,NA
"CUX1","CUX1","MA0754.1","3.13162",0.0007675,0.781664,0.774403,0.0677276,906,"False",0.0320734210526316,6.17222752477949e-19,1.06099314109707e-06,0.895829561265334,0.895419914841982,-0.212538188966139,0.0257352667980281,0.329240590283792
"Rarb","Rarb","MA0857.1","3.08115",0.000903627,0.688797,0.683853,0.0489339,906,"False",0.0358739919,2.45522280599211e-06,0.00120873104851262,0.882507004798727,0.880947540936305,-0.0661326364188025,0.0137851038315552,0.132881949550792
"FOXP1","FOXP1","MA0481.3","3.04286",0.00104157,0.823656,0.816202,0.0714778,906,"False",0.0374001484615385,2.66180042697224e-18,1.56460050053966e-12,0.8436881332101,0.841405255324114,-0.0464334592403377,0.00266001006814852,0.040913639841131
"Nr2f6","Nr2f6","MA0728.1","3.02453",0.00109167,0.717841,0.713006,0.0495099,906,"False",0.0374001484615385,5.9598325021708e-48,1.32016048993788e-25,0.328309767193105,0.326188624631244,-0.15001996798967,0.000170877095513039,0.058678962107075
"NFAT5","NFAT5","MA0606.1","3.02537",0.0011119,0.87644,0.871135,0.0498275,906,"False",0.0374001484615385,4.27927782107337e-14,1.55205859134427e-05,0.903886904038918,0.90420908652396,-0.116329404044182,0.187470464577309,0.959919372781442
"MEIS2","MEIS2","MA0774.1","3.01073",0.00114832,0.866911,0.861224,0.0576283,906,"False",0.0374001484615385,6.76244156004185e-05,0.11794595402727,NA,NA,NA,0.021341824415326,0.0510789465403607
"Lhx4","Lhx4","MA0704.1","3.00653",0.00119077,0.858304,0.85153,0.0625424,906,"False",0.0374001484615385,2.15465481500624e-07,7.1544421056955e-05,0.977147699633257,0.977653536716361,0.110819139066101,0.973053636472998,0.656847717233293
"FOXK2","FOXK2","MA1103.2","2.99401",0.00122469,0.818627,0.811392,0.0713225,906,"False",0.0374001484615385,1.00174286966341e-06,7.3189666246269e-12,0.691630973973159,0.689675774992626,0.145577367958725,0.766591731235873,0.397211715475788
"PBX2","PBX2","MA1113.2","2.97097",0.00133248,0.771496,0.764427,0.0679774,906,"False",0.0391847822222222,5.97390733716045e-34,8.77173397719634e-21,0.993598473628695,0.993386903853541,-0.0292372195553455,0.00753675279193063,0.0942776212950717
"POU1F1","POU1F1","MA0784.1","2.95271",0.00141324,0.740388,0.733381,0.0683243,906,"False",0.0400754485714286,NA,NA,NA,NA,NA,NA,NA
"Arid3a","Arid3a","MA0151.1","2.90212",0.00168121,0.899227,0.890637,0.0821586,906,"False",0.0425084341414141,1.07192062696705e-16,8.69893218492852e-06,0.895478623681101,0.894985980830659,-0.196590179616587,0.00122113291626614,0.0312882818718047
"FOS","FOS","MA0476.1","2.84926",0.0019513,0.825302,0.81946,0.0629994,906,"False",0.0425084341414141,0.0475609858299878,0.443903000260971,0.939943934884615,NA,0.517595609131211,0.287780362319972,0.0220564096350083
"FOXP3","FOXP3","MA0850.1","2.84679",0.00197938,0.912957,0.908238,0.0495541,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","2.84671",0.00201225,0.876681,0.869819,0.0666026,906,"False",0.0425084341414141,0.0185123185496748,0.108534926149134,0.910317165407393,0.910973140132705,0.256220212095445,0.361901729015865,0.610786590629602
"CREB1","CREB1","MA0018.4","2.83232",0.00204269,0.793434,0.786928,0.0731182,906,"False",0.0425084341414141,0.0184757640535696,0.196015580025842,NA,NA,NA,0.461990915095795,0.974256871265566
"FOXA3","FOXA3","MA1683.1","2.8193",0.00216527,0.820174,0.81337,0.0715357,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"FOXB1","FOXB1","MA0845.1","2.81332",0.00221663,0.802658,0.796028,0.0684025,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"POU3F4","POU3F4","MA0789.1","2.78938",0.00239009,0.795598,0.788443,0.0746022,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","2.78469",0.00244152,0.736535,0.72919,0.0741971,906,"False",0.0425084341414141,0.000425103363457716,0.0220347905980367,0.965042414429472,0.965881441409565,-0.0477779368183182,0.640641079092345,0.406253294298007
"Rarg","Rarg","MA0859.1","2.7669",0.00253471,0.708047,0.703576,0.0497058,906,"False",0.0425084341414141,0.000120654810721536,0.0867949883642239,0.910317165407393,0.910973140132705,-0.381319231759077,0.243507888890711,0.567730906445813
"SCRT2","SCRT2","MA0744.2","2.76605",0.00254961,0.767062,0.762723,0.0475609,906,"False",0.0425084341414141,4.49438095494593e-09,0.000510413244227461,0.810246766172425,0.808350573606542,-0.117286819902843,0.171659701079392,0.24039226778287
"Stat2","Stat2","MA1623.1","2.76961",0.00255557,0.795836,0.789435,0.0655962,906,"False",0.0425084341414141,0.000894000528133863,0.127524509948804,NA,NA,NA,0.646559872383568,0.293184875003232
"HOXD9","HOXD9","MA0913.2","2.75434",0.00266828,0.820444,0.814017,0.067808,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0488.1","2.74265",0.00272358,0.799652,0.794577,0.0579324,906,"True",0.0425084341414141,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"CUX2","CUX2","MA0755.1","2.74657",0.00273407,0.765494,0.75931,0.0653731,906,"False",0.0425084341414141,5.39066312125597e-09,0.0181344725230427,0.914023901273945,0.91444790273113,-0.270977742417529,0.194141215984031,0.614356044282554
"TCF7L2","TCF7L2","MA0523.1","2.73653",0.00281688,0.817743,0.81315,0.0490746,906,"False",0.0425084341414141,7.81582180143749e-05,0.0145885495951776,NA,NA,NA,0.545241107829582,0.877209035895352
"Arx","Arx","MA0874.1","2.73122",0.00287311,0.738478,0.733105,0.0565481,906,"False",0.0425084341414141,0.166737091366212,0.151472542068476,NA,NA,NA,0.473678848479346,0.702269424904651
"FOXO4","FOXO4","MA0848.1","2.72746",0.00289772,0.875423,0.869398,0.0645293,906,"True",0.0425084341414141,3.64983854939427e-28,9.9279644826955e-18,0.476599587182572,0.473953457902009,0.254656597148521,0.234256342826047,0.250041715968846
"FOS","FOS::JUN","MA1126.1","2.71368",0.00298579,0.753203,0.74861,0.0525318,906,"False",0.0425084341414141,0.0475609858299878,0.443903000260971,0.939943934884615,NA,0.517595609131211,0.287780362319972,0.0220564096350083
"JUN","FOS::JUN","MA1126.1","2.71368",0.00298579,0.753203,0.74861,0.0525318,906,"True",0.0425084341414141,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"POU2F2","POU2F2","MA0507.1","2.71051",0.00305515,0.78628,0.779783,0.0698143,906,"False",0.0425084341414141,8.38973031586919e-18,1.74297674184139e-06,0.933789107530924,0.933681543480287,-0.0745753950599619,0.97873614219556,0.274919969263019
"POU2F3","POU2F3","MA0627.2","2.70776",0.00307762,0.775484,0.768735,0.0730195,906,"False",0.0425084341414141,0.00190076093607651,0.0946409713447459,0.928790561080215,0.928634699410973,-0.268704199259389,0.395429157379079,0.19977637711072
"FOXN3","FOXN3","MA1489.1","2.69294",0.00318183,0.772903,0.765425,0.0863215,906,"False",0.0425084341414141,6.67591010882698e-24,3.82542561498665e-13,0.666398126035355,0.664240232293101,-0.0438648470767511,4.52096391831497e-05,0.0821351157273852
"POU5F1B","POU5F1B","MA0792.1","2.69315",0.00321852,0.819339,0.812863,0.0704887,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","2.68839",0.0032699,0.867946,0.863219,0.0512051,906,"False",0.0425084341414141,3.91452482366798e-07,5.42297139774195e-05,0.916533694477783,0.916696015405303,0.188417923558184,0.922329769823203,0.343244719704589
"FOSL1","FOSL1::JUN","MA1129.1","2.68167",0.00329203,0.770634,0.765238,0.0627008,906,"False",0.0425084341414141,0.804102378479115,0.152350988703829,NA,NA,NA,0.41898263389685,0.244154333861646
"JUN","FOSL1::JUN","MA1129.1","2.68167",0.00329203,0.770634,0.765238,0.0627008,906,"True",0.0425084341414141,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"FOXA1","FOXA1","MA0148.4","2.67648",0.00336819,0.793166,0.786924,0.0702837,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","2.65512",0.00356,0.754161,0.74857,0.0664285,906,"False",0.0425084341414141,3.83212906615021e-14,0.0404978800318997,0.928830727372824,0.928663496663305,-0.0728226674063046,0.402641934790391,0.342838703343384
"JUNB","FOSL2::JUNB","MA1139.1","2.65512",0.00356,0.754161,0.74857,0.0664285,906,"False",0.0425084341414141,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"FOXO3","FOXO3","MA0157.2","2.65065",0.00361707,0.829149,0.823193,0.0701385,906,"False",0.0425084341414141,1.09560237616805e-05,0.000207148184625875,NA,NA,NA,0.0322366934100574,0.118626733997037
"POU2F1","POU2F1","MA0785.1","2.65016",0.00366596,0.786706,0.780451,0.0694275,906,"False",0.0425084341414141,7.21667107305995e-27,2.51887054581195e-18,0.943567910427145,0.943925768437698,-0.100477432494076,0.000386275203502413,0.0741677101687646
"FOXC1","FOXC1","MA0032.2","2.64787",0.00369242,0.831429,0.825264,0.0683903,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"FOXC2","FOXC2","MA0846.1","2.63956",0.00380087,0.824459,0.818261,0.0675435,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","2.63122",0.00387574,0.755617,0.751331,0.0482825,906,"False",0.0425084341414141,1.44735861186805e-09,6.32798946832646e-06,0.925921956300418,0.925920635485129,0.204733146476561,0.957086341895952,0.370136425112421
"BATF","BATF","MA1634.1","2.62467",0.00391372,0.797083,0.791318,0.0684361,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA1640.1","2.62937",0.00391546,0.759254,0.753406,0.0643076,906,"False",0.0425084341414141,6.76244156004185e-05,0.11794595402727,NA,NA,NA,0.021341824415326,0.0510789465403607
"HOXB13","HOXB13","MA0901.2","2.62978",0.00392089,0.774767,0.767805,0.0754348,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0491.2","2.62244",0.00395444,0.77626,0.770631,0.0657051,906,"False",0.0425084341414141,9.33892101511062e-21,4.39570374041817e-12,0.963694214529593,0.964807313397125,-0.00651778756817971,0.271860650226109,0.388542211274478
"RARA","RARA","MA0729.1","2.61298",0.00408013,0.698148,0.694408,0.0431667,906,"False",0.0425084341414141,6.69349767712409e-05,0.000810052703179496,0.943567910427145,NA,0.0456398664892035,0.364051989145326,0.189642422536209
"BATF","BATF::JUN","MA0462.2","2.60722",0.00412335,0.7954,0.789704,0.068122,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"JUN","BATF::JUN","MA0462.2","2.60722",0.00412335,0.7954,0.789704,0.068122,906,"True",0.0425084341414141,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"HNF4A","HNF4A","MA0114.4","2.6072",0.00414098,0.784612,0.77989,0.0553263,906,"False",0.0425084341414141,3.35549550195318e-07,0.000651002044725327,0.883984442964975,0.882554569847167,-0.353298291787548,0.019787343195352,0.060270499761825
"Alx1","Alx1","MA0854.1","2.60693",0.00419954,0.748512,0.743078,0.0592701,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2","MA0478.1","2.59968",0.00421014,0.827018,0.822129,0.0591188,906,"False",0.0425084341414141,3.83212906615021e-14,0.0404978800318997,0.928830727372824,0.928663496663305,-0.0728226674063046,0.402641934790391,0.342838703343384
"Smad2","Smad2::Smad3","MA1622.1","2.59302",0.00429867,0.795712,0.790122,0.0674656,906,"False",0.0425084341414141,9.85494139923226e-08,0.000244308129969215,NA,NA,NA,0.0332997246626081,0.171648895583986
"Smad3","Smad2::Smad3","MA1622.1","2.59302",0.00429867,0.795712,0.790122,0.0674656,906,"False",0.0425084341414141,0.000302128514539483,0.00382651399364274,0.78117009155943,0.779488328455432,0.42310018380362,0.835541518769572,0.249398727699119
"PAX7","PAX7","MA0680.1","2.59897",0.00430659,0.725773,0.718947,0.0740207,906,"False",0.0425084341414141,3.31516523900336e-16,9.17268281553939e-07,0.879073599664974,0.877792714105334,-0.220329169961386,1.87178443279177e-07,7.92669364111093e-05
"BATF3","BATF3","MA0835.2","2.59024",0.00434062,0.794806,0.78925,0.0666588,906,"False",0.0425084341414141,5.06283964130426e-09,6.75769390288119e-06,0.933276218572716,0.933531815737959,-0.0893601591423522,0.00602660087920141,0.0041784307624076
"MEIS3","MEIS3","MA0775.1","2.58925",0.00437159,0.891164,0.886699,0.0524786,906,"False",0.0425084341414141,0.0889329635349611,0.00641525076037833,0.931953376699813,0.932229343407102,0.463565462051527,1.03343334404203e-05,1.19138561821767e-05
"HNF4G","HNF4G","MA0484.2","2.58672",0.00439955,0.789478,0.784884,0.0543655,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","2.58595",0.00443229,0.763181,0.759067,0.0474254,906,"False",0.0425084341414141,1.06837584539446e-06,6.88056991459256e-05,0.9496409935214,0.950544677955204,0.0779039119446668,0.413410595509283,0.391389677740262
"POU3F3","POU3F3","MA0788.1","2.58576",0.00446653,0.768001,0.761638,0.0704792,906,"False",0.0425084341414141,3.65260414106949e-18,1.98199912422128e-10,0.691814418962855,0.689847163103142,0.273552504665479,0.51442126834363,0.484910932036726
"FOSB","FOSB::JUNB","MA1136.1","2.5748",0.00453687,0.785204,0.780211,0.060736,906,"False",0.0425084341414141,0.00216601211277118,0.517848447716936,0.908325286149048,NA,-0.0504598167798693,0.366595831662584,0.0609450743997281
"JUNB","FOSB::JUNB","MA1136.1","2.5748",0.00453687,0.785204,0.780211,0.060736,906,"False",0.0425084341414141,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"GATA6","GATA6","MA1104.2","2.57902",0.0045525,0.784437,0.778888,0.0619284,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"CDX2","CDX2","MA0465.2","2.57374",0.00461049,0.791684,0.7856,0.0691948,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"NFATC3","NFATC3","MA0625.1","2.5654",0.0047212,0.866463,0.861871,0.0526529,906,"False",0.0425084341414141,5.64311223564631e-22,2.81630475941392e-14,0.917210707256601,0.917303414006724,-0.137455282015537,0.292632504465235,0.879427583679713
"NFIL3","NFIL3","MA0025.2","2.56328",0.00474754,0.776274,0.770336,0.0683926,906,"False",0.0425084341414141,1.22519334588123e-15,5.33540185132941e-07,0.826343328546666,0.824279970096015,0.171589993156115,0.334209740758306,0.322191972613989
"ATF2","ATF2","MA1632.1","2.55179",0.00486181,0.785144,0.77972,0.0661636,906,"False",0.0425084341414141,4.21642769230588e-10,2.35046641241668e-08,0.854981307051009,0.853378053887075,0.274310460090841,0.301034369053544,0.330996040308297
"JUN","JUN::JUNB","MA1133.1","2.54391",0.00495686,0.775232,0.770415,0.0600358,906,"True",0.0425084341414141,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"JUNB","JUN::JUNB","MA1133.1","2.54391",0.00495686,0.775232,0.770415,0.0600358,906,"False",0.0425084341414141,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"GRHL2","GRHL2","MA1105.2","2.54851",0.00496411,0.787246,0.782541,0.0541296,906,"True",0.0425084341414141,1.17620597573682e-08,4.57389589767545e-08,0.88219346071888,0.880664561374852,0.282540206264949,0.861159916359609,0.626944191937656
"FOXL1","FOXL1","MA0033.2","2.5472",0.0049875,0.887884,0.88206,0.0666936,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0655.1","2.53785",0.00510259,0.775416,0.769973,0.0641798,906,"False",0.0425084341414141,3.55721037849141e-05,0.00255167115764684,NA,NA,NA,0.945561394564834,0.542689991480231
"FOSL1","FOSL1","MA0477.2","2.53249",0.00515215,0.787091,0.78171,0.065648,906,"False",0.0425084341414141,0.804102378479115,0.152350988703829,NA,NA,NA,0.41898263389685,0.244154333861646
"FOXD1","FOXD1","MA0031.1","2.53059",0.00519731,0.840232,0.834363,0.0704665,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","2.5329",0.00520737,0.738499,0.733844,0.0531644,906,"False",0.0425084341414141,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","2.52338",0.00526111,0.761295,0.756443,0.0611121,906,"False",0.0425084341414141,3.83212906615021e-14,0.0404978800318997,0.928830727372824,0.928663496663305,-0.0728226674063046,0.402641934790391,0.342838703343384
"JUND","FOSL2::JUND","MA1145.1","2.52338",0.00526111,0.761295,0.756443,0.0611121,906,"False",0.0425084341414141,9.33892101511062e-21,4.39570374041817e-12,0.963694214529593,0.964807313397125,-0.00651778756817971,0.271860650226109,0.388542211274478
"Arid3b","Arid3b","MA0601.1","2.52942",0.00530017,0.801722,0.79376,0.0868871,906,"False",0.0425084341414141,2.39018005197243e-19,1.80992287436771e-07,0.721082653905158,0.718701304960725,-0.107405752162732,0.0116148669090402,0.36647022265941
"Nr2e1","Nr2e1","MA0676.1","2.51803",0.00543821,0.839353,0.834504,0.0556591,906,"False",0.0431793874,0.025844020805174,0.777225987639812,0.880123924863246,0.87862974755367,-1.35514422432758,0.683107456976622,0.723620481999278
"VAX2","VAX2","MA0723.1","2.51077",0.00558145,0.861626,0.856277,0.0596846,906,"False",0.0437389690196078,0.000527208926980454,0.0634310025622387,0.958042936899603,0.958935928349366,-0.251643264582745,0.228816670014496,0.0108708729197399
"VAX1","VAX1","MA0722.1","2.50832",0.00561886,0.862906,0.857371,0.0619834,906,"False",0.0437389690196078,NA,NA,NA,NA,NA,NA,NA
"BACH1","BACH1","MA1633.1","2.49776",0.00569348,0.77157,0.766999,0.0568176,906,"False",0.0438895448543689,6.82469717148777e-10,1.37809573002421e-07,0.990912044532317,0.990734239208204,0.0466861476561608,0.347646500653623,0.847285210291359
"SOX15","SOX15","MA1152.1","2.49677",0.00580132,0.872167,0.866958,0.0590982,906,"False",0.0441494424299065,5.35497125037506e-12,4.48777831367848e-08,0.402758628737212,0.400621121772063,-0.0120117443074813,0.389417991695468,0.457767637785644
"MEIS1","MEIS1","MA0498.2","2.48989",0.00586903,0.929964,0.925456,0.0538754,906,"False",0.0441494424299065,4.34047719217808e-05,3.58579386808872e-07,0.900070546195778,0.899600427875076,0.318723988758364,0.234342760119147,0.495576279737004
"RBPJ","RBPJ","MA1116.1","2.48743",0.00590936,0.893426,0.888201,0.0625967,906,"False",0.0441494424299065,1.98196086346452e-05,0.000109680508701938,NA,NA,NA,0.797728562123339,0.922069936980303
"SIX2","SIX2","MA1119.1","2.48321",0.00594961,0.741519,0.737451,0.0502895,906,"False",0.0441494424299065,NA,NA,NA,NA,NA,NA,NA
"SOX8","SOX8","MA0868.2","2.47708",0.00611791,0.833269,0.828354,0.0573831,906,"False",0.0444835612727273,0.0161840276484199,0.249286786387786,NA,NA,NA,0.773778280786231,0.544052033555374
"SOX4","SOX4","MA0867.2","2.47406",0.00615011,0.868324,0.863611,0.0562329,906,"False",0.0444835612727273,0.000316785372691822,0.00665937830766189,0.961308770458401,0.962452767550407,-0.216943745338983,0.856506468002707,0.939842127405567
"HNF1A","HNF1A","MA0046.2","2.4751",0.00616271,0.737836,0.731904,0.0686031,906,"False",0.0444835612727273,NA,NA,NA,NA,NA,NA,NA
"NR4A1","NR4A1","MA1112.2","2.4665",0.00630151,0.824098,0.819326,0.0561703,906,"True",0.0450756661261261,1.11732186802294e-14,0.000445006643722086,0.636839177226964,0.634227502926954,0.524946323070516,0.526488382187448,0.83009884230256
"ATF7","ATF7","MA0834.1","2.45832",0.00636079,0.732728,0.727749,0.0636676,906,"False",0.0450934576785714,1.08031751750638e-27,5.75254587794145e-16,0.943998033168084,0.944324277394506,-0.031301459204844,0.0174928523054572,0.770255659212761
"BARHL2","BARHL2","MA0635.1","2.4518",0.00660834,0.867627,0.863159,0.0509767,906,"False",0.0464338226548673,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA0490.2","2.44036",0.00672645,0.772372,0.767068,0.0665521,906,"False",0.0468491342105263,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"NR2F1","NR2F1","MA0017.2","2.43605",0.00681777,0.813967,0.809668,0.0536399,906,"False",0.0469335435897436,2.36829195028082e-12,1.89956222377634e-11,0.780071013835838,0.778218747377347,0.255006908811754,0.851310042395179,0.991001603545627
"SRY","SRY","MA0084.1","2.43578",0.00687672,0.879632,0.874533,0.0607012,906,"False",0.0469335435897436,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","2.43324",0.0069159,0.780895,0.775928,0.0597397,906,"False",0.0469335435897436,2.51616102348291e-06,4.7492166189535e-07,0.417463328336472,0.415226463603003,0.477375940797663,0.835816617891183,0.766324340855243
"FOSL2","FOSL2::JUN","MA1131.1","2.41445",0.00721365,0.782398,0.777587,0.0620984,906,"False",0.0476249009836066,3.83212906615021e-14,0.0404978800318997,0.928830727372824,0.928663496663305,-0.0728226674063046,0.402641934790391,0.342838703343384
"JUN","FOSL2::JUN","MA1131.1","2.41445",0.00721365,0.782398,0.777587,0.0620984,906,"True",0.0476249009836066,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"HNF1B","HNF1B","MA0153.2","2.41882",0.00722566,0.728244,0.722486,0.0682267,906,"False",0.0476249009836066,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","2.41548",0.00726981,0.810886,0.805412,0.0663453,906,"False",0.0476249009836066,1.8102897267141e-06,2.22798827479403e-06,0.943567910427145,0.943925768437698,0.217435327737143,0.611777356268122,0.558739707613202
"SOX2","SOX2","MA0143.4","2.41248",0.00731768,0.828166,0.823216,0.0607495,906,"False",0.0476249009836066,0.00219057806340671,0.00638373596758321,0.967515240959419,0.968642273469127,-0.0227662837063083,0.814013979098749,0.84176161398704
"ESRRA","ESRRA","MA0592.3","2.39792",0.00758109,0.780541,0.776198,0.0553762,906,"False",0.0489380931707317,9.76502181289492e-05,0.0269543869158517,0.816343441533458,0.814290295106922,-0.651854108099628,0.602594981843356,0.350553606518791
"JUND","JUND","MA0492.1","2.39102",0.00771438,0.799188,0.794849,0.0560786,906,"False",0.0493969170967742,9.33892101511062e-21,4.39570374041817e-12,0.963694214529593,0.964807313397125,-0.00651778756817971,0.271860650226109,0.388542211274478
