"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"GABPA","GABPA","MA0062.3","5.62823",5.41218e-09,0.815145,0.806282,0.0535272,1107,"False",3.73675732173913e-08,5.61375016283755e-11,5.45513006953692e-08,0.775505242912945,0.773221987783756,0.119639596650001,0.534466914775872,0.770244094674918
"IRF6","IRF6","MA1509.1","5.60896",5.98245e-09,0.800596,0.792275,0.0511218,1107,"False",4.09488387931035e-08,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","5.63724",6.30871e-09,0.861889,0.853662,0.038745,1107,"False",4.2812955042735e-08,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","5.57455",7.74251e-09,0.76159,0.754141,0.0437153,1107,"True",5.20979062711864e-08,1.02539010635422e-28,5.59382441827443e-13,0.109392114947675,0.108769889660693,-0.434155062467697,0.000482556847012237,0.0121506647605224
"ZNF740","ZNF740","MA0753.2","5.59374",8.07533e-09,0.814683,0.803708,0.0528558,1107,"False",5.38807732773109e-08,4.00733857206592e-12,1.74879515947544e-11,0.916597626499387,0.916696015405303,0.13458171636643,0.082794216765655,0.126183791649736
"HES5","HES5","MA0821.1","5.57157",8.65903e-09,0.757211,0.748255,0.0471593,1107,"False",5.72939151666667e-08,1.32182926634973e-13,6.4841748827247e-10,0.943567910427145,0.943925768437698,0.0726586417676028,0.845304217005766,0.7467472372331
"MYC","MYC","MA0147.3","5.55609",8.9411e-09,0.817555,0.807524,0.0568729,1107,"False",5.86713504132231e-08,2.95723391115292e-12,3.34246912378661e-05,0.994827730189816,0.994559741432228,-0.00214439114135902,0.0680366629499619,0.0920850731744788
"ETV1","ETV1","MA0761.2","5.49092",1.23385e-08,0.82229,0.813569,0.0532985,1107,"False",8.03013852459016e-08,3.02220091962444e-19,4.51873469972233e-10,0.884619708571241,0.883436177362722,-0.00572894562106702,0.375123633993876,0.195786894493121
"MLX","MLX","MA0663.1","5.45045",1.46714e-08,0.782564,0.77323,0.0609869,1107,"False",9.47080617886179e-08,6.24135868999613e-22,5.30293945454966e-17,0.503023947588249,0.500453480415512,-0.0606651732395872,0.107089572321423,0.0935686569127064
"ZNF682","ZNF682","MA1599.1","5.40493",2.33665e-08,0.775506,0.766683,0.0460136,1107,"False",1.49620975806452e-07,1.82542057252627e-05,0.234549245242156,NA,NA,NA,0.507945678654562,0.116874539704273
"RXRG","RXRG","MA1556.1","5.34582",2.98994e-08,0.767433,0.760278,0.0424952,1107,"False",1.899209888e-07,0.451472589941336,0.265852590724584,NA,NA,NA,0.268694914218995,0.189232947793889
"CREM","CREM","MA0609.2","5.20778",5.67218e-08,0.736469,0.727025,0.0664037,1107,"False",3.57437374603175e-07,6.85873914200134e-05,7.58854694029285e-06,NA,NA,NA,0.147773636502608,0.935642291432653
"PLAG1","PLAG1","MA0163.1","5.18931",7.73653e-08,0.808469,0.800424,0.0442613,1107,"False",4.83685418897638e-07,1.76046565474122e-07,3.02394971448948e-06,0.765310458185104,0.763099546773718,0.270946475891342,0.0159071080883756,0.00340816032734466
"KLF9","KLF9","MA1107.2","5.16034",9.08614e-08,0.803916,0.794726,0.0506566,1107,"False",5.63624621875e-07,4.06676437259425e-23,6.24665706225952e-11,0.930153031462077,0.930164513883404,-0.141400710841106,0.0292668583400657,0.0944477441828669
"SREBF2","SREBF2","MA0828.1","5.08778",1.11973e-07,0.789564,0.780952,0.0609227,1107,"False",6.8919815503876e-07,0.173103402399259,0.000315797258996414,NA,NA,NA,0.92567188585581,0.413630007311308
"ATF7","ATF7","MA0834.1","4.9658",2.13388e-07,0.73689,0.727749,0.0671558,1107,"False",1.30330824615385e-06,1.08031751750638e-27,5.75254587794145e-16,0.943998033168084,0.944324277394506,-0.031301459204844,0.0174928523054572,0.770255659212761
"Plagl1","Plagl1","MA1615.1","4.93561",3.04062e-07,0.83506,0.825969,0.0517752,1107,"False",1.84294067175573e-06,6.69552792117906e-05,0.00253047270442396,NA,0.970980982060823,NA,0.536539818870177,0.895946243865426
"ATF3","ATF3","MA0605.2","4.84668",3.94414e-07,0.747054,0.737623,0.0720706,1107,"False",2.37245996969697e-06,0.0109036693027266,0.449446843543552,0.9496409935214,NA,0.0619213255984746,0.500119485531066,0.123083456984218
"FOSB","FOSB::JUNB","MA1136.1","4.83182",4.31609e-07,0.788729,0.780211,0.0644275,1107,"False",2.55744437313433e-06,0.00216601211277118,0.517848447716936,0.908325286149048,NA,-0.0504598167798693,0.366595831662584,0.0609450743997281
"JUNB","FOSB::JUNB","MA1136.1","4.83182",4.31609e-07,0.788729,0.780211,0.0644275,1107,"False",2.55744437313433e-06,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"FOSL1","FOSL1::JUN","MA1129.1","4.77301",5.86958e-07,0.773969,0.765238,0.0666213,1107,"False",3.42679891176471e-06,0.804102378479115,0.152350988703829,NA,NA,NA,0.41898263389685,0.244154333861646
"JUN","FOSL1::JUN","MA1129.1","4.77301",5.86958e-07,0.773969,0.765238,0.0666213,1107,"False",3.42679891176471e-06,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"ATF6","ATF6","MA1466.1","4.65687",1.1575e-06,0.742128,0.735722,0.0446069,1107,"False",6.70843065693431e-06,2.93260321334909e-15,1.99688123380268e-12,0.958042936899603,0.958935928349366,-0.0246469565458407,0.0733341084224812,0.321687479092533
"NFYB","NFYB","MA0502.2","4.62505",1.27522e-06,0.811329,0.803189,0.0621112,1107,"False",7.33713536231884e-06,1.4744096771606e-14,1.7170076716553e-07,0.64126362789775,0.638743435224357,-0.2441218053579,0.109141004364014,0.125803230083995
"OVOL2","OVOL2","MA1545.1","4.61075",1.40826e-06,0.793528,0.786856,0.0492107,1107,"False",8.04384385714286e-06,6.00101090441539e-21,8.93179488789057e-07,0.742917909349679,0.740082353890667,-0.0636684780832423,0.313058651238344,0.0635192919025411
"TFAP2A","TFAP2A","MA0003.4","4.62993",1.41831e-06,0.826625,0.81862,0.0498541,1107,"False",8.04384385714286e-06,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","4.58808",1.68998e-06,0.748435,0.742723,0.0379729,1107,"False",9.51662496453901e-06,0.000248839177199916,0.318488180448746,0.914023901273945,0.91444790273113,-0.558367504483351,0.451519201943071,0.764002271476467
"CREB3L1","CREB3L1","MA0839.1","4.57032",1.75894e-06,0.743232,0.73715,0.0437977,1107,"False",9.83519971830986e-06,2.16776354228427e-09,1.19003419685978e-13,0.775084234416794,0.772784789019758,0.241596636595272,0.00222060444700552,0.0016015981858048
"ZNF449","ZNF449","MA1656.1","4.57562",1.82577e-06,0.807921,0.800995,0.0448338,1107,"False",1.01374921678322e-05,5.16263395617446e-09,1.80873942832874e-06,0.827081098860856,0.825164122977966,0.107277506875937,0.938896791703824,0.580915122739968
"Mlxip","Mlxip","MA0622.1","4.54995",1.90635e-06,0.833993,0.823892,0.0751589,1107,"False",1.05114020833333e-05,1.16647576149344e-18,2.08135492906807e-05,0.402139808302609,0.400007648168539,-0.204714201387835,0.109017668563842,0.85097677259413
"JDP2","JDP2","MA0656.1","4.47988",2.53148e-06,0.746955,0.738511,0.0689052,1107,"False",1.38620353103448e-05,3.55721037849141e-05,0.00255167115764684,NA,NA,NA,0.945561394564834,0.542689991480231
"Wt1","Wt1","MA1627.1","4.47986",2.99358e-06,0.837271,0.828844,0.0522533,1107,"False",1.62801542465753e-05,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","4.41855",3.63747e-06,0.722673,0.716154,0.0490935,1107,"False",1.96472869387755e-05,0.113344298502647,0.653547971024222,NA,NA,NA,0.693958836436051,0.840908430881218
"NFYA","NFYA","MA0060.3","4.4045",3.72603e-06,0.827421,0.818924,0.0683504,1107,"False",1.99896474324324e-05,0.881538470391176,0.311252038298579,NA,NA,NA,0.0863088990079145,0.0223180652169176
"Pax2","Pax2","MA0067.1","4.36227",4.67454e-06,0.931688,0.926513,0.0404465,1107,"False",2.49099648322148e-05,0.000795201466613273,2.54275066887641e-06,0.775505242912945,0.773221987783756,0.461192520189934,0.272274463877853,0.0846063938628689
"ZNF263","ZNF263","MA0528.2","4.33662",5.8642e-06,0.864929,0.856546,0.0539707,1107,"False",3.10411653333333e-05,0.0569662689251952,0.569715084646797,NA,NA,NA,0.426727439203915,0.123907654005214
"ZSCAN29","ZSCAN29","MA1602.1","4.21821",9.24755e-06,0.790157,0.784442,0.0451598,1107,"False",4.86261900662252e-05,1.18161889021458e-05,1.62454487192217e-05,NA,0.554037481855519,NA,0.719667854233535,0.99515555538035
"RFX7","RFX7","MA1554.1","4.13125",1.40224e-05,0.889177,0.884452,0.0365275,1107,"False",7.32485894736842e-05,7.87110476338181e-19,3.49210632403608e-15,0.890176354978355,0.889079294873966,0.0270049597199114,0.00127497627592622,0.0361515138774753
"TFE3","TFE3","MA0831.2","4.09196",1.57759e-05,0.8594,0.852278,0.061464,1107,"False",8.18697032679738e-05,1.18451474870123e-38,2.66677302338007e-16,0.794876204736468,0.793053752985677,-0.0455995140464847,0.601448644458006,0.697699790989263
"SMAD5","SMAD5","MA1557.1","4.08251",1.75593e-05,0.787332,0.781728,0.0431071,1107,"False",9.05330142857143e-05,4.11352710550246e-09,3.38782387561643e-11,0.707120145041693,0.704930155636031,0.134764194334548,0.0278622246927139,0.0728612282632374
"FOSB","FOSB::JUN","MA1127.1","4.04676",1.90836e-05,0.761098,0.753617,0.0663355,1107,"False",9.71306307692308e-05,0.00216601211277118,0.517848447716936,0.908325286149048,NA,-0.0504598167798693,0.366595831662584,0.0609450743997281
"JUN","FOSB::JUN","MA1127.1","4.04676",1.90836e-05,0.761098,0.753617,0.0663355,1107,"False",9.71306307692308e-05,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"IRF4","IRF4","MA1419.1","4.01293",2.32172e-05,0.706371,0.700638,0.0472229,1107,"False",0.000117416922292994,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","3.99593",2.57094e-05,0.770185,0.764694,0.0429058,1107,"False",0.000129197870886076,1.64499954543846e-05,2.84372781124639e-05,0.855500407194035,0.853854925720647,0.229379879091994,0.787871392042868,0.886640499775074
"VEZF1","VEZF1","MA1578.1","3.9905",2.79267e-05,0.874862,0.867548,0.04928,1107,"False",0.000139457860377358,5.602801898991e-12,0.000403506804604745,0.879073599664974,0.877792714105334,-0.0881288346344333,0.777572989966402,0.941410045643952
"MAX","MAX","MA0058.3","3.85921",4.4316e-05,0.830704,0.823549,0.0627763,1107,"False",0.00021991815,1.35687992266395e-05,7.14028261377087e-05,NA,0.94662366840009,NA,0.523480405093387,0.102782384554233
"JUN","JUN::JUNB","MA1133.1","3.79197",5.64037e-05,0.776939,0.770415,0.0627417,1107,"False",0.000276447764197531,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"JUNB","JUN::JUNB","MA1133.1","3.79197",5.64037e-05,0.776939,0.770415,0.0627417,1107,"False",0.000276447764197531,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"OSR1","OSR1","MA1542.1","3.78236",6.3044e-05,0.838948,0.833809,0.0429574,1107,"False",0.000307097766871166,0.09748934879319,0.0265389997482991,0.905325339022381,0.905909988586076,0.304517198380474,0.614420452112525,0.817741726842373
"ELF3","ELF3","MA0640.2","3.76288",6.76577e-05,0.82581,0.820002,0.049878,1107,"False",0.000327562279268293,0.000653422087378021,0.0076326534586458,0.8179679281116,0.816045214171736,0.0873275237895321,0.494773714298147,0.899855909201371
"Creb5","Creb5","MA0840.1","3.74585",6.86455e-05,0.76352,0.756349,0.0691612,1107,"False",0.000330330466666667,0.0447667705948954,0.000373983402327439,0.617517124017249,0.614573033985149,0.527413872258147,0.207730445323406,0.0476587759028346
"MNT","MNT","MA0825.1","3.74793",7.01546e-05,0.84169,0.83503,0.0606046,1107,"False",0.00033555874939759,3.52640112842695e-17,1.23311552416016e-06,0.917634498283376,0.917724786310587,-0.152868863457416,0.0199297697894867,0.0429468296531851
"ZKSCAN5","ZKSCAN5","MA1652.1","3.74848",7.11168e-05,0.827276,0.821351,0.05214,1107,"False",0.000338124186826347,8.7193586664013e-07,0.00149381262509987,NA,NA,NA,0.529132791714775,0.494991293873256
"GLI3","GLI3","MA1491.1","3.74362",7.4519e-05,0.787736,0.782675,0.041899,1107,"False",0.000352190988095238,3.51364801743647e-05,0.0716283112999858,0.903038390238289,0.903292131902733,-0.468237596830742,0.915443840176534,0.726198173620775
"FOSL2","FOSL2::JUN","MA1131.1","3.67089",9.34193e-05,0.784233,0.777587,0.0651638,1107,"False",0.000436323083529412,3.83212906615021e-14,0.0404978800318997,0.928830727372824,0.928663496663305,-0.0728226674063046,0.402641934790391,0.342838703343384
"JUN","FOSL2::JUN","MA1131.1","3.67089",9.34193e-05,0.784233,0.777587,0.0651638,1107,"False",0.000436323083529412,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"RXRB","RXRB","MA1555.1","3.5054",0.000189206,0.768235,0.763751,0.0410426,1107,"False",0.000878535461988304,4.32531037623929e-34,3.5176439988532e-20,0.971157622514533,0.971778078077526,-0.0566181335002917,5.89922097832538e-05,0.0196378822055515
"MLXIPL","MLXIPL","MA0664.1","3.48582",0.000195938,0.801349,0.795318,0.0611179,1107,"False",0.000904504488372093,1.29420160765019e-18,1.76185018523638e-10,0.910317165407393,0.910973140132705,-0.121758077142256,0.0498543226862048,0.348834269468441
"KLF17","KLF17","MA1514.1","3.48895",0.000208514,0.787919,0.782544,0.0447836,1107,"False",0.00095699489017341,NA,NA,NA,NA,NA,NA,NA
"PAX1","PAX1","MA0779.1","3.4684",0.000218261,0.752104,0.74848,0.0334572,1107,"False",0.000995972609195402,NA,NA,NA,NA,NA,NA,NA
"RARB","RARB","MA1552.1","3.46341",0.000221292,0.758832,0.754601,0.0396602,1107,"False",0.00100403341714286,2.45522280599211e-06,0.00120873104851262,0.882507004798727,0.880947540936305,-0.0661326364188025,0.0137851038315552,0.132881949550792
"NFYC","NFYC","MA1644.1","3.40912",0.000261817,0.824414,0.817713,0.0699542,1107,"False",0.00118115169318182,7.90466488633257e-09,6.60228381241814e-08,NA,NA,NA,0.897401080394049,0.30802414034748
"NFKB1","NFKB1","MA0105.4","3.39142",0.000293975,0.727735,0.722064,0.0525442,1107,"False",0.00131873531073446,4.03553413688714e-20,5.90794865717096e-15,0.951307285151673,0.95235557254757,-0.0436398536176131,2.46195791431885e-05,0.0021358635535308
"Znf423","Znf423","MA0116.1","3.39284",0.000297978,0.830695,0.826226,0.0390477,1107,"False",0.00132918276404494,3.99612582394594e-14,1.71950983587196e-09,0.903038390238289,0.903292131902733,0.0552340152194233,0.242951150378606,0.968341175452376
"FOSL2","FOSL2::JUND","MA1145.1","3.35369",0.00031981,0.762301,0.756443,0.0633271,1107,"False",0.00141071744444444,3.83212906615021e-14,0.0404978800318997,0.928830727372824,0.928663496663305,-0.0728226674063046,0.402641934790391,0.342838703343384
"JUND","FOSL2::JUND","MA1145.1","3.35369",0.00031981,0.762301,0.756443,0.0633271,1107,"False",0.00141071744444444,9.33892101511062e-21,4.39570374041817e-12,0.963694214529593,0.964807313397125,-0.00651778756817971,0.271860650226109,0.388542211274478
"PAX9","PAX9","MA0781.1","3.33822",0.00035464,0.726331,0.722568,0.0364703,1107,"False",0.00155571359116022,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","3.31175",0.000395118,0.83129,0.826086,0.0492819,1107,"False",0.00172375654945055,7.07856924328603e-36,2.47119406049507e-21,0.636839177226964,0.634227502926954,-0.076744516249312,0.497540616830787,0.650628109340354
"NR2C2","NR2C2","MA0504.1","3.30441",0.000407864,0.827567,0.823751,0.0356712,1107,"False",0.00176963943169399,0.0114788470562431,0.00240308384358964,NA,NA,NA,0.00124317343940861,0.0228235398927483
"MAX","MAX::MYC","MA0059.1","3.27998",0.000437409,0.802588,0.797632,0.0494349,1107,"False",0.00187731214054054,1.35687992266395e-05,7.14028261377087e-05,NA,0.94662366840009,NA,0.523480405093387,0.102782384554233
"MYC","MAX::MYC","MA0059.1","3.27998",0.000437409,0.802588,0.797632,0.0494349,1107,"False",0.00187731214054054,2.95723391115292e-12,3.34246912378661e-05,0.994827730189816,0.994559741432228,-0.00214439114135902,0.0680366629499619,0.0920850731744788
"NR2C1","NR2C1","MA1535.1","3.21446",0.000558372,0.915661,0.9102,0.0543148,1107,"False",0.002383588,9.65531453831455e-20,2.60785223790593e-13,0.994048503252319,0.99379989397081,0.0187925338913847,0.0758184797252243,0.982032597564871
"MTF1","MTF1","MA0863.1","3.18416",0.000629133,0.732794,0.728912,0.0375428,1107,"False",0.00267129198930481,4.28511484209328e-07,0.00261840856614667,NA,NA,NA,0.593904042586339,0.644723892330177
"FOSL2","FOSL2::JUNB","MA1139.1","3.15665",0.000657692,0.754608,0.74857,0.0687288,1107,"False",0.00276300237037037,3.83212906615021e-14,0.0404978800318997,0.928830727372824,0.928663496663305,-0.0728226674063046,0.402641934790391,0.342838703343384
"JUNB","FOSL2::JUNB","MA1139.1","3.15665",0.000657692,0.754608,0.74857,0.0687288,1107,"False",0.00276300237037037,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"NR1I2","NR1I2","MA1533.1","3.1454",0.000710089,0.788685,0.785427,0.0335602,1107,"False",0.00296742455789474,4.87926612233455e-07,0.0223871927717311,0.925921956300418,0.925920635485129,-0.315326636871615,0.507232252065161,0.977060145262031
"PROX1","PROX1","MA0794.1","3.1349",0.000730733,0.763086,0.758873,0.0446472,1107,"False",0.00303770681675393,0.00162762393014088,0.00752061012795062,0.902010661522799,0.901609066361609,0.416371451366958,0.0190048425065506,0.0258496672285588
"TFEB","TFEB","MA0692.1","3.03254",0.00102096,0.826702,0.821723,0.0577892,1107,"False",0.004222095,1.67288340452057e-11,9.50419101118225e-07,0.996083398602911,0.995841930404693,0.0481829460803075,0.0638260376427434,0.127401528370164
"IRF5","IRF5","MA1420.1","3.03659",0.00103241,0.750407,0.74655,0.0414359,1107,"False",0.00423881402061856,0.288212144361202,0.0779756157978148,0.9496409935214,NA,0.342514595644118,0.720014988364632,0.435030943947705
"Znf281","Znf281","MA1630.1","3.04409",0.00103568,0.82545,0.819408,0.0582669,1107,"False",0.00423881402061856,1.03018150855192e-20,4.69976549875989e-13,0.890092793030933,0.888871211058516,0.140732725129637,0.739632968972083,0.908633883804302
"TCF12","TCF12","MA1648.1","3.00671",0.00117943,0.876658,0.871576,0.0488467,1107,"False",0.00480239702564103,9.77008074428736e-17,5.3271210463507e-12,0.938125161764445,0.938290089535633,-0.0050631409061042,0.00531547358097087,0.0592391585795414
"SPIB","SPIB","MA0081.2","2.98947",0.00118819,0.782234,0.777921,0.0499893,1107,"False",0.00481338193877551,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","2.94246",0.00140032,0.740561,0.736735,0.0441004,1107,"False",0.00564392934010152,2.36829195028082e-12,1.89956222377634e-11,0.780071013835838,0.778218747377347,0.255006908811754,0.851310042395179,0.991001603545627
"NFKB2","NFKB2","MA0778.1","2.80081",0.00225651,0.760524,0.755761,0.0543554,1107,"False",0.00904883303030303,0.307315826813119,0.10364740250469,NA,NA,NA,0.622156483921684,0.459086801100498
"E2F3","E2F3","MA0469.3","2.7495",0.00261436,0.696958,0.69333,0.0446402,1107,"False",0.0104311650251256,3.06799108728455e-11,7.6197907401579e-12,0.412726041177337,0.410521122015231,0.271061880784224,0.304629863023362,0.0133251114017326
"REL","REL","MA0101.1","2.69933",0.00307298,0.8734,0.869717,0.045228,1107,"False",0.0121997306,2.41409283865074e-09,0.00131956905063085,NA,NA,NA,0.12783745287332,0.990524603505817
"CEBPG","CEBPG","MA0838.1","2.6917",0.00314834,0.779572,0.775369,0.0516091,1107,"False",0.0124367261691542,7.57948564672502e-12,4.75265136319573e-09,0.991954178729466,0.991766414679841,-0.0231969321554269,0.615060564970366,0.664916407075077
"TCF3","TCF3","MA0522.3","2.66313",0.00353997,0.876181,0.871721,0.0481314,1107,"False",0.0138547915270936,8.19074179282993e-09,0.00398528477235816,0.957739839142703,0.958597689385702,-0.187087375337719,0.855191758158668,0.391197144617385
"FERD3L","FERD3L","MA1485.1","2.6543",0.00354222,0.773898,0.770135,0.0462092,1107,"False",0.0138547915270936,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","2.60845",0.00402489,0.725513,0.722049,0.0452696,1107,"False",0.0156655032352941,5.9598325021708e-48,1.32016048993788e-25,0.328309767193105,0.326188624631244,-0.15001996798967,0.000170877095513039,0.058678962107075
"HES6","HES6","MA1493.1","2.54517",0.00493937,0.804719,0.801229,0.0434413,1107,"False",0.0191310233170732,1.05889465267743e-11,0.000137119431226852,0.980326333732617,0.980667871831717,-0.0466132307621919,0.430991099123209,0.59799538105231
"NFIX","NFIX","MA1528.1","2.5246",0.0053231,0.76057,0.756761,0.0442063,1107,"False",0.0205171912621359,0.000856747139735977,0.0584700597696577,NA,NA,NA,0.974412329658951,0.728134446780044
"PAX3","PAX3","MA1546.1","2.43737",0.00668562,0.751788,0.749015,0.037572,1107,"False",0.0256443588405797,0.000425103363457716,0.0220347905980367,0.965042414429472,0.965881441409565,-0.0477779368183182,0.640641079092345,0.406253294298007
"SPIC","SPIC","MA0687.1","2.37188",0.0080216,0.807056,0.803793,0.0458566,1107,"False",0.0306209153846154,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","2.35301",0.00849639,0.746248,0.74297,0.0451948,1107,"False",0.0322781514832536,0.00349222130870324,0.212383271699831,0.947771039451144,NA,-0.44570386122101,0.225810684082532,0.142078210489765
"THRB","THRB","MA1575.1","2.2806",0.0104141,0.741923,0.739063,0.0392516,1107,"False",0.0393752161904762,4.37736477018277e-13,2.77490404302104e-09,0.936991645551146,0.936982906380753,-0.103927577105899,0.00799794557063779,0.0544644557530255
"FOS","FOS::JUN","MA1126.1","2.26697",0.0105561,0.752095,0.74861,0.0544358,1107,"False",0.0395355820754717,0.0475609858299878,0.443903000260971,0.939943934884615,NA,0.517595609131211,0.287780362319972,0.0220564096350083
"JUN","FOS::JUN","MA1126.1","2.26697",0.0105561,0.752095,0.74861,0.0544358,1107,"False",0.0395355820754717,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"MYBL2","MYBL2","MA0777.1","2.26734",0.0106677,0.714797,0.71184,0.0435854,1107,"False",0.0397659802816901,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","2.17929",0.0137328,0.838039,0.835222,0.037929,1107,"False",0.050952538317757,3.26330708839971e-06,2.3725303865731e-05,0.855500407194035,0.853854925720647,0.360959384211708,0.74224431863848,0.249810068873993
"NR5A1","NR5A1","MA1540.1","2.16099",0.0142046,0.848693,0.845569,0.046536,1107,"False",0.0524579181395349,NA,NA,NA,NA,NA,NA,NA
"ZNF143","ZNF143","MA0088.2","2.13756",0.0145767,0.749268,0.746474,0.0504258,1107,"False",0.0535828694444444,0.0245639568756118,2.01200311135664e-05,NA,NA,NA,0.14639037565468,0.900209578058472
"NR4A2","NR4A2::RXRA","MA1147.1","2.09778",0.0165284,0.775903,0.773537,0.0385798,1107,"False",0.0601997688073394,0.569801481895233,0.523945262433518,NA,NA,NA,0.856570611954185,0.951633513512691
"RXRA","NR4A2::RXRA","MA1147.1","2.09778",0.0165284,0.775903,0.773537,0.0385798,1107,"False",0.0601997688073394,5.0026548666279e-05,0.00439344018004757,NA,NA,NA,0.312422047460455,0.661651615366114
"RARG","RARG","MA1553.1","2.06153",0.0182678,0.743947,0.741353,0.0406435,1107,"False",0.066231201826484,0.000120654810721536,0.0867949883642239,0.910317165407393,0.910973140132705,-0.381319231759077,0.243507888890711,0.567730906445813
"TCF4","TCF4","MA0830.2","2.06198",0.0185137,0.842331,0.838917,0.0479,1107,"False",0.0668176263636364,2.98271878512695e-09,1.75336409214494e-08,0.890092793030933,0.888871211058516,0.0875339922965416,0.0201463830039654,0.0431353451443792
"RARA","RARA::RXRG","MA1149.1","2.04512",0.0189653,0.793114,0.790771,0.037827,1107,"False",0.0678308477477478,6.69349767712409e-05,0.000810052703179496,0.943567910427145,NA,0.0456398664892035,0.364051989145326,0.189642422536209
"RXRG","RARA::RXRG","MA1149.1","2.04512",0.0189653,0.793114,0.790771,0.037827,1107,"False",0.0678308477477478,0.451472589941336,0.265852590724584,NA,NA,NA,0.268694914218995,0.189232947793889
"Zic1","Zic1::Zic2","MA1628.1","2.03922",0.0195577,0.872911,0.869542,0.048323,1107,"False",0.0693250616071429,0.00280777239475771,0.0191415725127714,0.749693521205087,0.747131543323761,0.0488941627831336,0.973871631269293,0.910691572573111
"Zic2","Zic1::Zic2","MA1628.1","2.03922",0.0195577,0.872911,0.869542,0.048323,1107,"False",0.0693250616071429,0.0147969422886975,0.00613101475342005,0.939943934884615,0.94026023164246,0.254032232511911,0.176865747743585,0.137102661286088
"IRF9","IRF9","MA0653.1","2.02284",0.020069,0.692565,0.68948,0.0498106,1107,"False",0.0708212711111111,0.184396941980601,0.399265679001154,NA,NA,NA,0.478065349026006,0.211915453382822
"SREBF1","SREBF1","MA0595.1","1.98866",0.0218626,0.855289,0.852476,0.0454591,1107,"False",0.0768093115044248,1.86310007024964e-05,2.1940207461416e-08,0.721082653905158,0.718701304960725,0.439924277252305,0.797151610260749,0.57687171424716
"NR2F1","NR2F1","MA0017.2","1.9587",0.0234282,0.812801,0.809668,0.0525495,1107,"False",0.0819470960352423,2.36829195028082e-12,1.89956222377634e-11,0.780071013835838,0.778218747377347,0.255006908811754,0.851310042395179,0.991001603545627
"REST","REST","MA0138.2","1.93788",0.0247309,0.692571,0.690243,0.0381748,1107,"False",0.0859073327510917,1.16598839670629e-08,8.7077927764714e-05,0.974548123810927,0.975347957319247,0.00398519777884201,0.845551476209556,0.472395199115348
"THAP1","THAP1","MA0597.1","1.94035",0.0247768,0.923452,0.921664,0.027453,1107,"False",0.0859073327510917,3.69444970028996e-27,4.11174835241265e-11,0.79746656584089,0.795759669979976,-0.170007017677852,0.127348495795898,0.323230657808586
"INSM1","INSM1","MA0155.1","1.86832",0.0293247,0.859421,0.857047,0.0377702,1107,"False",0.101233964347826,3.95709822717142e-14,3.22269735525147e-11,0.945441991634372,0.945881513085648,0.140815275486102,0.0322560989390623,0.126126349408034
"NR2C2","NR2C2","MA1536.1","1.83562",0.0313246,0.949003,0.947009,0.0350073,1107,"False",0.107669837229437,0.0114788470562431,0.00240308384358964,NA,NA,NA,0.00124317343940861,0.0228235398927483
"NR1H4","NR1H4::RXRA","MA1146.1","1.83002",0.0316179,0.759759,0.757709,0.037133,1107,"False",0.107745118454936,NA,NA,NA,NA,NA,NA,NA
