"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ZNF263","ZNF263","MA0528.2","7.59028",7.94847e-16,0.864453,0.856546,0.0614141,4114,"False",1.19077078867925e-14,0.0569662689251952,0.569715084646797,NA,NA,NA,0.426727439203915,0.123907654005214
"TFAP2C","TFAP2C","MA0814.2","7.5968",9.12431e-16,0.832577,0.825276,0.0549632,4114,"False",1.34161150740741e-14,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","7.53451",1.08569e-15,0.76096,0.755513,0.0436518,4114,"False",1.56734156363636e-14,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","7.50345",1.78621e-15,0.811819,0.806296,0.0428768,4114,"False",2.53259060714286e-14,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","7.44654",2.52767e-15,0.815118,0.807232,0.0629474,4114,"False",3.52099996491228e-14,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","7.39689",2.83193e-15,0.859603,0.852902,0.0562924,4114,"False",3.87681451724138e-14,0.00515591930587592,3.03333738733056e-05,NA,NA,NA,0.99702094429809,0.492172004205504
"ETV5","ETV5","MA0765.2","7.27303",7.95443e-15,0.85966,0.853063,0.0563275,4114,"True",1.07047752881356e-13,8.45476474118498e-54,3.17085081488709e-37,0.546998878068075,0.544614567773175,0.138629827060479,0.884284350991169,0.397006520363608
"ZIC1","ZIC1","MA0696.1","7.30619",8.44208e-15,0.780049,0.774242,0.0469098,4114,"False",1.11716858666667e-13,0.00280777239475771,0.0191415725127714,0.749693521205087,0.747131543323761,0.0488941627831336,0.973871631269293,0.910691572573111
"Gmeb1","Gmeb1","MA0615.1","7.21031",1.80893e-14,0.822433,0.817285,0.042263,4114,"False",2.35457445901639e-13,1.47350737114616e-11,1.62039920850622e-06,0.827081098860856,0.825164122977966,0.032201282104277,0.125788378728206,0.932746263450158
"PLAG1","PLAG1","MA0163.1","7.16882",2.98874e-14,0.806396,0.800424,0.0479045,4114,"False",3.82751541935484e-13,1.76046565474122e-07,3.02394971448948e-06,0.765310458185104,0.763099546773718,0.270946475891342,0.0159071080883756,0.00340816032734466
"Plagl1","Plagl1","MA1615.1","7.1242",4.15783e-14,0.833026,0.825969,0.0572275,4114,"False",5.24018574603175e-13,6.69552792117906e-05,0.00253047270442396,NA,0.970980982060823,NA,0.536539818870177,0.895946243865426
"NHLH2","NHLH2","MA1529.1","6.96109",1.2446e-13,0.741825,0.736319,0.0472713,4114,"True",1.544081875e-12,5.32437587973369e-06,0.00434591938103475,0.972894243151533,0.973652682575685,0.175999704091765,0.0149493536069663,0.0110107957679589
"TFAP2B","TFAP2B","MA0812.1","6.83771",4.39778e-13,0.859583,0.853532,0.0498781,4114,"False",5.37205741538462e-12,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","6.79059",4.68981e-13,0.828841,0.821895,0.0610549,4114,"False",5.64198354545455e-12,0.00455246565593758,0.00955399572700834,0.965367370065909,0.966283182613587,0.00207439067884774,0.846357966992704,0.766611644729136
"E2F4","E2F4","MA0470.2","6.7641",5.24576e-13,0.75232,0.747338,0.0446868,4114,"False",6.21661707462686e-12,3.99663218341527e-20,5.24988403039522e-09,0.877923889806053,0.876739003194967,0.0130632571238084,0.786067468632868,0.920568812430192
"KLF9","KLF9","MA1107.2","6.78844",5.77401e-13,0.801223,0.794726,0.0550742,4114,"False",6.74200579411765e-12,4.06676437259425e-23,6.24665706225952e-11,0.930153031462077,0.930164513883404,-0.141400710841106,0.0292668583400657,0.0944477441828669
"ZNF460","ZNF460","MA1596.1","6.74598",7.55719e-13,0.785856,0.777914,0.0684572,4114,"False",8.69624472463768e-12,0.00156998596392756,0.00158444238915925,NA,NA,NA,0.145570140234298,0.0198876471813297
"KLF13","KLF13","MA0657.1","6.62378",1.46455e-12,0.744039,0.739248,0.0441667,4114,"False",1.66121814285714e-11,4.87271012246729e-06,0.000256169752439297,NA,NA,NA,0.402375161219848,0.73726413508292
"ETV6","ETV6","MA0645.1","6.43873",5.20631e-12,0.857034,0.851358,0.0548654,4114,"False",5.8222678028169e-11,5.06966161869462e-22,3.69057419803962e-10,0.982791539410524,0.983080218209739,-0.0492098155090624,0.0712892927098456,0.664916407075077
"ZNF682","ZNF682","MA1599.1","6.38507",1.10593e-11,0.772289,0.766683,0.0507636,4114,"False",1.21959502777778e-10,1.82542057252627e-05,0.234549245242156,NA,NA,NA,0.507945678654562,0.116874539704273
"ELK1","ELK1","MA0028.2","6.31414",1.12149e-11,0.811629,0.805366,0.0633167,4114,"True",1.2198124109589e-10,2.47424464303094e-25,3.12398856216848e-19,0.836602425225784,0.834305560055447,0.167140223986094,0.509741904789859,0.268400677920106
"HEY1","HEY1","MA0823.1","6.27692",2.10453e-11,0.812157,0.805772,0.0604758,4114,"True",2.25810381081081e-10,2.9735376139601e-35,4.3325975207658e-24,0.902665309594349,0.902585972505862,-0.0730738975739712,0.000664656172971902,0.0424557261156447
"INSM1","INSM1","MA0155.1","5.85645",3.83252e-10,0.861053,0.857047,0.0404794,4114,"True",4.05736117333333e-09,3.95709822717142e-14,3.22269735525147e-11,0.945441991634372,0.945881513085648,0.140815275486102,0.0322560989390623,0.126126349408034
"ELK3","ELK3","MA0759.1","5.8039",3.90595e-10,0.832795,0.827514,0.0580908,4114,"True",4.08068986842105e-09,1.02427917682218e-05,3.78047066490282e-05,0.900070546195778,0.899600427875076,0.327200236811808,0.684896942749488,0.820517677509417
"GLIS1","GLIS1","MA0735.1","5.821",4.81851e-10,0.705837,0.701599,0.0431406,4114,"False",4.96869732467532e-09,7.53158953284845e-24,4.90602228352562e-15,0.890362982035808,0.889377908107088,-0.0823475520578825,0.462138264815873,0.6936724635768
"ETS2","ETS2","MA1484.1","5.74046",6.3692e-10,0.853307,0.848397,0.0537937,4114,"True",6.48351897435898e-09,1.38162416262763e-31,1.31479578230611e-11,0.943567910427145,0.943925768437698,-0.0377576485928233,0.650787500570258,0.961396534618182
"PAX5","PAX5","MA0014.3","5.74465",7.57745e-10,0.817833,0.813171,0.0486738,4114,"False",7.61581683544304e-09,0.00351208290305568,0.08274500489718,0.970425795430487,0.97116672444366,0.0443449522452306,0.407044356092193,0.944507952438068
"Znf281","Znf281","MA1630.1","5.48906",4.3105e-09,0.825266,0.819408,0.0620895,4114,"True",4.27817125e-08,1.03018150855192e-20,4.69976549875989e-13,0.890092793030933,0.888871211058516,0.140732725129637,0.739632968972083,0.908633883804302
"HES7","HES7","MA0822.1","5.41321",6.08961e-09,0.735259,0.730391,0.0542099,4114,"False",5.96932140740741e-08,0.00137627667234659,0.00117044244720945,0.927344983722118,0.927203225616674,0.344793635171317,0.00405344472830724,0.0143739232557067
"FLI1","FLI1","MA0475.2","5.35432",6.87985e-09,0.834003,0.82927,0.0567447,4114,"False",6.66170841463415e-08,0.00035102380094375,0.0198324284993732,0.987763106385627,0.987742927619331,-0.068069731944541,0.827603860040696,0.971479930256339
"HEY2","HEY2","MA0649.1","5.36235",8.5687e-09,0.819549,0.814695,0.054115,4114,"False",8.19704554216868e-08,0.0167280654271378,0.722183294224116,0.927344983722118,0.927218449089359,-0.701204463407022,0.309172751692424,0.442473860443407
"FEV","FEV","MA0156.2","5.30804",9.28204e-09,0.845247,0.840666,0.0552135,4114,"False",8.77373780952381e-08,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","5.28189",1.34571e-08,0.793178,0.788166,0.0573351,4114,"False",1.25705145882353e-07,0.0125273316076969,0.000444944542745391,0.95420633660624,0.954974521416778,0.246547633572485,0.842514790402238,0.86036322860627
"ZNF449","ZNF449","MA1656.1","5.28454",1.37743e-08,0.805306,0.800995,0.0487287,4114,"True",1.27172025581395e-07,5.16263395617446e-09,1.80873942832874e-06,0.827081098860856,0.825164122977966,0.107277506875937,0.938896791703824,0.580915122739968
"ETS1","ETS1","MA0098.3","5.18746",1.96922e-08,0.850685,0.846278,0.0540621,4114,"True",1.79719618390805e-07,0.000379788119723195,7.80125492320852e-05,0.817562088831391,0.815655915815412,0.515036298100135,0.731455164460892,0.222884242535532
"TFAP2A","TFAP2A","MA0003.4","5.2363",2.06236e-08,0.823485,0.81862,0.0535159,4114,"False",1.86081118181818e-07,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","5.18211",2.47178e-08,0.829908,0.826226,0.0427834,4114,"True",2.20516103370787e-07,3.99612582394594e-14,1.71950983587196e-09,0.903038390238289,0.903292131902733,0.0552340152194233,0.242951150378606,0.968341175452376
"ELF2","ELF2","MA1483.1","5.01586",5.58217e-08,0.794373,0.790052,0.0543797,4114,"False",4.92471442222222e-07,4.53833301758199e-22,1.07300169501522e-10,0.939943934884615,0.94026023164246,-0.120364362004186,0.0278177148915303,0.479465121383423
"ERG","ERG","MA0474.2","4.99533",6.04535e-08,0.852747,0.84857,0.0533761,4114,"True",5.27473395604396e-07,0.00200258633886654,8.21958560685089e-05,0.702298600793936,0.700213909864767,0.633309360652451,0.0412984045110583,0.233418882421485
"CREB3L4","CREB3L4","MA1474.1","5.01256",6.32493e-08,0.798937,0.795119,0.0465841,4114,"False",5.45868958695652e-07,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"HES5","HES5","MA0821.1","5.00998",6.77985e-08,0.752599,0.748255,0.0521131,4114,"True",5.78838806451613e-07,1.32182926634973e-13,6.4841748827247e-10,0.943567910427145,0.943925768437698,0.0726586417676028,0.845304217005766,0.7467472372331
"NR2C2","NR2C2","MA0504.1","4.99642",7.54534e-08,0.826857,0.823751,0.0369965,4114,"False",6.37340421276596e-07,0.0114788470562431,0.00240308384358964,NA,NA,NA,0.00124317343940861,0.0228235398927483
"NFIX","NFIX","MA1528.1","4.96953",8.67247e-08,0.760804,0.756761,0.0486452,4114,"False",7.24835913684211e-07,0.000856747139735977,0.0584700597696577,NA,NA,NA,0.974412329658951,0.728134446780044
"ZBTB7B","ZBTB7B","MA0694.1","4.94882",1.0029e-07,0.800092,0.796231,0.0462123,4114,"True",8.29481875e-07,3.33379328941417e-07,1.74786649499727e-07,0.916257460918455,0.916512660974779,0.0985326568062229,0.154683756338882,0.240169972049576
"TCF12","TCF12","MA1648.1","4.90956",1.26583e-07,0.876045,0.871576,0.0536921,4114,"False",1.03615362886598e-06,9.77008074428736e-17,5.3271210463507e-12,0.938125161764445,0.938290089535633,-0.0050631409061042,0.00531547358097087,0.0592391585795414
"ARNT","ARNT::HIF1A","MA0259.1","4.89",1.36358e-07,0.895463,0.890666,0.0585829,4114,"False",1.09361870707071e-06,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"HIF1A","ARNT::HIF1A","MA0259.1","4.89",1.36358e-07,0.895463,0.890666,0.0585829,4114,"False",1.09361870707071e-06,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"HIF1A","HIF1A","MA1106.1","4.84372",1.74193e-07,0.838634,0.833935,0.0581946,4114,"False",1.38309242e-06,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"ELF4","ELF4","MA0641.1","4.80888",1.82448e-07,0.784173,0.779983,0.0548935,4114,"False",1.43429417821782e-06,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","4.79046",1.90564e-07,0.835254,0.83128,0.0532227,4114,"False",1.48340996078431e-06,1.01632961938246e-08,4.25958893147186e-06,0.889510154882814,0.888068459953755,0.249694920282876,0.987139989218725,0.542347241246252
"ZBTB6","ZBTB6","MA1581.1","4.80528",2.22409e-07,0.830147,0.826086,0.050126,4114,"False",1.71449267961165e-06,7.07856924328603e-36,2.47119406049507e-21,0.636839177226964,0.634227502926954,-0.076744516249312,0.497540616830787,0.650628109340354
"NFYB","NFYB","MA0502.2","4.59912",5.66314e-07,0.807558,0.803189,0.0601018,4114,"False",4.30658794285714e-06,1.4744096771606e-14,1.7170076716553e-07,0.64126362789775,0.638743435224357,-0.2441218053579,0.109141004364014,0.125803230083995
"ASCL1","ASCL1","MA1631.1","4.63424",5.69511e-07,0.844475,0.840361,0.0523409,4114,"False",4.30658794285714e-06,1.18495934601947e-05,0.00470152992500147,0.908325286149048,0.908916831568464,-0.356027811082596,0.00503641597228902,0.00413969089801215
"EBF3","EBF3","MA1637.1","4.62381",5.92008e-07,0.803941,0.799623,0.0554139,4114,"True",4.43447501886793e-06,1.02014094854147e-05,0.025375275224366,0.931648404206247,0.931704187366107,-0.276331092433775,0.96490684440502,0.568293848416236
"KLF17","KLF17","MA1514.1","4.5937",7.17986e-07,0.786352,0.782544,0.0485326,4114,"False",5.32785872897196e-06,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","4.54067",9.0674e-07,0.91285,0.909997,0.0374511,4114,"False",6.66621814814815e-06,2.5940189829442e-05,0.000250365571658504,NA,NA,NA,0.341305087092096,0.0768202574115815
"GLIS3","GLIS3","MA0737.1","4.44893",1.48227e-06,0.745703,0.742723,0.0396437,4114,"False",1.07974530275229e-05,0.000248839177199916,0.318488180448746,0.914023901273945,0.91444790273113,-0.558367504483351,0.451519201943071,0.764002271476467
"Zic1","Zic1::Zic2","MA1628.1","4.4284",1.64716e-06,0.873482,0.869542,0.0526442,4114,"False",1.17823877477477e-05,0.00280777239475771,0.0191415725127714,0.749693521205087,0.747131543323761,0.0488941627831336,0.973871631269293,0.910691572573111
"Zic2","Zic1::Zic2","MA1628.1","4.4284",1.64716e-06,0.873482,0.869542,0.0526442,4114,"False",1.17823877477477e-05,0.0147969422886975,0.00613101475342005,0.939943934884615,0.94026023164246,0.254032232511911,0.176865747743585,0.137102661286088
"TCF4","TCF4","MA0830.2","4.38794",2.0518e-06,0.842828,0.838917,0.05241,4114,"False",1.45457964285714e-05,2.98271878512695e-09,1.75336409214494e-08,0.890092793030933,0.888871211058516,0.0875339922965416,0.0201463830039654,0.0431353451443792
"TCF3","TCF3","MA0522.3","4.28231",3.41434e-06,0.875586,0.871721,0.053496,4114,"False",2.39910261946903e-05,8.19074179282993e-09,0.00398528477235816,0.957739839142703,0.958597689385702,-0.187087375337719,0.855191758158668,0.391197144617385
"MTF1","MTF1","MA0863.1","4.24778",3.8143e-06,0.731706,0.728912,0.0400404,4114,"False",2.65662649122807e-05,4.28511484209328e-07,0.00261840856614667,NA,NA,NA,0.593904042586339,0.644723892330177
"SOHLH2","SOHLH2","MA1560.1","4.23358",4.10981e-06,0.806485,0.802357,0.0592309,4114,"False",2.83755577391304e-05,0.0334856385724884,0.00304677794075694,0.890119512116109,0.88889711689189,0.43821004752093,0.697072398035777,0.980136968565933
"MYC","MYC","MA0147.3","4.21259",4.61358e-06,0.811622,0.807524,0.0587538,4114,"True",3.15791596551724e-05,2.95723391115292e-12,3.34246912378661e-05,0.994827730189816,0.994559741432228,-0.00214439114135902,0.0680366629499619,0.0920850731744788
"Ebf2","Ebf2","MA1604.1","4.20494",4.95993e-06,0.803292,0.799487,0.0537885,4114,"False",3.36596958974359e-05,0.000470339631079987,0.0257178482902488,0.778920453390529,0.77726902157711,-0.250429948825643,0.727135206517409,0.463988079534148
"CREB3L4","CREB3L4","MA1475.1","4.13158",6.02526e-06,0.78385,0.780213,0.056155,4114,"False",4.04510305882353e-05,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
