"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"KLF15","KLF15","MA1513.1","13.8829",8.06935e-45,0.90206,0.860109,0.0745794,1109,"False",2.91230177272727e-43,1.83995213316182e-13,4.53868190329305e-06,0.828531164903655,0.826383323854647,-0.157606212729787,0.0176764080097032,0.214259952825445
"ZBTB33","ZBTB33","MA0527.1","13.1665",5.98387e-41,0.794452,0.772676,0.052729,1109,"False",2.06573599130435e-39,6.5607952428946e-23,7.42494069050696e-17,0.825430942607044,0.823397931994594,0.187286098729979,0.850739719480986,0.627691112981771
"KLF14","KLF14","MA0740.1","12.9392",2.13116e-39,0.841165,0.818128,0.0504362,1109,"False",7.05058766666667e-38,NA,NA,NA,NA,NA,NA,NA
"SP9","SP9","MA1564.1","12.8985",5.15595e-39,0.890875,0.865208,0.0509371,1109,"False",1.63752972e-37,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","12.8158",8.05475e-39,0.815999,0.791926,0.0574011,1109,"False",2.45979673076923e-37,4.93711846392765e-11,3.53840376678333e-06,0.890092793030933,0.888871211058516,-0.156410187172307,0.00295474217025591,0.0327665807133337
"ZBTB14","ZBTB14","MA1650.1","12.8071",2.00164e-38,0.848976,0.820331,0.0542278,1109,"False",5.8863042962963e-37,1.16055670950859e-23,1.09938877632205e-13,0.951768513405996,0.952802179186244,0.0121384346681101,0.758402868837371,0.800598638208149
"Atf1","Atf1","MA0604.1","12.656",2.60689e-38,0.861005,0.839285,0.0627649,1109,"False",7.39239521428571e-37,7.0193092185725e-34,4.59535582455589e-20,0.948794968585202,0.949438465289319,-0.083890131654219,2.06859859490493e-05,0.0671748332232535
"SP1","SP1","MA0079.4","12.6756",5.2191e-38,0.837188,0.812589,0.0589554,1109,"False",1.4289535862069e-36,2.02209503263385e-17,5.56302930592507e-08,0.472725664168783,0.470384981514314,-0.43395129016111,0.0248657446014513,0.197034744696626
"SP3","SP3","MA0746.2","12.3109",8.38923e-36,0.877087,0.852593,0.0543002,1109,"False",2.22034954e-34,9.4571655229839e-07,0.00173346962764517,NA,NA,NA,0.000883764149379102,0.00520258949838025
"TFDP1","TFDP1","MA1122.1","12.0368",3.08382e-34,0.873762,0.849665,0.0513258,1109,"False",7.89855832258064e-33,2.96965866518639e-18,1.01684998680827e-10,0.755691880475937,0.752850886298584,-0.00266075027963667,0.514425077634915,0.434333748027135
"EGR2","EGR2","MA0472.2","11.9686",5.92864e-34,0.828078,0.808129,0.0456376,1109,"False",1.4710438e-32,2.12239272693501e-05,0.116396564885731,0.888787126987639,0.887365397137392,0.581125733788698,0.215204911798008,0.0112319754352876
"SPDEF","SPDEF","MA0686.1","11.8697",6.96032e-34,0.818903,0.801715,0.0516939,1109,"False",1.67469517575758e-32,0.655613250182356,0.0459029814063054,0.893077775166783,NA,1.02968042743075,0.049532877717906,0.0186754451323147
"SP2","SP2","MA0516.2","11.7896",3.90835e-33,0.808929,0.78945,0.0496303,1109,"False",9.12714676470588e-32,0.511228469024114,0.0302942478339559,NA,NA,NA,0.013342742773038,0.00352303450369108
"HES1","HES1","MA1099.2","11.4776",1.91966e-31,0.875316,0.85239,0.0572832,1109,"False",4.35488582857143e-30,1.22531897570119e-06,2.33724877187072e-08,0.835157814580878,0.833045195840018,0.363991166820359,0.807946181267022,0.899753282133473
"ARNT","ARNT::HIF1A","MA0259.1","11.44",2.87767e-31,0.91146,0.890666,0.0527955,1109,"False",6.09846326315789e-30,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"HIF1A","ARNT::HIF1A","MA0259.1","11.44",2.87767e-31,0.91146,0.890666,0.0527955,1109,"False",6.09846326315789e-30,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"ELF5","ELF5","MA0136.2","11.3875",2.91866e-31,0.880024,0.864397,0.0469689,1109,"False",6.09846326315789e-30,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","11.4124",5.25637e-31,0.802377,0.780667,0.0500525,1109,"False",1.07014302051282e-29,5.49624115759071e-24,0.00243122639320019,0.731549359279726,0.729042353975302,-0.224236306663131,0.740433917086816,0.472929272144292
"E2F2","E2F2","MA0864.2","11.2857",1.28413e-30,0.770649,0.755513,0.0427613,1109,"False",2.54899805e-29,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","11.3153",1.66439e-30,0.915581,0.894352,0.0489654,1109,"False",3.22323331707317e-29,0.00854924308701399,0.0883242578402368,0.996134945762698,0.996062743449999,0.0824885544605102,0.73678147952128,0.411937651726002
"E2F1","E2F1","MA0024.3","11.2126",3.73852e-30,0.785664,0.7698,0.0423282,1109,"False",7.06758304761905e-29,4.76684044526588e-21,1.97940152574183e-12,0.996845126379187,0.996834351778606,-0.00545490661209343,0.00359269284030131,0.0409678581044358
"KLF3","KLF3","MA1516.1","11.2011",5.21171e-30,0.866942,0.846119,0.052001,1109,"False",9.62348311627907e-29,0.415422212195856,0.938076697111392,NA,NA,NA,0.617607728367229,0.932008682861197
"CREB3L4","CREB3L4","MA1475.1","10.8098",1.74949e-28,0.797831,0.780213,0.059517,1109,"False",3.15703422727273e-27,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"E2F4","E2F4","MA0470.2","10.6932",1.1014e-27,0.761941,0.747338,0.0434356,1109,"False",1.94335911111111e-26,3.99663218341527e-20,5.24988403039522e-09,0.877923889806053,0.876739003194967,0.0130632571238084,0.786067468632868,0.920568812430192
"EGR1","EGR1","MA0162.4","10.6857",2.10967e-27,0.835198,0.812172,0.0553549,1109,"False",3.64147386956522e-26,1.46082320025536e-11,0.10479062622573,0.98685561764554,0.986854561271294,-0.072807970400588,0.732292496839891,0.895182137958741
"KLF5","KLF5","MA0599.1","10.5531",8.25736e-27,0.947179,0.92756,0.0495863,1109,"False",1.39496677446809e-25,3.07619417285345e-11,2.24870523195603e-11,0.88182842288395,0.880305586737918,0.219110688046564,0.33391251345047,0.352057591711918
"ZFP57","ZFP57","MA1583.1","10.2552",1.6552e-25,0.839454,0.822293,0.0484977,1109,"False",2.73797666666667e-24,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","10.242",2.23186e-25,0.884309,0.865068,0.0508376,1109,"False",3.61652416326531e-24,5.13958987358101e-05,0.00748218531373085,0.865679003967386,0.864165472914466,-0.200284806648102,0.0908524329063845,0.0821496724986943
"KLF6","KLF6","MA1517.1","10.2215",2.58778e-25,0.898259,0.880258,0.0491252,1109,"True",4.10939464e-24,6.98053672112336e-13,5.17124779378806e-10,0.187600227190756,0.186454024722368,0.204240879750411,0.00730739535686393,0.0111923296425417
"HES2","HES2","MA0616.2","10.104",8.02845e-25,0.827069,0.807232,0.0571364,1109,"False",1.24991947058824e-23,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","9.94346",4.50077e-24,0.886251,0.870403,0.0451567,1109,"False",6.87232957692308e-23,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","9.71891",3.72312e-23,0.82466,0.809666,0.0469632,1109,"False",5.57765524528302e-22,2.33907845177572e-08,8.64343863744967e-11,0.955107665159682,0.956052995172134,0.0670578927521253,0.0441520771736656,0.22212016443533
"PAX5","PAX5","MA0014.3","9.69029",4.54142e-23,0.827766,0.813171,0.0474715,1109,"False",6.67756940740741e-22,0.00351208290305568,0.08274500489718,0.970425795430487,0.97116672444366,0.0443449522452306,0.407044356092193,0.944507952438068
"KLF16","KLF16","MA0741.1","9.71574",4.81588e-23,0.890423,0.870747,0.0557418,1109,"False",6.95237949090909e-22,1.84757476505833e-21,1.30624839586754e-13,0.9496409935214,0.950544677955204,-0.00455682163317396,0.0583940303411183,0.220789571253564
"EGR4","EGR4","MA0733.1","9.58157",1.92253e-22,0.79486,0.780201,0.0410341,1109,"False",2.72587289285714e-21,0.0091352930700886,0.344421944445681,0.917825062781869,NA,0.517404122414112,0.263085923874651,0.0183238780539787
"GMEB2","GMEB2","MA0862.1","9.46196",3.43427e-22,0.828206,0.813104,0.0549524,1109,"False",4.78387785964912e-21,0.166777383390875,0.0929059409166033,NA,NA,NA,0.254590297170958,0.885043966104461
"Ahr","Ahr::Arnt","MA0006.1","9.45723",4.51277e-22,0.931954,0.913397,0.0623214,1109,"False",6.07311759322034e-21,0.0110737665956328,0.215149965319055,NA,NA,NA,0.13603309506928,0.539132201316798
"Arnt","Ahr::Arnt","MA0006.1","9.45723",4.51277e-22,0.931954,0.913397,0.0623214,1109,"False",6.07311759322034e-21,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"YY1","YY1","MA0095.2","9.09128",7.29271e-21,0.813474,0.796807,0.0739894,1109,"False",9.65068623333333e-20,7.63177227030158e-16,1.9091947445385e-12,0.957862053547845,0.958714733069865,0.114970476635734,0.662456737970084,0.530196766166661
"HIF1A","HIF1A","MA1106.1","9.0951",1.54757e-20,0.850303,0.833935,0.0560849,1109,"False",2.014378e-19,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"Zfx","Zfx","MA0146.2","8.89469",1.29151e-19,0.872739,0.855406,0.0533289,1109,"False",1.65396603225806e-18,3.1842300875348e-05,0.23220929322716,NA,NA,NA,0.000654861137847133,0.00917078946612772
"CTCFL","CTCFL","MA1102.2","8.87307",1.5332e-19,0.857721,0.839568,0.056883,1109,"False",1.93231873015873e-18,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","8.55205",2.09472e-18,0.807191,0.795119,0.0455151,1109,"False",2.598762e-17,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"TFAP2E","TFAP2E","MA1569.1","8.57522",2.44671e-18,0.892787,0.876258,0.0507309,1109,"False",2.98875036923077e-17,2.79837520653978e-11,0.000162303174289097,0.895478623681101,0.894985980830659,-0.0876639575774978,0.844691310020335,0.272563361854849
"HEY1","HEY1","MA0823.1","8.51075",3.60711e-18,0.821826,0.805772,0.055607,1109,"False",4.33946263636364e-17,2.9735376139601e-35,4.3325975207658e-24,0.902665309594349,0.902585972505862,-0.0730738975739712,0.000664656172971902,0.0424557261156447
"SOHLH2","SOHLH2","MA1560.1","8.44774",5.25193e-18,0.817634,0.802357,0.0584412,1109,"False",6.22392898507463e-17,0.0334856385724884,0.00304677794075694,0.890119512116109,0.88889711689189,0.43821004752093,0.697072398035777,0.980136968565933
"KLF13","KLF13","MA0657.1","8.3408",1.40944e-17,0.750422,0.739248,0.0422142,1109,"False",1.64572847058824e-16,4.87271012246729e-06,0.000256169752439297,NA,NA,NA,0.402375161219848,0.73726413508292
"ARNT2","ARNT2","MA1464.1","8.15189",5.91249e-17,0.819357,0.803892,0.0654556,1109,"False",6.80364791304348e-16,0.077029193571923,0.0632691156928943,NA,NA,NA,0.562513619538376,0.916762555178831
"ZIC5","ZIC5","MA1584.1","8.03186",2.38123e-16,0.78614,0.774101,0.0419555,1109,"False",2.70099517142857e-15,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","7.92811",5.12375e-16,0.827999,0.814695,0.0499661,1109,"False",5.72994014084507e-15,0.0167280654271378,0.722183294224116,0.927344983722118,0.927218449089359,-0.701204463407022,0.309172751692424,0.442473860443407
"CENPB","CENPB","MA0637.1","7.87427",7.61545e-16,0.791581,0.78272,0.0344817,1109,"False",8.39814902777778e-15,2.03164148999384e-30,1.41157537784718e-17,0.823766795939437,0.822100444904359,-0.0504549734940737,0.0625021684559851,0.255372709237149
"ZFP42","ZFP42","MA1651.1","7.80435",7.75323e-16,0.745506,0.732999,0.0633706,1109,"False",8.43296523287671e-15,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","7.86853",8.97428e-16,0.799132,0.7882,0.039439,1109,"False",9.62915989189189e-15,5.25540196563952e-06,1.40962188472029e-05,0.895478623681101,0.894985980830659,0.171887048919161,0.749689397833071,0.244920713777908
"E2F6","E2F6","MA0471.2","7.77345",2.06787e-15,0.865826,0.852237,0.0473009,1109,"False",2.18918504e-14,0.406865529529492,0.00173356089841301,NA,NA,NA,0.156504907260632,0.958578294790173
"TFAP2C","TFAP2C","MA0815.1","7.692",3.90536e-15,0.823594,0.809526,0.050162,1109,"False",4.08007347368421e-14,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","7.6867",4.07518e-15,0.818697,0.804318,0.0512928,1109,"False",4.2021985974026e-14,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","7.59829",5.92003e-15,0.876849,0.86117,0.0699257,1109,"False",6.02628694871795e-14,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"KLF10","KLF10","MA1511.1","7.57074",9.79054e-15,0.874185,0.861439,0.0476906,1109,"False",9.84011235443038e-14,6.72797579081543e-06,0.0277344359340177,0.974824201418812,0.975587216723049,0.112525383396385,0.858805032552108,0.9649521874955
"TFAP2B","TFAP2B","MA0813.1","7.54581",1.21541e-14,0.829318,0.816155,0.0486257,1109,"False",1.206294425e-13,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","7.43938",2.65499e-14,0.796935,0.786209,0.0417008,1109,"False",2.60254575308642e-13,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","7.36942",4.56051e-14,0.794032,0.777914,0.0631636,1109,"False",4.41590846341463e-13,0.00156998596392756,0.00158444238915925,NA,NA,NA,0.145570140234298,0.0198876471813297
"ZNF148","ZNF148","MA1653.1","7.35123",6.11174e-14,0.868082,0.850645,0.0596902,1109,"False",5.84665248192771e-13,1.68402446473934e-09,6.46341531950544e-06,NA,NA,NA,0.0346549351607257,0.106681882823181
"TFAP2B","TFAP2B","MA0812.1","7.31999",7.18847e-14,0.865586,0.853532,0.044565,1109,"False",6.79481569047619e-13,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","7.20222",1.49263e-13,0.711336,0.701599,0.0415645,1109,"False",1.39429202352941e-12,7.53158953284845e-24,4.90602228352562e-15,0.890362982035808,0.889377908107088,-0.0823475520578825,0.462138264815873,0.6936724635768
"TFAP2A","TFAP2A","MA0810.1","7.22541",1.55926e-13,0.884408,0.873406,0.038846,1109,"False",1.43959586046512e-12,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","7.12942",2.03102e-13,0.788007,0.775543,0.0622502,1109,"False",1.85359756321839e-12,4.67890357258311e-40,9.60725391423956e-23,0.71537996929809,0.713079521204744,-0.140136434278747,0.109013778261308,0.607330958759101
"CREB3","CREB3","MA0638.1","7.11857",2.37867e-13,0.770245,0.760337,0.0474909,1109,"False",2.14620906818182e-12,1.07849764565542e-48,4.23389043081838e-26,0.475209994219107,0.472576725166524,-0.171419051594471,0.00115023031662061,0.0927430518265952
"BHLHE40","BHLHE40","MA0464.2","6.99407",5.86149e-13,0.822687,0.809721,0.0640847,1109,"False",5.22923939325843e-12,1.41183880392519e-34,4.27212046453799e-15,0.838935618632867,0.836589429662964,-0.103194774563924,0.245290133959209,0.295349959315707
"Klf1","Klf1","MA0493.1","7.00546",6.75238e-13,0.876507,0.865753,0.0454363,1109,"False",5.95709968888889e-12,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","6.94238",8.24323e-13,0.710016,0.700738,0.0472413,1109,"False",7.19244463736264e-12,2.89707011918518e-29,9.93650102213973e-19,0.945441991634372,0.945881513085648,-0.09801517066379,0.00395043411692076,0.0662250142296688
"TFAP2C","TFAP2C","MA0814.2","6.9642",1.00304e-12,0.837713,0.825276,0.0485357,1109,"False",8.65667130434782e-12,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","6.90179",1.46491e-12,0.74188,0.730391,0.0483544,1109,"False",1.25068660215054e-11,0.00137627667234659,0.00117044244720945,0.927344983722118,0.927203225616674,0.344793635171317,0.00405344472830724,0.0143739232557067
"ZIC4","ZIC4","MA0751.1","6.85218",2.08731e-12,0.815666,0.806296,0.039788,1109,"False",1.76311078723404e-11,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","6.83995",2.46191e-12,0.893909,0.879556,0.0566953,1109,"False",2.05763846315789e-11,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","6.55434",1.28564e-11,0.82934,0.817467,0.0647392,1109,"False",1.06333141666667e-10,3.74298013455343e-10,1.50548632053589e-06,0.844186472305904,0.841875260773434,0.151172766700666,0.00433825299049263,0.0783576532656444
"CTCF","CTCF","MA0139.1","6.50583",2.12922e-11,0.788052,0.779428,0.0419525,1109,"False",1.74288729896907e-10,5.63357443912363e-10,1.18389954971285e-06,NA,NA,NA,0.097016831631863,0.984467083156169
"ZBTB7B","ZBTB7B","MA0694.1","6.48754",2.55831e-11,0.805625,0.796231,0.0435532,1109,"False",2.07275320408163e-10,3.33379328941417e-07,1.74786649499727e-07,0.916257460918455,0.916512660974779,0.0985326568062229,0.154683756338882,0.240169972049576
"FOSL1","FOSL1::JUND","MA1143.1","6.42648",2.90457e-11,0.820303,0.80978,0.0608566,1109,"False",2.30622858e-10,0.804102378479115,0.152350988703829,NA,NA,NA,0.41898263389685,0.244154333861646
"JUND","FOSL1::JUND","MA1143.1","6.42648",2.90457e-11,0.820303,0.80978,0.0608566,1109,"False",2.30622858e-10,9.33892101511062e-21,4.39570374041817e-12,0.963694214529593,0.964807313397125,-0.00651778756817971,0.271860650226109,0.388542211274478
"MYCN","MYCN","MA0104.4","6.4523",2.9463e-11,0.799531,0.788166,0.0575452,1109,"False",2.3162001980198e-10,0.0125273316076969,0.000444944542745391,0.95420633660624,0.954974521416778,0.246547633572485,0.842514790402238,0.86036322860627
"Creb3l2","Creb3l2","MA0608.1","6.40496",3.91346e-11,0.841698,0.831136,0.0554033,1109,"False",3.04636003921569e-10,2.62895574741668e-08,1.30028147881545e-07,0.883317908936708,0.88181106930776,0.246513906173098,0.222585232930655,0.0251056732261582
"ELF1","ELF1","MA0473.3","6.37701",4.82237e-11,0.817327,0.80716,0.0527317,1109,"False",3.71743862135922e-10,1.29536319069777e-11,4.94397495061617e-07,0.939943934884615,0.94026023164246,0.127729076968659,0.00724030419128778,0.128414965077991
"TFEC","TFEC","MA0871.2","6.31232",6.61628e-11,0.806982,0.79543,0.06583,1109,"False",5.05127530769231e-10,0.0182309036595927,0.00105559132571322,0.688753386797129,0.686603813982862,0.643522026636711,0.0241542742099871,0.0718558849066469
"ZIC1","ZIC1","MA0696.1","6.27537",1.09721e-10,0.783495,0.774242,0.0427269,1109,"False",8.29699752380952e-10,0.00280777239475771,0.0191415725127714,0.749693521205087,0.747131543323761,0.0488941627831336,0.973871631269293,0.910691572573111
"JUNB","JUNB","MA1140.2","6.12619",2.17356e-10,0.730165,0.719098,0.0667028,1109,"False",1.62811947169811e-09,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"ZBTB7C","ZBTB7C","MA0695.1","6.10022",3.23878e-10,0.830398,0.822194,0.0412185,1109,"False",2.40335637383178e-09,2.0726104475848e-09,0.000614761469296477,0.9496409935214,0.950544677955204,-0.201910776926597,0.745004007189863,0.851932632730326
"NHLH2","NHLH2","MA1529.1","6.07087",3.9278e-10,0.745227,0.736319,0.0447433,1109,"False",2.88766037037037e-09,5.32437587973369e-06,0.00434591938103475,0.972894243151533,0.973652682575685,0.175999704091765,0.0149493536069663,0.0110107957679589
"MAZ","MAZ","MA1522.1","6.04132",5.42176e-10,0.891877,0.877914,0.0599564,1109,"False",3.9494288440367e-09,1.60136470734261e-22,1.44810517174068e-12,0.874993921583764,0.87380521783452,-0.00975302140529695,0.0416452970424262,0.148568667978527
"TFAP2B","TFAP2B","MA0811.1","5.94272",9.92188e-10,0.866264,0.857551,0.038758,1109,"False",7.16179338181818e-09,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","5.85155",1.39433e-09,0.812327,0.803084,0.0535372,1109,"False",9.97385603603604e-09,9.3752754836866e-09,3.3537805058812e-08,0.541215612369321,0.539161905685894,0.454025896911243,0.366135212104005,0.870099716919403
"ZNF135","ZNF135","MA1587.1","5.80924",1.88626e-09,0.795055,0.785202,0.0553746,1109,"False",1.33722360714286e-08,6.72545357156131e-13,8.76547362005102e-09,0.897941720384991,0.8972703482287,0.202670200857355,0.693062811490184,0.508850731631749
"GABPA","GABPA","MA0062.3","5.69258",3.67587e-09,0.815238,0.806282,0.0534912,1109,"False",2.58286794690266e-08,5.61375016283755e-11,5.45513006953692e-08,0.775505242912945,0.773221987783756,0.119639596650001,0.534466914775872,0.770244094674918
"THAP11","THAP11","MA1573.1","5.61007",4.90229e-09,0.72358,0.713794,0.0697678,1109,"False",3.41440198245614e-08,2.77995066063131e-29,1.10318853548485e-18,0.907402111849644,0.90792407754107,-0.0422672070097775,0.0560536532587688,0.311176639728014
"TFAP2C","TFAP2C","MA0524.2","5.64905",5.88162e-09,0.861899,0.853662,0.0387229,1109,"False",4.06087502608696e-08,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","5.61214",6.80021e-09,0.757268,0.748255,0.0472746,1109,"False",4.6546265e-08,1.32182926634973e-13,6.4841748827247e-10,0.943567910427145,0.943925768437698,0.0726586417676028,0.845304217005766,0.7467472372331
"ZNF740","ZNF740","MA0753.2","5.6177",7.01696e-09,0.81472,0.803708,0.052766,1109,"False",4.76193695726496e-08,4.00733857206592e-12,1.74879515947544e-11,0.916597626499387,0.916696015405303,0.13458171636643,0.082794216765655,0.126183791649736
"IRF6","IRF6","MA1509.1","5.56271",7.86769e-09,0.80052,0.792275,0.0511091,1109,"False",5.29402191525424e-08,NA,NA,NA,NA,NA,NA,NA
