"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"E2F1","E2F1","MA0024.3","8.66164",1.27107e-18,0.786391,0.7698,0.0463245,600,"False",5.31173463157895e-17,4.76684044526588e-21,1.97940152574183e-12,0.996845126379187,0.996834351778606,-0.00545490661209343,0.00359269284030131,0.0409678581044358
"ZBTB14","ZBTB14","MA1650.1","8.42022",1.31331e-17,0.845859,0.820331,0.0581979,600,"False",5.2138407e-16,1.16055670950859e-23,1.09938877632205e-13,0.951768513405996,0.952802179186244,0.0121384346681101,0.758402868837371,0.800598638208149
"HES1","HES1","MA1099.2","8.3062",3.10953e-17,0.874844,0.85239,0.0597317,600,"False",1.17569848571429e-15,1.22531897570119e-06,2.33724877187072e-08,0.835157814580878,0.833045195840018,0.363991166820359,0.807946181267022,0.899753282133473
"ETV2","ETV2","MA0762.1","8.26979",3.32124e-17,0.82207,0.805106,0.055928,600,"False",1.19866570909091e-15,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","8.2156",6.07996e-17,0.791042,0.772676,0.0544339,600,"False",2.09890793043478e-15,6.5607952428946e-23,7.42494069050696e-17,0.825430942607044,0.823397931994594,0.187286098729979,0.850739719480986,0.627691112981771
"E2F2","E2F2","MA0864.2","8.14893",1.04077e-16,0.770291,0.755513,0.0451361,600,"False",3.44250915384615e-15,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","8.16077",1.08409e-16,0.857995,0.835763,0.0589549,600,"False",3.44250915384615e-15,0.00219827625002946,0.176142853978262,NA,NA,NA,0.523614292402793,0.2351496816378
"ELF4","ELF4","MA0641.1","8.13101",1.12727e-16,0.797689,0.779983,0.0574327,600,"False",3.44250915384615e-15,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","8.10853",1.43475e-16,0.762316,0.747338,0.0466799,600,"False",4.21922777777778e-15,3.99663218341527e-20,5.24988403039522e-09,0.877923889806053,0.876739003194967,0.0130632571238084,0.786067468632868,0.920568812430192
"ZFP57","ZFP57","MA1583.1","7.9886",4.37187e-16,0.840385,0.822293,0.0509807,600,"False",1.23973742142857e-14,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","7.93765",6.47394e-16,0.842263,0.821895,0.0593618,600,"False",1.77252012413793e-14,0.00455246565593758,0.00955399572700834,0.965367370065909,0.966283182613587,0.00207439067884774,0.846357966992704,0.766611644729136
"KLF3","KLF3","MA1516.1","7.89674",9.8718e-16,0.865983,0.846119,0.052367,600,"False",2.6127364e-14,0.415422212195856,0.938076697111392,NA,NA,NA,0.617607728367229,0.932008682861197
"KLF2","KLF2","MA1515.1","7.78418",2.57159e-15,0.914125,0.894352,0.0490681,600,"False",6.58658858064516e-14,0.00854924308701399,0.0883242578402368,0.996134945762698,0.996062743449999,0.0824885544605102,0.73678147952128,0.411937651726002
"SP9","SP9","MA1564.1","7.75165",3.34444e-15,0.886097,0.865208,0.0517651,600,"False",8.29839175e-14,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","7.66111",6.18312e-15,0.832684,0.812589,0.0582707,600,"False",1.48769614545455e-13,2.02209503263385e-17,5.56302930592507e-08,0.472725664168783,0.470384981514314,-0.43395129016111,0.0248657446014513,0.197034744696626
"KLF14","KLF14","MA0740.1","7.59956",1.03922e-14,0.836435,0.818128,0.0510655,600,"False",2.42688435294118e-13,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","7.57376",1.32587e-14,0.946621,0.92756,0.0501082,600,"False",3.0078308e-13,3.07619417285345e-11,2.24870523195603e-11,0.88182842288395,0.880305586737918,0.219110688046564,0.33391251345047,0.352057591711918
"HES2","HES2","MA0616.2","7.51371",1.92701e-14,0.827196,0.807232,0.0601876,600,"False",4.25012761111111e-13,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","7.51791",2.06157e-14,0.870052,0.849665,0.0532712,600,"False",4.42401778378378e-13,2.96965866518639e-18,1.01684998680827e-10,0.755691880475937,0.752850886298584,-0.00266075027963667,0.514425077634915,0.434333748027135
"SP3","SP3","MA0746.2","7.47699",2.75939e-14,0.872728,0.852593,0.054956,600,"False",5.76567278947368e-13,9.4571655229839e-07,0.00173346962764517,NA,NA,NA,0.000883764149379102,0.00520258949838025
"SP4","SP4","MA0685.1","7.45744",3.0005e-14,0.810859,0.791926,0.0568971,600,"False",6.10871025641026e-13,4.93711846392765e-11,3.53840376678333e-06,0.890092793030933,0.888871211058516,-0.156410187172307,0.00295474217025591,0.0327665807133337
"CTCFL","CTCFL","MA1102.2","7.43356",3.78742e-14,0.860149,0.839568,0.0579354,600,"False",7.5180287e-13,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","7.35351",6.94919e-14,0.824723,0.808129,0.0473897,600,"False",1.34576996585366e-12,2.12239272693501e-05,0.116396564885731,0.888787126987639,0.887365397137392,0.581125733788698,0.215204911798008,0.0112319754352876
"SP2","SP2","MA0516.2","7.34157",7.4541e-14,0.805844,0.78945,0.0483017,600,"False",1.37538484545455e-12,0.511228469024114,0.0302942478339559,NA,NA,NA,0.013342742773038,0.00352303450369108
"Klf12","Klf12","MA0742.1","7.33593",7.51674e-14,0.824966,0.809666,0.0472636,600,"False",1.37538484545455e-12,2.33907845177572e-08,8.64343863744967e-11,0.955107665159682,0.956052995172134,0.0670578927521253,0.0441520771736656,0.22212016443533
"HIF1A","HIF1A","MA1106.1","7.33028",7.62178e-14,0.851768,0.833935,0.0571582,600,"False",1.37538484545455e-12,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"KLF6","KLF6","MA1517.1","7.26844",1.34794e-13,0.897574,0.880258,0.0483091,600,"False",2.37836524444444e-12,6.98053672112336e-13,5.17124779378806e-10,0.187600227190756,0.186454024722368,0.204240879750411,0.00730739535686393,0.0111923296425417
"Atf1","Atf1","MA0604.1","7.22941",1.46318e-13,0.856004,0.839285,0.0610552,600,"False",2.52557591304348e-12,7.0193092185725e-34,4.59535582455589e-20,0.948794968585202,0.949438465289319,-0.083890131654219,2.06859859490493e-05,0.0671748332232535
"GLIS2","GLIS2","MA0736.1","7.18072",2.40627e-13,0.80171,0.7882,0.0426025,600,"False",4.06506038297872e-12,5.25540196563952e-06,1.40962188472029e-05,0.895478623681101,0.894985980830659,0.171887048919161,0.749689397833071,0.244920713777908
"ARNT","ARNT::HIF1A","MA0259.1","7.12948",3.59187e-13,0.908198,0.890666,0.0539776,600,"False",5.82029546938775e-12,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"HIF1A","ARNT::HIF1A","MA0259.1","7.12948",3.59187e-13,0.908198,0.890666,0.0539776,600,"False",5.82029546938775e-12,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"EGR3","EGR3","MA0732.1","7.0346",7.56139e-13,0.79879,0.780667,0.052052,600,"False",1.200748732e-11,5.49624115759071e-24,0.00243122639320019,0.731549359279726,0.729042353975302,-0.224236306663131,0.740433917086816,0.472929272144292
"HEY1","HEY1","MA0823.1","7.01136",8.29575e-13,0.823667,0.805772,0.0581107,600,"False",1.29153441176471e-11,2.9735376139601e-35,4.3325975207658e-24,0.902665309594349,0.902585972505862,-0.0730738975739712,0.000664656172971902,0.0424557261156447
"Arnt","Arnt","MA0004.1","6.88388",1.88884e-12,0.880352,0.86117,0.0714747,600,"False",2.88411338461538e-11,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"ELF5","ELF5","MA0136.2","6.71375",6.3505e-12,0.876832,0.864397,0.0468728,600,"False",9.46639148148148e-11,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","6.71687",6.4381e-12,0.818767,0.802357,0.0590779,600,"False",9.46639148148148e-11,0.0334856385724884,0.00304677794075694,0.890119512116109,0.88889711689189,0.43821004752093,0.697072398035777,0.980136968565933
"PAX5","PAX5","MA0014.3","6.5563",1.995e-11,0.826514,0.813171,0.0474227,600,"False",2.88005454545455e-10,0.00351208290305568,0.08274500489718,0.970425795430487,0.97116672444366,0.0443449522452306,0.407044356092193,0.944507952438068
"NFYB","NFYB","MA0502.2","6.50488",2.54817e-11,0.818627,0.803189,0.0635215,600,"False",3.61294103571429e-10,1.4744096771606e-14,1.7170076716553e-07,0.64126362789775,0.638743435224357,-0.2441218053579,0.109141004364014,0.125803230083995
"ZIC5","ZIC5","MA1584.1","6.51812",2.70753e-11,0.787326,0.774101,0.0437487,600,"False",3.77154178947368e-10,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","6.50848",3.01221e-11,0.881615,0.865068,0.0505018,600,"False",4.12361162068966e-10,5.13958987358101e-05,0.00748218531373085,0.865679003967386,0.864165472914466,-0.200284806648102,0.0908524329063845,0.0821496724986943
"EGR1","EGR1","MA0162.4","6.4686",3.97616e-11,0.83105,0.812172,0.0566712,600,"False",5.35096786440678e-10,1.46082320025536e-11,0.10479062622573,0.98685561764554,0.986854561271294,-0.072807970400588,0.732292496839891,0.895182137958741
"HEY2","HEY2","MA0649.1","6.39261",6.02197e-11,0.829209,0.814695,0.0524703,600,"False",7.96907363333333e-10,0.0167280654271378,0.722183294224116,0.927344983722118,0.927218449089359,-0.701204463407022,0.309172751692424,0.442473860443407
"SP8","SP8","MA0747.1","6.39121",6.44367e-11,0.884182,0.870403,0.044814,600,"False",8.38733439344262e-10,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","6.33525",7.99905e-11,0.820123,0.803892,0.0678646,600,"False",1.02439446774194e-09,0.077029193571923,0.0632691156928943,NA,NA,NA,0.562513619538376,0.916762555178831
"ZIC3","ZIC3","MA0697.1","6.33507",8.91437e-11,0.798572,0.786209,0.044187,600,"False",1.12349361587302e-09,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","6.19666",2.32797e-10,0.793035,0.780201,0.0415297,600,"False",2.88813778125e-09,0.0091352930700886,0.344421944445681,0.917825062781869,NA,0.517404122414112,0.263085923874651,0.0183238780539787
"Ahr","Ahr::Arnt","MA0006.1","6.11816",3.53971e-10,0.929618,0.913397,0.0626031,600,"False",4.25837839393939e-09,0.0110737665956328,0.215149965319055,NA,NA,NA,0.13603309506928,0.539132201316798
"Arnt","Ahr::Arnt","MA0006.1","6.11816",3.53971e-10,0.929618,0.913397,0.0626031,600,"False",4.25837839393939e-09,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"ZIC4","ZIC4","MA0751.1","6.09592",4.19924e-10,0.817575,0.806296,0.0414224,600,"False",4.9764127761194e-09,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","6.07868",4.86895e-10,0.887408,0.870747,0.0565838,600,"False",5.68521514705882e-09,1.84757476505833e-21,1.30624839586754e-13,0.9496409935214,0.950544677955204,-0.00455682163317396,0.0583940303411183,0.220789571253564
"Zfx","Zfx","MA0146.2","5.99957",8.02377e-10,0.871229,0.855406,0.053963,600,"False",9.23314982608696e-09,3.1842300875348e-05,0.23220929322716,NA,NA,NA,0.000654861137847133,0.00917078946612772
"CREB3L4","CREB3L4","MA1475.1","5.93924",9.95432e-10,0.793265,0.780213,0.0596116,600,"False",1.12910429714286e-08,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"TFAP2E","TFAP2E","MA1569.1","5.93003",1.25307e-09,0.891734,0.876258,0.0513943,600,"False",1.40132053521127e-08,2.79837520653978e-11,0.000162303174289097,0.895478623681101,0.894985980830659,-0.0876639575774978,0.844691310020335,0.272563361854849
"TFAP2B","TFAP2B","MA0813.1","5.91094",1.36921e-09,0.83011,0.816155,0.0498719,600,"False",1.50993436111111e-08,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","5.88572",1.60521e-09,0.824098,0.809526,0.0517679,600,"False",1.74594073972603e-08,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","5.87067",1.76382e-09,0.819183,0.804318,0.052658,600,"False",1.89253118918919e-08,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","5.8505",1.88316e-09,0.791624,0.78272,0.0357393,600,"False",1.99363872e-08,2.03164148999384e-30,1.41157537784718e-17,0.823766795939437,0.822100444904359,-0.0504549734940737,0.0625021684559851,0.255372709237149
"BHLHE41","BHLHE41","MA0636.1","5.80967",2.21062e-09,0.78925,0.775543,0.0639594,600,"False",2.30951615789474e-08,4.67890357258311e-40,9.60725391423956e-23,0.71537996929809,0.713079521204744,-0.140136434278747,0.109013778261308,0.607330958759101
"BHLHE40","BHLHE40","MA0464.2","5.7807",2.67917e-09,0.824192,0.809721,0.0662668,600,"False",2.7626765974026e-08,1.41183880392519e-34,4.27212046453799e-15,0.838935618632867,0.836589429662964,-0.103194774563924,0.245290133959209,0.295349959315707
"KLF10","KLF10","MA1511.1","5.793",2.82431e-09,0.874632,0.861439,0.0473714,600,"False",2.87500274358974e-08,6.72797579081543e-06,0.0277344359340177,0.974824201418812,0.975587216723049,0.112525383396385,0.858805032552108,0.9649521874955
"PLAGL2","PLAGL2","MA1548.1","5.6607",6.31249e-09,0.862493,0.846444,0.0565226,600,"False",6.34445197468354e-08,6.99310046522983e-07,0.00215334560115,0.820312424913229,0.818501361342439,-0.369012324652981,0.827629662793158,0.962108601631462
"ZNF148","ZNF148","MA1653.1","5.60016",9.07228e-09,0.868642,0.850645,0.0625991,600,"False",9.0042379e-08,1.68402446473934e-09,6.46341531950544e-06,NA,NA,NA,0.0346549351607257,0.106681882823181
"KLF4","KLF4","MA0039.4","5.58695",9.56868e-09,0.895431,0.879556,0.0591383,600,"False",9.37966903703704e-08,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","5.54465",1.1013e-08,0.812541,0.801715,0.0506748,600,"False",1.06638073170732e-07,0.655613250182356,0.0459029814063054,0.893077775166783,NA,1.02968042743075,0.049532877717906,0.0186754451323147
"Klf1","Klf1","MA0493.1","5.4369",2.23859e-08,0.877036,0.865753,0.0446627,600,"False",2.14149453012048e-07,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","5.40296",2.58422e-08,0.801018,0.788166,0.0573193,600,"False",2.44270319047619e-07,0.0125273316076969,0.000444944542745391,0.95420633660624,0.954974521416778,0.246547633572485,0.842514790402238,0.86036322860627
"KLF13","KLF13","MA0657.1","5.39602",2.7233e-08,0.749017,0.739248,0.042414,600,"False",2.54388258823529e-07,4.87271012246729e-06,0.000256169752439297,NA,NA,NA,0.402375161219848,0.73726413508292
"CREB3L4","CREB3L4","MA1474.1","5.39234",2.76958e-08,0.805399,0.795119,0.0450489,600,"False",2.5570308372093e-07,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"E2F6","E2F6","MA0471.2","5.35813",3.59686e-08,0.864912,0.852237,0.0466685,600,"False",3.28265154022988e-07,0.406865529529492,0.00173356089841301,NA,NA,NA,0.156504907260632,0.958578294790173
"ZIC1","ZIC1","MA0696.1","5.33726",3.83255e-08,0.784895,0.774242,0.045546,600,"False",3.45800534090909e-07,0.00280777239475771,0.0191415725127714,0.749693521205087,0.747131543323761,0.0488941627831336,0.973871631269293,0.910691572573111
"Arntl","Arntl","MA0603.1","5.30191",4.28002e-08,0.830428,0.817467,0.0663456,600,"False",3.81835492134831e-07,3.74298013455343e-10,1.50548632053589e-06,0.844186472305904,0.841875260773434,0.151172766700666,0.00433825299049263,0.0783576532656444
"TFAP2A","TFAP2A","MA0810.1","5.22501",7.57786e-08,0.88418,0.873406,0.0393362,600,"False",6.68535648888889e-07,NA,NA,NA,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","5.17977",8.42621e-08,0.8324,0.818924,0.0702925,600,"False",7.35209971428571e-07,0.881538470391176,0.311252038298579,NA,NA,NA,0.0863088990079145,0.0223180652169176
"HES7","HES7","MA0822.1","5.13241",1.17874e-07,0.741955,0.730391,0.0515164,600,"False",1.01730386956522e-06,0.00137627667234659,0.00117044244720945,0.927344983722118,0.927203225616674,0.344793635171317,0.00405344472830724,0.0143739232557067
"TFEC","TFEC","MA0871.2","4.96652",2.63748e-07,0.807692,0.79543,0.0669113,600,"False",2.251784e-06,0.0182309036595927,0.00105559132571322,0.688753386797129,0.686603813982862,0.643522026636711,0.0241542742099871,0.0718558849066469
"Creb3l2","Creb3l2","MA0608.1","4.96855",2.73352e-07,0.842196,0.831136,0.0546894,600,"False",2.308952e-06,2.62895574741668e-08,1.30028147881545e-07,0.883317908936708,0.88181106930776,0.246513906173098,0.222585232930655,0.0251056732261582
"NHLH2","NHLH2","MA1529.1","4.83668",5.56665e-07,0.745913,0.736319,0.0450938,600,"False",4.65254747368421e-06,5.32437587973369e-06,0.00434591938103475,0.972894243151533,0.973652682575685,0.175999704091765,0.0149493536069663,0.0110107957679589
"MAZ","MAZ","MA1522.1","4.82822",6.04039e-07,0.893029,0.877914,0.062649,600,"False",4.97549049484536e-06,1.60136470734261e-22,1.44810517174068e-12,0.874993921583764,0.87380521783452,-0.00975302140529695,0.0416452970424262,0.148568667978527
"VEZF1","VEZF1","MA1578.1","4.8235",6.07837e-07,0.879512,0.867548,0.0528472,600,"False",4.97549049484536e-06,5.602801898991e-12,0.000403506804604745,0.879073599664974,0.877792714105334,-0.0881288346344333,0.777572989966402,0.941410045643952
"ZNF740","ZNF740","MA0753.2","4.76566",8.16522e-07,0.81636,0.803708,0.0559348,600,"False",6.61549457142857e-06,4.00733857206592e-12,1.74879515947544e-11,0.916597626499387,0.916696015405303,0.13458171636643,0.082794216765655,0.126183791649736
"NFYC","NFYC","MA1644.1","4.62717",1.48835e-06,0.829975,0.817713,0.0711484,600,"False",1.19368676767677e-05,7.90466488633257e-09,6.60228381241814e-08,NA,NA,NA,0.897401080394049,0.30802414034748
"MLX","MLX","MA0663.1","4.61825",1.56311e-06,0.78389,0.77323,0.0612468,600,"False",1.24110934e-05,6.24135868999613e-22,5.30293945454966e-17,0.503023947588249,0.500453480415512,-0.0606651732395872,0.107089572321423,0.0935686569127064
"CTCF","CTCF","MA0139.1","4.61196",1.68253e-06,0.78769,0.779428,0.0425566,600,"False",1.3227018019802e-05,5.63357443912363e-10,1.18389954971285e-06,NA,NA,NA,0.097016831631863,0.984467083156169
"MYC","MYC","MA0147.3","4.5979",1.79793e-06,0.818735,0.807524,0.0583034,600,"False",1.39956511764706e-05,2.95723391115292e-12,3.34246912378661e-05,0.994827730189816,0.994559741432228,-0.00214439114135902,0.0680366629499619,0.0920850731744788
"ZNF460","ZNF460","MA1596.1","4.48183",3.29438e-06,0.791164,0.777914,0.0597799,600,"False",2.53955118446602e-05,0.00156998596392756,0.00158444238915925,NA,NA,NA,0.145570140234298,0.0198876471813297
"TFAP2B","TFAP2B","MA0811.1","4.44535",3.93755e-06,0.866375,0.857551,0.0390363,600,"False",3.00616798076923e-05,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","4.42117",4.3599e-06,0.863389,0.853532,0.0461162,600,"False",3.29691485714286e-05,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","4.38571",5.19778e-06,0.862319,0.853662,0.0389782,600,"False",3.89343143396226e-05,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","4.32765",6.77377e-06,0.835735,0.825276,0.0483969,600,"False",5.02651717757009e-05,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","4.30989",6.95715e-06,0.822382,0.813104,0.0529631,600,"False",5.11479361111111e-05,0.166777383390875,0.0929059409166033,NA,NA,NA,0.254590297170958,0.885043966104461
"GLIS1","GLIS1","MA0735.1","4.25732",9.01589e-06,0.70938,0.701599,0.0421638,600,"False",6.56753822018349e-05,7.53158953284845e-24,4.90602228352562e-15,0.890362982035808,0.889377908107088,-0.0823475520578825,0.462138264815873,0.6936724635768
"YY1","YY1","MA0095.2","4.17085",1.24168e-05,0.807085,0.796807,0.0697889,600,"False",8.962672e-05,7.63177227030158e-16,1.9091947445385e-12,0.957862053547845,0.958714733069865,0.114970476635734,0.662456737970084,0.530196766166661
"HES5","HES5","MA0821.1","4.16069",1.39064e-05,0.757298,0.748255,0.0501737,600,"False",9.9474609009009e-05,1.32182926634973e-13,6.4841748827247e-10,0.943567910427145,0.943925768437698,0.0726586417676028,0.845304217005766,0.7467472372331
"ELF1","ELF1","MA0473.3","4.10704",1.72708e-05,0.816004,0.80716,0.0534088,600,"False",0.000122437635714286,1.29536319069777e-11,4.94397495061617e-07,0.939943934884615,0.94026023164246,0.127729076968659,0.00724030419128778,0.128414965077991
"Mlxip","Mlxip","MA0622.1","4.04961",2.20003e-05,0.836022,0.823892,0.0764993,600,"False",0.000152144899130435,1.16647576149344e-18,2.08135492906807e-05,0.402139808302609,0.400007648168539,-0.204714201387835,0.109017668563842,0.85097677259413
"PLAG1","PLAG1","MA0163.1","4.06213",2.20225e-05,0.808932,0.800424,0.0429318,600,"False",0.000152144899130435,1.76046565474122e-07,3.02394971448948e-06,0.765310458185104,0.763099546773718,0.270946475891342,0.0159071080883756,0.00340816032734466
"MNT","MNT","MA0825.1","4.04822",2.20361e-05,0.844736,0.83503,0.0620907,600,"False",0.000152144899130435,3.52640112842695e-17,1.23311552416016e-06,0.917634498283376,0.917724786310587,-0.152868863457416,0.0199297697894867,0.0429468296531851
"MAX","MAX","MA0058.3","3.95453",3.3079e-05,0.833441,0.823549,0.0640822,600,"False",0.000226420051724138,1.35687992266395e-05,7.14028261377087e-05,NA,0.94662366840009,NA,0.523480405093387,0.102782384554233
"CREM","CREM","MA0609.2","3.91352",3.87419e-05,0.736583,0.727025,0.0657908,600,"False",0.000262915116239316,6.85873914200134e-05,7.58854694029285e-06,NA,NA,NA,0.147773636502608,0.935642291432653
"CREB3","CREB3","MA0638.1","3.91062",4.02006e-05,0.767682,0.760337,0.0465838,600,"True",0.000270502342372881,1.07849764565542e-48,4.23389043081838e-26,0.475209994219107,0.472576725166524,-0.171419051594471,0.00115023031662061,0.0927430518265952
"ZNF682","ZNF682","MA1599.1","3.91775",4.0649e-05,0.775327,0.766683,0.0457974,600,"False",0.000271221058823529,1.82542057252627e-05,0.234549245242156,NA,NA,NA,0.507945678654562,0.116874539704273
