"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ETV2","ETV2","MA0762.1","14.0371",9.07975e-47,0.826903,0.805106,0.0586739,1067,"False",3.27696431818182e-45,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","13.7379",2.54057e-44,0.795818,0.772676,0.0519099,1067,"False",8.77048947826087e-43,6.5607952428946e-23,7.42494069050696e-17,0.825430942607044,0.823397931994594,0.187286098729979,0.850739719480986,0.627691112981771
"SP4","SP4","MA0685.1","13.6821",6.1323e-44,0.81812,0.791926,0.0579075,1067,"False",2.02876925e-42,4.93711846392765e-11,3.53840376678333e-06,0.890092793030933,0.888871211058516,-0.156410187172307,0.00295474217025591,0.0327665807133337
"SP1","SP1","MA0079.4","13.5829",2.61226e-43,0.839451,0.812589,0.0591039,1067,"False",8.29653776e-42,2.02209503263385e-17,5.56302930592507e-08,0.472725664168783,0.470384981514314,-0.43395129016111,0.0248657446014513,0.197034744696626
"KLF14","KLF14","MA0740.1","13.396",4.27847e-42,0.842447,0.818128,0.0517984,1067,"False",1.30657891538462e-40,NA,NA,NA,NA,NA,NA,NA
"SP9","SP9","MA1564.1","13.2433",5.39575e-41,0.892066,0.865208,0.0510225,1067,"False",1.58675018518519e-39,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","13.1967",1.23439e-40,0.850408,0.820331,0.053507,1067,"False",3.50037735714286e-39,1.16055670950859e-23,1.09938877632205e-13,0.951768513405996,0.952802179186244,0.0121384346681101,0.758402868837371,0.800598638208149
"TFDP1","TFDP1","MA1122.1","12.977",2.14479e-39,0.876125,0.849665,0.0493406,1067,"False",5.87228710344828e-38,2.96965866518639e-18,1.01684998680827e-10,0.755691880475937,0.752850886298584,-0.00266075027963667,0.514425077634915,0.434333748027135
"HES1","HES1","MA1099.2","12.9303",2.61483e-39,0.878701,0.85239,0.0563135,1067,"False",6.9205834e-38,1.22531897570119e-06,2.33724877187072e-08,0.835157814580878,0.833045195840018,0.363991166820359,0.807946181267022,0.899753282133473
"Atf1","Atf1","MA0604.1","12.7004",1.50725e-38,0.8615,0.839285,0.0635731,1067,"False",3.86050483870968e-37,7.0193092185725e-34,4.59535582455589e-20,0.948794968585202,0.949438465289319,-0.083890131654219,2.06859859490493e-05,0.0671748332232535
"SP3","SP3","MA0746.2","12.772",2.31667e-38,0.878493,0.852593,0.0546144,1067,"False",5.7482374375e-37,9.4571655229839e-07,0.00173346962764517,NA,NA,NA,0.000883764149379102,0.00520258949838025
"KLF3","KLF3","MA1516.1","12.2518",1.75388e-35,0.869329,0.846119,0.0518264,1067,"False",4.21994157575758e-34,0.415422212195856,0.938076697111392,NA,NA,NA,0.617607728367229,0.932008682861197
"ARNT","ARNT::HIF1A","MA0259.1","12.1888",3.52166e-35,0.913238,0.890666,0.0521696,1067,"False",7.98913725714286e-34,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"HIF1A","ARNT::HIF1A","MA0259.1","12.1888",3.52166e-35,0.913238,0.890666,0.0521696,1067,"False",7.98913725714286e-34,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"EGR3","EGR3","MA0732.1","12.1563",6.96734e-35,0.804232,0.780667,0.0498158,1067,"False",1.53668554444444e-33,5.49624115759071e-24,0.00243122639320019,0.731549359279726,0.729042353975302,-0.224236306663131,0.740433917086816,0.472929272144292
"EGR2","EGR2","MA0472.2","12.1112",1.09062e-34,0.8287,0.808129,0.0454181,1067,"False",2.34041156756757e-33,2.12239272693501e-05,0.116396564885731,0.888787126987639,0.887365397137392,0.581125733788698,0.215204911798008,0.0112319754352876
"SP2","SP2","MA0516.2","12.0595",1.57108e-34,0.809749,0.78945,0.0490953,1067,"False",3.28273031578947e-33,0.511228469024114,0.0302942478339559,NA,NA,NA,0.013342742773038,0.00352303450369108
"KLF2","KLF2","MA1515.1","11.9347",1.11483e-33,0.917168,0.894352,0.0484292,1067,"False",2.26967953846154e-32,0.00854924308701399,0.0883242578402368,0.996134945762698,0.996062743449999,0.0824885544605102,0.73678147952128,0.411937651726002
"HES2","HES2","MA0616.2","11.8805",1.57748e-33,0.830996,0.807232,0.0565883,1067,"False",3.1312978e-32,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","11.7066",5.23421e-33,0.818995,0.801715,0.0525546,1067,"False",1.01364944878049e-31,0.655613250182356,0.0459029814063054,0.893077775166783,NA,1.02968042743075,0.049532877717906,0.0186754451323147
"ELF5","ELF5","MA0136.2","11.666",1.09144e-32,0.880712,0.864397,0.0473162,1067,"False",2.06334133333333e-31,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","11.5371",8.4423e-32,0.786439,0.7698,0.0429012,1067,"False",1.55888051162791e-30,4.76684044526588e-21,1.97940152574183e-12,0.996845126379187,0.996834351778606,-0.00545490661209343,0.00359269284030131,0.0409678581044358
"ZFP57","ZFP57","MA1583.1","11.541",9.41164e-32,0.841972,0.822293,0.0482812,1067,"False",1.69837321818182e-30,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","11.3651",5.82675e-31,0.771037,0.755513,0.0418721,1067,"False",1.02809766666667e-29,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","11.2803",2.60173e-30,0.948924,0.92756,0.0485757,1067,"False",4.4908122173913e-29,3.07619417285345e-11,2.24870523195603e-11,0.88182842288395,0.880305586737918,0.219110688046564,0.33391251345047,0.352057591711918
"EGR1","EGR1","MA0162.4","11.1382",1.43619e-29,0.836626,0.812172,0.0544468,1067,"False",2.42624438297872e-28,1.46082320025536e-11,0.10479062622573,0.98685561764554,0.986854561271294,-0.072807970400588,0.732292496839891,0.895182137958741
"E2F4","E2F4","MA0470.2","10.9291",8.63687e-29,0.762542,0.747338,0.0429862,1067,"False",1.42868224583333e-27,3.99663218341527e-20,5.24988403039522e-09,0.877923889806053,0.876739003194967,0.0130632571238084,0.786067468632868,0.920568812430192
"HIF1A","HIF1A","MA1106.1","10.9235",9.79107e-29,0.853962,0.833935,0.0555377,1067,"False",1.5865529755102e-27,9.353055254866e-10,5.34817745299926e-08,0.844186472305904,0.841875260773434,0.294157590970144,0.0206916736599168,0.0571713024920829
"KLF6","KLF6","MA1517.1","10.9201",1.35396e-28,0.899856,0.880258,0.0490704,1067,"False",2.15008848e-27,6.98053672112336e-13,5.17124779378806e-10,0.187600227190756,0.186454024722368,0.204240879750411,0.00730739535686393,0.0111923296425417
"KLF11","KLF11","MA1512.1","10.9023",1.75564e-28,0.885943,0.865068,0.0510732,1067,"False",2.73329050980392e-27,5.13958987358101e-05,0.00748218531373085,0.865679003967386,0.864165472914466,-0.200284806648102,0.0908524329063845,0.0821496724986943
"CREB3L4","CREB3L4","MA1475.1","10.725",5.04414e-28,0.798018,0.780213,0.0591883,1067,"False",7.70201376923077e-27,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"PAX5","PAX5","MA0014.3","10.7186",9.50163e-28,0.829616,0.813171,0.0467683,1067,"False",1.42345173962264e-26,0.00351208290305568,0.08274500489718,0.970425795430487,0.97116672444366,0.0443449522452306,0.407044356092193,0.944507952438068
"ARNT2","ARNT2","MA1464.1","10.5839",2.85366e-27,0.824357,0.803892,0.0661351,1067,"False",4.19593711111111e-26,0.077029193571923,0.0632691156928943,NA,NA,NA,0.562513619538376,0.916762555178831
"KLF16","KLF16","MA0741.1","10.5467",8.42565e-27,0.892518,0.870747,0.0562679,1067,"False",1.21635747272727e-25,1.84757476505833e-21,1.30624839586754e-13,0.9496409935214,0.950544677955204,-0.00455682163317396,0.0583940303411183,0.220789571253564
"HEY1","HEY1","MA0823.1","10.5005",1.18713e-26,0.825959,0.805772,0.0558707,1067,"False",1.68318075e-25,2.9735376139601e-35,4.3325975207658e-24,0.902665309594349,0.902585972505862,-0.0730738975739712,0.000664656172971902,0.0424557261156447
"Klf12","Klf12","MA0742.1","10.4773",1.37156e-26,0.826142,0.809666,0.0475244,1067,"False",1.91055901754386e-25,2.33907845177572e-08,8.64343863744967e-11,0.955107665159682,0.956052995172134,0.0670578927521253,0.0441520771736656,0.22212016443533
"SOHLH2","SOHLH2","MA1560.1","10.3886",3.06668e-26,0.821501,0.802357,0.0586512,1067,"False",4.19817917241379e-25,0.0334856385724884,0.00304677794075694,0.890119512116109,0.88889711689189,0.43821004752093,0.697072398035777,0.980136968565933
"EGR4","EGR4","MA0733.1","10.3939",4.76727e-26,0.796405,0.780201,0.0408446,1067,"False",6.41561420338983e-25,0.0091352930700886,0.344421944445681,0.917825062781869,NA,0.517404122414112,0.263085923874651,0.0183238780539787
"SP8","SP8","MA0747.1","10.1508",5.29266e-25,0.886895,0.870403,0.0458612,1067,"False",7.0039534e-24,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","9.96266",2.24967e-24,0.88213,0.86117,0.0714762,1067,"False",2.92825898360656e-23,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"Ahr","Ahr::Arnt","MA0006.1","9.9554",3.14884e-24,0.933301,0.913397,0.0622687,1067,"False",3.96853803174603e-23,0.0110737665956328,0.215149965319055,NA,NA,NA,0.13603309506928,0.539132201316798
"Arnt","Ahr::Arnt","MA0006.1","9.9554",3.14884e-24,0.933301,0.913397,0.0622687,1067,"False",3.96853803174603e-23,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"Zfx","Zfx","MA0146.2","9.93486",5.63531e-24,0.875131,0.855406,0.0526905,1067,"False",6.99130646875e-23,3.1842300875348e-05,0.23220929322716,NA,NA,NA,0.000654861137847133,0.00917078946612772
"CTCFL","CTCFL","MA1102.2","9.85102",1.25439e-23,0.860106,0.839568,0.0568507,1067,"False",1.53228563076923e-22,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","9.79119",1.96396e-23,0.831439,0.814695,0.0501486,1067,"False",2.36270339393939e-22,0.0167280654271378,0.722183294224116,0.927344983722118,0.927218449089359,-0.701204463407022,0.309172751692424,0.442473860443407
"CREB3L4","CREB3L4","MA1474.1","9.74618",2.51543e-23,0.809139,0.795119,0.0457946,1067,"False",2.98097226865672e-22,0.0323207841969903,0.573859519357644,NA,NA,NA,0.00231058693089733,0.0032583064106865
"BHLHE40","BHLHE40","MA0464.2","9.22097",3.64167e-21,0.827144,0.809721,0.0648092,1067,"False",4.25218526470588e-20,1.41183880392519e-34,4.27212046453799e-15,0.838935618632867,0.836589429662964,-0.103194774563924,0.245290133959209,0.295349959315707
"BHLHE41","BHLHE41","MA0636.1","9.04254",1.77117e-20,0.791661,0.775543,0.0637158,1067,"False",2.03812895652174e-19,4.67890357258311e-40,9.60725391423956e-23,0.71537996929809,0.713079521204744,-0.140136434278747,0.109013778261308,0.607330958759101
"Arntl","Arntl","MA0603.1","9.0363",1.92134e-20,0.834151,0.817467,0.065508,1067,"False",2.17934851428571e-19,3.74298013455343e-10,1.50548632053589e-06,0.844186472305904,0.841875260773434,0.151172766700666,0.00433825299049263,0.0783576532656444
"KLF13","KLF13","MA0657.1","9.04538",2.25193e-20,0.751612,0.739248,0.0443146,1067,"False",2.51835552112676e-19,4.87271012246729e-06,0.000256169752439297,NA,NA,NA,0.402375161219848,0.73726413508292
"E2F6","E2F6","MA0471.2","8.96223",7.66267e-20,0.868193,0.852237,0.0457286,1067,"False",8.45022219444444e-19,0.406865529529492,0.00173356089841301,NA,NA,NA,0.156504907260632,0.958578294790173
"GLIS2","GLIS2","MA0736.1","8.87877",1.46613e-19,0.80077,0.7882,0.039191,1067,"False",1.59466742465753e-18,5.25540196563952e-06,1.40962188472029e-05,0.895478623681101,0.894985980830659,0.171887048919161,0.749689397833071,0.244920713777908
"GMEB2","GMEB2","MA0862.1","8.82357",1.56934e-19,0.827457,0.813104,0.0554023,1067,"False",1.68385940540541e-18,0.166777383390875,0.0929059409166033,NA,NA,NA,0.254590297170958,0.885043966104461
"ZIC5","ZIC5","MA1584.1","8.68934",8.56055e-19,0.787368,0.774101,0.0410921,1067,"False",9.06276893333333e-18,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","8.57414",2.21091e-18,0.876155,0.861439,0.0485385,1067,"False",2.30981913157895e-17,6.72797579081543e-06,0.0277344359340177,0.974824201418812,0.975587216723049,0.112525383396385,0.858805032552108,0.9649521874955
"TFAP2E","TFAP2E","MA1569.1","8.56487",2.84109e-18,0.893076,0.876258,0.0495403,1067,"False",2.92964345454545e-17,2.79837520653978e-11,0.000162303174289097,0.895478623681101,0.894985980830659,-0.0876639575774978,0.844691310020335,0.272563361854849
"YY1","YY1","MA0095.2","8.38199",5.70207e-18,0.812452,0.796807,0.0729865,1067,"False",5.80441484615385e-17,7.63177227030158e-16,1.9091947445385e-12,0.957862053547845,0.958714733069865,0.114970476635734,0.662456737970084,0.530196766166661
"TFAP2C","TFAP2C","MA0815.1","8.46874",6.0944e-18,0.825309,0.809526,0.0498905,1067,"False",6.12525772151899e-17,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","8.30334",1.46058e-17,0.810919,0.79543,0.0668389,1067,"False",1.44962565e-16,0.0182309036595927,0.00105559132571322,0.688753386797129,0.686603813982862,0.643522026636711,0.0241542742099871,0.0718558849066469
"TFAP2B","TFAP2B","MA0813.1","8.3294",1.99864e-17,0.83096,0.816155,0.0483134,1067,"False",1.95916069135802e-16,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","8.30672",2.47922e-17,0.820152,0.804318,0.0510734,1067,"False",2.40061058536585e-16,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","8.27685",2.90026e-17,0.744433,0.730391,0.0485912,1067,"False",2.77446559036145e-16,0.00137627667234659,0.00117044244720945,0.927344983722118,0.927203225616674,0.344793635171317,0.00405344472830724,0.0143739232557067
"Creb3l2","Creb3l2","MA0608.1","8.15206",6.57236e-17,0.844832,0.831136,0.055175,1067,"False",6.21244504761905e-16,2.62895574741668e-08,1.30028147881545e-07,0.883317908936708,0.88181106930776,0.246513906173098,0.222585232930655,0.0251056732261582
"MYCN","MYCN","MA0104.4","8.13661",7.98657e-17,0.802765,0.788166,0.05707,1067,"False",7.46039597647059e-16,0.0125273316076969,0.000444944542745391,0.95420633660624,0.954974521416778,0.246547633572485,0.842514790402238,0.86036322860627
"ZIC3","ZIC3","MA0697.1","8.07238",1.67301e-16,0.798069,0.786209,0.0415467,1067,"False",1.54461620930233e-15,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","8.03004",2.90626e-16,0.870049,0.850645,0.0582294,1067,"False",2.65237981609195e-15,1.68402446473934e-09,6.46341531950544e-06,NA,NA,NA,0.0346549351607257,0.106681882823181
"CENPB","CENPB","MA0637.1","7.93856",4.63533e-16,0.791823,0.78272,0.0344457,1067,"False",4.18233184090909e-15,2.03164148999384e-30,1.41157537784718e-17,0.823766795939437,0.822100444904359,-0.0504549734940737,0.0625021684559851,0.255372709237149
"Klf1","Klf1","MA0493.1","7.88542",7.63395e-16,0.878087,0.865753,0.0451348,1067,"False",6.81051269662921e-15,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","7.791",1.71995e-15,0.817147,0.806296,0.0389483,1067,"False",1.51737811111111e-14,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","7.77539",2.23766e-15,0.885471,0.873406,0.0386737,1067,"False",1.95241982417582e-14,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","7.49272",1.98854e-14,0.895574,0.879556,0.0557066,1067,"False",1.71619647826087e-13,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","7.32718",4.89162e-14,0.770734,0.760337,0.0483759,1067,"True",4.17628632258065e-13,1.07849764565542e-48,4.23389043081838e-26,0.475209994219107,0.472576725166524,-0.171419051594471,0.00115023031662061,0.0927430518265952
"GLIS1","GLIS1","MA0735.1","7.31153",6.85467e-14,0.711667,0.701599,0.0408413,1067,"False",5.7900084893617e-13,7.53158953284845e-24,4.90602228352562e-15,0.890362982035808,0.889377908107088,-0.0823475520578825,0.462138264815873,0.6936724635768
"MLX","MLX","MA0663.1","7.22412",9.89244e-14,0.785832,0.77323,0.0622191,1067,"False",8.26799722105263e-13,6.24135868999613e-22,5.30293945454966e-17,0.503023947588249,0.500453480415512,-0.0606651732395872,0.107089572321423,0.0935686569127064
"HES5","HES5","MA0821.1","7.14276",2.46677e-13,0.75995,0.748255,0.0482229,1067,"False",2.04022435416667e-12,1.32182926634973e-13,6.4841748827247e-10,0.943567910427145,0.943925768437698,0.0726586417676028,0.845304217005766,0.7467472372331
"ZFP42","ZFP42","MA1651.1","7.03491",3.551e-13,0.744477,0.732999,0.0625688,1067,"False",2.90669484536082e-12,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","7.09706",3.60504e-13,0.784906,0.774242,0.0428045,1067,"False",2.92081812244898e-12,0.00280777239475771,0.0191415725127714,0.749693521205087,0.747131543323761,0.0488941627831336,0.973871631269293,0.910691572573111
"NFYB","NFYB","MA0502.2","7.05288",3.66846e-13,0.815832,0.803189,0.0631693,1067,"False",2.94217903030303e-12,1.4744096771606e-14,1.7170076716553e-07,0.64126362789775,0.638743435224357,-0.2441218053579,0.109141004364014,0.125803230083995
"ZNF460","ZNF460","MA1596.1","7.00488",7.25748e-13,0.793522,0.777914,0.0621856,1067,"False",5.76243912e-12,0.00156998596392756,0.00158444238915925,NA,NA,NA,0.145570140234298,0.0198876471813297
"CTCF","CTCF","MA0139.1","6.90849",1.29007e-12,0.788758,0.779428,0.0418305,1067,"False",1.01417384158416e-11,5.63357443912363e-10,1.18389954971285e-06,NA,NA,NA,0.097016831631863,0.984467083156169
"MYC","MYC","MA0147.3","6.86465",1.75378e-12,0.820145,0.807524,0.0573334,1067,"False",1.36519737254902e-11,2.95723391115292e-12,3.34246912378661e-05,0.994827730189816,0.994559741432228,-0.00214439114135902,0.0680366629499619,0.0920850731744788
"TFAP2B","TFAP2B","MA0812.1","6.86444",2.15329e-12,0.865046,0.853532,0.0433873,1067,"False",1.65991481553398e-11,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","6.77703",3.35746e-12,0.746458,0.736319,0.0457929,1067,"False",2.56329157692308e-11,5.32437587973369e-06,0.00434591938103475,0.972894243151533,0.973652682575685,0.175999704091765,0.0149493536069663,0.0110107957679589
"ZBTB7B","ZBTB7B","MA0694.1","6.70425",5.76836e-12,0.806127,0.796231,0.0441335,1067,"False",4.3619788952381e-11,3.33379328941417e-07,1.74786649499727e-07,0.916257460918455,0.916512660974779,0.0985326568062229,0.154683756338882,0.240169972049576
"TFAP2C","TFAP2C","MA0814.2","6.58578",1.51311e-11,0.837255,0.825276,0.0469475,1067,"False",1.13340503773585e-10,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","6.52373",1.56288e-11,0.792201,0.780952,0.0622585,1067,"False",1.15974459813084e-10,0.173103402399259,0.000315797258996414,NA,NA,NA,0.92567188585581,0.413630007311308
"MAZ","MAZ","MA1522.1","6.57691",1.66513e-11,0.893398,0.877914,0.0580974,1067,"False",1.22417890740741e-10,1.60136470734261e-22,1.44810517174068e-12,0.874993921583764,0.87380521783452,-0.00975302140529695,0.0416452970424262,0.148568667978527
"Mlxip","Mlxip","MA0622.1","6.46223",2.64711e-11,0.838503,0.823892,0.0760949,1067,"False",1.92826177981651e-10,1.16647576149344e-18,2.08135492906807e-05,0.402139808302609,0.400007648168539,-0.204714201387835,0.109017668563842,0.85097677259413
"ELF1","ELF1","MA0473.3","6.41883",3.71715e-11,0.817588,0.80716,0.0528389,1067,"False",2.68310645454545e-10,1.29536319069777e-11,4.94397495061617e-07,0.939943934884615,0.94026023164246,0.127729076968659,0.00724030419128778,0.128414965077991
"FOSL1","FOSL1::JUND","MA1143.1","6.35012",5.05948e-11,0.820372,0.80978,0.0605741,1067,"False",3.58680992857143e-10,0.804102378479115,0.152350988703829,NA,NA,NA,0.41898263389685,0.244154333861646
"JUND","FOSL1::JUND","MA1143.1","6.35012",5.05948e-11,0.820372,0.80978,0.0605741,1067,"False",3.58680992857143e-10,9.33892101511062e-21,4.39570374041817e-12,0.963694214529593,0.964807313397125,-0.00651778756817971,0.271860650226109,0.388542211274478
"ZBED1","ZBED1","MA0749.1","6.3422",5.7492e-11,0.709373,0.700738,0.0470115,1067,"False",4.03970336283186e-10,2.89707011918518e-29,9.93650102213973e-19,0.945441991634372,0.945881513085648,-0.09801517066379,0.00395043411692076,0.0662250142296688
"ZNF740","ZNF740","MA0753.2","6.37664",5.97356e-11,0.816452,0.803708,0.0540626,1067,"False",4.16053214035088e-10,4.00733857206592e-12,1.74879515947544e-11,0.916597626499387,0.916696015405303,0.13458171636643,0.082794216765655,0.126183791649736
"ZBTB7C","ZBTB7C","MA0695.1","6.316",8.13179e-11,0.830849,0.822194,0.0410004,1067,"False",5.61447066086956e-10,2.0726104475848e-09,0.000614761469296477,0.9496409935214,0.950544677955204,-0.201910776926597,0.745004007189863,0.851932632730326
"TFAP2B","TFAP2B","MA0811.1","6.33383",8.29049e-11,0.867013,0.857551,0.0382256,1067,"False",5.67469746551724e-10,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","6.29739",1.0396e-10,0.859883,0.846444,0.0555987,1067,"False",7.05506324786325e-10,6.99310046522983e-07,0.00215334560115,0.820312424913229,0.818501361342439,-0.369012324652981,0.827629662793158,0.962108601631462
"ZNF682","ZNF682","MA1599.1","6.18722",2.04961e-10,0.776965,0.766683,0.045487,1067,"False",1.3791443559322e-09,1.82542057252627e-05,0.234549245242156,NA,NA,NA,0.507945678654562,0.116874539704273
