pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_UP,0.405759424057594,0.794187247941872,0.017459720254696,0.420415186743494,1.02525114353307,111,MED12L|PER3|TMTC2|IQGAP1|PIGL|PMEPA1|SMIM3|THY1|TUBA1A|DTNB|SYNDIG1|CAMK1G|ZFAND5|FKBP5|MAT2B|GPCPD1|DDA1|FCGRT|SH3BGRL3|SPACA6|ST6GALNAC3|ARHGDIG|TUBA4A|DBP|SULT1A1|KLF9|SIRT7|PDZD2|SRD5A1|FRY|SORBS1|ZBTB25|GPX4|SCRN1|KCNMB4|APOD|TRAK1|SORBS2|BLNK|DCXR|BATF3|SRM|TRIM27|PDK1|MPC1|TSC22D3|STRADA|TRPM4|TBC1D7|SGK1|PTPRS|CDKN1A|TOX|MLYCD|NABP1|ABHD18|MTG1|RBM33|APBB1|BCL11A
sleep_No_Change_wake_No Change,0.414358564143586,0.794187247941872,0.0171521126609418,0.405938256531755,1.01565998314626,257,TMEM181|PHACTR1|PDE4B|RASA2|MS4A6A|PNPLA6|XRN2|ACSL1|ITM2C|CAPZB|STX12|SYT11|CEND1|NSFL1C|BUB3|PAQR8|CERS6|CHMP3|RAB40B|NTRK2|METTL9|STMN1|CTSZ|DYNLT3|SKP1|NGRN|LPAR6|ITSN2|OAZ2|PPP2R1A|ACOT7|PELI1|SCAND1|CRYM|PPP2R2B|SRSF5|AKAP13|ARPC4|PPP1R9A|NOP2|KALRN|PHYHIP|ERO1B|PPDPF|PHF20L1|RTN4|CAMK4|RPLP0|BRINP1|RPS19|YPEL3|TOP1|CCDC97|GOT1|THUMPD1|AXL|HSBP1|PDZRN4|VEZF1|CD81|SH3BGRL2|PSMD2|BSN|MBOAT7|HERPUD1|FGFR1OP2|ATP2B1|TOM1L1|FCHO1|GABRA4|PPP3CA|FUS|CIPC|USP11|MAPK9|YKT6|SRSF3|OSTC|DNAJC27|GNL3L|RNH1|PPP2R2D|REX1BD|FAR1|PPP1CA|CA11|UQCC5|MFSD10|GSR|LGI3|C12orf57|CDH13|WDR91|EIF4EBP2|AGPAT3|GM2A|SOD2|HCFC1R1|LSM4|CKMT1B|MEA1|PDHA1|ICAM5|CLU|GLO1|PODXL2|CSRP1|RGCC|ASB8|COPS4|ATP5IF1|SETDB1|ZBTB4|UROD|SSR4|IL1RAP|RAC1|TRAPPC1
Down_sleep_7OR8,0.4996500349965,0.883996215763039,0.0144374131679625,0.396194600093499,1.00075151208385,407,PDE4D|PLAT|PHF21A|ANO6|NUFIP2|FOXP1|CEMIP|LRRFIP1|TCF4|COP1|FNDC3A|RUNX2|NCALD|ZNF24|LRRK2|BMAL1|CALM3|PIP4K2A|DRAM1|MAF|NCOA5|ZNF7|LAPTM5|PBX1|PCSK1|KIAA0408|PTPN2|BCL6|SCG2|DCLK1|PTAR1|ETV5|VTI1A|ADGRL3|SYNE1|UBA6|PCDH8|BTBD9|NCOR2|ACVR2A|SMARCAD1|AKAP13|RFX3|SNX16|SRPK1|DNAJC3|ETNK1|SPIRE1|RYR2|NIPBL|METTL16|RILPL1|HSPA13|MANF|HECTD2|SRGAP2|KALRN|PDP1|NRXN3|CPSF6|ENOX1|XBP1|NEFM|IL17RA|HSPA1A|EMSY|DIP2C|RBM8A|SYT7|PTPN1|TOP1|CCNY|BANP|PCLO|RMDN3|SIPA1L1|TNRC6A|NFYA|SRSF7|UBE2V2|GALNT7|RCOR1|ZBTB20|NOL9|RBM4B|NUAK1|TMT1A|PSD3|SH3RF3|PDZD2|ANK3|GALNT9|STIM2|IWS1|IRF2|CREB1|DENND11|R3HDM2|RAB3GAP2|MAT2A|LRRC8C|ELL2|IRS2|TSPAN5|SORBS1|HOOK3|TLCD4|FGD6|INA|ANKRD10|ZFP36L1|ZHX2|SP110|LRRTM4|HSPA5|MAPK11|SDF2L1|DPP6|CALR|USP31|SRSF1|GDAP2|SMG1|CHD2|UBE2F|EIF3J|LATS2|EIF4EBP2|SMAD5|RNGTT|NUDT5|IQGAP2|UBN2|CPD|NRIP1|BAZ1A|KDM5C|TRMT1L|ACTN1|MTHFD2|SGSM1|DLC1|SLC36A1|HEXIM1|ALCAM|MDM1|DOT1L|SPAST|ATP5MC1
sleep_DOWN_wake_No_Change,0.553344665533447,0.909066236233519,0.0129619905311127,0.393640470493432,0.992462925909237,365,PDE4D|PLAT|ANO6|NUFIP2|CEMIP|LRRFIP1|TCF4|COP1|FNDC3A|NCALD|ZNF24|LRRK2|BMAL1|CALM3|PIP4K2A|DRAM1|MAF|NCOA5|ZNF7|LAPTM5|PBX1|KIAA0408|PTPN2|BCL6|DCLK1|ETV5|VTI1A|ADGRL3|SYNE1|UBA6|PCDH8|BTBD9|NCOR2|ACVR2A|SMARCAD1|AKAP13|RFX3|SNX16|SRPK1|DNAJC3|ETNK1|SPIRE1|RYR2|NIPBL|METTL16|RILPL1|HSPA13|MANF|HECTD2|SRGAP2|KALRN|PDP1|CPSF6|ENOX1|XBP1|NEFM|IL17RA|HSPA1A|EMSY|DIP2C|RBM8A|SYT7|PTPN1|TOP1|CCNY|BANP|PCLO|RMDN3|SIPA1L1|TNRC6A|NFYA|SRSF7|UBE2V2|GALNT7|RCOR1|ZBTB20|NOL9|RBM4B|NUAK1|TMT1A|PSD3|SH3RF3|ANK3|GALNT9|STIM2|IWS1|IRF2|CREB1|DENND11|R3HDM2|RAB3GAP2|MAT2A|ELL2|TSPAN5|SORBS1|HOOK3|TLCD4|FGD6|INA|ANKRD10|ZFP36L1|ZHX2|SP110|HSPA5|MAPK11|SDF2L1|DPP6|USP31|SRSF1|GDAP2|SMG1|CHD2|UBE2F|EIF3J|LATS2|EIF4EBP2|SMAD5|NUDT5|IQGAP2|UBN2|CPD|NRIP1|BAZ1A|KDM5C|TRMT1L|ACTN1|MTHFD2|SGSM1|DLC1|HEXIM1|ALCAM|DOT1L|SPAST|ATP5MC1
sleep_UP_wake_DOWN,0.644835516448355,0.988747791887478,0.010707074078923,0.390594557723407,0.970548868671524,197,RNPEPL1|AGBL3|PLXDC1|TBL1XR1|ACSL1|DYM|PLVAP|WLS|BNIP3|GNE|PDXP|PACS1|CTSA|CIRBP|DAGLB|LANCL2|C11orf87|SMARCD3|CDC42BPB|PIK3IP1|OLA1|HMGCS1|GASK1B|HGSNAT|GNS|OMG|KCNIP4|TKT|TCEA2|MTFR1L|SIN3B|ATP11B|FBXO34|PLPP3|BDH1|TRPV2|LSAMP|SGIP1|GNB4|VPS28|SMARCB1|DHCR24|GNA13|ATR|NLN|PLTP|PPP3CC|SYTL2|ACSL6|TMEM219|ATG9A|ZNF316|CD68|DHRS7|TREM2|LAMP1|FBXO41|CNTN1|RASSF3|KCTD13|LGI3|MAF1|GAS6|EIF4B|DDX24|TFRC|SNN|ARNT2|ARSB|TAF9|TMEM134|LRRC41|SURF1|ARL6IP4|OPTN|NFRKB|CETN3|PSME1|GLO1|HAGHL|NOP53|STMN4|SGTB
sleep_DOWN_wake_DOWN,0.795420457954205,0.999600039996001,0.00731661246779452,0.376037551566446,0.939559635648624,245,RASA2|LUC7L2|AFF3|RPS6KA3|NFIL3|ZNF420|ZNF407|PTPN12|HRH1|BMAL1|SLC25A37|SYT11|LITAF|SLC16A1|NMT2|SCD|FNDC3B|LAPTM5|KIAA0408|ZNF565|RRBP1|DUSP6|RSRP1|ELK3|ATP11C|UBA6|ATP1B3|RALGPS2|ANP32A|ZMYND11|NR3C2|TTC19|AKAP13|DNAJC3|SNAPC1|CXCL12|KALRN|SHTN1|EP400|HSPA1B|WDR37|CA2|DIP2C|MAOB|SLIT2|DNAJB2|ZDBF2|FBXO3|DNAAF9|IRF3|DISP1|MARS1|LAP3|PDIA6|SERPINB1|PRPF4B|BROX|CAPRIN1|UGGT1|STK24|NETO2|CRYAB|ADAM23|NRXN2
Up_sleep_2OR3,0.859314068593141,0.999600039996001,0.00583748381286152,0.374333162264581,0.955529793540014,863,AZIN2|MGLL|IFNAR2|DTNBP1|PLEKHG5|PDE4B|APOE|AP1B1|DNAJC10|RNPEPL1|AGBL3|PLXDC1|ZNF25|TUBB3|C1QC|STMN3|TBL1XR1|BEX1|ACSL1|DYM|SGCB|SSPN|CAPZB|PLVAP|BEX3|PLPP1|OLFM1|TNFAIP2|WLS|PINK1|PRDX5|NSG1|H3-3A|AP4S1|ATP6V1E1|UBXN6|HDGFL3|GNG3|FLOT1|TEF|BNIP3|TAGLN3|GNE|TPI1|USP3|NDUFA11|PDXP|SORCS1|CFL1|PACS1|CTSA|KIF16B|CIRBP|RAB40B|DAGLB|DRG1|LANCL1|STMN1|RBFOX3|RASGEF1C|SLC6A6|SUMO3|DCTN2|ITM2B|CORO1A|PANK2|LANCL2|MCRIP1|UCHL1|ATXN10|C11orf87|FIG4|MORF4L1|FBXO9|RTL8C|SMARCD3|CDC42BPB|PIK3IP1|PNMA1|MARCKSL1|PITHD1|OLA1|SCCPDH|ATP6V0E2|HMGN2|KCNJ9|PSMB1|ZFAND5|LMO4|HMGCS1|EML3|PIN1|RAB11A|GART|GASK1B|PGM2|RNASEK|TUSC3|HGSNAT|GNS|SLC9A8|SNX4|PPP1R14B|CALY|CNRIP1|ARPC4|NR2F1|OMG|PFKM|STMN2|TCAIM|BID|GABARAPL1|APH1A|KCNIP4|TKT|SLC12A9|COX8A|ARHGEF4|FOXK1|SRGAP2|STOML2|ACTG1|OSGEPL1|TCEA2|PRKAR1B|HEPACAM|BABAM2|NGEF|MTFR1L|TMEM59L|KLHL22|SERF2|UBE2M|CUX1|NIPSNAP3A|H1-0|AP2M1|TK2|DPP10|CNDP2|NSG2|SIN3B|RPL28|MKNK1|DICER1|PLD3|SYT5|ATP11B|FBXO34|STUB1|SHISA9|DNAAF11|ACVR1B|PLPP3|CRIP2|CCNY|REEP1|BDH1|TRPV2|LSAMP|SGIP1|CUL1|FBXO3|GNB4|TSN|CDC40|LGMN|JPH4|GDA|SEC14L1|EIF2B3|CTPS1|VPS28|POLR2E|TMEM175|SLC25A11|SLC25A4|COX7A2L|SMARCB1|CAMKV|DHCR24|DYNLT1|ADGRB3|OSCP1|TMEFF2|RHBDD2|GNA13|UQCRFS1|RUNDC3A|FAM131B|LYRM9|LTA4H|XPA|ATR|NLN|ATP8A2|TMEM132A|FAM120B|ARFGAP3|PLTP|PPP3CC|SCAMP4|DNAJC19|SYTL2|CNP|HLA-DMA|ACSL6|PEX11B|PCSK1N|PRDX2|WDR7|SYN2|NISCH|DEGS1|DMAC1|GUCY1A1|ST6GALNAC6|RAP2B|ADGRB2|FKRP|CDKN2D|TMEM219|ATG9A|PPP3CA|RAB7A|NDUFAF3|PHACTR3|FBXW5|FUS|SMIM19|MFSD4A|ZNF316|CD68|MRI1|FXYD7|ADAM23|DHRS7|HADH|ITPKA|ATP5F1D|TBPL1|MAP1LC3A|GRINA|MAPK8IP2|RAB12|ZC3H6|TREM2|LAMP1|ANGEL2|CAMKK2|SEMA6B|UVRAG
sleep_UP_wake_No_Change,0.866513348665134,0.999600039996001,0.00566249068752632,0.372903815728041,0.949344291057687,695,AZIN2|MGLL|IFNAR2|DTNBP1|PLEKHG5|PDE4B|APOE|AP1B1|DNAJC10|ZNF25|TUBB3|C1QC|STMN3|BEX1|SGCB|SSPN|CAPZB|BEX3|PLPP1|OLFM1|TNFAIP2|PINK1|PRDX5|NSG1|H3-3A|AP4S1|ATP6V1E1|UBXN6|HDGFL3|GNG3|FLOT1|TEF|TAGLN3|TPI1|USP3|NDUFA11|SORCS1|CFL1|KIF16B|RAB40B|DRG1|LANCL1|STMN1|RBFOX3|RASGEF1C|SLC6A6|SUMO3|DCTN2|ITM2B|CORO1A|PANK2|LANCL2|MCRIP1|UCHL1|ATXN10|FIG4|MORF4L1|FBXO9|RTL8C|PIK3IP1|PNMA1|MARCKSL1|PITHD1|SCCPDH|ATP6V0E2|HMGN2|KCNJ9|PSMB1|ZFAND5|LMO4|EML3|PIN1|RAB11A|GART|PGM2|RNASEK|TUSC3|SLC9A8|SNX4|PPP1R14B|CALY|CNRIP1|ARPC4|NR2F1|PFKM|STMN2|TCAIM|BID|GABARAPL1|APH1A|KCNIP4|SLC12A9|COX8A|ARHGEF4|FOXK1|SRGAP2|STOML2|ACTG1|OSGEPL1|PRKAR1B|HEPACAM|BABAM2|NGEF|TMEM59L|KLHL22|SERF2|UBE2M|CUX1|NIPSNAP3A|H1-0|AP2M1|TK2|DPP10|CNDP2|NSG2|SIN3B|RPL28|MKNK1|DICER1|PLD3|SYT5|STUB1|SHISA9|DNAAF11|ACVR1B|CRIP2|CCNY|REEP1|CUL1|FBXO3|GNB4|TSN|CDC40|LGMN|JPH4|GDA|SEC14L1|EIF2B3|CTPS1|POLR2E|TMEM175|SLC25A11|SLC25A4|COX7A2L|CAMKV|DYNLT1|ADGRB3|OSCP1|TMEFF2|RHBDD2|UQCRFS1|RUNDC3A|FAM131B|LYRM9|LTA4H|XPA|NLN|ATP8A2|TMEM132A|FAM120B|ARFGAP3|SCAMP4|DNAJC19|CNP|HLA-DMA|PEX11B|PCSK1N|PRDX2|WDR7|SYN2|NISCH|DEGS1|DMAC1|GUCY1A1|ST6GALNAC6|RAP2B|ADGRB2|FKRP|CDKN2D|PPP3CA|RAB7A|NDUFAF3|PHACTR3|FBXW5|FUS|SMIM19|MFSD4A|MRI1|FXYD7|ADAM23|HADH|ITPKA|ATP5F1D|TBPL1|MAP1LC3A|GRINA|MAPK8IP2|RAB12|ZC3H6|ANGEL2|CAMKK2|SEMA6B|UVRAG|COX5B|ANXA6|LRRTM4|ACO2|LIMD2
midbrain_DEG_BHQ1_positiveL2FC,0.897110288971103,0.999600039996001,0.00488583546822077,0.362608233158859,0.904818546234624,230,RGS10|HTRA1|SGCE|NEAT1|APOE|DYNC1I1|ALDOC|CAPZB|PLPP1|PINK1|PRDX5|ATP5MC3|TAGLN3|NEFL|CFL1|TPD52|THY1|MDH1|NDUFA4|LRIG1|WBP2|PSMB1|CHCHD2|EID2|SLC22A17|ISCA1|COX8A|ATP1B2|UQCRH|CTSB|CPLX1|ALDH5A1|KCNK1|RPS19|YPEL3|GOT1|SMIM29|SPARC|UBE2V2|UQCRFS1|CD81|VAMP1|ATP5MJ|QDPR|SLIRP|UBL5|SNRPG|CRYAB|ATP5PO|PPA2|INA|COX5B|NME7|SOD1|RPL36A|SMDT1|NME1|NDUFB3|COX7A2|DBNDD2|MT2A|DBI|H2AZ1|B2M|C3orf38|ATP5MK|CHCHD10|RPL22L1|ATP5PF|CS|COX6C|TMBIM1|MEA1|MBP|RPL13|MIF|NXPE3|RPL31|GNG5|NDUFB6|HINT1|NDUFA8|TECR|CYCS|SEM1|SGK1|PPA1|ELOB|SDHC|ATP5IF1|GAD1|SSR4|SLC25A3|TPT1|RPS26|RPS15|TMEM59|CRIPT|NDUFAB1|COX4I1|RPL11|FKBP8|RPS29|RPS20|OAZ1|RPS5|CST3|CERS2|RPS3|RPS28|LYSMD2|P4HA3|NDUFS4|CTSS|APLP1|NDUFA12|PSMB6|SLC20A1
All_DE_sleep_wake_genes,0.988201179882012,0.999600039996001,0.00157641759468413,0.366080794091079,0.942197740921937,2561,AZIN2|USP15|MED12L|MGLL|PDE4D|NAV2|PLAT|PER3|IFNAR2|TMEM181|PHF21A|ANO6|SAP30|GTDC1|NUFIP2|HTRA1|FOXP1|DTNBP1|CEMIP|PLEKHG5|PHACTR1|TMTC2|BBX|IQGAP1|STX6|SLC38A2|P2RY12|PDE4B|LPAR1|PLXND1|RASA2|LRRFIP1|MS4A6A|CTSO|LUC7L2|APOE|AP1B1|TCF4|DNAJC10|PNPLA6|AFF3|NRDC|COP1|RPS6KA3|RNPEPL1|FNDC3A|AGBL3|NFIL3|PIGL|RUNX2|PLXDC1|XRN2|ZNF25|ZNF420|GPR34|TUBB3|ENC1|RCBTB2|ZNF407|STOM|C1QC|NCALD|ZNF24|STMN3|PTPN12|NPTN|TBL1XR1|RUFY3|LRRK2|MNAT1|NT5C2|BEX1|PMEPA1|ACSL1|DYM|ITM2C|SGCB|HRH1|SSPN|TBC1D4|CAPZB|BMAL1|CALM3|PLVAP|SLC25A37|BEX3|PIP4K2A|DRAM1|PLPP1|OLFM1|STX12|TNFAIP2|SYT11|LITAF|PTPRB|WLS|PINK1|CAPNS1|PRDX5|NSG1|MAF|H3-3A|AP4S1|ATP6V1E1|UBXN6|SLC16A1|HDGFL3|SMIM3|NCOA5|TOMM20|CEND1|RAD18|GNG3|NMT2|TPD52L1|FLOT1|TEF|MEF2C|NSFL1C|BUB3|BNIP3|ZNF7|NAPB|PAQR8|TAGLN3|GNE|TPI1|CERS6|DMTN|ARID5A|USP3|GPSM3|MMP24|TPM1|NDUFA11|SCD|PDXP|SORCS1|CFL1|PACS1|CHMP3|FNDC3B|CTSA|KIF16B|LAPTM5|CIRBP|RAB40B|DENND1A|DAGLB|NTRK2|WASHC3|DRG1|METTL9|LANCL1|PBX1|GRAMD1A|STMN1|PCSK1|CTSZ|MCCC2|RBFOX3|PVT1|KIAA0408|RASGEF1C|PTPN2|DYNLT3|SLC6A6|THY1|ZNF565|EEF1D|DNAJC13|SKP1|BCL6|SUMO3|TUBA1A|DCTN2|ITM2B|TSC22D1|NPC2|RORA|RTCA|CORO1A|RRBP1|PANK2|SOCS6|NGRN|LPAR6|NRBP2|DTNB|AKAP11|ANKRD44|LANCL2|SCG2|SYNDIG1|AATK|MCRIP1|ASPH|UCHL1|ITSN2|EXOC2|ATXN10|C11orf87|DCLK1|MEF2A|FIG4|PTAR1|ETV5|RAB3C|OAZ2|DUSP6|MORF4L1|FBXO9|AP2A2|CBR1|RTL8C|SMARCD3|LIPG|PPP2R1A|ACOT7|EPB41L3|VTI1A|RSRP1|MAN2A1|CDC42BPB|ELK3|CAMK1G|ADGRL3|FLII|ANKRD46|EIF4G3|PIK3IP1|PELI1|F13A1|SLC1A2|PNMA1|SYNE1|ANKRD13D|MARCKSL1|ATP11C|CARHSP1|PITHD1|UBA6|TMEM165|ATP1B3|OLA1|PCDH8|RALGPS2|SCCPDH|ATP6V0E2|ANP32A|DDX59|HSD17B4|HMGN2|GRIA4|KCNJ9|ZMYND11|TRNAU1AP|PSMB1|ZFAND5|NR3C2|FKBP5|LMO4|ZMAT4|HMGCS1|BTBD9|EML3|PIN1|SCAND1|CRYM|BSCL2|TTC19|PPP2R2B|RAB11A|VIRMA|NCOR2|GART|FGF14|MAT2B|GASK1B|SRSF5|PGM2|RNASEK|TUSC3|ACVR2A|HGSNAT|SMARCAD1|GNS|SLC9A8|TESK2|BLTP3B|AGFG1|SNX4|AKAP13|IL15RA|MPPE1|PPP1R14B|VPS9D1|CALY|CNRIP1|FADS2|STT3B|GPCPD1|ARPC4|RFX3|NR2F1|OMG|PFKM|SNX16|STMN2|NUP88|SRPK1|ATP9A|DNAJC3|LMO3|DAG1|GTPBP4|TCAIM|SLC22A17|ETNK1|TRIM2|NEGR1|SPIRE1|BID|RYR2|GABARAPL1|APH1A|KCNIP4|TKT|NIPBL|METTL16|RILPL1|SNAPC1|SLC12A9|ARSG|PPP1R9A|CXCL12|COX8A|DDA1|ARHGEF4|DOP1B|NHLRC3|HSPA13|FCGRT|SV2A|PPM1K|MANF|FOXK1|TENM2|NOP2|GNB2|HECTD2|SRGAP2|KALRN|STOML2|ACTG1|CSDE1|CTSB|OSGEPL1|TCEA2|PHC2|UBE2D1|PDP1|KLHDC4|NRXN3|KCNQ5|CPSF6|PHYHIP|SHTN1|PRKAR1B|HEPACAM|BRWD3|BABAM2|GTF2F1|ENOX1|SH3BGRL3|NGEF|CYB5R3|EP400|MTFR1L|SPACA6|SCYL3|DLG2|XBP1|ERO1B|TMEM59L|ST6GALNAC3|KLHL22|SERF2|HSPA1B|UBE2M|CUX1|ARHGDIG|NEFM|IL17RA|ALDH7A1|NIPSNAP3A|ERLEC1|HSPA1A|SLC6A1|SIAH1|PPDPF|H1-0|AP2M1|PHF20L1|EMSY|FIRRE|WDR37|TK2|DPP10|RTN4|TUBA4A|CA2|CNDP2|TIAM1|CAMK4|KLF16|DIP2C|NSG2|MAOB|SIN3B|SORL1|DDHD2|SLIT2|RPL28|MKNK1|EVL|FAM3C|GABARAPL2|DBP|RBM8A|SYT7|RRM2B|DICER1|RPLP0|BRINP1|RPS19|YPEL3|PLD3|MTCL2|PTPN1|SYT5|ATP11B|FHL1|FBXO34|STUB1|SHISA9|EXTL1|TOP1|PSMC3|DNAAF11|RHOG|ACVR1B|PLPP3|CRIP2|NDST3|CCNY|ERC1|REEP1|BDH1|VDAC1|TRPV2|LSAMP|DNAJB2|DDX19B|SGIP1|NDC1|CUL1|PUF60|LPP|CCDC97|ZDBF2|COMMD7|DIRAS1|FBXO3|ACOX1|BANP|GNB4|TMEM160|TSN|SMIM14|PCLO|CDC40|SLC35F1|GOT1|LGMN|THUMPD1|RMDN3|CADPS|RANBP3|JPH4|SULT1A1|TAPBP|GDA|SEC14L1|DNAAF9|PDIA3|SIPA1L1|EIF2B3|IRF3|TNRC6A|NFYA|TTL|CTPS1|VPS28|BLTP2|AXL|POLR2E|KLF9|CLSTN1|TMEM209|SRSF7|OTUB1|IL10RA|MFSD1|TMEM175|NMNAT2|EFR3A|DISP1|SLC25A11|SLC25A4|COX7A2L|SMARCB1|HLA-A|UBE2V2|PPFIA4|CAMKV|DHCR24|DYNLT1|ADGRB3|GALNT7|NEDD8|RCOR1|ZBTB20|HSBP1|NOL9|MARS1|OSCP1|RBM4B|TMEFF2|RHBDD2|GNA13|LAP3|PDZRN4|UQCRFS1|RUNDC3A|SYNGR3|FAM131B|VEZF1|EBPL|LYRM9|SIRT7|CD81|MYH10|LTA4H|SH3BGRL2|NUAK1|XPA|ATR|ELMOD3|PSMD2|PDIA6|NLN|TESK1|ATP8B1|VAMP1|ATP8A2|TMT1A|TMEM132A|PSD3|FAM120B|QDPR|ARFGAP3|PLTP|BSN|PPP3CC|SCAMP4|SERPINB1|DNAJC19|MBOAT7|SYTL2|MTMR12|CNP|HLA-DMA|RTF2|ACSL6|VPS35L|SH3RF3|ORC3|PEX11B|PCSK1N|PRDX2|PRPF4B|PDZD2|WDR7|HERPUD1|MAGED2|EZR|BROX|SYN2|NISCH|SRD5A1|ANK3|FGFR1OP2|DEGS1|DMAC1|SREBF2|GALNT9|GUCY1A1|ST6GALNAC6|RAP2B|STIM2|ADGRB2|ATP2B1|IWS1|ANGEL1|TOM1L1|RNF13|FCHO1|FKRP|ADCK2|CDKN2D|CAPRIN1|UGGT1|TMEM219|GLCCI1|ATG9A|MEG8|GABRA4|PPP3CA|HS3ST1|STK24|MLLT10|IRF2|CREB1|RAB7A|NDUFAF3|DENND11|PHACTR3|DAP3|ADAM22|R3HDM2|FBXW5|FUS|SMIM19|CIPC|NETO2|MFSD4A|TTLL7|FRY|CCDC6|ZNF316|USP11|RAB3GAP2|CD68|MAT2A|LRRC8C|MRI1|PDZRN3|FXYD7|ELL2|CRYAB|ADAM23|HELZ|KCNMA1|IRS2|PARP12|MAPK9|TMC6|NRXN2|DHRS7|HADH|MOBP|YKT6|ITPKA|ATP5F1D|TBPL1|SLC44A1|PCDH17|SRSF3|ANO4|CHMP7|MAP1LC3A|OSTC|RNF19A|DNAJC27|TSPAN5|SORBS1|ABAT|GNL3L|HOOK3|GRINA|RNH1|MAPK8IP2|EIF3L|NEDD9|RAB12|NFKBIZ|TXNL4B|TLCD4|SLC38A10|ZC3H6|TREM2|ZBTB25|GRM3|LAMP1|KCTD2|ANGEL2|CAMKK2|SEMA6B|UVRAG|FGD6|INA|ANKRD10|GUK1|COX5B|ANXA6|HSPB1|ZFP36L1|ARPC5L|ZHX2|SP110|FXR1|LRRTM4|PPP2R2D|ZSCAN18|ACO2|LIMD2|CAPZA2|MANBAL|REX1BD|HSPA5|SOD1|MAPK11|SDF2L1|DPP6|CLPB|CALR|PTN|USP31|RAB3A|UGGT2|ZNF496|COPG2|AP3M2|GPX4|RAB1B|USE1|TPRG1L|TBC1D17|FAR1|RAPGEF2|PPP1CA|SMDT1|CA11|IDH3A|SRSF1|SLAIN1|SCRN1|UBE2W|CCNDBP1|TMPO|IVNS1ABP|FAM32A|FBXO41|UQCC5|SLC24A2|SRP54|ARMC9|MFSD10|ME3|ECHS1|KCNMB4|HNRNPM|APOD|GDAP2|LY6H|GSR|ASTN2|TRAK1|DHDDS|SMG1|BRI3|CHD2|EFNA5|MAPK3|NARF|CNTN1|UBE2F|SC5D|EIF3J|SORBS2|CPM|HIPK2|CEP192|RASSF3|MEGF8|LATS2|PCSK2|KCTD13|DBNDD2|PEF1|ACAD11|LGI3|C12orf57|CLIP3|WASF1|GPHN|BLNK|TM6SF1|SAP30L|SLC25A39|CEP15|CDH13|VAMP4|H2AZ1|WDR91|OXCT1|EIF4EBP2|AGPAT3|DCXR|HRAS|SMAD5|BATF3|SPON1|RNGTT|NUDT5|RBM22|IQGAP2|UBN2|PRDX3|EXOC6|NREP|ZXDC|CPD|GM2A|DNAJB1|GMCL1|NRIP1|BAZ1A|MXRA7|SNX7|IDH2|SNCA|SOD2|KDM5C|TRMT1L|ACTN1|MAF1|GAS6|CWC27|RPS9|WSB2|SRM|EIF4B|MTHFD2|TF|SGSM1|CS|DDX24|MTCH1|TFRC|SARS1|SNN|AK1|DLC1|HCFC1R1|PHPT1|SLC36A1|LSM4|HEXIM1|ALCAM|LIAS|DHX36|TMBIM1|MDM1|EPB41L2|DOT1L|SPAST|HMOX2|ARNT2|ATP5MC1|TRIM27|NME2|ARSB|SLC40A1|NAGA|CKMT1B|TNIK|EXOC4|UHRF2|ACBD4|ARL2|MEA1|GAK|ADD3|SNAP47|STARD7|ZMYM3|SON|PARN|MBP|HLA-E|GSPT1|TRIB1|MTOR|PDK1|TAF9|FECH|TMEM134|SYPL1|PLEKHO1|RAB22A|MPC1|ABTB1|LAMP2|TSC22D3|LRRC41|RPL13|SLC39A6|GPS1|SLC44A2|MIF|SURF1|SLC23A2|MAGI1|PDHA1|ICAM5|ARL6IP4|HSP90B1|HINT1|TMCC1|OPTN|NDUFA8|GABRD|NFRKB|STRADA|PURA|PPP2R5B|CLU|CDH9|COPS7A|SHISA4|CETN3|ATP5F1A|TRPM4|TECR|TBC1D7|LMBRD1|PSME1|ALG8|PPIB|MIR100HG|GLO1|PODXL2|CCDC50|SSU72|EED|HAGHL|CSRP1|ILF2|ACAA2|PHTF2|CDH2|SGK1|PSMB2|FAM76B|GRID2|FBXW2|NOP53|IVD|UFC1|AGO2|HSDL1|PTPRS|TAF3|GPR137B|P4HA1|RABGAP1|SMU1|TRAPPC12|ELOB|STMN4|BAIAP2|GRID1|SGTB|RGCC|MLLT3|ASB8|PIGK|NBEA|COPS4|TIMM13|CAB39|ATP5IF1|TRUB1|ANKRD11|SETDB1|STXBP3|TRIM28|ZBTB4|TJAP1|NDUFS2|GNAI1|SCG5|EXTL2|JPH3|GARS1|KLF6|UROD|SLC6A15|WDR13|PRORP|SSR4|SH3GLB2|PAK5|MID1IP1|MARK4|BRIX1|MAGED1|PIK3R4|TMEM30A|CD9|RPS6KA4|CDKN1A|LCOR
