pathway,pval,padj,log2err,ES,NES,size,leadingEdge
midbrain_DEG_BHQ1_positiveL2FC,7.8501347280943e-06,0.000149152559833792,0.593325476396405,0.841116453493988,1.95806277266023,12,RPL26|RPL36A|RPS13|RPS19|TIMM8B|SGCE|RPS29|RPL39|TPT1
midbrain_DEG_BHQ1,0.0034996500349965,0.0332466753324668,0.245188063659135,0.581663331389705,1.50522189968896,34,RPL26|RPL36A|RIMS2|RPS13|RPS19|TIMM8B|SGCE|PLXNA2|RPS29|RPL39|TPT1|SPACA6|PTPRG|PLXNC1
midbrain_DEG_BHQ05,0.0063993600639936,0.0405292804052928,0.180467893079923,0.623036803464275,1.53226843200766,20,RPL26|RPL36A|RIMS2|RPS19|TIMM8B|SGCE|RPS29
Up_SD_4OR7,0.092990700929907,0.441705829417058,0.0450678193903269,0.489415204584956,1.25599873469985,31,HSP90B1|TAFA1|CALR|PHF21A|PDIA3|LRRTM4|F13A1|GPC6|LYVE1|NRXN3|CBLN2|NDST3|FOXP1|SAP30|NAV2|SLC38A2|PDE4B
Down_sleep_7OR8,0.16048395160484,0.607766496077665,0.0330012224657746,0.452658518084052,1.18253471448144,38,MANF|PCDH8|HSP90B1|CALR|PHF21A|MYADM|LRRTM4|HYOU1|SLC35F3|PDE4D|HSPA5|NRXN3|CBLN2|FOXP1|DNAJC3|TCF4
sleep_UP_wake_No_Change,0.22977702229777,0.607766496077665,0.0264159276456378,0.444080267197608,1.14271808497536,32,RPL18A|RPS10|SGCB|TMSB10|DNAAF11|KCNIP4|LRRTM4|SERF2|PLEKHG5|MGLL|DTNBP1|SORCS1|PDE4B|APOE|RAB40B|LGMN|PDK1
sleep_No_Change_wake_DOWN,0.237676232376762,0.607766496077665,0.0258396253325069,0.453127926577546,1.14799405596552,27,PPIB|FGF14|RCAN3|TXNDC5|VPS9D1|GRAMD1A|GPSM3|FOXP1|KCNQ5|NPC2|PDE4B|LITAF
All_DE_sleep_wake_genes,0.269173082691731,0.607766496077665,0.0237736282528046,0.378003260106006,1.06851740609049,153,PPIB|RPL18A|RPS10|RPS19|PDIA6|SGCB|MANF|PCDH8|HSP90B1|TAFA1|FGF14|CALR|PHF21A|TMSB10|LRRC4C|MYADM|DNAAF11|RCAN3|KCNIP4|TXNDC5|PDIA3|LRRTM4|F13A1|SERF2|SPACA6|HYOU1|GPC6|SLC35F3|PDE4D|NOP2|PLEKHG5|HSPA5|MGLL|LYVE1|NRXN3|CBLN2|NDST3|VPS9D1|GRAMD1A|GPSM3|FOXP1|SAP30|DNAJC3|ZNF565|DNAJA4|DTNBP1|TCF4|FGFR1|CTSZ|KCNQ5|NAV2|NPC2|SORCS1|SLC25A37|SDF2L1|SLC38A2
DE_ANOVA_UP_SD,0.349265073492651,0.607766496077665,0.0196933339001851,0.383682888595493,1.05421005960399,80,PDIA6|MANF|PCDH8|HSP90B1|TAFA1|CALR|PHF21A|MYADM|PDIA3|LRRTM4|F13A1|HYOU1|GPC6|SLC35F3|PDE4D|NOP2|HSPA5|LYVE1|NRXN3|CBLN2|NDST3|FOXP1|SAP30|DNAJC3|ZNF565|DNAJA4|TCF4|FGFR1|NAV2|SLC25A37|SDF2L1|SLC38A2|PDE4B
sleep_No_Change_wake_UP,0.351364863513649,0.607766496077665,0.0196026889962666,0.434259903635909,1.08388827860263,23,TAFA1|CALR|PDIA3|F13A1|GPC6|LYVE1|NDST3|SAP30|NAV2|SLC38A2|PDE4B
DE_ANOVA_DOWN_SD,0.351864813518648,0.607766496077665,0.0195812050544898,0.384485726259158,1.05530813462949,78,PPIB|RPL18A|RPS10|RPS19|SGCB|FGF14|TMSB10|LRRC4C|DNAAF11|RCAN3|KCNIP4|TXNDC5|LRRTM4|SERF2|SPACA6|PLEKHG5|MGLL|VPS9D1|GRAMD1A|GPSM3|FOXP1|DTNBP1|CTSZ|KCNQ5|NPC2|SORCS1|PDE4B|PLVAP|LITAF|APOE|RAB40B|LGMN|ZMAT4|PDK1|BUB3|PER3
Up_sleep_2OR3,0.426257374262574,0.674907509249075,0.016738315754927,0.391773428596203,1.03258124417369,43,RPL18A|RPS10|SGCB|TMSB10|LRRC4C|DNAAF11|KCNIP4|LRRTM4|SERF2|PLEKHG5|MGLL
Down_SD_3OR6,0.514248575142486,0.751594071362095,0.0140218489927212,0.379921673240482,0.994462520148515,39,PPIB|FGF14|LRRC4C|RCAN3|KCNIP4|TXNDC5|VPS9D1|GRAMD1A|GPSM3|FOXP1|KCNQ5|NPC2|PDE4B|PLVAP|LITAF
sleep_No_Change_wake_No Change,0.555244475552445,0.753546073964032,0.0129122458498617,0.417959329007547,0.963805598829988,11,RPS19|NOP2|FGFR1|CTSZ|PDE4B|RAB40B|BUB3
sleep_DOWN_wake_No_Change,0.613238676132387,0.77676898976769,0.0114574543398436,0.3692088440504,0.944864621480747,30,MANF|PCDH8|MYADM|HYOU1|SLC35F3|PDE4D|HSPA5|DNAJC3|TCF4|SDF2L1|XBP1|CEMIP|IQGAP2|DRAM1|DNAJB11|IER5|OTUD1|LRRK2|RYR2
midbrain_DEG_BHQ1_negativeL2FC,0.769323067693231,0.885087961792056,0.00789997104184268,0.338369150934566,0.840698127130858,22,RIMS2|PLXNA2|SPACA6|PTPRG|PLXNC1|PPM1E|PRICKLE2|NR1D2|ZNF490|HIF1A|TENM2|GABRG3|GOLGA4|LINGO2|IGF2R|PROX1|NUFIP2|FRMPD4
sleep_UP_wake_DOWN,0.791920807919208,0.885087961792056,0.00739521559605896,0.334065431956722,0.791487581056494,14,LRRC4C|KCNIP4|PLVAP|PIK3IP1|RNPEPL1|CD68|PLXDC1|ACSL1
sleep_DOWN_wake_DOWN,0.892610738926108,0.942200224422002,0.00500409121298091,0.291703559708928,0.721162887891206,21,PDIA6|DNAJC3|ZNF565|DNAJA4|SLC25A37|LITAF|DUSP6|NFIL3|IER5|LAP3|HRH1|RASA2
sleep_UP_wake_UP,0.945105489451055,0.945105489451055,0.0034769583165161,0.248419416597627,0.583606098464895,13,SPACA6|PDK1|PER3|MED12L|IQGAP1|FKBP5
