pathway,pval,padj,log2err,ES,NES,size,leadingEdge
midbrain_DEG_BHQ1_positiveL2FC,7.39602896573898e-23,1.55316608280519e-21,1.23789667319529,-0.640510315597123,-2.86902911774219,160,RPL22|RPL26|RPL38|RPL14|ATP5PD|NDUFB2|NDUFC1|RPS23|TIMM8B|RPL32|RPL30|RPS13|RPS27|RPL39|RPL10|RPL7A|ATP5MF|RPL34|RPL9|RPS21|TOMM7|UQCRB|NDUFB4|UBA52|RPL37|RPS25|MPC2|RPL4|SELENOK|RPS29|PSMA2|PRR13|RPL13A|SLC25A5|COX6A1|TPT1|SAP18|PRDX1|RPL17|MPP1|AURKAIP1|COX7C|COX7B|RPS3|RPS17|COX4I1|RPS28|BEND6|COPS9|NDUFA1|UQCR10|CHCHD10|ATP5ME|NDUFB5|MRPL43|RPS15|OAZ1|TOMM6|POLR3H|RPL13|SPCS1|NDUFAB1|COX6C|RPL11|ATP5PF|RPS5|CST3|ATP5IF1|MIF|RPL36A|RPS19|RPS11|CYCS|ATP5MK|RPLP2|COX5B|TMEM59|GSTP1|HINT1|UBL5|LYSMD2|COX7A2|ELOB|NDUFA6|ATP5MJ|RPS20
midbrain_DEG_BHQ1,2.09159454315379e-08,2.19617427031148e-07,0.73376198835648,-0.398096669046035,-1.90373398135184,274,RPL22|RPL26|RPL38|RPL14|ATP5PD|PCNT|NDUFB2|NDUFC1|RPS23|TIMM8B|RPL32|RPL30|RPS13|RPS27|RPL39|RPL10|RPL7A|ATP5MF|RPL34|RPL9|RPS21|TOMM7|UQCRB|NDUFB4|UBA52|RPL37|RPS25|CACNA1E|MPC2|RPL4|SELENOK|PPM1E|RPS29|PSMA2|PRR13|RPL13A|SLC25A5|COX6A1|TPT1|SAP18|PRDX1|RPL17|MPP1|AURKAIP1|COX7C|COX7B|RPS3|RPS17|COX4I1|RPS28|BEND6|COPS9|NDUFA1|UQCR10|CHCHD10|ATP5ME|NDUFB5|MRPL43|RPS15|OAZ1|TOMM6|POLR3H|RPL13|SPCS1|NDUFAB1|EML6|COX6C|RPL11|ATP5PF|RPS5|CST3|ATP5IF1|MIF|RPL36A|RPS19|RPS11|CYCS|ATP5MK|RPLP2|COX5B|TMEM59|GSTP1|NEDD4|NNAT|HINT1|UBL5|LYSMD2|COX7A2
midbrain_DEG_BHQ05,8.6628176625095e-07,6.06397236375665e-06,0.659444398037935,-0.42794580903983,-1.93604335751915,172,RPL22|RPL26|ATP5PD|PCNT|NDUFB2|NDUFC1|RPS23|TIMM8B|RPL30|RPL10|RPL7A|ATP5MF|RPL34|RPL9|RPS21|TOMM7|NDUFB4|RPL37|RPS25|CACNA1E|RPL4|SELENOK|PPM1E|RPS29|PSMA2|RPL13A|SLC25A5|COX6A1|SAP18|RPL17|AURKAIP1|COX7C|COX7B|RPS3|RPS17|RPS28|COPS9|NDUFA1|UQCR10|CHCHD10|ATP5ME|NDUFB5|MRPL43|RPS15|OAZ1|POLR3H|RPL13|COX6C|ATP5PF|CST3|MIF|RPL36A|RPS19|CYCS|RPLP2|COX5B|TMEM59|NNAT|HINT1|UBL5|COX7A2
midbrain_DEG_BHQ1_negativeL2FC,0.000317582493790859,0.00166730809240201,0.49849310876659,0.416321374457657,1.73836171724104,114,KIF3B|RGS7BP|PLXNA2|PALS1|EZR|PEAK1|ZDBF2|NECAB1|ADD2|TEF|HLF|SCN2A|EPHA4|RASAL2|ENAH|BSN|SPACA6|PLXNC1|CAMKV|NRCAM|KCNB1|SYT1|DBP|PRICKLE2|COL25A1|PDS5B|PPP1R9A|SYT7|MAP9|MAP1B|DICER1|GOLGA4|BBX|RAB3C|PCLO|FAM81A|NR1D2|HIF1A|PTPRJ|ASTN1|MEGF9|ZNF490|YWHAZ|PROX1|FBXL5|SCN3B|CDH8|AKAP6|ZNF483|ABCA5|MYT1L
sleep_UP_wake_No_Change,0.00172486637128254,0.00724443875938668,0.45505986738723,-0.293690576362015,-1.41089222819128,289,TCTN3|NUTF2|PGLS|RPL14|AP2S1|RPS10|RPS18|MZT2A|NDUFAF8|EPHX1|MRPL55|RPL18|CSNK2B|PMPCA|PFDN5|FABP5|RPL15|RPL18A|MPG|NDUFB4|UBA52|GET3|COA3|RPL3|SAR1A|RPL13A|SLC25A5|CTDNEP1|RPL19|LDB1|SAP18|ABHD16A|APEX1|SPATS2L|BEND6|UBA1|FLAD1|RPS15|CORO7|CAMLG|APCDD1|RPL13|EDF1|ENO1|TMSB10|DDAH2|TTC9B|SNRNP25|GLOD4|RPS5|CST3|BHLHE40|SH2D3C|EEF2|PRDX6|MIF|ADRM1|RAN|LSM10|RPS9|TAF10|FIS1|PIH1D1|RUSC1|COX5B|CDK16|ACTG1|TMEM141|PARK7|ISCU|ATP5MC1|ELOB|CDK10|ATP6V1G1|ARPC4|ARL8A|DYNLT2B|RPL28|DBNDD2|NHP2|SERF2|C1QBP|DNAJC18
Up_sleep_2OR3,0.0118110236220472,0.0413385826771654,0.202498775969141,-0.266226331025723,-1.30833991639533,352,TCTN3|NUTF2|PGLS|RPL14|AP2S1|PIP4P1|LRRC4C|RPS10|RPS18|MZT2A|NDUFAF8|EPHX1|MRPL55|RPL18|CSNK2B|PMPCA|PFDN5|FABP5|RPL15|DRAP1|TMEM232|RPL18A|MPG|NDUFB4|UBA52|GET3|COA3|RPL3|SAR1A|RPL13A|SLC25A5|ZFYVE28|CTDNEP1|PPOX|RPL19|LDB1|SAP18|ABHD16A|APEX1|SPATS2L|BEND6|UBA1|FLAD1|RPS15|CORO7|CAMLG|NDUFS3|APCDD1|RPL13|EDF1|ENO1|TMSB10|DDAH2|TTC9B|SNRNP25|GLOD4|RPS5|CST3|BHLHE40|SH2D3C|EEF2|PRDX6|MIF|ADRM1|RAN|LSM10|RPS9|TAF10|FIS1|PIH1D1|RUSC1|COX5B|GSTP1|CDK16|ACTG1|TMEM141|PARK7|ISCU|ATP5MC1|ELOB|CDK10|NELFE|ATP6V1G1|ARPC4|ARL8A|DYNLT2B|RPL28|DBNDD2|NHP2|SERF2|SNN|C1QBP|DNAJC18|GNL1|UNC119|PRR36|LRRTM4
DE_ANOVA_DOWN_SD,0.0159961221522055,0.0479883664566166,0.177673526439218,-0.230902747554973,-1.20239594518609,707,GADD45GIP1|PACRG|TCTN3|NUTF2|METRN|PGLS|RPL14|AP2S1|PIP4P1|LRRC4C|TMOD1|RPS10|RPS18|MZT2A|RPS7|NDUFAF8|EPHX1|RIC8A|MRPL55|FAU|RPL18|ATOX1|RPL7A|CSNK2B|PMPCA|PFDN5|FABP5|RPL15|DRAP1|TMEM232|RCAN3|NDUFB7|RPL18A|MPG|NDUFB4|UBA52|SNX32|GET3|PPP2R3A|TXNDC5|COA3|SQLE|RPL3|RPL35|SRP14|RPL4|PLEC|TCP1|RPL6|GALT|SAR1A|BLOC1S1|ZNF821|RPL13A|SLC25A5|ZFYVE28|PAOX|RNF126|PPIB|NCSTN|CTDNEP1|PPOX|DCAF11|LRP10|RPL19|LDB1|SAP18|EVI2A|MPP1|ABHD16A|LSM7|BTF3|APEX1|SSR3|SPATS2L|UXT|RANBP1|JPT1|CZIB|BEND6|TNFAIP1|UQCR10|UBA1|FLAD1|SCARB2|CLPTM1L|RPS15|DIPK1A|CORO7|CAMLG|OAZ1|NDUFS3|APCDD1|POLR3H|RPL13|EIF3G|EDF1|ENO1|TMSB10|UQCR11|DDAH2|RPL11|TTC9B|ATP5MC2|SNRNP25|GLOD4|RPS5|CST3|BHLHE40|ATP5IF1|SH2D3C|EEF2|PRDX6|MIF|NDUFA7|ADRM1|GAK|RAN|RPP21|NDST1|RPS19|LSM10|MSMO1|RPS9|PLEKHJ1|TAF10|FIS1|PIH1D1|RUSC1|COX5B|MICOS13|GSTP1|CDK16
DE_ANOVA_UP_SD,0.0570113314447592,0.149654745042493,0.0791568051442498,0.262025980589768,1.22838817704103,274,GNL3L|GALNT9|PBX1|NCOR2|ZFP36L1|EZR|KIAA0408|MAPK11|TMT1A|FGD6|ZDBF2|RMDN3|ZNF420|NDC1|NCALD|F13A1|RUNX2|NOP2|ACVR2A|CAMK1G|PCDH8|SNX16|KLF9|METTL16|RBM8A|BSN|GTPBP4|FRY|ATP11C|NEFM|NOL9|IL17RA|PTPN12|PAQR8|PELI1|BRWD3|NTRK2|SGIP1|NMT2|NRXN2|PCDH17|DDA1|ARID5A|PTAR1|ZNF24|SYT7|SAP30|DIP2C|TCF4|SH3RF3|ELK3|NEDD9|DUSP6|ZNF407|SLC25A37|RBM4B|ELL2|PHF21A|BBX|LRRFIP1|UBA6|RAB3C|DDX19B|RFX3|PCLO|USP15|ZNF565|TOM1L1|NRDC|DRAM1|PDZRN3|PDZD2
sleep_DOWN_wake_DOWN,0.0851968212899649,0.198792583009918,0.0656633389321157,0.32883325839116,1.28976866253426,77,SERPINB1|ZFP36L1|KIAA0408|ATP1B3|ZDBF2|ZNF420|MAOB|SLIT2|ATP11C|PTPN12|RRBP1|SHTN1|NMT2|NRXN2|SCD|DIP2C|ELK3|NEDD9|DUSP6|ZNF407|LITAF|SLC25A37|ADAM23|UBA6|ZNF565
sleep_DOWN_wake_No_Change,0.120365296803653,0.252767123287671,0.054338253937587,0.290571169966708,1.21618724877338,116,GALNT9|PBX1|NCOR2|ZFP36L1|KIAA0408|MAPK11|TMT1A|FGD6|RMDN3|NCALD|ACVR2A|PCDH8|SNX16|METTL16|RBM8A|NEFM|NOL9|IL17RA
