pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_UP,0.672032796720328,1,0.0100785907384429,0.385295662582549,0.96322206103204,221,SMAD7|CPM|SOCS6|EXT1|FLT1|SLC38A2|ZNF280D|PAQR8|PECAM1|LYVE1|SPRED2|SLC1A2|GPHN|SLC39A14|YIPF1|STK40|HELZ|QRICH1|MVB12B|ALDH18A1|PDIA3|NIPA2|TDRD7|CZIB|PVT1|APLP2|TAF3|PRKCA|LPP|CALR|AGBL3|PDE4B|CELF1|CASP8AP2|PDIK1L|SKIL|IPMK|COPS7B|DDA1|MEF2C|MAFG|ZW10|TBC1D10A|NRDC|STAMBPL1|PCDH17|ZNF322|CCDC50|CCDC6|FNDC3A|MTHFD2|NEDD8|SCP2|LIPG|EFR3A|MTMR12|MORC2|ARHGAP30|CDYL2|ARPC5L|EEF1D|PLXDC1|ARID5A|CRK|MTRR|CNTN2|BIN1|CBLL1|ANKHD1|ZMIZ1|DLG2|PSMD11|TAF12|TSPAN31|ABHD2|SORL1|MTOR|HLA-E|HINT1|PTPN1|AGO2|IL15RA|RNF19A|LIPA|IGF1R|HIRA|ARID4A|NEDD9|MFSD8|F13A1|DBT|ITGAV|NFKBIZ|TIPARP|RBM41|TM6SF1|GSS|CSNK1G3|SNTB2|EIF4G3|SGIP1|STT3B
cortex_DEG_BHQ1,0.685131486851315,1,0.00978041268655517,0.405811692370032,0.888222504353644,18,DDAH1|MID1|AMZ1|SPON1|CAMK4|PDE5A|BATF3|BHLHE41|DDX3Y|NR1D2
Down_SD_3OR6,0.877412258774123,1,0.00539259403743572,0.370878098930521,0.951363934938309,942,FOXP1|VPS11|PLCG1|SLC6A6|DNAJC13|STX3|TBRG1|FAM219B|PLPP3|XPO6|FCHSD2|ITGB1|SCARB2|ZSCAN18|PEX2|TMEM65|TREM2|TMOD1|SAP30L|NUCB2|MBD3|CTC1|DOP1B|DAP3|SRP54|SLC15A3|ERLEC1|BBS2|CERS5|LMO7|HAGHL|TMEM30A|IVNS1ABP|MAP3K11|RABGAP1|LRRC4C|APOD|PRPF40B|NPC2|MAGED2|PLXDC2|METAP1D|VPS16|FAM76B|LITAF|WASHC5|SLC9A9|GPR137B|DTNA|TADA2A|OXCT1|REV1|SIAH1|TRPV2|GSN|RHOG|COMMD7|DDX24|PIK3IP1|C1orf122|QRICH1|MRPS11|EIF3G|SIL1|ANKRD11|CZIB|SNX32|RNF130|TATDN3|UNC119|HSD17B4|MYO1D|UFL1|MGRN1|PUF60|DNAJC10|NELFCD|PACRG|HS3ST1|TVP23A|CCT2|SMIM14|TMEM63A|BLOC1S5|RASGEF1B|CRMP1|TRAP1|ATP13A2|MCOLN1|CRTAP|DHCR24|CD9|AGBL3|WLS|PPM1L|SLAIN1|PDE4B|SLC25A39|LSS|GATB|WDR91|PLTP|COPG2|ANGEL1|EXOSC8|IDE|RUFY3|SCAMP1|GRHPR|POLR3A|GSTP1|SSBP4|PHC2|GOPC|TKT|TECPR2|TNNT2|USP30|EBAG9|PPIB|SGTA|EBPL|AP1M1|TMEM219|CTSA|FHL1|TMEM165|ATG13|CLN8|ZDHHC17|PINK1|ARB2A|NUDT9|ARIH2|RAD52|SLC38A10|COX5B|RNF126|OTUB1|PIGK|RSRC1|SMYD2|SREBF1|PACS1|ZFYVE28|RSU1|BCL7C|BTF3L4|VDAC1|ADAM22|SRSF7|PPOX|HDAC6|ZDHHC8|OMG|NUCKS1|SLC6A1|FDPS|CADPS|ALDH9A1|MSMO1|FLII|SLC44A2|ZC3H14|ASPSCR1|PCYOX1|PQBP1|ACTR3B|ASCC1|PYCARD|ATG4C|WDR1|ACOT13|RBM22|PDE6D|ACOX1|ARSG|LMBRD1|CTNNBIP1|ABAT|PARP6|FAM135A|MSH2|FBXO2|TCF25|TXNDC5|C9orf78|AMDHD2|DDX59|CNDP2|RBM26|CCNDBP1|ACSS2|HMGCS1|SLC6A15|DCAF11|GCSH|CORO1A|GMCL1|COMMD1|NUDCD3|PHKG2|NAGK|TAF9|PAPSS1|SPON1|CALM3|NLN|CAPNS1|CYTH2|SURF1|PPM1A|TMC6|MTFR1L|SCAP|ILF2|HES6|ELOA|KCNQ5|AKAP11|TMEM63B|TMEM160|FBXO32|NDUFV1|DCTN6|ZNF316|ZFTRAF1|HPS3|NFIC|ODF2|SCP2|IDH1|EWSR1|BABAM2|SOD1|SLC25A12|PLEKHB1|OCIAD1|DAG1|AATK|SNAPC4|MTMR2|DDR1|CSE1L|VDAC2|GM2A|DRAP1|SYT11|GAS6|SQLE|TRMT13|MRPS7|UBE2J2|RAMP1|KIAA0319L|AP3M2|STARD7|CLPTM1L|TBC1D17|FBXO41|MRPS10|VPS9D1|ILK|APCDD1|ZNF821|MORC2|MNAT1|CWC27|B3GALNT2|SPATA7|FDFT1|OSBPL2|ANKRD46|SPSB3|CTSS|RCAN3|CSTPP1|PSMC3|GRAMD1A|MAP2K5|GOSR2|PPP3CC|H1-0|ANKRD12|KXD1|SRRM1|COQ8A|TXNL4B|PPP1R21|SMARCD3|PPP2R3A|WASHC3|ATP8A1|EEF1D|RAB4A|OSGEPL1|PLXDC1|STK35|TCEA2|HSBP1|YPEL5|PKP4|SET|FBXW2|MTMR9|LY6H|GAK|TCTN3|CDS2|RAB22A|GNB1|SESTD1|POFUT1|TMEM181|DIRAS1|PAOX|HGSNAT|PCM1|STXBP5|STX2|JPT1|FBXO34|PTPRB|AMBRA1|TMEM243|SCG5|PLEKHA5|SAP18|LRRC41|MLLT10|SYNGR3|MYH10|ALKBH3|BIN1|SYTL2|TMEM141|SLC25A28|BNIP3|NIPAL3|NUTF2|CAMK2G|TESK1|TRAPPC9|GPS1|FBXO21|ACBD4|TMEM245|TMEM14C|ZEB2|ACAD11|ABCA3|FBXO9|AACS|ATR|FCHO1|BLTP3B|DENND6B|LGI4|TRNAU1AP|HERC1|NT5C2
sleep_No_Change_wake_No Change,0.941305869413059,1,0.00360252636971703,0.351592046059867,0.882337148466775,257,CD81|PLCG1|RGCC|AXL|PAQR8|LPAR6|TIMMDC1|CLIP4|YIPF1|PREP|ACTR2|IFNGR2|C1orf43|SCPEP1|MBOAT7|METTL9|ZCCHC9|NDUFA7|XKR6|UQCR10|PDE4B|WDR91|SH3RF1|APTX|XRN2|GAA|TMEM51|TTC39B|STMN1|ITSN2|KCNC4|RPF2|RAC1|TOM1L1|ITM2C|S100A1|HM13|CLU|BTF3L4|RNH1|CDH13|IP6K2|EIF2B5|UBE2I|AKAP13|CRYM|WDR1|DNAJC8|NTRK2|ATP5IF1|PNPLA6|ERO1B|SRSF5|IL1RAP|NOP2|CHKA|RPS7|GLRX2|CAMK4|SEC62|GM2A|SYT11|EIF3H|SRSF3|MYH9|UBE2V1|CERS6|PTDSS2|ATP2B1|CHMP1A|C1GALT1|HSBP1|YPEL5|BAG1|MSL1|ZBTB11|DNAJC27|VPS39|BCAN|KDSR|TMEM181|PHF20L1|UQCR11|CTSZ|PAFAH1B2|THUMPD1|OAZ1|FCHO1|ACP1|GLO1|STK11|RASA2|PFDN5|OSTC|CHMP3|RAB40B|RPL35|PSMD4|ICAM5|RPL4|SF3B2|COPS4|GSR|PPP2R2D|YPEL3|AGPAT3|ATP6V1H|EPN2|CACNB3|CCDC85A|PSMD2|VEZF1|CRYZL1
midbrain_DEG_BHQ05,0.946005399460054,1,0.0034467002541117,0.352218967746728,0.887427765997056,302,GAS7|APOE|CD81|NEXMIF|DNAJC13|PLXNC1|ZNF804A|FAM107A|LMO7|ASTN1|PRRC2B|GNG2|SLC23A2|STK40|NECAB1|CADPS2|MAP9|ANXA5|FNIP1|UQCR10|NDUFA4|VPS13A|PTPRJ|PSMA2|ATP5MC3|ZDBF2|ITPR1|ATP1B2|PCLO|PSD3|CST3|UNC5C|PNKD|PINK1|PEX13|NDUFC1|COX5B|RGS7BP|ALDOC|RPS29|CYCS|RBM33|GABRG3|CRYAB|RSF1|SDHAF3|SGCE|ROCK2|RAPGEF2|MINK1|HIVEP3|MT2A|SRCIN1|COX7B|AKT3|COPS9|ARHGAP32|BTBD8|SLC1A3|NIN|NSD3|TMEM59|SLC25A3|ZNF365|RPL22L1|PLEKHB1|GRIN1|RPL13A|MRPL34|PGP|PEAK1|UBL5|TMBIM4|MORC2|SYNJ1|ATP2B1|ADK|PREX2|ATP5MJ|RREB1|IGF2R|SECISBP2L|CHD3|BCAT1|GCC2|MAN1A2|ADNP|PCM1|TENM4|ADGRG1|SPTAN1|AURKAIP1|SAP18
sleep_UP_wake_UP,0.962503749625037,1,0.002847525788837,0.331520896425837,0.810565288334253,111,IQGAP1|GPCPD1|DIPK1A|GSTM4|APOD|EXOSC1|SETBP1|PHKA2|MTG1|PRKCA|TRPM4|ARID5B|PLBD2|CCND3|CHID1|RBM33|PTPRS|DDA1|VGLL4|SRM|TCF25|KCNMB4|ADIPOR2|DCTN6|SRD5A1
sleep_No_Change_wake_DOWN,0.963303669633037,1,0.00281581853006132,0.358853712143931,0.918421380064884,769,FOXP1|PLCG1|SLC6A6|DNAJC13|STX3|TBRG1|FAM219B|PLPP3|FCHSD2|ITGB1|SCARB2|ZSCAN18|PEX2|TMEM65|TMOD1|SAP30L|NUCB2|MBD3|CTC1|DOP1B|DAP3|SRP54|SLC15A3|ERLEC1|BBS2|CERS5|LMO7|TMEM30A|IVNS1ABP|MAP3K11|RABGAP1|APOD|PRPF40B|NPC2|MAGED2|PLXDC2|METAP1D|VPS16|FAM76B|LITAF|WASHC5|SLC9A9|GPR137B|TADA2A|OXCT1|REV1|SIAH1|GSN|RHOG|COMMD7|QRICH1|MRPS11|EIF3G|ANKRD11|CZIB|SNX32|TATDN3|HSD17B4|MYO1D|UFL1|PUF60|DNAJC10|NELFCD|PACRG|HS3ST1|TVP23A|CCT2|SMIM14|TMEM63A|ATP13A2|MCOLN1|CRTAP|CD9|WLS|SLAIN1|PDE4B|SLC25A39|GATB|WDR91|PLTP|COPG2|ANGEL1|EXOSC8|IDE|RUFY3|SCAMP1|POLR3A|SSBP4|PHC2|GOPC|TNNT2|USP30|EBAG9|PPIB|SGTA|EBPL|FHL1|TMEM165|ATG13|ZDHHC17|PINK1|ARB2A|NUDT9|ARIH2|RAD52|SLC38A10|COX5B|RNF126|OTUB1|PIGK|RSRC1|SREBF1|RSU1|VDAC1|ADAM22|SRSF7|HDAC6|NUCKS1|SLC6A1|FDPS|CADPS|ALDH9A1|MSMO1|FLII|SLC44A2|ZC3H14|PQBP1|ASCC1|PYCARD|ATG4C|WDR1|ACOT13|RBM22|PDE6D|ACOX1|ARSG|LMBRD1|CTNNBIP1|ABAT|PARP6|FAM135A|MSH2|FBXO2|TXNDC5|C9orf78|DDX59|CNDP2|RBM26|CCNDBP1|ACSS2|SLC6A15|DCAF11|GCSH|CORO1A|GMCL1|COMMD1|NUDCD3|PHKG2|NAGK|PAPSS1|SPON1|CALM3|CAPNS1|PPM1A|TMC6|SCAP|ILF2|HES6|ELOA|KCNQ5|AKAP11|TMEM160|FBXO32|NDUFV1|ZFTRAF1|HPS3|NFIC|SCP2|IDH1|EWSR1|BABAM2|SOD1|SLC25A12|PLEKHB1|OCIAD1|DAG1|AATK|SNAPC4|MTMR2|DDR1|CSE1L|VDAC2|GM2A|SYT11|SQLE|TRMT13|MRPS7|UBE2J2|KIAA0319L|AP3M2|STARD7|CLPTM1L|TBC1D17|MRPS10|VPS9D1|ILK|ZNF821|MORC2|MNAT1|CWC27|B3GALNT2|SPATA7|OSBPL2|ANKRD46|SPSB3|CTSS|RCAN3|CSTPP1|PSMC3|GRAMD1A|MAP2K5|GOSR2|H1-0|ANKRD12|SRRM1|TXNL4B|PPP1R21|PPP2R3A|WASHC3|ATP8A1|EEF1D|RAB4A|OSGEPL1|STK35|HSBP1|PKP4|SET|FBXW2|MTMR9|LY6H|GAK|TCTN3|CDS2|RAB22A|GNB1|SESTD1|POFUT1|TMEM181|DIRAS1|PAOX|PCM1|STXBP5|STX2|JPT1|PTPRB|AMBRA1|TMEM243|PLEKHA5|SAP18|MLLT10|SYNGR3|MYH10|BIN1|NIPAL3|NUTF2|TESK1|TRAPPC9|GPS1|FBXO21|ACBD4|TMEM245|TMEM14C|ZEB2|ACAD11|ABCA3|FBXO9|FCHO1|BLTP3B|DENND6B|LGI4|TRNAU1AP|HERC1|NT5C2
midbrain_DEG_BHQ1,0.977202279772023,1,0.00220357717511632,0.3506248110415,0.892479915510929,529,PTPRG|GAS7|APOE|CD81|NEXMIF|DNAJC13|PLXNC1|ZNF804A|NFAT5|FAM107A|ZNF146|TOGARAM1|ARID1A|PALS1|CRIPT|LMO7|ASTN1|PRRC2B|FBXL5|GNG2|SLC23A2|RASAL2|ENAH|ANK2|STK40|OXCT1|NECAB1|HELZ|CADPS2|MAP9|TNRC6B|ANXA5|ANKRD11|FNIP1|CLIP1|UQCR10|NDUFA4|VPS13A|AKAP9|PTPRJ|FAM117B|ARCN1|CRIM1|DST|CLASP2|PSMA2|ATP5MC3|ZDBF2|ITPR1|ATP1B2|PCLO|GSTP1|PSD3|CST3|CHURC1|CCDC136|PSMD3|UNC5C|PNKD|PINK1|PEX13|PLXNA2|NDUFC1|COX5B|TAOK3|RGS7BP|CC2D2A|ALDOC|RPS29|CYCS|RBM33|GABRG3|CRYAB|MBP|RSF1|NIT1|CAMSAP2|SDHAF3|SGCE|MAP2|ROCK2|RAPGEF2|PDE10A|ISCA1|EPM2AIP1|MINK1|ACOT13|HIVEP3|ATP5IF1|MT2A|SRCIN1|COX7B|AKT3|COPS9|CLTC|CCDC50|HSPA12A|USP9X|ARHGAP32|NOS1AP|BTBD8|SLC1A3|KPNB1|MRPS36|NIN|NSD3|SYNE1|TMEM59|SLC25A3|MYO5A|ZNF365|RPL22L1|SOD1|PLEKHB1|GRIN1|RPL13A|MRPL34|PGP|PEAK1|KIAA0232|UBL5|TMBIM4|MORC2|ATP6V1A|SYNJ1|ATP2B1|CTSS|ANKIB1|ADK|PREX2|ATP5MJ
All_DE_sleep_wake_genes,0.999000099990001,1,0.000456425677887224,0.354366389755386,0.915652501761034,2561,FOXP1|IQGAP2|SMAD7|APOE|CD81|ALCAM|PDE7B|VPS11|PLCG1|CPM|DIP2C|MKNK1|RGCC|ACTN1|OSBPL3|SLC6A6|GABPA|DNAJC13|AXL|PIP4K2A|SOCS6|STX3|EXT1|RAB28|TBRG1|BCL2|PTN|SLC29A1|FAM219B|EP400|DISP1|PPM1H|FLT1|IQGAP1|PLPP3|GPCPD1|PDIA6|XPO6|UBXN6|FCHSD2|SLC38A2|DIPK1A|PANK2|ITGB1|ZNF280D|PAQR8|SCARB2|ZSCAN18|ATP11C|NUS1|PEX2|TMEM65|DNAAF9|TPST2|TREM2|TMOD1|TRAPPC12|PRPF39|SAP30L|ARHGEF10L|ASTN2|NUCB2|C2CD2L|MBD3|CTC1|ZBTB40|LPAR6|COA3|DMAC1|ACVR2A|DOP1B|TIMMDC1|SPIRE1|DAP3|SRP54|SLC15A3|ERLEC1|RIPOR2|BBS2|SUSD6|CLIP4|CERS5|LMO7|ME3|HAGHL|RILPL1|GSTM4|PALM2AKAP2|TMEM30A|IVNS1ABP|PECAM1|LYVE1|ANKRD6|HSPA1B|SPRED2|FAM107B|SNX16|MAP3K11|LAP3|RABGAP1|SLC1A2|SCCPDH|LIMD2|LRRC4C|SRGAP2|APOD|CCDC66|PRPF40B|GPHN|NPC2|SLC23A2|ZNF143|CORO1B|WWP1|RALGPS2|KDM7A|CBLN2|MAGED2|MAN2C1|PLXDC2|METAP1D|TRAF3|MPHOSPH10|VPS16|SLC39A14|FAM76B|YIPF1|IL17RA|AFF3|LITAF|RSBN1|WASHC5|SLC9A9|PREP|ACVR1|LRRC8C|NDUFAF8|GPR137B|ZMYND11|DTNA|STK40|PDPR|TADA2A|ZUP1|OXCT1|REV1|FMNL1|SIAH1|TRPV2|GSN|RHOG|NLK|COMMD7|EXOSC1|DDX24|HSPA1A|PIK3IP1|BAZ2B|FAM120B|HELZ|SETBP1|C1orf122|QRICH1|SERTAD2|MVB12B|USP45|RCOR3|SCAMP4|ALDH18A1|CEP83|ACTR2|IFNGR2|PDIA3|MRPS11|C1orf43|SCPEP1|CARM1|PRRC1|NBAS|ZBTB20|BEX1|EIF3G|SIL1|MBOAT7|C3orf62|NIPA2|DNAJB11|RBBP6|TDRD7|ANKRD11|CZIB|SNX32|HSPA5|METTL9|ZCCHC9|RNF130|PHKA2|HECTD2|PVT1|PRPF4B|NDUFA7|TATDN3|UNC119|HSD17B4|MYO1D|UFL1|MGRN1|EMSY|PUF60|BICD2|FAM13B|DNAJC10|NELFCD|XKR6|PACRG|CAPZA2|FBXW5|UQCR10|HS3ST1|LTA4H|GLB1|TVP23A|RNGTT|DOCK1|APLP2|ICA1|LAPTM5|MTG1|TTYH1|CHCHD3|CCT2|VPS13A|TAF3|SDF2L1|SMIM14|PRKCA|PDE4D|STMN2|LPP|TMEM63A|NRF1|SNCA|BLOC1S5|RASGEF1B|CRMP1|PRKCB|TRAP1|CUL1|TRPM4|ATP13A2|CALR|SERBP1|MAF|MCOLN1|CRTAP|CHSY3|DHCR24|DNAJC3|CD9|AGBL3|WLS|PPM1L|SEC14L1|SCLT1|SLAIN1|CEMIP|ARID5B|DTNBP1|PDE4B|PLBD2|SLC25A39|LSS|GATB|RAB1B|RBM4B|ZNF7|PBX1|WDR91|PLTP|COPG2|SH3RF1|APTX|ANGEL1|EXOSC8|TMT1A|LRRFIP1|HMGCL|ZDBF2|IDE|XRN2|DNAJC11|RUFY3|TM9SF4|PCLO|NFYB|PCMTD1|SCAMP1|GRHPR|POLR3A|GSTP1|GAA|SSBP4|PHC2|SF3B5|GOPC|TKT|CELF1|TMEM51|SUN2|TPD52L2|TECPR2|TNNT2|USP30|SLC16A1|PSD3|GSTO1|ACVR1B|CASP8AP2|R3HDM2|CCND3|YIPF5|RYR2|CDK5RAP3|PDIK1L|TTC39B|EBAG9|PEX14|CST3|PPIB|POMGNT1|NRP1|HMGN2|SGTA|EBPL|AP1M1|CCDC136|TMEM219|CTSA|FHL1|FXYD7|KCNJ9|TMEM165|ATG13|CLN8|ZDHHC17|KMT5A|SLC36A1|JUN|ANKRD10|PINK1|ARB2A|BCL6|NUDT9|ARIH2|RAD52|BTBD9|STMN1|ITSN2|SLC38A10|COX5B|ZNF24|RNF126|KCNC4|OTUB1|SKIL|ATP5MC1|RPF2|PIGK|RSRC1|SLCO3A1|SMYD2|RGMB|SREBF1|RAC1|LDB1|PTPN2|IPMK|FABP5|CC2D2A|CHID1|NSG2|ANO6|DNTTIP1|TOM1L1|PACS1|ITM2C|COPS7B|FAM131B|RBM33|PLAAT3|GPR135|S100A1|ZFYVE28|HM13|CLU|RSU1|ABHD12|GPATCH2|CRYAB|MBP|SC5D|USP3|BCL7C|BTF3L4|PTPRS|FBXL17|VDAC1|ADAM22|C11orf58|WDR20|SRSF7|RNH1|PPOX|HDAC6|UBE3A|FAM204A|ATOSA|ZDHHC8|SCG2|DDA1|OMG|RTF1|MEF2C|GALNT9|CDH13|NUCKS1|SLC6A1|EXOC7|FDPS|MAFG|UQCC2|HIVEP1|IP6K2|KLHL24|NEK9|CADPS|NISCH|ALDH9A1|MSMO1|FLII|EML5|C14orf119|SLC44A2|WDR35|ZC3H14|IRF2|VGLL4|ASPSCR1|EIF2B5|MAOB|ARFGAP1|PCYOX1|PSMC2|RAPGEF2|BDP1|PQBP1|UBE2I|DNM3|EZH1|DRAM1|BCOR|PCDH8|HOOK3|AKAP13|ACTR3B|ZW10|ASCC1|PYCARD|ATG4C|NEK6|CRYM|SRM|WDR1|ACOT13|DEGS1|RBM22|TBC1D10A|PDE6D|NRDC|TPGS2|TSPAN5|SMARCAD1|FAM53B|ACOX1|LIAS|ARSG|LMBRD1|ZNF397|CTPS1|TNFAIP2|MYO9B|ATP6V1E1|DNAJC8|CTNNBIP1|NTRK2|ABAT|PARP6|CYRIB|HSP90B1|VTI1A|FAM135A|HIVEP3|MSH2|FBXO2|ATP5IF1|TCF25|SELENOO|HDAC3|SLC25A37|PNPLA6|EIF2B3|TXNDC5|C9orf78|GLS|STAMBPL1|AMDHD2|DDX59|MKRN2|CNDP2|HYOU1|PCDH17|EIF2S3|RBM26|CCNDBP1|AUH|ACSS2|SEPHS1|HMGCS1|NOSIP|SLC6A15|DCAF11|PLAT|DENND11|GCSH|ANKRD26|CORO1A|ERO1B|ZNF322|GMCL1|COMMD1|SHISA9|DCLK1|RNF167|SRSF5|NUDCD3|GNL1|CCDC50|ELK3|PHKG2|PIN1|CCDC6|DDAH2|CDC42SE2|SMG1|NAGK|IL1RAP|FNDC3A|INTS8|NOP2|MTHFD2|TAF9|CHKA|CUX1|ZYX|PAPSS1|PPM1M|PMS2|SPON1|JAK2|MAGED1|VPS72|CALM3|KCNMB4|LSM10|UQCRC1|PHF3|PITHD1|NLN|CAPNS1|CYTH2|PTK2|SERPINB1|SURF1|SLC11A2|RPS7|ZSWIM7|PPM1A|TMC6|LACTB2|MARK4|SHTN1|KIAA0408|NIN|MTFR1L|SCAP|ILF2|HES6|SLIT2|ATP5F1A|ELOA|KCNQ5|CDC42|MAP1LC3A|RPS6KA4|SYNE1|AKAP11|ARHGEF7|TMEM63B|ADIPOR2|SLC25A11|NEDD8|LCOR|TMEM160|WDR37|FBXO32|NDUFV1|DCTN6|PFKFB3|ZNF316|ZFTRAF1|MYO5A|HPS3|MRPL3|SRD5A1|PRDX6|MAGI1|NFIC|STK24|DNAJC18|ODF2|SCP2|IDH1|EWSR1|BABAM2|SYNJ2BP|SOD1|PLEKHG5|SLC25A12|PLEKHB1|OCIAD1|DAG1|AATK|ATP6V0E2|DNAJC21|SNAPC4|ALDH3A2|GRIN1|BMAL1|GLRX2|MTMR2|AP2S1|CAMK4|DDR1|CSE1L|SEC62|KIF16B|VDAC2|ZBTB26|GM2A|RASGEF1C|DRAP1|GARS1|LIPG|SYT11|EFR3A|GAS6|MGLL|RPL13A|NR3C2|GABRA2|SQLE|MTMR12|TRMT13|C1QC|TAF10|DEAF1|MTMR14|MRPS7|EIF3H|UBE2J2|RAMP1|SH3RF3|TCAIM|CPSF6|SRSF3|TUBA4A|KIAA0319L|AP3M2|STARD7|ALG5|CLPTM1L|TBC1D17|UBE2F|GPT2|PHLPP1|RNASEK|MYH9|FBXO41|CFDP1|SNX10|MRPS10|KIAA0232|UBE2V1|VPS9D1|ILK|APCDD1|ZNF821|ZFAND4|ZHX2|MORC2|RBM28|SRPK2|MNAT1|CWC27|CERS6|TCEANC2|B3GALNT2|GRIK5|USP5|MRPL55|PTDSS2|SPATA7|FDFT1|OSBPL2|ALG8|ANKRD46|SPSB3|ATP2B1|DNAJB2|LTV1|CTSS|KYAT1|RCAN3|CSTPP1|PSMC3|CHMP1A|GRAMD1A|MAP2K5|PANK1|FADS1|GOSR2|PPP3CC|H1-0|SCG3|ANKRD12|ARHGAP30|KXD1|SRRM1|COQ8A|CACUL1|BATF3|CMTR1|TXNL4B|FAM168A|PPP1R21|PGM1|SMARCD3|TRIO|PPP2R3A|WASHC3|CDYL2
midbrain_DEG_BHQ1_positiveL2FC,0.999700029997,1,0.000249907104274768,0.289880053275753,0.725478129697359,230,APOE|CD81|CRIPT|STK40|ANXA5|UQCR10|NDUFA4|PSMA2|ATP5MC3|ATP1B2|GSTP1|CST3|CHURC1|PNKD|PINK1|PEX13|NDUFC1|COX5B|ALDOC|RPS29|CYCS|CRYAB|MBP|NIT1|SDHAF3|SGCE|ISCA1|ACOT13|ATP5IF1|MT2A|COX7B|COPS9|MRPS36|TMEM59|SLC25A3|RPL22L1|SOD1|PLEKHB1|RPL13A|MRPL34|PGP|UBL5|TMBIM4|CTSS|ADK|ATP5MJ|NDUFS4|SGK1|PRR13|BCAT1|ADGRG1|AURKAIP1|SAP18|CAMK2G|PISD|MIF|PPA2|OAZ1|CHCHD10|ACP1|DBI|HINT1|GLUD1|QDPR|NME1|CHCHD2|SMDT1|ATP5MF|FKBP8|RPL4|ZCRB1|WBP2|LYSMD2|YPEL3|IDH3G|ETFB|NDUFA1|COX4I1|COX6A1|MPC2|UBE2V2|NDUFV3|CAPZB|RPS26|UQCRB|PPA1|RPL10|NDUFA12|COX6C|BCAS1|SLC20A1|NDUFB11|ELOB|SUCLG1|C3orf38|ATP5MK|ATP5PF|TAGLN3|TOMM6|UQCRH|ID2|SDHC|NDUFA2|SLC22A17
